Text,Sentiment
boring... disgusting weather... boring... so boring on my last weekend here,NEGATIVE
"Hello Mar! I miss you too (yes, but I need to find a stupid, stupid school (",NEGATIVE
"Why do I have to wake up so damn early?! 7.30 on my last day off, bummer",NEGATIVE
"Ruby self-update and cleaning fixed this part, but now it doesn't work on rb-rubygems",NEGATIVE
I'm having serious trouble concentrating on this press release this afternoon...my eyes are bleary right now.,NEGATIVE
_78 I'm so sorry you have to work with an idiot. I'll call you if you want. Just to brighten up your day.,NEGATIVE
Who do you want to kill?,NEGATIVE
"Oh, same thing, I can't believe they killed him! I hate Stringer now!",NEGATIVE
I really can't stand it.,NEGATIVE
It was clearly your fault that you just hid it in your bag when I said no. I felt like you had deceived me so badly. ****,NEGATIVE
"Endlessly fascinated by the dual engine monitor in this cockpit. Then it reminds me of #unsustainableandproject. Sorry, next generation.",NEGATIVE
It seems like years have passed! More than 5 months,NEGATIVE
just woke up and i have the flu http://plurk.com/p/x2zp6,NEGATIVE
"God, my right hearing is blocked and it's so annoying. What if I wake up deaf?",NEGATIVE
"lol - that's what husbands are for, to think their wives are crazy.",NEGATIVE
I received an email saying I could get a cheaper ticket for a flight to San Francisco on Monday in business class if I booked tomorrow.,NEGATIVE
"_Thomas, aaaah, I guess that's how it will be... not good, have you been to Dubai yet?",NEGATIVE
I hate being yelled at and sworn at.,NEGATIVE
I wasn't fired... but I'm at work until 6.,NEGATIVE
"I don't want to be a **** when I go to Europe. I need to eat right, but it's so hard.",NEGATIVE
**** hates goodbyes,NEGATIVE
It's a shame... I missed Taylor Swift on the Today show! That was my only plans for the day!!!,NEGATIVE
Oops - I got sunburned,NEGATIVE
"I just watched my favorite films, and surprisingly they turned out to be too sad.",NEGATIVE
Ugh... this sucks.,NEGATIVE
Are you guys going to get a metal detector from Brickmans? I saw Chad asking Davey on FB. Sorry about your ring.,NEGATIVE
"aaaaaah, I'm sooo tired today... I don't feel well... I don't want to go to work, wow... but yeah, I'm going to work in a few minutes. before closing...",NEGATIVE
"on my way to school on my last friday of high school! and i don't even see holly, gabby and hannah",NEGATIVE
"Dude, I get it. I'm turning 26 in two weeks. I feel old.",NEGATIVE
Watching Ripley's Believe It or Not while eating = bad choice,NEGATIVE
"Oh, how lousy today is...",NEGATIVE
"I wish that lying on my side wasn't the only comfortable position, I'm tired of lying down.",NEGATIVE
"Ooo, this can't be much fun, but damn, you did it!! Looks like you got a lot done today!!",NEGATIVE
it's so sad that he's dead.,NEGATIVE
Using a makeshift mouse as my trackball is breaking. I can already feel the RSI creeping up my wrist.,NEGATIVE
"I was such a fool, I accidentally gave my boyfriend Atomic flavored Buffalo chicken wings and now his stomach feels terrible... I'm sorry, baby.",NEGATIVE
"organization ...ITIL, forget about people (and that's why they fail)' sermon to the converted IT is people http://tr.im/kWUA",NEGATIVE
"@_katieedwards I can't answer yet, I'm out of text messages! I'll call you later xoxo",NEGATIVE
"very, very boring... I think I'll go to bed.",NEGATIVE
oooh baby!!! PDGG! ah! i miss him! ahhh hehaheahaaa,NEGATIVE
ok...so i'm tweeting from my computer...this is gonna be bad when i get on my phone...because i'm gonna be lost as ****,NEGATIVE
I can't go out anymore and do this **** :`(,NEGATIVE
"It's finally sunny days, but I feel too sick to go outside and play.",NEGATIVE
I just spent 2 hours researching a blog topic and ended up coming up with my own. grrrr http://bit.ly/QRz6y,NEGATIVE
Oh no... My MacBook's hard drive just died.,NEGATIVE
boo...i was hoping for a fake alien story with a photo of a beach ball covered in foil,NEGATIVE
"Oh no, that doesn't sound good! Better get it checked.",NEGATIVE
"ugh. that sounds like a broken cable box, then what time zone are you in?",NEGATIVE
ooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh...,NEGATIVE
I have the worst headache,NEGATIVE
"I'm a little upset, people are such idiots-",NEGATIVE
"missed the deadline to claim your free chocolate, oh well...bikini season is coming...",NEGATIVE
"Unfortunately, the best I can offer is a small pony and a rowboat.",NEGATIVE
fell on the sidewalk in harvard square. stupid cobblestones! now my arm hurts,NEGATIVE
Ouch! I guess I didn't edit the photo very well for Db! sorry :|,NEGATIVE
They're having a store closing sale! It doesn't look very good.,NEGATIVE
Too much sand in SD 790 from letter this weekend. ANOTHER broken Canon PowerShot. Second one in a year. What to buy this time...,NEGATIVE
just found out my husband's grandmother fell down the stairs and is in the hospital with several broken bones... praying hard!,NEGATIVE
"Okay, I guess I need to get to some real work now. How long until 5pm? Oh, no. I might have to leave early.",NEGATIVE
In bed after a good Saturday last night at ec. I'll miss this place but can't wait for summer,NEGATIVE
It hurts to breathe again. Why?,NEGATIVE
"_aloud and that Indian film `99`, which came out a couple of weeks ago, but never made it to the UK",NEGATIVE
Tried to make an audio recording but the sound was distorted due to the high volume #OBS,NEGATIVE
Losing makeup bags is a TRAGIC... luckily I have 4 in different places but I need to replace my Bare Escentuals *tears*,NEGATIVE
"I'm sure there are some in every office. Men and women who fail to realize that they should SHUT THE FUCK UP, for Christ's sake.",NEGATIVE
"6 build followed by anchoring... and a sad farewell to Miss Lynn Ashminov, we will miss you!",NEGATIVE
During these rainy weeks I also failed to achieve success in horse riding. I could not bring myself to go to the gym.,NEGATIVE
computer... please stop being so loud so I can do my job,NEGATIVE
"I can't sleep, I don't deserve it... You know that.",NEGATIVE
when he is there. he was not there today. sad!,NEGATIVE
Finally lost FM97,NEGATIVE
That's how it was with me in March...everything was going so slowly...and then it ended in an instant,NEGATIVE
I'm starting to get annoyed with socialscope. Needs an update.,NEGATIVE
My iPod headphones are broken. Wanted to buy new ones. Should I buy Bose instead? Do they work with Apple?,NEGATIVE
Twitter is slow!,NEGATIVE
lol When I went to buy a new laptop in February I already knew lol but I still looked and left with a sad face. :/,NEGATIVE
did you do everything? even lab tests? that's all i have left to do. and i can't figure it out. FML,NEGATIVE
weigh in today... only lost 1/2 lb this week :o depressing,NEGATIVE
"work is just depressing me, I want someone to go on holiday with me in August",NEGATIVE
"You think you have bills? Ha! I just finished paying mine, so I'm broke.",NEGATIVE
bad times?,NEGATIVE
can't sleep again! I couldn't sleep last night! *Wabble Wabble*,NEGATIVE
You don't love me anymore!,NEGATIVE
This poor butterfly died http://twitpic.com/66vlw,NEGATIVE
"I can't feel this huge **** pimple in the middle of my demise. It's not right, dude.",NEGATIVE
"oh, excuse me, what kind of fish did you eat?",NEGATIVE
almost exceeded the permissible dB limit in the garage.,NEGATIVE
"insure your swimsuit, the hot tub won't be ready this weekend. sad",NEGATIVE
"I'm always hungry, but now I don't even want to eat. This is not normal... and my throat hurts. I'm sick",NEGATIVE
Watching Grease 2 and waiting for 9 to hurry up and come so I can talk to my girlfriend. Ugh... it seems so far away...,NEGATIVE
"Brand new is playing Epicenter in July when I'm in NYC. Jesse Lacy, why do you hate me?",NEGATIVE
1000 = make sure the word poop or eggs is there. The underbelly REALLY sucks balls... I gave it up in the third week.,NEGATIVE
had **** contact with both parents >.> grrr,NEGATIVE
This sucks... P?i?i s? ï¿½n?eleg c? Jay Leno can't be around anymore? emisiune sau ceva?,NEGATIVE
"Oh man, holidays aren't that long, lol!",NEGATIVE
Migraines suck... Especially when kids suddenly become hyperactive.,NEGATIVE
seeing all my Korean businesses fail.,NEGATIVE
"I hate taking antibiotics, but I think I need to get myself some. Boooo.",NEGATIVE
I don't want to work!,NEGATIVE
misses my best friend come back kayla i'll be out in a while,NEGATIVE
"I want to see my mom, but she hasn't called me back yet. MOM...MOM!!!",NEGATIVE
This morning I hit my little finger on a filing cabinet... and now it's black.,NEGATIVE
Seriously?! You're getting rid of this! That's sad.,NEGATIVE
I'm sitting in the car with my cat. He keeps meowing and I feel so bad.,NEGATIVE
"I feel sick... like I don't want to get out of bed to be disturbed, I don't want to go to work, I turn off the lights, I close the curtains and turn off the TV, like, sick.",NEGATIVE
"Rainy Friday, hurray!",NEGATIVE
"I'm bored... I don't want to stay home tonight, but I don't want to spend money either.",NEGATIVE
"I don't feel so good after all this food, ugh.",NEGATIVE
I need to wake up early so that I am tired enough to fall asleep.,NEGATIVE
Nooooo! All summer?! I won't see your charming face ALL summer?!,NEGATIVE
"I'm filling up, it's a pity that no one is reading this!",NEGATIVE
"when it rains it comes down in buckets - how true is that? I'm so sorry, I hate times like these.",NEGATIVE
I'm bored. There's no Internet. I haven't reached the city center or the beach yet.,NEGATIVE
"Refusing to accept that the holiday is over in the US, we head to Woodies Longboard Diner in um... Hove...",NEGATIVE
My cucumber went limp,NEGATIVE
Mom left...again,NEGATIVE
thinks someone might have broken into her car. Big scratches on the hood.,NEGATIVE
For some reason I haven't been able to do anything yet.,NEGATIVE
"It's time for me to go to bed, but I can't sleep now.",NEGATIVE
My blackberry is going to die soon,NEGATIVE
This weather is terrible! I just want to curl up and read a book all day.,NEGATIVE
*bad ****...He's still bad,NEGATIVE
You are answering slowly!,NEGATIVE
"She was supposed to hang out with everyone but her mom won't let her, what do she do now? Blah. Hahaha",NEGATIVE
I will really miss you,NEGATIVE
why are plane tickets so expensive,NEGATIVE
"And most of us will be stuck in offices, some of which have no windows.",NEGATIVE
Missing Mrs. McFox,NEGATIVE
"I'm sorry, darling... I'm a mess today... I didn't mean to ignore you...",NEGATIVE
just found out i cant tweet from my phone in scotland different networks i was going to upload pics to twitpic sorry,NEGATIVE
I'm Marina and I swore to God that I would NEVER study French until 2am again...too much drama...so sleepy,NEGATIVE
got so sunburned that my mom left early so I had to wait for her to come and I fell asleep on the trampoline for 2 hours in the sun (U),NEGATIVE
"You make me jealous, now I want one! How long have you been married?",NEGATIVE
Last Free Friday.,NEGATIVE
"Bought a new racket for $145... I wish this racket could handle half of it, and God handle the rest. Well, despite the recession, it's all pretty damn expensive.",NEGATIVE
I hate PC.,NEGATIVE
"haven't worked there for a while, but I miss it a little! I miss Anna, have you seen her? I'll probably be in SLO most of the summer! And you?",NEGATIVE
I had half a bottle of wine and 2 cocktails at home last night. Came home sober but will still be sick.,NEGATIVE
I just found out that my friend's father died yesterday,NEGATIVE
****... Why does SBS2008 take so long to install?!,NEGATIVE
Now I feel lonely after spending the last 50 hours with friends.,NEGATIVE
"I think I hurt my back, it's been like that all day.",NEGATIVE
"wow it's friday and i haven't tweeted... fail. and no one followed me today, double fail. *suicide*",NEGATIVE
_violence hey baby,NEGATIVE
is it that painful? i can't even chew gum. i've lost so much weight because i can't even eat.,NEGATIVE
"nothing, they are making it up, the last time I checked the jar of curry sauce there was no pepper, I was disappointed",NEGATIVE
crashed! PWG screwed up his hybrid dolphin t-shirt order and sent him xl,NEGATIVE
has heartburn,NEGATIVE
"Meet Karen and the boys for drinks at The Dock!!! Although all I want is a drink.. Damn, like Andrea said! Haha",NEGATIVE
"Lying in bed, can't sleep, damn bipolar!",NEGATIVE
Just read the message that you're at Stephanie's in Greensboro...love it! Miss home!,NEGATIVE
bed. with stomach pain,NEGATIVE
And I just saw something very sad at lunch... A dog with broken hind legs.,NEGATIVE
Will you ever come to San Francisco to perform? I feel abandoned.,NEGATIVE
Just getting back into the swing of things... Still sore from surgery and tired... Coffee time!,NEGATIVE
Now you're scaring me... can't you just be angry? Don't ruin the world with your presence,NEGATIVE
just realized chris lake was pedaling in stockholm yesterday and i missed it!,NEGATIVE
Today I feel almost empty inside. Not a good feeling.,NEGATIVE
"I don't think I feel well. I suddenly feel tired, but I'm afraid to go to sleep because I know I'll wake up sick.",NEGATIVE
people are strange,NEGATIVE
Terrible headache. I need relief!,NEGATIVE
lol not that slow,NEGATIVE
I think Twitter hates everything when it comes to 2 photos! It took me a long time to change my photo the other day!! Especially now!,NEGATIVE
Ugh! I just realized I have to completely redesign my Twitter groups! The agony of cleaning my computer!,NEGATIVE
"I only failed 1 lesson... Algebra 2 ****, it's **** hard!",NEGATIVE
Who would have thought that Wallace and Gromit and the team behind Monkey Island could come together in such a disastrous way?,NEGATIVE
Angry Because All 5 Questions Answered Wrong in BET Ford Fusion Giveaway,NEGATIVE
without bsg i might just cry,NEGATIVE
"ahh, I'm tired. I haven't rested for a minute today!",NEGATIVE
****...the right side of my headphones suddenly stopped working. Now I need to buy new ones...,NEGATIVE
Then it's just a rumor that I don't like you! Cindy! What made you think I don't like you?,NEGATIVE
Do you get a lot of spam in your mailbox?? Me too... it's driving me crazy!!,NEGATIVE
"~ Sorry, my assistant job posting is already filled. Please check back later. I'm sure it won't last long.",NEGATIVE
"Why would anyone even do this, you must be so damn desperate for attention!!! Haha poor Keanu.",NEGATIVE
THIS DOESN'T WORK,NEGATIVE
"Phew, what a long day, and I haven't made it to work yet.",NEGATIVE
I'm going to fold the laundry and then pack the bag. I have boring Saturday nights.,NEGATIVE
Nobody told me the mutual admiration society was meeting this morning! LOL Hey guys!,NEGATIVE
Damn servers have been down at work for at least 3 hours. I want to go home now!,NEGATIVE
I lost my way,NEGATIVE
"How can it be so damn hard to get a system-wide spell checker? ****, I'd settle for an office suite. Stupid useless Windows",NEGATIVE
"feel lonely, DH on night shift all week",NEGATIVE
"Oh, this sucks.",NEGATIVE
#BGT Piers Shouldn't Have Called When Little Girls Were Singing,NEGATIVE
Why does everyone earn so much more than me?,NEGATIVE
I could use another one right now. Back at work on Monday after 7 weeks of unsatisfactory vacation.,NEGATIVE
Worried about our Arabella. Please tweet. Or send a message.,NEGATIVE
Plus you have IceTV which I miss a LOT living there.,NEGATIVE
hates the sound of silence... doesn't like being shut out...,NEGATIVE
"Yeah, that's gerrrrr. Dude, I'm gonna fucking cry.",NEGATIVE
FML I just spilled an entire can of Diet Coke ON MY LAP. Yay,NEGATIVE
"I'd just like to go for a ride... or go to a movie, or go shopping... I just want to be alone.",NEGATIVE
They used to have a book fair in Canada (Toronto) but it was cancelled this year #BEAtwittyparty #BEAtwittyparty,NEGATIVE
"Oh, I'm so sorry. I feel your pain. I can't kill them either, and I'm always the one who finds them. Why is that?",NEGATIVE
still misses her husband. I really want him to be at home.,NEGATIVE
phew... just 1 3/4 hours and I'll be 19...,NEGATIVE
I'm waiting for 5:00 and I have cramps,NEGATIVE
I miss my dad so much.,NEGATIVE
"it could be worse, are you usually a night owl?",NEGATIVE
"I really want to call but it costs $2, damn, you have a credit crisis",NEGATIVE
I miss the good old days!,NEGATIVE
Stupid hand. Had A2 and flopped nut low and top pair. But the guy also had an out low and a flush. Quartered. at 5900.,NEGATIVE
so sad my roommate and i fry chicken almost every night at 330 4. we just finished today's batch,NEGATIVE
I'm really sorry.,NEGATIVE
Nope... I'll keep you at home. It turns out you have a strange nugget of wisdom.,NEGATIVE
#fieldnotes I ordered some on the 8th and they still haven't arrived. It's been 3 weeks and still no books,NEGATIVE
"Warren and Hannah are dead... oh my god!! Seriously, this is a tragedy!",NEGATIVE
I feel your pain. I feel the same way.,NEGATIVE
"I lost at bowling again, why do I suck?",NEGATIVE
"I woke up with a sore throat. Work tonight. Practice in the morning, hanging out with family, then FINISH SCHOOL.",NEGATIVE
"Ugh, I hate Photobucket! Awesome place to edit photos: www.picnik.com, I use it all the time.",NEGATIVE
We're going to Panahra for dinner. Miss you guys.,NEGATIVE
SON! WHAT THE?? She just gnawed holes in **** bread!!! Who does this?? Why did God forsake me?? Why?,NEGATIVE
"phew, I feel disgusting",NEGATIVE
"My Facebook won't load. Screw it, I'm bored.",NEGATIVE
just watched the Terminator trilogy :-D but i need a series and i still can't find anything tempting,NEGATIVE
It's damn hot and humid today.,NEGATIVE
"Well doesn't this look amazing, even if I say so myself!",NEGATIVE
I can feel the hay fever hurting you - I forgot to take my pills again yesterday.,NEGATIVE
"Well, here you are, another Twitter user... err... hard to say really... Let's just say you could all fit in a minivan!",NEGATIVE
"Unfortunately, I won't be near the beach. I have family there too.",NEGATIVE
"God, I haven't tweeted much today.... *sadness*",NEGATIVE
"I'm having one of those bad days today... Today I have a migraine. The first one since my neck surgery, about 2.5 months ago.",NEGATIVE
My chick won't shut up. The only way she'll stop chattering is if I sit next to the damn thing.,NEGATIVE
I don't have a bank. I cash out my money at Tom Thumb. I had four bank accounts and they all went negative.,NEGATIVE
"I'm cold, I still can't find my sweatshirt.",NEGATIVE
Oh no. Opera 10 is not friendly with Google *cries*,NEGATIVE
tired if people **** talk,NEGATIVE
"I think I would be like Phoebe's mom on Friends: ""Pause the movie before the sad part.""",NEGATIVE
time to leave a passive aggressive note to the owners. It's not the dog's fault... it's their **** owners,NEGATIVE
"I hate: Lilliputians! Smfh! I dreamed that I was fighting 1 LN in the Boston Market, turbull! He kept headbanging me",NEGATIVE
I miss talking to you,NEGATIVE
This is so sad,NEGATIVE
My friend is a big Beatles fan and she wasn't impressed.,NEGATIVE
I was attacked with cola... all sticky,NEGATIVE
I had a good day with Jo. She bit me and now I have a bruise.,NEGATIVE
"DON'T DO THIS I've watched enough movies to ""know"" something terrible was going to happen... LOL",NEGATIVE
Denying that he had run over a van parked a few blocks away.,NEGATIVE
Thanks for following my new Twitpeeps!,NEGATIVE
"I really hate delayed trains, especially 44 minutes. Now I'll be late for work.",NEGATIVE
I wonder if my local Borders will survive. Lots of empty shelves... It makes me sad.,NEGATIVE
Two dozen roses sent overnight and delivered this morning. Just found out the recipient is out of town!! Sad,NEGATIVE
I just had the strangest dream and I can't see it because my creed is too bright. But I hate guys,NEGATIVE
"Nooo... I forgot my calculator for physics, oh well, the lesson is almost over :3",NEGATIVE
And I want you to shut the fuck up... I really hate living with my stepdad. =-\ I can't wait to move out...,NEGATIVE
So the yarn doesn't arrive until Monday and I don't even know what's in this shipment. I have nothing to paint. What now?,NEGATIVE
"It's a shame I'm stuck in the office, but I have you at Selfridges and I'm looking forward to that too.",NEGATIVE
I DON'T. I RARELY paint them at all. Red was first in aaaaagggess. My hair just hates me.,NEGATIVE
This world makes me sad.,NEGATIVE
"so I'm a little pissed that Boys Like Girls will be at Kentucky Kingdom for a date, I already have a show planned",NEGATIVE
"I've heard of unhappy investors, but calling you a ""hoe""? That seems completely inappropriate.",NEGATIVE
"Do you have a Facebook page? If not, I'll send you pictures of my bangs. If you don't like them, I'll blame the cats.",NEGATIVE
this sucks mom,NEGATIVE
"Why the hell can't I deal with this??? I feel like crying, I really don't, why does this bother me so much!?",NEGATIVE
"Sorry I didn't go, Jesus wasn't feeling it. And you know I can't watch this without my best friend. Well, this movie anyway",NEGATIVE
yes! fb ah i miss you,NEGATIVE
"is it just hanging now too?? just bored hahaha, today I didn't have to work again, that's different.... no hours, no money, lol, oh well",NEGATIVE
I take it you're not a fan.,NEGATIVE
sad Husker Access...no internet!,NEGATIVE
Fuccin bakk is hurting now. Just dragged a long block onto a piece of wood. From the corner to my garage.,NEGATIVE
"oh, i miss you too! haven't eaten",NEGATIVE
"he just screamed, saying ""don't be so stupid, grow up!"", ""stop this group of **** then..."" and throws the remote at me, thank you, love you2",NEGATIVE
"Oh man! They better do something to fix this!! Ugh, stupid Verizon",NEGATIVE
"Visit 2. La Ventana de los Cielos Foundation was postponed for 2 weeks, was so excited to go and meet the kids. I'll have to 2, wait 2 more weeks",NEGATIVE
I haven't spoken to you since the last day of school! This is wrong.,NEGATIVE
"doesn't know what to do now. The ambulance is over, sad.",NEGATIVE
"Just got off the phone with Lainey, the love of my life... Now I'm in deep shit.",NEGATIVE
I was in Portugal and Spain and I have a sore throat. Is it scary?,NEGATIVE
looking forward to going to the movies later in the 6th month. boring.,NEGATIVE
For some reason I miss you.,NEGATIVE
"yeah, it sucks, huh!",NEGATIVE
": It gets me upset when I hear him say, ""I want to talk to you, Mitchell, but I don't have any money on my damn phone.""",NEGATIVE
I hate exam time. I want my life back. I also want to be able to review material - if I ever had that opportunity.,NEGATIVE
stumbling from fatigue is not very pleasant,NEGATIVE
Have you ever been to a restaurant with a menu of over 200 items? Choosing what to eat for lunch shouldn't be that hard,NEGATIVE
"When it rains, it's so hard to find motivation.",NEGATIVE
"Not better than Kapsel cha Dy nullis notes? Spertinya gv ga ditag, because g ada notifications... Huhu.",NEGATIVE
was going to go to my brother's concert but still feel like shit :**(,NEGATIVE
"Haha, it's a shame they took him away!!!!!!!",NEGATIVE
so you're just going to cheat on me and tell everyone on twitter? i don't know if i can trust you anymore. joke,NEGATIVE
I'm in the hospital with Isaac because he hit his head.,NEGATIVE
"yeah, but there's like 5,000 species of snakes... and it's terribly, terribly, terribly hot... and i don't know. i don't think i'd like it.",NEGATIVE
I'm totally confused and bored... my life needs to change!!,NEGATIVE
Crazy Mocha in SS is out of ice cream. This means no espresso milkshake.,NEGATIVE
sad she won't be seeing basshunter at the metroplex this weekend,NEGATIVE
"Unfortunately, these heffs decided to spontaneously go to the mall without warning me.",NEGATIVE
Going to court to pay for the license plates and taxes on all our cars... it's going to be expensive.,NEGATIVE
Okay Twitter family... I think I'm going to pass out... try to get some sleep from this horrible pain.,NEGATIVE
"My cousin is in jail for shoplifting and drugs. She's 16! I'm upset, please help me feel better.",NEGATIVE
"It's depressing, I'm stuck inside all day",NEGATIVE
Today I had to give my 5 year old golden retriever to another family #sad http://bit.ly/s48D0,NEGATIVE
"I don't mean anything, I'm just joining in...sorry",NEGATIVE
Ugh... I'm not cool enough to go to their open days.,NEGATIVE
"Ah, sorry to hear that your trip was cancelled.",NEGATIVE
_violator well said...please take him out of my hands...I can't cope!!!! Set that fox on him,NEGATIVE
acsvxdcbgfn football now. will see young phoebe after D: i dont want her dressed up,NEGATIVE
"Damn... Sharapova gets beat by an unseeded qualifier... oh well, back to doubles!",NEGATIVE
Alcohol makes me tired. And I miss it and want it so much. It hurts.,NEGATIVE
Business or pleasure? I'll keep an eye on everything. You'll just miss the Moondog concert tomorrow night.,NEGATIVE
"() Oh, shit! Just broke my windshield while changing my wipers.",NEGATIVE
Sick dad will pray for him,NEGATIVE
I'm going to check and make sure there are no more dead fish left. poor fish,NEGATIVE
I hate this feeling,NEGATIVE
SON OF A BITCH!!!! AA...,NEGATIVE
What time do you close today? Is today the last day or tmr? I might shed a tear,NEGATIVE
Just got back from work and I'm tired.,NEGATIVE
They actually do this. It's a crying shame.,NEGATIVE
this week hasn't been easy for me! but it's finally over! (:,NEGATIVE
very upset that i can't go to the hacienda tonight because of the stupid nugget game,NEGATIVE
"no matter how much I sleep, I still get tired, go to bed early or late...",NEGATIVE
this is terrible. xxxx,NEGATIVE
it's funny...actually...i could use a haircut...might have to grow my hair out until august for the woodstock anniversary party...40 years old,NEGATIVE
I miss someone...,NEGATIVE
The last day at DMA is over! A million sad faces.,NEGATIVE
I won't babysit today. I miss this baby.,NEGATIVE
"I'm running out of things to say and I'm starting to think you're going to hate me for flooding your inbox with messages like ""Philippines tour?""",NEGATIVE
I'm pretty sure I miss watching Yo Gabba Gabba with my niece.,NEGATIVE
"Last episode of Heroes until September. Sick and drugged for the last 3 days. Doctor says I'm missing everything, especially - get this - SUN.",NEGATIVE
It's a little hard to follow Friday since my work starts on Fridays.,NEGATIVE
I'm not really looking forward to Monday when I go to college,NEGATIVE
"ok, because that orange S is still open. Oof, you just scared me. Sorry, the one you have is closed.",NEGATIVE
"Ugh, something is wrong, suddenly I feel very hot, shivering and sweating. I don't know what's wrong.",NEGATIVE
"I hate different reference assemblies. My FNH goes against Castle 1.1, Caliburn against 1.03.. not to mention dynamicproxy in NH",NEGATIVE
HORROR I HATE QUEUES,NEGATIVE
join the club dougie i have a cold too,NEGATIVE
"Yeah, mom's super power is guilt.",NEGATIVE
I've had William Shatner's version of Rocket Man in my head for 3 days now. It's fucking distracting.,NEGATIVE
I just fell while walking into my house.. not fun,NEGATIVE
"We waste too much paper in the office... for nothing worthwhile, it almost disgusts me.",NEGATIVE
I was watching TV yesterday and all the media was talking about you. I think you were number five on the worst beach body list because of your butt.,NEGATIVE
"Alexxx, I will miss you today. I'm so sad, noooo",NEGATIVE
"The dog seems to have bad eyes. Just forked out for a new washing machine, so why not pay the vet bill too, eh?!?!",NEGATIVE
The computers and Ethernet at school are so slow!,NEGATIVE
"My mom just woke me up and I'm so angry that I dreamed about shoes, she wants me to go to the river, this is so stupid.",NEGATIVE
"Bitten bloody by my cat, going to get rabies bacterin. I think 7 shots in 2 months. Never wash my cats at home again, they hate water.",NEGATIVE
Emily won't be here today XD Internship is over Jen I will miss you every day,NEGATIVE
Hello everyone!! I have two daughters.. and the youngest turns 2 on Monday.. Where did the time go?? whine whine cry. cry.,NEGATIVE
I have to work in the morning while my friends are having fun... stupid bberry lite is flashing red and I have no messages!,NEGATIVE
says i miss plurking. http://plurk.com/p/wxion,NEGATIVE
grr my phone (brand new i might add) keeps turning itself off and others say they have the same problem,NEGATIVE
I feel bad. My throat hurts!!!!,NEGATIVE
She! Maybe that was our first mistake. Not everyone is as cool as (brown nose moment),NEGATIVE
I finally tuned in to listen to Flashpoints at http//:www.kpfa.org shoutout and missed the Chevron segment,NEGATIVE
Although I know he would never agree to a home birth. Moot point since we are done with kids,NEGATIVE
"I have to say, I feel sorry for everyone in North Korea. They are starving and they have a crazy boss who puts them in danger every day.",NEGATIVE
Homework sucks,NEGATIVE
"Today I am sad, my 10 year old cat stopped eating and is very sick.",NEGATIVE
"Haha, calm down. You'll get your points. I'm still sick. So I'll probably pass out after",NEGATIVE
oh i just think she's too young or just not ready for this - it hurts to see her upset,NEGATIVE
"Aaaah! My ""Let The Right One In"" DVD is broken.",NEGATIVE
Probably sucks for you.,NEGATIVE
I heard you were being slutty! I'm just jealous~ I missed it. Maybe next time!,NEGATIVE
"housebound with acute mumps, bad times.... supernatural all day i think x",NEGATIVE
"I changed my hair, but it's not as good as it should be. It's not worth spending so much money. I hate this hairdresser~~",NEGATIVE
I don't actually know anyone on this shit! I love it,NEGATIVE
Here's a more appropriate @-tweet... is everything ok? Your tweets for the last 3 days don't paint a good picture :-C,NEGATIVE
My throat hurts,NEGATIVE
Oh..I'm so boring..why not play computer?? My mom says:because you're doing homework..!!,NEGATIVE
"Oh no, I hate it.",NEGATIVE
My last full day of even classes. I'm a little sad.,NEGATIVE
"Anything for . So sorry, dude, I'm not a simpleton...",NEGATIVE
says karma hits more than twice! http://plurk.com/p/rqk2z,NEGATIVE
I'm so lonely at home...,NEGATIVE
"at the dance...waiting for my turn, I hope today I'll get my new CD with cool music!!!",NEGATIVE
can't sleep... didn't finish my homework **** THIS!,NEGATIVE
Dude!!! What the fuck!! I texted you this morning to take care of me! So uncool... it's confirmed... you hate me,NEGATIVE
"_C I can't find the original on blip.fm, let alone the Ex Models version...",NEGATIVE
"Carrie Underwood's ""Home Sweet Home"" Makes Me Sad",NEGATIVE
*hugs* are you still not feeling well?,NEGATIVE
"stomach cramps; sitting in bed with a hot water bottle, eating hot milk and toast, feeling like a girl again :`) except for the stomach cramps",NEGATIVE
Got mad because of the rain...now I can't go to Jayden's *|)|/-\|\|/-\*,NEGATIVE
dude this is fucked up lol @ chris browning you we live so far apart i'm scared to fly,NEGATIVE
"Oh, I'm bored. How can a Friday night be so boring!",NEGATIVE
and i want you to know that i'm here for vfc no matter what and yes i really need a hug i live in delaware,NEGATIVE
I don't think so. What the hell. REALLY? Really? Are they trying to kill me? But I could be... Depends...,NEGATIVE
I was supposed to come to Austin on Sunday-Thursday... but I'm not feeling well after the vacation. I would definitely say hi!,NEGATIVE
oh i hate it when this happens.,NEGATIVE
I'm sick! This sucks! Write me! ohbabayy33,NEGATIVE
"my back hurts, put a heating pad on it... stupid stairs, did you really have to collapse and make me fall on my back/butt???",NEGATIVE
"I really hate biology, ______________________",NEGATIVE
"When someone edits your projects, it's called plagiarism, right??, but what can you do??, I'm tired, exhausted and disappointed.",NEGATIVE
I'm sorry I missed you last night!,NEGATIVE
"_brown Damn, I accidentally pasted #FollowFriday instead",NEGATIVE
Ugh. Waiting for a guest pass to get into the post. It takes FOREVER!,NEGATIVE
Washing floors doesn't sound appealing,NEGATIVE
I hate packing.,NEGATIVE
