Text,Sentiment
i love the new haircut! haha ​​and i also live in NY so yeah it was REALLY hot!,POSITIVE
Happy Mother’s Day to all mothers.,POSITIVE
gotta love waking up home at midnight damn pray for mr i'm so nervous,POSITIVE
Today is a blessed day,POSITIVE
go to bed happy mother's day people,POSITIVE
"Ahh, Dave, Canada isn't in the list. That's okay, we still love you! Let's do this!",POSITIVE
"_98 ****, that's my favorite part...lol...ok, then I'll just keep a lot in stock",POSITIVE
"OK, I thought so... I mean those two? ... it would still be funny.",POSITIVE
"yes, we have to. I had so much fun with you at SXSW, pajama party in my room",POSITIVE
"Yay, good for both of you. Enjoy the break - you probably need it after such a hectic weekend. Take care, sweetheart. xxxx",POSITIVE
"you can't love one twin and not the other, lol",POSITIVE
"I'm going to the mall and watch the movie ""Ghost of GFS Past"". I hope it's good. And to top it all off, I'm going alone, but I look cute and feel good ^^",POSITIVE
Meeting and friend tonight - we will talk about human trafficking. Daly is a chaplain/therapist and an interesting guy,POSITIVE
"Good morning everyone, finally it's a beautiful day",POSITIVE
"http://twitpic.com/4i2zu – wow, that’s so cool!",POSITIVE
"_yes – I know the feeling... Good morning, buddy!",POSITIVE
Gave my mom her Mother's Day present. Tickets to see Aerosmith (her absolute favorite band). Yay for the great reaction.,POSITIVE
You're welcome ...,POSITIVE
"I wish I could be at the show in Sï¿½o Paulo, but luckily I was at the one in Brasilia! haha",POSITIVE
Sitting at Gatwick - heading home for a week! Can't wait to see the family,POSITIVE
"Anytime! I'm gone~ I can't keep up with your stamina...my nice, warm, comfy bed is calling (screaming) my name...lol Night Ninja!",POSITIVE
"Fuck it, the guys aren't at #comet09. But I hope they win",POSITIVE
"No, I'm working on it all Monday. I'll try to remember to send an email, but if you're smart, you'll remind me.",POSITIVE
That's clear. It starts to rain when I get off work,POSITIVE
"Yes! Yesterday's cold coffee. No sugar, no cream! Just the way I like it!",POSITIVE
Happy Mother’s Day,POSITIVE
"you two are hilarious, I love it. Vernae, where have you been?",POSITIVE
I'm just sooo in love...I think,POSITIVE
"*laughs* I'm glad you have self-confidence - that's a wonderful quality. I'll give you a big round of applause for that, OK?",POSITIVE
YUCK!! I'M ACTUALLY HARMLESS!! JUST WANT SOME ATTENTION FROM BRODY!!!,POSITIVE
All in all a nice weekend,POSITIVE
good luck getting to sleep. I'm awake and working on a stupid job. Don't worry. You're not alone. So are you ready to record the album or what?,POSITIVE
"Writing testimonials is soooo tiring, but what a great day. Check out Facebook soon!",POSITIVE
Good morning everyone! Something for the weekend and leftover dominoes. Noiiiiiiice,POSITIVE
_xox you are really smart,POSITIVE
A rim centered! I'm getting good at it! o_O,POSITIVE
"_127 Good morning, another day, YAY! #TwitterTakeover",POSITIVE
"great photoshoot today with Chris Ryan from Rolling Stone, Keegan Smith & the Fam may be opening for DAVE MATTHEW's BAND THIS SUMMER! IIII!",POSITIVE
Happy Monday everyone! I love the new decor in my living room,POSITIVE
"Welcome to Twitter It's really cool that you're here! Greetings from Vienna, Austria",POSITIVE
"Come on, Kirk, connect your Wii to the WiFi… you can do it!",POSITIVE
"Go to Canada, they made Nikkie Payne the number 1 comic, well she's soo yeah but she's only funny for perverts or teenagers or people in my family",POSITIVE
"Happy Mother's Day, mom. I love you forever.",POSITIVE
Star Trek is really good. I also loved it,POSITIVE
the luckiest girl in the world. Best weekend ever and I can't wait for next weekend too!!! So thankful for all my blessings!,POSITIVE
"thanks Daxx, you too! God bless you brother!",POSITIVE
_Dubai Enjoy sounds idyllic AND Geordiebird lost her bikini... perfect holiday!,POSITIVE
"So happy it's FINALLY May! The Indy 500. I was there for the horrors of 1973, and yet the spirit of Indy is still trapped inside me...",POSITIVE
very cute kitten,POSITIVE
"House party in Norwood, haaaaaa … Yippeeeeee (smiles)",POSITIVE
"goodnight baby, lol, little joke, night",POSITIVE
"happy #Juddday, Carrie",POSITIVE
Believe me! And I wouldn't miss it for the world!,POSITIVE
"Good morning, Twitter community! I just finished eating a delicious stack of pancakes, courtesy of my mom and Bisquick.",POSITIVE
"Morning tweet on the way home, had a great sleepover with my friend Tennille!",POSITIVE
wish you could come to Swindon...2 hours away...it's my dream to meet you xoxo,POSITIVE
"definitely see you tonight, we need to take some RN photos, I didn't take any yesterday lol! And thanks for that, please don't forget!",POSITIVE
I LOVEEEEE ICARLY,POSITIVE
I have an interview on Tuesday so I think things will improve!! Yay! So don't worry! And Japanese are a rare species. ;),POSITIVE
whenever you are a mom! Let's do it,POSITIVE
"Just booked my tickets for London on Thursday, I'm so excited",POSITIVE
"If it's any consolation, I lost 10 overnight because I posted a picture of a baby",POSITIVE
"k.k., great.",POSITIVE
Went to the doctor today. Everything is fine! I might go for an ultrasound just to be on the safe side,POSITIVE
Happy Mother’s Day to all mothers!,POSITIVE
just had a great conversation with Grace about how great God is and how he works… which kind of started with how remote controls work,POSITIVE
SUPER BUENO FTW!!! I'm so proud of you guys.,POSITIVE
I just woke up. Happy Mother's Day to all moms and grandmas!,POSITIVE
cut yourself a piece of cheesecake...that will make everything better,POSITIVE
Thanks for the tip. How did you come up with that?,POSITIVE
Congratulations to Mine That Bird for being the underdog and kicking the ass of all the other runners yesterday. I love to see that.,POSITIVE
"I want to wish HAPPY MOTHERS DAY to my two favorite mothers in the world: My own mother and my sister, of course!!! HAPPY MOTHERS DAY TO YOU BOTH!",POSITIVE
"I'm getting ready to read, pray and go to bed. Enjoy the rest of the night",POSITIVE
Happy Mother’s Day to all mothers!,POSITIVE
Scotts is the only guy for me. Goodnight <3,POSITIVE
"Oh, yay",POSITIVE
"wow, I just slept until 2pm... again... good job",POSITIVE
"He dreads going to work, BUT... it's Friday!! Whoop!!!",POSITIVE
"nice day everyone!! Another nice day today! Level A, B, FREE test at 20:00 (Olympiou Diamanti 25, 6th floor, Thessaloniki)!!",POSITIVE
my mom was really happy about her pretty little gift^^ oh wow tomorrow we can test one of her gifts: one of the pasta recipes,POSITIVE
"__ Oh, God bless her. She is one of my favorites",POSITIVE
Happy Mother’s Day to all mothers out there,POSITIVE
"needs shows before Wednesday!!! oh well... come one, come one... Irvine Improv live @ Gotham Showcase, 8pm, lots of good comics... then me.",POSITIVE
Nine o'clock on a Sunday morning - We sat outside around the table and enjoyed the early rays of sunshine while reading a Twitter article in the Sunday Times,POSITIVE
"_K Thank you so much! I appreciate the compliment. I'm doing my best, you know. I can't disappoint my mother.",POSITIVE
"It wakes them both up on my way back to SB, goodnight America",POSITIVE
is also very excited about the BLAZIN SQUAD revival! I'm keeping my fingers crossed for them - their new song http://tinyurl.com/dz7tms,POSITIVE
"_ritz, everything's fine, thanks, good night.",POSITIVE
"Rocket surgery, hey? HAHA, I thought it was rocket science? Oh... is that all... I knew it, I swear. Thanks",POSITIVE
Time to get cute. *wink*,POSITIVE
"well, I couldn't get a really clear photo but I did my best... stupid people going through emergency room admissions...",POSITIVE
"I hope no promises, they all my children and the dog at the moment, some flowers to",POSITIVE
hope you have a great day tomorrow!! Happy Mother's Day! Let us know what you did,POSITIVE
"haha, do you think it's better to tweet while drunk?",POSITIVE
"I'm buying my copy today, so excited! Gotta study for it for Friday. Good luck in Sheffield",POSITIVE
"AmmoxXx great day? Woman did you notice the smile that never left my face? Ha, Murray... All because of you, I owe you",POSITIVE
I saw this little girl who has big eyes and hair like Dora the Explorer. How cute,POSITIVE
It's nice to see that my whole family had a good day today.,POSITIVE
"You did it! YAY!!! I was really worried your phone wouldn't fit, but I'm glad it does! Happy Mother's Day, lol!",POSITIVE
saw you today! So BEAUTIFUL!! You looked so good! I'm glad so many people were there!,POSITIVE
I see we are approaching a nice round number of 5500. I expect you will have reached that number by the time I return this evening.,POSITIVE
"_Schulz, you lucky guy ;-) Maybe no park for me for a while... I really have a lot to do by Wednesday...",POSITIVE
I'm glad you're on Twitter. I love you baby,POSITIVE
"{cont} that's right, that's why fake sluts shouldn't mess with real ones... ahhh, I love it. Real sluts turn me on",POSITIVE
"Come on, girl! Start your day right...gotta love that!",POSITIVE
Thanks,POSITIVE
Happy Mother's Day tomorrow,POSITIVE
"Went shopping for a sports tour with Garley yesterday...very,very,very fun!! Now I need brunch and a shower.",POSITIVE
"Hanging out with parents and looking at hilarious old photos. Well, funny!",POSITIVE
I'm going to relax and unwind this evening... tomorrow I'm going back to work after a week off... at least I had a good time with my girlfriend...,POSITIVE
Mothers all over the world: stop what you are doing and sleep well because tomorrow it is your children's turn to spoil you. Enjoy your day,POSITIVE
"Packing for the trip to the Ascari race track, thanks Bacardi",POSITIVE
"I have nothing against whistlers as long as they actually whistle a tune, but the ones that just don't whistle anything drive me crazy!",POSITIVE
"_3 You know - kids do what we DO - not what we SAY... well, don't we all actually do that...",POSITIVE
"fantastic, love everything that has to do with Krautrock",POSITIVE
Enjoying my weekend with my sister ****,POSITIVE
That sounds like a good compromise.,POSITIVE
"lol, me too, and I love her new song too ?",POSITIVE
"I was looking forward to seeing them in Raleigh (I've also been a NB fan for 10 years), but black marketeers took the tickets and sold them for $200, idiots",POSITIVE
"Yay, party here. It's going to be fun",POSITIVE
"Just taking a stroll through Old Leigh with my father-in-law on a lovely Sunday morning and saying hello to Morris, LOL http://twitpic.com/4wt8k",POSITIVE
is taking her final exam. Good luck!,POSITIVE
"Success! Another newspaper destroyed! The rock god lives on! 2 more... well, 1.5 more. Yes!!! We celebrate the greatness...",POSITIVE
My entire immediate environment will be in the same city by tomorrow afternoon. That is monumental,POSITIVE
I'm so excited about E3. I wish I could go...,POSITIVE
I can't wait to have a real bed! Haha,POSITIVE
yay!,POSITIVE
Hehe! It's beautiful down there,POSITIVE
God bless you and I hope you have a nice weekend,POSITIVE
"The funniest desktop ever: http://mobypicture.com/?ee2ij3, so I can see my colleague.",POSITIVE
Thanks. Give it 5 stars!!11,POSITIVE
Finish this giraffe and then get some sleep. I'm really looking forward to tomorrow!,POSITIVE
You're welcome,POSITIVE
I just came home from church. The service was good,POSITIVE
http://www.efteling.nl/ Today: Nothing but Efteling fun!! I'm not sure if I should go on the Python rollercoaster though.,POSITIVE
"_null, it's cool and that's good",POSITIVE
"I'm going home, but when I get home, BLACK BERRY! YAY... and I see Presten! <3",POSITIVE
"but don't worry, he will be fine",POSITIVE
": Sir! Everything will be great, in Shaa'Allah",POSITIVE
"Mmm, wasabi-coated peanuts! Burns so good",POSITIVE
The rice is ready to eat.Now it's time for Comet 2009! The most important music award in Germany. Wow n Lisa is coming at 12 o'clock. 2 hours left,POSITIVE
"**** on the beach, Cosmo, Kamikaze, Captain America, ahhh, fun night. Still not over.",POSITIVE
come on leave Gretel alone now. I liked how she did the #Logies.,POSITIVE
sweet situations.,POSITIVE
Time to go for a swim in the ice cold waters of Kalies. Yeah!,POSITIVE
almost died. Laptop screen was set to 100% brightness after I reinstalled Windows Vista. Now have a headache #insanedefaults,POSITIVE
"goooooooood, then I'm not completely crazy",POSITIVE
"hehe, that's right. I wonder what he will come up with",POSITIVE
"Happy Mother's Day, Mom! I love you!",POSITIVE
Interesting...I never get to Etown though.,POSITIVE
_eyes I wish I knew! The curse of Tumblr.,POSITIVE
I have already received my ticket. Thanks for securing it anyway!,POSITIVE
"Back home early - wow, this thing is addictive..................**** u phil XD",POSITIVE
Had so much fun with Jï¿½ and the family. Happy birthday my beautiful aunt! s2,POSITIVE
wow! You've been tweeting all night!! Looks like you made up for the day.,POSITIVE
"I miss everyone... I need faces, not funny situation reports, but these are enough...",POSITIVE
"whaaay, tomorrow is my first day alone. It should go well",POSITIVE
"Good morning, my little Twitternut pumpkins. How are you all today? How's the weather where you are?",POSITIVE
Happy Mother’s Day to your mothers,POSITIVE
Happy Mothers's Day!!,POSITIVE
had a great night with the girls,POSITIVE
Oh thank you!,POSITIVE
"Dreams make reality. When they said I wouldn't walk, my dream was to fly! Dream, believe, achieve!",POSITIVE
"Had a nice chat with an old friend...it's been a while, the conversation was fun...",POSITIVE
"Good morning, folks! Not much tweeting today (the crowd is shouting hurrah!) because I have a lot to do on Friday. Me inside, sun outside.",POSITIVE
"Tomorrow night I'm going to the premiere of Star Trek and I'm totally excited. I don't care if I'm a nerd, Star Trek is awesome!!",POSITIVE
To all mothers in the world: Happy Mother’s Day,POSITIVE
Happy May 1st and Star Wars Day,POSITIVE
May the 4th be with you. Happy Star Wars Day! http://tinyurl.com/cjamjt #starwarsday #geek #dork #fb #awesome,POSITIVE
"I like all the songs, I can't just say one thing, guys! Love you",POSITIVE
"Tonight is graduation. I'm going to miss my boys... Mikey, Dustin, Miles, Charlie, Travy, Nicky, John, Jake, all my boys... I love you guys",POSITIVE
"I think you should come tomorrow... because I was really, really, really looking forward to seeing you... please come?",POSITIVE
Can someone please save the polar bears?,POSITIVE
Hope everything is OK! Can Burr fix this?,POSITIVE
Morning. Time for school. (: Time to learn!,POSITIVE
"I need to change my behavior instead of just being weak. I love her, she is a great role model",POSITIVE
you say the nicest things.,POSITIVE
"Oh, and yay for Lyn-Z Way, who gets to celebrate Mother's Day for the first time as a mother.",POSITIVE
"Thought I'd check out Home, that was 10 minutes ago, update is downloading, now Home Square....that's why I can't deal with it, Sony",POSITIVE
Fighting a migraine with medication is almost always successful.,POSITIVE
"Thank you sister, I will definitely tell them how many people are praying with them…",POSITIVE
hope this day will be as beautiful as the sun that shines on us,POSITIVE
Lucky me! I still want the blue,POSITIVE
I wish you had recorded it on video,POSITIVE
"we can't come tonight!! arggh, I want to, but we'll have fun. well, we'll see each other tomorrow evening anyway!",POSITIVE
"I want to but I can't call you because I live in Argentina. I really, really love you Mitchel! You are AWESOME, you rock!?",POSITIVE
"thank you, I understand and will contact you if I have any problems! Thanks",POSITIVE
I just made myself a wonderful breakfast!!!!!!!! Now I have to get ready for training,POSITIVE
Hmm. My VPN is working fine. (Oh... wait... I don't need a VPN anymore.) http://tinyurl.com/cao6tu,POSITIVE
"_Duckett GREAT picture! How funny! I love food and wine festivals... well, beer festivals too",POSITIVE
"Y'all can have fun tweeting all day while I wash my hair, LOL",POSITIVE
Sounds like you won backstage passes,POSITIVE
"LOL, we are such Twitter addicts",POSITIVE
ha! you're right... I know you're right.,POSITIVE
wish I could be the one going to our conference in the Bahamas next week,POSITIVE
"Good night, Tweeter (: Sleep well and don't steal my blanket, Otay! I love YOU",POSITIVE
"Oh, yummy – rhubarb. These links are fabulous. Thanks",POSITIVE
"says good morning everyone! Once again, Happy Mother's Day to all the mothers out there! I hope you all have... http://plurk.com/p/stq3f",POSITIVE
Happy Mother’s Day to all the mothers out there!!,POSITIVE
had an eventful weekend and a nice week off and am looking forward to a last chill-out day,POSITIVE
I wish I was in Sri Panwa now,POSITIVE
"_Cera, this is so great, awwww.",POSITIVE
"I'm in the garden. Taking photos, weeding and sweeping. The weather is nice!! See you later, guys!",POSITIVE
lmfaoooo I love this showwwww,POSITIVE
"BTW, I saw you on Ellen yesterday. It's late here compared to the US. You were great!!!",POSITIVE
my little felt thing looks like an incestuous byproduct of two of your loved ones,POSITIVE
"The dinner party was great! Happy, full customers, that's how I like to end my day",POSITIVE
Man... it's way too nice outside to work in here.,POSITIVE
"We should have a Twitter meetup, it would be great to meet you all lol I wonder how I managed that",POSITIVE
had a great day,POSITIVE
Bye! Have fun kidnapping,POSITIVE
lmfaaoooo i just watched the pink video...you know me too well i love it...sooo me lol,POSITIVE
Oh no!! I hope they get you in soon and can get you better. Hugs from the other coast!!,POSITIVE
sweet time for a twitpic ;),POSITIVE
Thanks. I will.,POSITIVE
I wish I could go back to bed with,POSITIVE
"please, please, please let my game be cancelled today. PLEASE",POSITIVE
Looks like I have a new job,POSITIVE
"not even in this part of Surrey, I must say it is quite chilly. Good day",POSITIVE
Just spent the evening at a gala for the 20th anniversary of her high school theater group. Many memories,POSITIVE
"hmm... ok, well, I hope you feel better soon, baby. I'm going to bed, I have a long day tomorrow.",POSITIVE
"Yay, happy mother's day #fb",POSITIVE
"yes, it can be an interesting process to get gigs. The key is to stick with it... at least that's what I've learned so far",POSITIVE
Another fun night!! Chilled with my buddy at the Green Turtle in the park....good times....good times.,POSITIVE
"I hope you're feeling better. I know you're getting the best medical care. If not, let me know. I'll be right over.",POSITIVE
yay! You're on Twitter!,POSITIVE
"_city Hey you like FOB 2! Follow me, love to talk more, looking for friends + followers! ~Ellen~",POSITIVE
"On the way to the theater! There's a show tonight, I'm so excited!",POSITIVE
"I'm not sure why walking around Barnes and Noble is so comforting. Oh well, I have to go to work now",POSITIVE
"_SUPRNATURAL ok, thank you very much, you can send me the answer by private mail if you want, but it would be sooo cool, wish I was in Birmingham",POSITIVE
I love these clutches! I long for one in bright yellow,POSITIVE
Thanks to everyone who stopped by Speakeasy last night! What a hit. Great to see how much fun you all are having! June is going to be great.,POSITIVE
wants to go home and see Erin,POSITIVE
"YAY! I hope your day at work is wonderful, sister! It's a bank holiday in England today, so everyone has the day off.",POSITIVE
They're too friendly! I swear I'm always feeding someone!,POSITIVE
hope you had a GREAT time!!! Just saw your twitpics... Love that you wore THAT dress. Great picture of D too,POSITIVE
I'm still awake! Thank you all for praying (: AHAHAHA! I'm going to watch Britney: For the Record until school. Today should be a good day,POSITIVE
"On the way home, aloha and goodnight everyone!",POSITIVE
yo yo yo! I like ice cream,POSITIVE
I'm a tough mom. I put together a swing set for Tammy all by myself today! My husband would be so proud of me. :],POSITIVE
Good morning tweeties,POSITIVE
"I can't believe it, my puppy likes Brussels sprouts!",POSITIVE
"I really enjoyed celebrating Mother's Day. For me, being a mother is the best job in the world!",POSITIVE
looking at my baby on SNL! Baby you look great ;),POSITIVE
thanks for the reminder. I hope everyone has a great time,POSITIVE
Our weekend was also great...two of Julia's friends were here for four days...,POSITIVE
http://www.youtube.com/Lillysan I found out this morning that I have over 800 subscribers! Thank you! Check out the Lillysan Awards! **** Li,POSITIVE
"_raven oh, I'm skeptical too. I just think it's the best he could have said under the circumstances",POSITIVE
"Yay! Congratulations, new graduate. To celebrate, you have to let me buy you lunch and iced chocolate (PLURAL)!",POSITIVE
Your new CD is beautiful.,POSITIVE
oh! I love that too!! all MCR songs are great! and have a nice Star Wars day xD,POSITIVE
hahaha you can use my phone anywhere...just use wifi,POSITIVE
"Happy Mother’s Day, Kadi!!",POSITIVE
"wow, cute picture",POSITIVE
"I want to see my friends. Mindless fun. No work, just play. All drunk, all walwal. All mean to each other and sleeping in one bed.",POSITIVE
Alexander Ovechkin is definitely my new favorite NHL player,POSITIVE
"Sounds wonderful, I hope you have a nice day",POSITIVE
I have to remember the lines of Julius Caesar,POSITIVE
"thank you very much, you are awesome!",POSITIVE
"Good luck with your breakfast search. But here in the US, I have to go to bed. lol. Goodnight, David.",POSITIVE
_Lhoste Thank you for following me on Twitter. I hope you enjoy it as much as I do! I look forward to your tweets!,POSITIVE
"Goodnight everyone! Still no iPod, but I found my old MP3 player... let's see how long it lasts. ****",POSITIVE
: I miss you,NEGATIVE
"Twitter, you suck",NEGATIVE
Is Beastypops tired? I wish I was. My pills just make me puke!,NEGATIVE
"Because it's too hot, I sleep with the window open. That just means I wake up early because of all the noise.",NEGATIVE
"Had a crazy night, lost keys, went home, missed calls from my dad from Switzerland. I'm sad",NEGATIVE
going to go home and TRY to take a nap. I'm emotionally exhausted... I'll come back later... <3,NEGATIVE
I guess you are not interested!!,NEGATIVE
"very sad that Carys and Donna are leaving today, I already miss you both so much!!! (Yes, ok, it's only been about 3 hours) haaa..waaaah",NEGATIVE
"So, where do you turn up now that the shisha is at peace?",NEGATIVE
"I am sick, very sick, sore throat and flu",NEGATIVE
one time I hit Christian on the head with a metal bat! haha ​​then he hit me in the eye! haha ​​I miss being a reckless little kid,NEGATIVE
"Sometimes people never learn to shut up and stop talking, ****",NEGATIVE
ERRG I can't believe I'm not working at all next week. I think it's time to move on from Chick fil A.,NEGATIVE
"nope! Not coming over tonight, girl!",NEGATIVE
"Cyclone Aila left my house in Kolkata with a broken sunshade, a broken balcony and a huge tree branch crashing through our bathroom window…",NEGATIVE
"What did I learn today? Never send anything you sold on eBay with Royal Mail. You lose it, I refund it: Compo is nowhere near there - my mistake",NEGATIVE
"On the way to the gym. The guys that used to go with me have all quit... well, except Brandon. This makes me so sad.",NEGATIVE
Tshwane wants double prices but try to get service by phone - endless loop #fail,NEGATIVE
"It's Star Wars day?! Urgh, I have to get the videos out",NEGATIVE
I can't believe I'm staying out so late!.....wake up for work in T-minus 4 hours,NEGATIVE
many demands today... no fun,NEGATIVE
You're just jealous! I guess you'll be walking around the office in your Malo tomorrow!,NEGATIVE
"i was stupid and didn't get it, now i can't find it. i think i have to try ebay but that scares me",NEGATIVE
Morrissey canceled on me,NEGATIVE
sunbathing with Emily! Too bad it will probably rain,NEGATIVE
I hate the way MS makes me feel. I can't control my legs at night and the pain is too much - it's driving me crazy. Does anyone else have moments like this?!!,NEGATIVE
not good,NEGATIVE
I'm tired of waking up and feeling exhausted,NEGATIVE
"Apparently I'm not very good at typing...lol, sorry",NEGATIVE
I have a sore throat. This is annoying.,NEGATIVE
"During this whole conversation with my brother and the woman about addiction, I broke down and couldn't help but cry",NEGATIVE
I'm waiting for Natie to come online. I miss him.,NEGATIVE
"Augh, the fever's back up. If I miss WeHo clubbing tomorrow night, I'm going to be pissed. That stupid toyboy gave me the plague.",NEGATIVE
I hate that I'm so damn tired every day! I have such a hard time getting up... I thought I should get my energy back now.,NEGATIVE
did crossfit running today...my right leg was irritated,NEGATIVE
"yes, it's tragic, I need a haircut",NEGATIVE
Bye bye Twitter & FB world! I'm at San Francisco airport ready to board Air China. I'm not sure if I'll have internet access,NEGATIVE
"hi guys, I'm just doing the usual, not really much! <3, that makes me sad",NEGATIVE
No. I was just thinking about how much I miss my T-Dub.,NEGATIVE
Tired beyond measure. I would rather be anything but tired,NEGATIVE
don't know and no not at all,NEGATIVE
very bad.,NEGATIVE
They are just unhappy to be living in the same city as me again. I'm crying now too.,NEGATIVE
I need to write urgently. Can someone get my diary from my apartment?,NEGATIVE
"lol damn, well then next time",NEGATIVE
"so MY man, you and your truck are 900 miles too far!!",NEGATIVE
End of the month...still stuck in my office waiting for the stragglers to get their shit together.,NEGATIVE
OMG are you still naked? 1313 XDD oh my god I miss you so much,NEGATIVE
House hunting for next year = No fun!,NEGATIVE
Not even ARNOLD could save the parks http://bit.ly/WSM5J – How are jobs supposed to be created by this?,NEGATIVE
"sooo tired, I wish I had time for a nap before work",NEGATIVE
yep… but just for today I really wanted to do a little geek shopping…,NEGATIVE
My generation is too damn apathetic to party down in the desert. 30+ knows how to have fun and my age group is the Myspace generation?,NEGATIVE
"yes, that doesn't sound very good",NEGATIVE
Poor thing. Your fellow **** experts were there. What gym are you at? PEAC?,NEGATIVE
do you have to say all this,NEGATIVE
Following both because I don't know who will send it. PS: Don't get your hopes up because she might not send it.,NEGATIVE
"Also, I hit my chin somewhere when I fell and it hurts, ugh... the work is going to be a pain",NEGATIVE
No petrol PLUS no money = desperation!!! and that's the word of the day! http://twitpic.com/66zls,NEGATIVE
here again at school bored 2 want to go home,NEGATIVE
_Music I was not hugged,NEGATIVE
"The Gray Hat Python book reminded me how many security tools are Python version specific, which is annoying when you have to use them all.",NEGATIVE
"_Kill_Boy, I know the feeling",NEGATIVE
So damn tired http://bit.ly/e0ZFz,NEGATIVE
"WOMAN, I didn't know you came home, you're so annoying!!! When are you going back?",NEGATIVE
I started saving my Tumblr drafts because this happened to me this week and I was so sad,NEGATIVE
I need money. School is expensive.,NEGATIVE
"Yes, I don't tolerate anything in the Facebook group",NEGATIVE
"My goodness. No crocheting? BAH and humbug. And sleeping? Um, I think I will one day",NEGATIVE
10 more days until freedom!!!!!! Fuck these exams!!,NEGATIVE
I'm really mad at the world today. Today is just a shitty day.,NEGATIVE
I was too slow to get $1 up tickets,NEGATIVE
the fact that it is so hot in my room makes me sick,NEGATIVE
"PINKPOP weekend and I have NO tickets, so no BRUCE Springsteen. Oh well, it's WWWWWEEEEEEEEEEEEEEEKKKKKEEEENNNNDDDDD!!!!!",NEGATIVE
that's sad,NEGATIVE
I'm sorry you had a bad experience with the trip.,NEGATIVE
"this is really sad news to hear that we are all created equal, so sad to know that our neighbors are such biased people",NEGATIVE
"****, this charming skater look is kind of... HOT! A hot mess Catherine, please don't hate me for flirting with your friends. Thanks",NEGATIVE
"...wait, I lied.",NEGATIVE
I may have clocked out of Northview Middle School for the last time.,NEGATIVE
"yes, it made a great noise and tripped the house circuit breaker. Good times. Also $200 worth of parts",NEGATIVE
oh my god me too!! Haha I was half an hour late for work oops!! Hahaha I worked Saturday morning,NEGATIVE
I have SEVERE CRAMPS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,NEGATIVE
"****, seriously? What the hell?",NEGATIVE
"God opened the clouds and said, “I hate you, Josh”",NEGATIVE
"they tried to put me in jail, wimp, apparently there's a warrant out for my arrest in Agg Town (yeah, that totally shocked me too), lmao, yeah right",NEGATIVE
Idiot family and how I felt just don't fit with other things,NEGATIVE
Two months ago I became irrelevant.,NEGATIVE
"what's up buddy ... bad day, not good",NEGATIVE
"FCKeditor is giving me problems! Posts work perfectly, but changes are only possible in plain text! Help!",NEGATIVE
"Bad times for everyone. Why, why, why do we have to write essays? It's not fair!",NEGATIVE
that's depressing,NEGATIVE
in a very stressed mood,NEGATIVE
_nl these are bees caught in my honey pot,NEGATIVE
Sitting through this boring conference call... Then I can go home and take a nap *{miss a lot}*,NEGATIVE
Baq sleep I do not go the headache start if it is not 1 it is there other,NEGATIVE
your knowledge of X-Men is starting to scare me,NEGATIVE
that sucks! Put on some Britney!,NEGATIVE
"_morley, where are you? In Bris? I can't hear any thunder",NEGATIVE
"We can't even call you from Belgium, that sucks",NEGATIVE
"I seriously need to figure out why my laptop gets so hot sometimes. BBL after errands and price ""comp fixes"". There aren't many places for that anymore.",NEGATIVE
I know how you feel. My head is getting stuffy and it's not fun.,NEGATIVE
Waaaaaaaa they kicked us out of the bank Get it by Monday OMG Chilito,NEGATIVE
haha that tripped me up once when I was talking to Harvard - I automatically read it as an Australian - came across as an idiot,NEGATIVE
"yen, lol but I can only get the video on my phone and the iPod can't find the song, lol",NEGATIVE
Do you think pearl crumb navigation will return in the new Fusion Studios? I really miss it at the top of every article.,NEGATIVE
I keep getting these stupid stomach aches... Today is my trip with SPH Frenz and my stomach just doesn't disappoint me. Haiz,NEGATIVE
"I feel like tweeting at you for no reason. So, um, hiiiiii.",NEGATIVE
"it gets worse every year and 2010/2011 will be the worst. Oh, and today is 6 months!",NEGATIVE
Oh my god. I haven't slept again. The neighbors are building a deck and they started at 5:00 am. I am SO tired. Feel like I just took Benadryl.,NEGATIVE
"_785 yes, now I'm done, BUT I have to work all weekend, I'm sooooo disappointed about it",NEGATIVE
So I slept for 12 hours! My body hurts,NEGATIVE
I had to get jeans in the same size because my hips didn't fit into the 14,NEGATIVE
I have to choose between _FC and _FC on Sunday and win. I'm devastated. Why am I not healthy enough to go to both?,NEGATIVE
is MySpace Mobile free? or do you need 2 credits... because they are liars,NEGATIVE
I'm here!... Jdubb is at his crazy job... I think... We are being neglected,NEGATIVE
YAY!!! I have problems with Mark too...you'll see I have A LOT of problems. lmao,NEGATIVE
Oops! I got tricked...,NEGATIVE
really bored,NEGATIVE
"Friends, Romans and compatriots, lol, people have to help me and say I have Twitter, I have no friends, loner, loner, la da da",NEGATIVE
I can understand that so well,NEGATIVE
"Lying in bed with a headache, ughhhh... waiting for your call...",NEGATIVE
"trying to understand WHY I joined Twitter...everyone else did it too, I felt left out",NEGATIVE
"Oh no, it's storming... I have to get away from the computer.",NEGATIVE
I am terribly afraid of the operation next week,NEGATIVE
argggggg car crash tv it's just sooooooooo awful to see them like that #bgt,NEGATIVE
I think I would die if they played Pushit. I missed them the last time they were there. When Isis was on tour with them,NEGATIVE
"damn no! a tweet from September, noodles are also taken",NEGATIVE
