Text,Sentiment
Sitting in a hotel room all day is boring,NEGATIVE
My wedding is next Thursday and I'm sick,NEGATIVE
Stranded @ Delhi airport flight delayed,NEGATIVE
"Trouble is, I don't think any of this is helping my wrist.",NEGATIVE
My joints are cracking and ****. I already miss my old phone.,NEGATIVE
"I really miss my phone, I can't wait for my new one",NEGATIVE
Oops I did it again...can't be real.,NEGATIVE
"Unfortunately, yes...not outside!",NEGATIVE
Super sad face leaving Utah today,NEGATIVE
Last night I woke up feeling like I had a migraine.,NEGATIVE
Sad because I didn't get to play with the boys!!! http://plurk.com/p/wxiux,NEGATIVE
Chillaxin at work...man am I screwed up,NEGATIVE
"Ah dang but it had to do that, she better email you fast!",NEGATIVE
All my files are deleted,NEGATIVE
"I hate life at Mo, it sucks",NEGATIVE
There is a headaaaaaaaaaaache,NEGATIVE
awww. If I send it from my phone I will. What skill do you want?,NEGATIVE
I cut a fringe last night and am tired of it hanging in my eyes. Confused,NEGATIVE
Summer Glove will be appearing in Dollhouse next year http://tinyurl.com/mnrezc... I still can't believe they won't renew TSCC,NEGATIVE
The sun is not cold,NEGATIVE
I'm so sick + my life isn't as good as I want it + to be. xoxoxo </3,NEGATIVE
god **** you twitter !!!!!!!!!!!!!!! Stop eating my undeleted DMs!!!!!!!!!!!!!!!!!!!!!!!!!!!!,NEGATIVE
"I'm tired and want to play random songs on my guitar, but I have to do my drama essay.",NEGATIVE
I was called the Cheeseburler. He hurt me,NEGATIVE
Very lethargic... Must rest today for sure. Sad to call but emotionally I needed it,NEGATIVE
"The bus is boring. Hate being poor, return ï¿½4.80 for a 10 minute train or ï¿½2 an hour bus. iPod out of battery 2",NEGATIVE
"I'm so sad, I want to go",NEGATIVE
Any chance you'll be back in Moncton? I had to miss tonight's show,NEGATIVE
Drinking and smoking was bad.---But I grew up,NEGATIVE
"Oops. I used to hate it when I did that (and then the frantic callers trying to record, p***ed, etc.).",NEGATIVE
It's going to be the worst day ever....graduation,NEGATIVE
Oops. Cy's place is very near. I am in trouble.,NEGATIVE
"Hi man, yes I want to go, but I'm in Maui #liloven",NEGATIVE
"Something is eating my brok, cab and beans whole insecticidal soap just doesn't get rid of pests but I don't want chemicals",NEGATIVE
Want to go out tonight but can't get home,NEGATIVE
I can no longer eat a Hot Pocket without thinking of Jim Gaffigan,NEGATIVE
Home with Maddy I'm tired.. then go to bed,NEGATIVE
oops guys my internet is down all day its still not working i will try 2 fix it,NEGATIVE
I am at home recovering from major liver surgery. with great pain.,NEGATIVE
Why don't you respond to me?,NEGATIVE
"I CAN'T!!! My heart aches for her children, I want to adopt Alexis",NEGATIVE
Unhappy with news that the planned (experimental) ITER fusion reactor will be delayed... 2025,NEGATIVE
"Blah. So I signed up to coach this summer and the tournament starts on July 6th. My vacation is 7/15-28th. Fk my life, ha",NEGATIVE
I must live somewhere wonderfully strange. I miss being around **** people,NEGATIVE
Bored ... unpleasant atmosphere,NEGATIVE
Hey Mar! I miss you too (yeah but I gotta find a stupid school (,NEGATIVE
God why do I have to get up so early?! My last day is 7.30 on a day off,NEGATIVE
Self update and clean ruby ​​fixed that part but now it fails on rb-rubygems,NEGATIVE
I'm having serious problems focusing on this press release this afternoon...I'm sleepy-eyed right now,NEGATIVE
"_78 I'm an idiot, you have to work with an idiot. I'll call if you want. Just to break up your day.",NEGATIVE
Who do you want to kill??,NEGATIVE
"Oh even here, can't believe they killed him! Hate Stringer now!",NEGATIVE
I really can't take it.,NEGATIVE
"It's obviously your fault for bagging it when I said no, I felt like you tricked me a lot. ****",NEGATIVE
Endlessly fascinated by the dual engine monitor in this cab. Then it reminds me of #sustainabilityfail. Sorry Next Generation.,NEGATIVE
Feels like ages! More than 5 months,NEGATIVE
Just wake up.And I got the flu http://plurk.com/p/x2zp6,NEGATIVE
"Omg, we are blocked and it is very annoying. What if I wake up deaf?",NEGATIVE
lol - Hubbys are there for thinking their wives are crazy.,NEGATIVE
Got an email letting me know if I book tomorrow I can get my Monday flight to SFO cheap & Biz class,NEGATIVE
_Thomas Ahhhh maybe...well haven't you been to Dubai before??,NEGATIVE
I hate yelling and swearing,NEGATIVE
I'm not banned... but I'm at work until 6,NEGATIVE
I don't want to be a **** when I go to Europe. Eat right but it is very difficult,NEGATIVE
**** hates goodbye,NEGATIVE
Bummer... I missed Taylor Swift on the Today Show! These are my plans for the day!!!,NEGATIVE
Oops - I got sunburn,NEGATIVE
Just watched my favorites and was surprisingly very sad,NEGATIVE
Ugh.. this is painful.,NEGATIVE
Are you going to get a metal detector from Brickmans? Saw Chad Davey asking on FB. Sorry about your ring,NEGATIVE
aaawww I'm soooOooo tired today.. I don't feel good.. I don't want to go to work wow.. but yes I'm going to work in a few minutes. Until closing..,NEGATIVE
My last Friday of high school on the way to school! And I can't even see holly Gabi and Hannah,NEGATIVE
"Friend, I hear you. I am 26 two weeks from tomorrow. I feel old.",NEGATIVE
Watching Ripley's Believe It or Not while eating=bad choice,NEGATIVE
"Oh, what a miserable day today….",NEGATIVE
Lying on my side isn't the only comfortable position I'm tired of laying,NEGATIVE
"Oh well, that wasn't much fun, but you made it!! Looks like you got some **** done today!!",NEGATIVE
It's sad how dead it is.,NEGATIVE
Using a makeshift mouse because my trackball keeps breaking. I can already feel the RSI crawling up my wrist.,NEGATIVE
I was stupid and accidentally gave my honey atomic flavored buffalo wings and now he has a terrible stomach…..I'm sorry baby,NEGATIVE
"Organization ...ITIL, Forget About People (And They Fail)' Teaching Transformed IT People http://tr.im/kWUA",NEGATIVE
"@_katieedwards I can't get back yet, I'm out of texts! I will ring you laters xoxo",NEGATIVE
"Really, really bored... I guess I'll go to bed",NEGATIVE
Oh baby!!! PDGG! Ah! I miss it! ahhh hehaheahaaaa,NEGATIVE
Ok...so I'm tweeting from my computer...if I get on my phone it will be bad.,NEGATIVE
Going out I can't do this anymore **** :`(,NEGATIVE
Finally sunny days and I'm too sick to go outside and play.,NEGATIVE
I spent 2 hours searching for the blog topic and ended up finding it on my own. grrrr http://bit.ly/QRz6y,NEGATIVE
Oops....the MacBook hard disk just died,NEGATIVE
Ugh... I was hoping for a fake alien story with a photo of a beachball covered in tinfoil,NEGATIVE
"Oh no, that's not good! Better check it out.",NEGATIVE
"Ugh. It sounds like a busted cable box, so what time zone are you in?",NEGATIVE
"ouuuuuuuuuuchhhhhhh, Barca is still a pain in the butt",NEGATIVE
I have a big headache,NEGATIVE
I'm a bit upset ppl are jerks-,NEGATIVE
Missed the cutoff for free chocolate…Bikini season is coming…..,NEGATIVE
"Alas, the best I can offer is a little pony and a rowing boat",NEGATIVE
Fell on the sidewalk in Harvard Square. Stupid rocks! Now my hand hurts,NEGATIVE
Oh! Guess I didn't do too well with my photo editing for Db! Sorry :|,NEGATIVE
They are having a closing down sale! Not looking good.,NEGATIVE
Lots of sand on SD 790 from Pismo this weekend. Another Canon PowerShot is broken. 2nd of the year What to buy this time…,NEGATIVE
Just found out my husband's grandma fell down the stairs and is in the hospital with multiple broken bones...praying hard!,NEGATIVE
Well I have to do real work now. What time until 5 pm? oh no I may have to ditch early.,NEGATIVE
In bed after a good last Saturday in EC. I will miss this place but can't wait for summer,NEGATIVE
It hurts to breathe again.. Why?,NEGATIVE
"_Aloud and that Hindi film `99' released two weeks ago, it hasn't made it to the UK",NEGATIVE
Audioboo tried to record but it` distorted due to high volume #OBS,NEGATIVE
Losing makeup bags is such a pain...luckily I keep 4 in different places but I need to replace my bare essentials *tearrrrr*,NEGATIVE
"I'm sure every office has them. Men and women who are incapable of grasping should shut up the **** up, Christ",NEGATIVE
Producing 6 with anchoring... and a sad farewell to Miss Lynn Ashminov We will miss you!,NEGATIVE
My riding time has also been miserable during these rainy weeks. Couldn't make myself go to the gym instead.,NEGATIVE
"Computer.. Please stop being so loud, I'll do my job",NEGATIVE
"I can't sleep, I deserve this .... N you know that",NEGATIVE
When he was there. He is not there today. Sorry!,NEGATIVE
Finally lost FM97,NEGATIVE
I had the same in March...it came very slowly..then the heartbeat stopped.,NEGATIVE
Starting to get frustrated with SocialScope. Need an update,NEGATIVE
My iPod headphones are kaput. Wanted to buy new ones. Should I buy some Bose instead? Do they work with Apple?,NEGATIVE
Twitter is slow!,NEGATIVE
"lol. When I went to buy my new laptop in February, I already knew, lol, but I looked anyway and walked away sad. :/",NEGATIVE
Are you done with everything?? Even laboratories? That's all I had to do. And I can't figure it out. FML,NEGATIVE
Lost weight today....only lost 1/2 pound this week :o Disappointing,NEGATIVE
Work is depressing me,NEGATIVE
"You think you have bills haha! I just finished paying mine, it's y I'm broke",NEGATIVE
Bad times?,NEGATIVE
Can't sleep again! I couldn't sleep last night! *wobble wobble*,NEGATIVE
You don't love me!,NEGATIVE
This poor butterfly is dead http://twitpic.com/66vlw,NEGATIVE
I can't seem to hit this hook **** pimple in the middle of my doom. It is not a man,NEGATIVE
oh i'm sorry what kind of fish do you have?,NEGATIVE
Almost exceeded the legal limit of db in the garage.,NEGATIVE
"Ditch the swimsuit, the hot tub won't be ready this weekend. sorry",NEGATIVE
I'm always hungry but now I don't even feel like eating. This is not normal... and my throat hurts. I am sick,NEGATIVE
Watching Grease 2 and waiting for 9 to hurry up so I can talk to my girl. Aww…..seems so far away….,NEGATIVE
The newest one was playing at the Epicenter in July when I was in NY. Jessie Lacey Why do you hate me?,NEGATIVE
"1000 = Make sure it has the word poo or ball in it, Underbelly Does Suck Balls... I gave up on it in week 3.",NEGATIVE
Both parents have **** contact with >.> grrr,NEGATIVE
Now that sucks... P?i ?i s? ï¿½n?leg c? Jay Leno nu wa mi ave o alt? Emisiune sou seva?,NEGATIVE
"Yikes, half term isn't long lol!",NEGATIVE
Migraines suck....especially when kids are suddenly hyper.,NEGATIVE
Seeing all my Korean businesses fail.,NEGATIVE
"I hate taking antibiotics, but I think I need some. boooooo.",NEGATIVE
I don't want work!,NEGATIVE
She lost her best friend Camme Back Kayla and is going out soon,NEGATIVE
I want to see my mom but she hasn't called me back yet mom...mom!!!,NEGATIVE
I stubbed my little toe on my file cabinet this morning...and it's turning black.,NEGATIVE
Really?! Get rid of it! That is sad,NEGATIVE
Sitting in the car with my cat. He keeps meowing and I feel so sad,NEGATIVE
I feel sick..don't wanna get out of bed don't bother 2 go to work turn off the light pull da shades n tv off kind of sick,NEGATIVE
Yuki Rainy Friday,NEGATIVE
"I'm bored... I don't want to stay home tonight, but I don't want to spend money",NEGATIVE
After eating all that food I didn't feel so good.,NEGATIVE
I had to wake up earlier so I was too tired to sleep,NEGATIVE
nooo! All summer?! I can't see your cute little face all summer?!,NEGATIVE
"Get some fuel, nobody's reading this!",NEGATIVE
When it rains it pours - how true is this? Sorry I hate times like that.,NEGATIVE
I was bored. No internet. I haven't been downtown or to the beach yet.,NEGATIVE
Refusing to accept that the US holiday is over. Going to Woody's Longboard Diner ...whoa...,NEGATIVE
My cucumber is limp,NEGATIVE
Mom is gone... again,NEGATIVE
He thinks someone may have keyed her car. Big scratches on the hood.,NEGATIVE
Somehow I have yet to accomplish a **** thing.,NEGATIVE
Should go to bed but can't sleep now.,NEGATIVE
My Blackberry is nearing her death soon,NEGATIVE
This weather is terrible! I want to curl up and read a book all day,NEGATIVE
*Bad ****...he's still there,NEGATIVE
You are a slow answerer!,NEGATIVE
Al was supposed to hang out but her mom won't let her do what now? Blah. hahaha,NEGATIVE
I really miss you,NEGATIVE
Why are plane tickets so expensive?,NEGATIVE
"And most of us are stuck in an office, some with no windows",NEGATIVE
no mrs mcfox,NEGATIVE
I'm sorry darling... I'm all over the place tonight.. I didn't mean to neglect you..,NEGATIVE
"I know I don't tweet from my phone in Scotland, various networks, I'm going to upload photos to Twitpic, sorry",NEGATIVE
I'm Marina and I swear to God I'll never finish studying French until 2am again,NEGATIVE
Got so sunburned my mom went out earlier so I had to wait for her to come in and slept on the trampoline for 2 hours in the sun (U),NEGATIVE
You make me jealous now I want one! How long have you guys been married?,NEGATIVE
Last Free Friday.,NEGATIVE
"Bought a new racquet for $145... half of this racquet and wish God would do the rest. Despite the recession, things are still very expensive",NEGATIVE
I hate PC,NEGATIVE
Haven't worked there for a long time but kinda miss it! I looked at her and said did I miss her? I will be in SLO most of the summer! are you,NEGATIVE
Last night I had 1/2 bottle of wine and 2 cocktails at home. He came home sober but still sick,NEGATIVE
My friend's father passed away yesterday,NEGATIVE
****... Why does SBS2008 take so long to install?!,NEGATIVE
After spending last 50 hours with my friends I am now alone,NEGATIVE
"I think I sprained my back, it's been like this all day",NEGATIVE
Wow its follow friday and i haven't tweeted... fail. And no one followed me saying dble fail today. *suicide*,NEGATIVE
_Violence Hey baby,NEGATIVE
Are you very sad? I can't even chew gum. I lost a lot of weight because I couldn't eat,NEGATIVE
"Nothing, they are made, the last time I checked a jar of curry sauce there were no peppers inside, I was disappointed",NEGATIVE
Cracked! PWG canceled his hybrid dolphin shirt order and sent him an xl,NEGATIVE
There is heartburn,NEGATIVE
Meeting up with Karen and the boys for a few drinks at The Dock!!! But all I want to do is drink.. **** Just like Andrea said! Haha,NEGATIVE
Bloody bipolar is in bed unable to sleep!,NEGATIVE
Read the message you are at Stephanie's in Greensboro.....love it! I miss my house!,NEGATIVE
the bed With stomach ache,NEGATIVE
And I saw something really sad in my lunch... a dog with two broken back legs.,NEGATIVE
"Do you ever come to the SF Bay Area to preform, I feel left out",NEGATIVE
Just getting back into the swing...still tired from my surgery...coffee time!,NEGATIVE
Now you're scaring me....are you crazy? Don't turn the world around with your presence,NEGATIVE
Just realized Chris Lake was hanging out in Stockholm yesterday and I missed it!,NEGATIVE
I'm almost empty inside today. Not a good feeling.,NEGATIVE
"I don't think I feel very well. Suddenly, I'm tired but afraid to sleep because I know I'll wake up sick.",NEGATIVE
People are weird,NEGATIVE
Had a terrible headache. I need relief!,NEGATIVE
lol It's too slow,NEGATIVE
I think Twitter hates every 1 when there are 2 photos! NEXT DAY 2 CHANGE MY PIC!! Especially at this time!,NEGATIVE
Oops! I just realized I need to completely redo my tweetdeck groups! The pain of wiping the computer clean!,NEGATIVE
I'm only failing 1 class....algebra 2 **** that's **** hard!,NEGATIVE
Who would have thought that the team behind Wallace & Gromit and Monkey Island would come together in such a devastating way?,NEGATIVE
Crazy because the answer to Quiz 5 in the BET Ford Fusion Sweepstakes is wrong,NEGATIVE
Any BSG would have made me cry,NEGATIVE
"Ah, I'm tired. Not even a minute of chill today!",NEGATIVE
****...the right side of my earphones suddenly stopped working. Now I have to buy new ones...,NEGATIVE
Rumor that I don't like you then! Cindy! Why do I look like I don't like you?,NEGATIVE
Are you getting tons of spam mail in your inbox?? Me too....driving me crazy!!,NEGATIVE
~ Sorry the response to my assistant job has already been replaced. Please check back soon. I'm sure she won't last long.,NEGATIVE
"Why would anyone do something like that, you must be so beautiful **** desperate for attention!!! lol Poor Keanu",NEGATIVE
IT did not work,NEGATIVE
It's been a long day and I'm still not at work,NEGATIVE
Folding the laundry and then going to hit the sack. I have boring Saturday evenings,NEGATIVE
No one told me there was a mutual fan club meeting this morning! Hi guys!,NEGATIVE
Bloody servers have been down for at least 3 hours. Want to go home now!,NEGATIVE
I lost the mx path,NEGATIVE
"How can it be so hard to get a system-wide spell checker? ****, I'll settle for an office suite. Stupid unhelpful Windows",NEGATIVE
"Feeling alone, DH on night shift all w/e",NEGATIVE
yes,NEGATIVE
#BGT Peers shouldn't make noise when little girls sing,NEGATIVE
How it felt like everyone was making more money than me.,NEGATIVE
I could do with another one now. Back to work on Monday after being off for 7 weeks.,NEGATIVE
Worried about our Arabelle. Please tweet. or text.,NEGATIVE
"Plus you have IceTV, which I miss not living there.",NEGATIVE
Hates the sound of silence..doesn't want to shut up.,NEGATIVE
"Yes it is herrr. Dude, I'm gonna cry ****.",NEGATIVE
FML I spilled my entire can of Diet Coke on my lap. Yes,NEGATIVE
I want to go for a drive.. or go to the cinema or the store.. I want to be alone,NEGATIVE
They used to have a book expo in Canada (Toronto) but canceled it this year #BEAtwittyparty #BEAtwittyparty,NEGATIVE
"Oh, I'm sorry. I feel your pain. I can't kill them and I always find them. Why is that?",NEGATIVE
Her husband is still missing. I really want him home.,NEGATIVE
Oh... just 1 3/4th hour and I'm 19...,NEGATIVE
Waiting for 5:00 & Cramped,NEGATIVE
I miss my dad so much.,NEGATIVE
Are you normally a night owl because it could be worse?,NEGATIVE
I really want to ring but 2 costs you too much for a credit crunch,NEGATIVE
Missing the good old days!,NEGATIVE
Do the stupid thing. A2 and have the flap nut low and top pair. But the person also has low and out flush. Quartered. At 5900,NEGATIVE
It's so sad that me and my roommate fry chicken every night @ 330 4. We just finished tonight's batch.,NEGATIVE
I'm sorry.,NEGATIVE
Yes...I'll keep you inside. It turns out that you have a strange knowledge.,NEGATIVE
#fieldnotes I ordered some on the 8th and they still haven't arrived. 3 weeks and still no books,NEGATIVE
Warren and Hannah are dead ... oh my god!! Seriously this is a tragedy!,NEGATIVE
I feel your pain. Mine is the same way,NEGATIVE
I lost in bowling again,NEGATIVE
"I woke up with a sore throat at work tonight. Graduate practice in the morning, hang with the family, then graduate from high school",NEGATIVE
"Ugh, I hate photobucket! Awesome place to edit pictures: www.picnik.com I use it all the time.",NEGATIVE
We are going to Panahra for dinner. Miss you guys.,NEGATIVE
Son! WTF?? She just ****ed holes in the bread!!! Who does that?? Why has God forsaken me?? why,NEGATIVE
Ugh sounds like crap,NEGATIVE
"Facebook won't load for me. **** That, I'm bored.",NEGATIVE
Just picked up the Terminator trilogy :-D but what I really want is the TV series and I haven't found anything exciting yet,NEGATIVE
Today is hot and humid.,NEGATIVE
"It doesn't sound amazing, even if I do say so myself!",NEGATIVE
"Suffer you with hayfever - forgot to take mine yesterday, again.",NEGATIVE
"Well, there you are, another Twitter person...erm...hard to say really...say you can fit it all in a minibus!",NEGATIVE
"Unfortunately, I don't live anywhere near the beach. I also have a good reputation in that area.",NEGATIVE
Oops I didn't tweet much today.... *sad*,NEGATIVE
One of my worst days….migraine today. My first since my neck surgery in about 2 1/2 months,NEGATIVE
My chick won't shut up.,NEGATIVE
I don't have a bank. I cashed my **** at Tom's toe. I have four bank accounts - and they all turned negative,NEGATIVE
"I'm cold, I still can't find my hoodie",NEGATIVE
oh no Opera 10 is not google friendly *cries*,NEGATIVE
It's tiring when ppl talk ****,NEGATIVE
I think I'm like Phoebe's mom on Friends - stop the movie before the sad part.,NEGATIVE
Time to leave employers a passive aggressive note. It's not the dog's fault... their **** owners,NEGATIVE
"I hate: Midgets! Smh! I dreamed I was fighting in Boston Market, Turbul 1 LN! He kept nodding at me",NEGATIVE
I miss chatting with you,NEGATIVE
This is very sad,NEGATIVE
"My friend is a huge Beatles fan, and she was not impressed",NEGATIVE
Attacking with a koala….. all stuck,NEGATIVE
Have a nice day with Joe. She bit me and hurt now.,NEGATIVE
"Don't do this, I've seen enough movies to 'know' something bad is going to happen... LOL",NEGATIVE
A moving van was parked a few blocks away.,NEGATIVE
Thanks for following my new Twitpeeps!,NEGATIVE
I really hate late trains especially 44 minutes late trains. Late for work now,NEGATIVE
Just wondering if my local borders are going to make it. Lots of bare shelves... I'm sad,NEGATIVE
Two dozen roses were sent overnight and delivered this morning. Just found out recipient is out of town!! sad,NEGATIVE
I've had a strange dream forever and can't see Ovi Credo because it's so brighi. But I hate boys,NEGATIVE
Noooo... I forgot my calculator for physics oh well class is over :3,NEGATIVE
And I want you to shut the **** up.... I really hate living with my stepfather. =-\ I can't wait to go out…,NEGATIVE
"So, no yarn arrived until Monday and I don't even know what's in this shipment. I have nothing to color. what now",NEGATIVE
"I'm stuck in the office, but you're at Selfridges to look forward too.",NEGATIVE
I don't. I rarely dye. Red is first in aaaggessss. My hair hates me.,NEGATIVE
This world hurts me,NEGATIVE
So I was pretty pissed that Boys Like Girls was going to be at Kentucky Kingdom on a date where I already had a show.,NEGATIVE
"I've heard of disgruntled investors, but calling you a 'ho'? That's completely out of line",NEGATIVE
Do you have a Facebook page? If not I will email you pictures of my bangs. If you don't like them I blame the kitties.,NEGATIVE
Mom felt that,NEGATIVE
"Why the **** can't I be on this??? I feel like crying, I really don't like why does this bother me!?",NEGATIVE
"Sorry, I didn't go, Jesus wasn't feeling it. And you know I can't see it without my best bud. That movie is fine",NEGATIVE
"Yes! fb, i miss you",NEGATIVE
Are you still hanging too?? Just bored hahaha don't have to work again today it's different....no hours no money lol whatev,NEGATIVE
I agree you are not a fan,NEGATIVE
Suffering from Husker access...no internet!,NEGATIVE
Fuccin Buck hurts now. Just drag a long block over a piece of wood. From the corner to my garage.,NEGATIVE
Yes I miss you too! did not eat,NEGATIVE
He screamed Don't grow up a complete idiot! STOP WITH THIS BAND **** AFTER...THROW THE REMOTE AT ME THANKS LOVE YOU2,NEGATIVE
Oh man! They better do something to fix it!! Ugh stupid Verizon,NEGATIVE
"Visit 2 La Ventana de los Cielos Foundation pushed back 2 weeks, very excited 2 go and meet the kids. I will wait 2 more 2 weeks",NEGATIVE
I haven't talked to you since the last day of school! That is not correct.,NEGATIVE
Don't know what to do now,NEGATIVE
"I got off the phone with the love of my life, Lainey. . . Now I took ****",NEGATIVE
Went to Portugal. and Spain. And there is a sore throat. Are you afraid?,NEGATIVE
Waiting to go to movies after my 6th month. Burladu,NEGATIVE
I miss you somehow.,NEGATIVE
Yes sux!,NEGATIVE
": Now I'm upset to hear that I want to talk to you Michelle, but my phone has no money on x",NEGATIVE
"I hate exam time. I want my life back and the ability to edit myself back - if I ever have that ability, that is.",NEGATIVE
Tripping while tired is not good,NEGATIVE
Ever been to a restaurant with over 200 items on the menu? The lunch decision shouldn't be this tough,NEGATIVE
It's hard to get motivated whenever it's raining,NEGATIVE
Isn't Kapsel cha Dy nulis better than notes? Spertinya gw ga ditag cuz g ada notificationnya... Huhu.,NEGATIVE
Going to my bros show but still feeling like poo :**(,NEGATIVE
LOL What he took was too bad!!!!!!!,NEGATIVE
"So, you cheated on me and told everyone on Twitter? I don't know if I can trust you anymore. j/k",NEGATIVE
"Sitting in the hospital with Isaac, he hit his head",NEGATIVE
"Yes there are 5,000 species of snakes.. and it's bad bad bad hot... and idk. I don't think I like it",NEGATIVE
I am totally confused and frustrated.. My life needs to change!!,NEGATIVE
Crazy Mocha in SS is out of their ice cream. It means espresso not milkshake.,NEGATIVE
She's sad she won't be seeing Basshunter at the Metroplex this weekend,NEGATIVE
Unfortunately these hephas decided to take a trip to the mall without telling me,NEGATIVE
Going to court for tags & taxes on all our cars...it's too expensive.,NEGATIVE
Really twitter fam...guess imma be outts..trying to get some sleep from this horrible pain,NEGATIVE
"My cousin is in jail for shoplifting and drug charges and she's 16! I'm upset, please help me feel better",NEGATIVE
I'm stuck inside all day which is frustrating,NEGATIVE
Had to give my 5 year old golden retriever to another family today #sad http://bit.ly/s48D0,NEGATIVE
"Nothing aimed at you, just joining in... sorry",NEGATIVE
psh... I'm not cool enough to go to their open houses.,NEGATIVE
"Ah, sorry your trip was cancelled",NEGATIVE
The intruder said well…please take him off my hands..I can't take it !!!! Put that fox on him,NEGATIVE
acsvxdcbgfn soccer now. D will see young Phoebe later: but I don't like her dress,NEGATIVE
"Holy ****...Sharapova losing from the unseeded qualifier... Well, oh back to doubles!",NEGATIVE
Alcohol makes me tired. And I miss and want him so much. It hurts,NEGATIVE
Business or pleasure? Keeps my eye out for anything. You're missing the Moondog concert tomorrow night,NEGATIVE
() Oh snap! My windshield broke while replacing my wiper blades.,NEGATIVE
Sick dad sent prayer his way,NEGATIVE
Check and make sure more fish are dead. Poor fish,NEGATIVE
I hate feeling like this,NEGATIVE
Son of ****!!!! Arggghhhhhhhhh so.,NEGATIVE
What time do you close today? Is today the last day or tmr? I may cry,NEGATIVE
Just got home from work and tired,NEGATIVE
They really do. That's a crying shame.,NEGATIVE
My week has not been easy! But finally it's over! (:,NEGATIVE
She was so upset because of the stupid Nuggets game,NEGATIVE
No matter how much sleep I get I am still tired either I go to bed early or I go to bed late….,NEGATIVE
Its terrible. Xxxx,NEGATIVE
That's funny..actually..I could use a haircut...grow it up in August for the woodstock anniversary party....40 years,NEGATIVE
Missing someone...,NEGATIVE
Last day at DMA is over! A million sad faces.,NEGATIVE
No babysitting tonight. I miss that kid.,NEGATIVE
I'm running out of things to say and I'm starting to think you hate me for flooding your inbox with 'Philippines tour?',NEGATIVE
I miss watching 'Yo Gabba Gabba' with my niece,NEGATIVE
"Drugged for last 3 days, last heroes till September. The doctor says everything is lacking, esp-get this-sunshine.",NEGATIVE
It's a bit difficult to do Follow Friday when my work starts on Fridays,NEGATIVE
Not really looking forward to Monday Buck for college,NEGATIVE
"Well because the S orange is still open. Oh, you scared me. Sorry, the one near you is closed",NEGATIVE
"Something is wrong, suddenly I feel very flushed and shaky and I start to sweat. what's wrong",NEGATIVE
"I hate cross-referenced conventions. Against my FNH Fortress 1.1, against Caliburn 1.03 .. not to mention dynamicproxy in NH",NEGATIVE
Ugh I hate queuing,NEGATIVE
Join the club Dougie I have a cold too x,NEGATIVE
Aha Mother's Superpower - Guilt,NEGATIVE
I've had the William Shatner version of Rocket Man in my head for 3 days now. It's ****ing distracting,NEGATIVE
I went into my house and fell.. not fun,NEGATIVE
"We waste so much paper @ the office...worth nothing, it almost disgusts me",NEGATIVE
I was watching TV yesterday and the media was on you. You're fifth because I think the worst beach bodies are because of your butt,NEGATIVE
"Alxxx I miss you today. I'm so sad, no",NEGATIVE
"Dog eyes look bad. Just fork out a new washing machine, so why not a vets bill to get over that?!?!",NEGATIVE
Computers and Ethernet at school are very slow!,NEGATIVE
Mom woke me up u[p and I'm so mad I'm dreaming about shoes she wants me to go to the river it's so stupid,NEGATIVE
"My cat bit me with blood on my way for rabies bacterin. 7 shots per 2 months. Never wash my cats at home again, they hate water",NEGATIVE
Emily is over tonight XD Work experience is over. I miss seeing you everyday Jen,NEGATIVE
Hi everyone!! I have 2 daughters.. and my youngest turns 2 on Monday.. where did the time go?? sniffle sniffle sob. crying,NEGATIVE
I have to work in the morning while my friends party….. Stupid Buberry light is flashing red and I have no messages!,NEGATIVE
She says I miss Plurking. http://plurk.com/p/wxion,NEGATIVE
grrh my phone (brand new I might add) keeps switching off and others are saying theirs is doing the same,NEGATIVE
I don't feel well. .my throat hurts!!!!,NEGATIVE
She! Maybe that was our first mistake. Not everyone is as cool (wheat nose moment).,NEGATIVE
I last plugged in to listen to flashpoints at http://:www.kpfa.org shoutout and missed the section about Chevron,NEGATIVE
I knew he would never be right for a home birth. Main thing since we're done with the kids,NEGATIVE
"I have to say, I feel bad for everyone in NKorea. They are starving and have a crazy person in charge who endangers them every day.",NEGATIVE
Saki Saki homework,NEGATIVE
"I'm sad today, my 10 year old cat just stopped eating and is very sick.",NEGATIVE
Haha calm down. You get your shades. I'm still sick. So I'll knock it out later,NEGATIVE
I think she's too young or not ready for it - it's sad to see her so upset,NEGATIVE
Ahhh! My 'Let the Right One In' DVD is broken,NEGATIVE
Maybe. So sad for you.,NEGATIVE
Heard you cursed it! I'm totally jealous~ I miss it. Maybe next time!,NEGATIVE
Severe mumps is house tied with bad times.... I feel ow supernatural all day long x,NEGATIVE
"Change my hairstyle, but it's not good, no wealth of money.. hate that hairstyle~~",NEGATIVE
There's nobody I don't know in this shiz! Am dum diggin' it,NEGATIVE
Here's a more appropriate @ tweet… Is everything fine your tweets of the last 3 days don't paint a good picture :-C,NEGATIVE
My throat hurts,NEGATIVE
Oh..I'm so borin`.. why not play computer?? My mother said: Because your makin task..!!,NEGATIVE
"Oh, I hate that",NEGATIVE
My last full day was even day classes. I'm a little sad,NEGATIVE
Anything for. So sorry man I'm not usually Patsy...,NEGATIVE
Karma strikes more than twice! http://plurk.com/p/rqk2z,NEGATIVE
I am alone here at home...,NEGATIVE
Waiting for my turn at the dance... hope to get my new CD with funky reel music today!!!,NEGATIVE
Can't sleep... I haven't finished my homework **** IT !,NEGATIVE
