Text,Sentiment
Thank you!!,POSITIVE
"oh man, just saw the BGT news.. not cool. i love greg. that dancing weepy kid is just **** obnoxious imo.",POSITIVE
YAY!!! I’m glad I’m not the only one to sign away their ghosts on Twitter and Facebook! Hello! **** .,POSITIVE
My favorite picture from yesterday (took it): http://tinyurl.com/oto5sz can`t wait to see `s pics,POSITIVE
"I wish I could have a pole, we may not have room for it maybe throw out some furniture and get a pole",POSITIVE
Yes! Haha and then when she tied herself up with her crossed keys! Love Ewan McGregor trying to be Scottish-Irish,POSITIVE
"I've read some good stuff. Just not feelin tonight. Proly will finish it tomorrow, after Star Trek",POSITIVE
Oh yeah! I don't think it's open! Ben & Jerry`s was taken over. I loved that place.,POSITIVE
I really want to see JB3D.. cant wait for thursday,POSITIVE
"Good evening twitterworld. I`ll tweet y`all later. Good evening, J.",POSITIVE
OO YAY 39 FOLLOWERS I WANT 100 TO HELP ME,POSITIVE
"you are amazing as alice, like you were made for you. Thanks for everything! Now I have the face of the character",POSITIVE
it's fun though,POSITIVE
out for a good ol` `soak` tonight for a mothers day feed. more so in love,POSITIVE
Happy #Mother`s Day euch allen,POSITIVE
Good morning! Started with coffee and a taylor swift cd,POSITIVE
I’m trying to figure out how to use Twitter,POSITIVE
"happy mother`s day, mommy! hope you have a good day",POSITIVE
"so star trek has ruined my life … oh wait, it has ruined my life ALWAYS",POSITIVE
Thank you amigo!,POSITIVE
This is a great curl-up-in-a-ball-and-read later. I wish I had a book.,POSITIVE
Touch My Hand video = amazing. Love it.,POSITIVE
Seesmic Desktop is a good idea. Nice find of course,POSITIVE
Good Morning Jess here Just wanted to say thank you to everyone who follows us tell your friends about us please ****,POSITIVE
happy birthday!!,POSITIVE
that blip is not to be misconstrued as qs on last night`s convo… it`s just a song I love & it rocks my morning,POSITIVE
Guys. I just saw someone with Saran wrap. Tuesday's video would be great,POSITIVE
It’s going to be a lovely day!,POSITIVE
yesterday they wouldn't let me vote but i made it up today. i hope you win cause everyone knows u deserve it =D,POSITIVE
"Thanks dear, I know this, but as always I appreciate validation",POSITIVE
I know right but hopefully something comes up,POSITIVE
"Oh, and before that last tweet, I spent about half an hour brushing my teeth with my new electric toothbrush! I felt great",POSITIVE
Njoying sunday plce and learn abt more on joomla,POSITIVE
omgggg!! Hawaii!! That’s awesome!! I want to be there,POSITIVE
thank you joeman!,POSITIVE
it’s one of my favorite quotes,POSITIVE
"Yay, three followers! It should be noted that more than one person likes fishies in this vast world.",POSITIVE
needs a new job closer to home or cheaper to drive,POSITIVE
It's good for me! No more ordering cleanliness cynics. Haha. Good night. Negotiations will be held tomorrow.,POSITIVE
Colleen really hopes that gets better soon.,POSITIVE
HAPPY MOTHERS DAY to all of you lucky enough to be a mommy. extra special happy who became mommy 2day,POSITIVE
Loved Agustin and his happy morning moods,POSITIVE
OH THAT WORKED! My top 4 are: The Haunted House/Sound one; Bakery; Inside Ralphie`s body; & ..... I DON'T KNOW!!,POSITIVE
_kelly PJ days are the best days,POSITIVE
"i tried the 3d version of the standard dvd, no blu in the UK yet, the 3d effect is the best i've seen on a home system, **** in 3d",POSITIVE
No problem! Look forward to your next tweet.,POSITIVE
"those cakes sure look good ,,took one if it`s ok with you ummm tha tks",POSITIVE
hm i`m happy but i want to attend drama practice today !,POSITIVE
I lOve this day No school --> studyin` quietly,POSITIVE
<3 KoRn... You guys are world champions,POSITIVE
"the $60,000 you spent on college is well spent. I'm meeting a man in the Toys`R`Us parking lot tomorrow for a cleaning job.",POSITIVE
More pictures! It was such a beautiful day http://tr.im/kWOD #fb,POSITIVE
I just wanted to say that you have more subscribers on Youtube than Tom Felton. Thought that could make you happy.,POSITIVE
"fever is nearly gone, yayness!! grays anatomy tonight . . . . . . . . . . . . . . . . . .double yay!",POSITIVE
celebrate the buttercup! It will rain and it will always make the heart right. I can actually bet $ on that!,POSITIVE
_Shan_West Im really happy!! Its been forever My lil Shan Shan got married!! PS Do you really have a tattoo?? Lol,POSITIVE
Omega is tomorrow. Nothing planned for him at all. Be sure to come if you can. It's amazing. Then move-in on June 1st.,POSITIVE
chillin promoting music...not eating lmaao,POSITIVE
Wow that is very Buddhist o_O HOORAY JEWS,POSITIVE
What do you know? I have a good little life and I love it.,POSITIVE
. . . . Welcome to Twitter!!! Love you!!! I can’t wait to see you next month,POSITIVE
Just read McDonald`s actually does more advertising than before the economic downturn. Great. I`m not lovin it.,POSITIVE
OMG!!! you luat examinul the SPSS! I'm so happy!,POSITIVE
Ok that **** duet is hysterical LOL,POSITIVE
Bye!! Great meeting!,POSITIVE
awesome! cheers man! i dont know if you will have much money left after todays shopping spree though!,POSITIVE
I just added butt to your name on my phone and sent you home in the cold. Because I love you!,POSITIVE
_grrrl You have the cutest kids. You are obviously a great mom. I love reading your blog w/ their msgs to you. Kudos to you.,POSITIVE
thank you are you mindful through the run or / and listening to music?,POSITIVE
"Coldstone with kayla and some fat guys, but she's the main one",POSITIVE
Its 11:11…make a wish!,POSITIVE
wish i could go to CaBo tonight,POSITIVE
was jus so excited t c ur name,POSITIVE
Are you planning on doing 1.5 hrs of cardio? If so that`s very reasonable whatcha do yesterday?,POSITIVE
"Beautiful weather, but no bikes",POSITIVE
you can learn a lot from others.. dont try to out better oneself when its all about love and happiness goodnight,POSITIVE
I really wish I could convince Brandon to move to that. All he wanted to do was move to Lexington.,POSITIVE
"keep telling them that you will feel better if you do, tomorrow could be a lazy day… it is Sunfay afterall (Excuses.)",POSITIVE
off to bed I go..Happy Mom`s Day to all you moms!,POSITIVE
playing with on a cool new website... hopefully it will be ready soon,POSITIVE
auntie diane gets the quote of the day 'and hes the incredible hulk'.,POSITIVE
i can’t believe the weekend is over! Where did the time go? Had a wonderful day with the family. today. Mum had a good day too.,POSITIVE
thnx babe just call me when you are done….,POSITIVE
congrads are having an engagement/bridal shower! sounds like fun for the next 'jump out of the audience' wd love to join in!,POSITIVE
"Watched Green Day on demand & saw a new live video. U are right and they do blow my mind I love u SGB, more than that anytime, Mom",POSITIVE
i want to be in michi with my moma!! I love you Mother,POSITIVE
feels accomplished!!! He got a lot done today! 2013-09-19 10:00:00 AM | 9,POSITIVE
you know she wants to stay with me when mum`s at her friends for the night it`s such a nice evening!,POSITIVE
love vintage books...old book shopping this morning,POSITIVE
"thinking of lots of revisions tomorrow woo, hopefully it will be sunny.",POSITIVE
oh it's not. i hope you get well soon. Hugs are the answer. I had the flu earlier this month.,POSITIVE
We picked up season 5 of Boston Legal and are enjoying it now. I love Denny Crane no matter how offensive Denny is! It's a riot.,POSITIVE
"uhh, congratulations on turning two",POSITIVE
Mind telling me which book cuz I was at barnes and nobles today and saw 2 books as promising,POSITIVE
happy mothers day to you too!,POSITIVE
thanks shir I once got caught up with the commission but now I get an amazon.com gift certificate and they don't take one when I take it,POSITIVE
Baking TIME IS GOOD! Thanks for that!,POSITIVE
Getting more excited about thorpe park tomorrow,POSITIVE
Haha. The stuff with chicken yum is good!,POSITIVE
star treeeeek?! there was only one hot guy and I could watch him woo his hot stuff.,POSITIVE
ps i love the new profile pic!,POSITIVE
braving the standby line @ TheView bright & early today!! look forward to hearing about your book & hope to get in! It`s the 3rd time`s,POSITIVE
holla happy mother`s first day,POSITIVE
Working until I retired to Thailand. Getting more excited every day,POSITIVE
"Yeah, I've seen the reviews and they're great! The reviews just amaze me. Now we got tickets for tonight",POSITIVE
"Last night I slept like a log, now I have energy",POSITIVE
Happy frickin` birthday! Try not to get too mad about your day with your lovely wife and all the other mothers out there.,POSITIVE
heyyy girl.. i haven't tweeted in a week. i hope everything is fine,POSITIVE
LOL. me too..werd...:p...hubby`s fave driver is Martin so i am so happy for him and me!!!,POSITIVE
like why the **** am i still up...maybe because im drunk as hell and we had a good time tonight..**** was crazy,POSITIVE
hahaha. do it you`ll have a blast.,POSITIVE
lovely night steve-o and family boy. off to bed.,POSITIVE
Haha! Thank you! An inane grin from grading. Some students have been really interesting this semester,POSITIVE
love shoes new thanks wine not,POSITIVE
because of your popularity,POSITIVE
"Oh, surprisingly I also have two and need to get a third (yn).",POSITIVE
Supernatural was as good as Loved it.,POSITIVE
"butterfly fly away- miley ray , oh & happy mothers day <3 love u mami.",POSITIVE
"What a day, 12 hours work But I really like my job, it`s fabulous :b",POSITIVE
I`m way to sleepy.. Ill watch my shows lata..Good nite twit-fam!.. God bless!..XoXo,POSITIVE
Now I’m eating one of those giant subway cookies with a glass of cold milk. YUM,POSITIVE
Thanks to all my new followers!,POSITIVE
http://twitpic.com/4jg09 - haha ​​he looks like u charlie lol,POSITIVE
Tonight was a pleasure. Love my girl Tanna!,POSITIVE
"it's an amazing book, can't wait for the film - enjoy it and don't be afraid x",POSITIVE
ya it was great seeing katie…awesome shows for sure!! He travels safely.,POSITIVE
"_n_DC amendment 4.5: right to be a big pimpin? Because gotta say, it's positive right at best. Man, 2nd time tonight w/ this thrd",POSITIVE
it's best if you check it when it IS up. i couldn't really see anything as it went down,POSITIVE
yeahh! i am very pleased with my pendant and hope to see it at future fairs. ps. a good mini muffin,POSITIVE
everyone loves u sarah not just tweeters! today's show couldn't stop raving about your beauty...,POSITIVE
Bank Holiday Brunch. With all the fixin`s. It's great,POSITIVE
that’s why I have to be there…to represent Blackberries,POSITIVE
"Awesome sunday service God is for you, Jesus prays for you - What can man do to you?!",POSITIVE
I`m good thx. He had 3 days off and they took advantage of it -> tired. Waiting too see pics and read your blog.,POSITIVE
"so its been forever since I`ve tweeted, just wanted to say thaty i love bill! and hope you have an amazing week",POSITIVE
"Chu?t ï¿1⁄2 Ch?c v?y quï¿1⁄2, hik, ch?c em ph?i ?i h?c 1 khï¿½a ph? c?p ki?n th?c c? khï¿½ g?p =.=",POSITIVE
"i think in the end, remembering poetry and feeling behind something is far more important than the name.",POSITIVE
_om 'If I was to paint my fingers green- oh and it just so happens I do paint them green...' Marvelous,POSITIVE
"any legal studies/law students twitter? jury bias, jury nullification etc. a reference to a couple of inolving cases would be welcome",POSITIVE
A week from the 21st huh!? So what do you want to sip - `cha! Shhh... we won't tell Love you!,POSITIVE
and the 'fuck ' is that I didn't get my gift! I was SO exited and it was sooo awesome…,POSITIVE
voting is over. since like four days ago i think i've told all my friends vote 2 a million times. i'll win! love you,POSITIVE
"am chillaxin After a busy BankHoliday, Hope everbody had a gd wkend! 12 days to go on holiday!!! **** .",POSITIVE
"Watching 'All the Kings Men', So far so good!",POSITIVE
"_Ross if you look at the js code on facebook you will see quite a few js functions...nahh just kidding, a buddy told me",POSITIVE
"I’ve always been very athletic, especially b-ball. Anyway, yeah I can run",POSITIVE
The Reds won! A great end to a great day,POSITIVE
I just got home. twiggies and a toothbrush that promised to clean 60% of my teeth. - http://tweet.sg,POSITIVE
"well if you’re ever heading to the west coast again, hit me up. I have a small place, but we can hack the beach and hang out",POSITIVE
congratulations!,POSITIVE
I just ate some strawberries for an afternoon snack and I love strawberries!! Strawberry smoothie after gym tonight,POSITIVE
Thank you! I appreciate that.,POSITIVE
"Today, _a_Bo0 and I have been out for two years. Best of two years",POSITIVE
Wat a nice day it was 2day!me and rachel decided to walk to work and back lol..was so warm inside tho,POSITIVE
THANK YOU LOVE!,POSITIVE
"Yes, Cathy. (Usually, I don’t have much of a problem with a naked woman chasing me, though! )",POSITIVE
thank you. we exploded,POSITIVE
Went shopping with mom at the hospital today Love you so much.,POSITIVE
"I just got to the office.. I'm getting ready for a busy day, listening to Debussy.... those songs always make me feel better",POSITIVE
"haha, it happened to me many times. Know how he feels. Happy mums day to your mom too delle",POSITIVE
"watching the 100th episode of numb3rs. loved how they did a throwback to the first episode, using the sprinkler theory",POSITIVE
I`m welcome!,POSITIVE
awe...Thank you Jon!,POSITIVE
"get that fixed, it could be worth a few things in a few years",POSITIVE
Happy Mother’s Day! Love your Mother.,POSITIVE
"Awesome, congratulations on completion! (I can’t believe you cycled the distance to my cottage in 1 day. )",POSITIVE
"sure, as long as you say where they came from! i'm glad you liked it",POSITIVE
May the 4th day be with you,POSITIVE
I'm fine. but a bit tired im glad that its weekend now.,POSITIVE
You are such a positive thinker and I am sure I will keep you!,POSITIVE
"thank you, god bless im going to eaat my in in out",POSITIVE
#web20 -- a good metaphor for the democratic process: Truth is not served with transparency -- but by the opaqueness of the individual `Vote`,POSITIVE
"It was done at Jack in the Green today and it was good, although there was a killer going up West Hill! Listening to the Will and the People",POSITIVE
wondering what on earth this new tool was for,POSITIVE
i jus love doin night shifts...will be done in an hour,POSITIVE
"It`ll be worth the wait, I`m busting the gut here.",POSITIVE
but omg mummy bought me ice-cream!,POSITIVE
She got THE best mothers day present from Tys. It made me cry uncontrollably and it wasn’t even a present,POSITIVE
"_J i don't want to work soo tmrw! …only half a day tho so hopefully the sun will be out for me! Gonna get showered, tweet l8rs",POSITIVE
Hi there! Nice to meet you,POSITIVE
_AnR_Shine I'm sorry. You should check this out http://www.myspace.com/bigcitymonkey Just saying.,POSITIVE
i'm so happy,POSITIVE
"I`m Christine, I`m a friggin` shopaholic. Check out my new coat I had to promise not to use this for 2 weeks after purchasing it",POSITIVE
"http://twitpic.com/4wjai - Joe`s a family photographer. Rehearsing is always fun. For the first couple of days, at least, it was.",POSITIVE
Just back from graduation. There are now two more doctors in the family,POSITIVE
"really cant be bothered going to work tonigh, its too nice to be inside",POSITIVE
finally gonna get some sleep that concert was crazy!!! God Bless those ministers!!!,POSITIVE
"- Wow, I didn't know you were Hami. lol. Thanks for all the comments on my blog, dude",POSITIVE
he snuggled up in that bed and read,POSITIVE
_mraz http://twitpic.com/4iq19 - popcorn crazy dude and still loves it,POSITIVE
Had a great time with the DAS joyride roadtrip! nice driving Pai and Paulo. 2013-09-19 10:00:00 AM | 18,POSITIVE
Happy Mother`s Day! She liked the lyrics.,POSITIVE
can`t wait to crack it open and will undoubtedly learn from it as well as support my evangelising cubicle-freedom-ness!,POSITIVE
up and reading the (maltese) sunday newspaper over coffee... Aaaah.. Great Sunday,POSITIVE
"1 surprise party today, 2 parties tomorrow. FunFunFun fun! However, bug project needs to be completed. O_O",POSITIVE
It had some lovely sugar puffs and I was just playing with my awesome dog jack,POSITIVE
_benson He likes it! Continues to impress me Amber. Backing and video by . Kudos to you.,POSITIVE
"I still don't understand any sentences you have typed yet,but it's fun to learn a foreign language&I love to quote u.",POSITIVE
"I prefer Tweetie, which is what I use all the time",POSITIVE
"Finally back in bed with my puppies after a long week in Jamaica. love it, but lve to be home too!! Night",POSITIVE
awww thanks lol - ermm what happened to the students !? ha ha,POSITIVE
my body is no longer itchy,POSITIVE
And now my mom and her friend are drinking.. Greatt..',POSITIVE
haha have a good dream haha ​​best friends forever! haha. be sweet to press bailey zd?b;P,POSITIVE
morning darlin` Hope you can hear the tip-top ? http://blip.fm/~5z7zs,POSITIVE
"congratulations, you two are so nice, have a lovely day x",POSITIVE
Happy Mother`s Day to all the mommies out there…we love you.,POSITIVE
Love your latest journals. I finally joined Twitter and said Hi,POSITIVE
"@_josh_thomas are you coming to sydney?! cool, where can i find it? id love to meet you, you are my favorite comedian",POSITIVE
"Happy Friday! Do you know how I can get the BT art you did on Mel`s fake Twitter? I`m n it, but I can`t see it right now. THX is right",POSITIVE
"If I am… So is U, my friend. WEAR! But the thing is… we make old age a THING!",POSITIVE
Nice that we didn't see the fireworks but we knew them,POSITIVE
- and yes your favorite vids,POSITIVE
Yes! sanity HAHAHA tanghaling tapat dude! haha WILD is the name. Before you go to the USwww plan plan you don't know!,POSITIVE
No worries.. Going to ABP now. Do you want something?,POSITIVE
I hear it's weird in california.',POSITIVE
"i love the cheesey ones, and the cool orignal ones , , , skips when i have my brother try u c haha",POSITIVE
I watched Kunguma poovum konjuma puravum... I liked it! excellent cinematography!!!,POSITIVE
"I am getting my hair cut tomorrow or this evening and I have to say… excited. My swag is already on, jus turning it up!!",POSITIVE
What a great start to the holiday!,POSITIVE
hey Padster…it’s a dirt track. thx for the info! I entered 3 miles in,POSITIVE
HAHA all because of the chocolate? You always feel your heart is in your stomach. Wait until you try the truffles,POSITIVE
Thank you Todd. I also enjoy reading your blog - I have a little celebration for good old Alfred Wallace. Want to read your book,POSITIVE
_0981 ohh that`s awesome of you probably coulda gifted tickets outta it from the foil queens LOL,POSITIVE
aww such a cutie,POSITIVE
its my birthday too but its the 10th of may right now for me.. and maybe the 9th for you.. happy birthday anyway,POSITIVE
Don't worry! I`m safe and healthy! <3 you are!,POSITIVE
There are many ways to get away from it. http://twitpic.com/67azl is also rarely shared,POSITIVE
Hmm. Are you going to start ‘following’ me? Oh and g`morning by the way!,POSITIVE
Mmmmmm I love curry. Don’t have oregan though.,POSITIVE
"hangover cured from an epic night, bruised `n battered from a hectic go-karting session. pretty satisfied thank you very much",POSITIVE
"lucky you, all we have is rain in town, enjoy today! ;)",POSITIVE
Sensation Ocean of White Portugal: amazing Adoreiii!,POSITIVE
I think we generally attract people we know or look like. The cougar thing is for some quick fun.,POSITIVE
sweet dreams,POSITIVE
Good luck! Good morning! Guten Morgen's answer! Back to Twitter!,POSITIVE
http://twitpic.com/4wkym - Looks yummy...Can you make small pies please??,POSITIVE
I have thought about it many times . he had a few good friends there!,POSITIVE
"right im off for a shower my little treasures, ill see you later on",POSITIVE
The place where we first met - Macri`s Deli - was closed. Dine instead at a favorite local Greek spot - The Trojan Horse.,POSITIVE
Good Monday morning to everyone- I hope everyone's week is off to a successful start,POSITIVE
Just watched the new Star Trek movie. It's so good!! Zachary Quinto is an amazing niggg,POSITIVE
"demi, just call me, that's enough. just replay to me please!!!",POSITIVE
Cool…productive day! I just got a spot as an extra on a feature film and tomorrow is going to be an AWESOME week all around filming!,POSITIVE
Ahh okay makes sense to start preparing now,POSITIVE
Morning Tweethearts! Now home in 3 days after going 302 mi.thru 2 states & 2 faires. So inspired by that! Ready to write while I enjoy coffee.,POSITIVE
That’s me on a good day,POSITIVE
"Sleeping, no plans for tomorrow, just hanging out Good night people <3",POSITIVE
_another_1 I wish we just peeked at your little dimple,POSITIVE
Happy Mother`s Day everyone.,POSITIVE
"He fell asleep watching ‘Steel Magnolias’. I have to babysit in one tomorrow. then give mommy her gift! night, <3 peace.love.jonas",POSITIVE
i bet they will be great bags! I can't wait!,POSITIVE
_Gable A good one isn`****! Our holiday chalet was invisible but looked v similar to those. Return today,POSITIVE
oh that`s cool Thank you!!,POSITIVE
_Dude It's fun. Goodnight,POSITIVE
Happy Star Wars day everyone,POSITIVE
lol nice I loved that concert! Aha u gonna post these pics,POSITIVE
Definitely a relaxing dinner and a movie tonight…which I’m looking forward to after my day at work,POSITIVE
Good! lucky you have it! I want new shoes Ly x,POSITIVE
That's not too bad. All the best!,POSITIVE
can’t wait to spend time with Mom today,POSITIVE
"Buckling down this week. So, relief from my inanity for my twitter followers. Enjoy my silence.",POSITIVE
watching the original sabrina the teenage witch movie. so different from the series but also so rad,POSITIVE
":3, Youtube probably loves my HD videos.",POSITIVE
i love the cobra starship!! thanks for the suggestion!,POSITIVE
Kyneton for breakfast at Slow Living this morning. It's a noise. We drove back to Melb via Daylesford on such a beautiful spring day,POSITIVE
good afternoon. 2013-09-19 10:00:00 AM |,POSITIVE
Those from England will be able to watch this one Thankyou,POSITIVE
the free fillin` app on my ipod is fun and im addicted,POSITIVE
"Enjoy your coffee. We miss you, little chip (adica Puricel in French)",POSITIVE
believes that creativity in cooking is only your imagination… guess that applies for most things too… like photography,POSITIVE
Just took a picture of my IC!very good - http://tweet.sg,POSITIVE
: Ok its suppose 2b followfriday not unfollow Friday aw well I have good tweeters anyway! <-sounds a bit wrong...lol;),POSITIVE
"__buckley Good for you mate, sadly I can't be angry tonight **** driving bad times",POSITIVE
I listened to Eyes on Fire and enjoyed it. Thank you,POSITIVE
just wanted to wish your mom a happy mothers day!,POSITIVE
Thanks to Gerbino for pushing us to create a survey mockup at the beginning of junior year. Let me tell you how super helpful this skill is.,POSITIVE
"hahahahaha, I have a day off",POSITIVE
Good morning,POSITIVE
It’s nice to see that glimpse of your life,POSITIVE
Aww just read your tweet. I`m not sure about later either (even work) for us feel it,POSITIVE
seriously. the night is getting happier. stoked on life! couldn't be happier #dinner,POSITIVE
you seem to be having fun with lady gaga,POSITIVE
The controls for left hand people like me are found on twitterrific. Excellent,POSITIVE
i reckon i could live on yogurt for a week if i had a good choice of flavours,POSITIVE
"wellllll, i do most of my homework. and you’re done editing. And this morning I am not as tired as I thought I would be",POSITIVE
@_mamalaura last night! It's so cute that K loves frogs http://myloc.me/FI0,POSITIVE
Hahaha! Is he also a bengchheng?,POSITIVE
oh that was a good cake,POSITIVE
I'm so happy! They are all amazing people - be sure to say hello!,POSITIVE
Bonjour Twitterland !,POSITIVE
"hi hun!! i really enjoyed your tutorial yday! soooo much, one of the best tutorials I've watched in a long time! **** .",POSITIVE
"The episode was AMAZING...I cried when I saw the home videos, they are soooooo cute",POSITIVE
I agree with you ! The list of things to do today http://twitter.com/karasw/status/1695368792 is the most important,POSITIVE
Health wishes. I might start by saying that.,POSITIVE
What a wonderful day!! And I’m going to be stuck in the lab for nine hours,POSITIVE
let me know how it goes I`m praying. Ummmph it's. I still can't believe it.,POSITIVE
"well, you can always go for CNT. be sure to save some for me!",POSITIVE
_henrie can you please say shoutout to holland ? You have so many fans here!,POSITIVE
They are the Goonies. It is projected. On a garage door. With my friends. Weird.,POSITIVE
Where do PGPM students come from? I myself was a PGPM student about 4 years ago. I wish there was one,POSITIVE
Everything was fine..That ended well! < unless of course well times the power of three = X is the sum of the ends if All,POSITIVE
we keep getting pet days but I know the weekend should be fab !!! how many weddings will we have ?,POSITIVE
give me my best!,POSITIVE
i won because im awesome,POSITIVE
baseball games whoo hooo when was the banquet yesterday hyhtt sooo fun,POSITIVE
Well goodnight all my twitter bugs are sleeping soundly,POSITIVE
Photovia secondstar05) i dreamed i did a spell from harry potter last night lol i love it. http://tumblr.com/xyt1qynya,POSITIVE
Just spent the last two hours playing L4D with the babe Had HELLA fun. I love him <3,POSITIVE
glad u liked the post back end looking now...the sub 2 your blog is automatic. send the url and i`ll verify.,POSITIVE
_avenue Love your website! I wish I lived closer to sample the cupcakey treats,POSITIVE
I love beautiful texty texty. Especially when you call me mandy,POSITIVE
Chilling out....now the boys go Time To Relax,POSITIVE
Invisible car encourages recycling. Of course http://twurl.nl/fdgmyo,POSITIVE
totally agree,POSITIVE
happy mother`s day to all the moms out there. hopefully I will never be in that crowd,POSITIVE
watching shows I missed on ellipital--- love my on-demand!,POSITIVE
i lurveeeeeee i am,POSITIVE
ok I like when big buff tattoed (preferably Christian) men strut…fluffy dogs are optional,POSITIVE
Happy Mother`s Day Mommies,POSITIVE
I KNOW!!!! Its all stormy outside.. and my hair looks cute today.. hahah,POSITIVE
Hella wow. without a doubt .,POSITIVE
hope schools are good tomorrow,POSITIVE
"Awww, thank you! & i`m welcome lol",POSITIVE
Thanks once again for all your lovely birthday messages,POSITIVE
Happy Star Wars Day. DO NOT MISS THE 4TH,POSITIVE
It’s goooooodzing,POSITIVE
thats great I`ll make sure to copy it,POSITIVE
"i can't believe you came with me! but where you cannot enter. love you, Jenny!",POSITIVE
_Rose *hugs* thank you. I don't know how to fix this if I'm going to get my account back.,POSITIVE
"wish I could feel no pain (8) but it's ok, at least they like Brazil!",POSITIVE
"Goodmorning twitter, oh my gosh, I woke up soooo nice, lol … oh hai new twitterverse. Happy #mothersday everyone (especially mine).",POSITIVE
It's Blockbuster week in New Zealand - 'Wolverine' tomorrow and 'Star Trek' on Tuesday!,POSITIVE
Hey!! going to bed at home i cant believe the weekend is over so fast! happy mother's day!! have a good morning and a good night’s sleep,POSITIVE
I love the lady from the progressive commercials and she is so funny,POSITIVE
"Ohhh french tip! My fave, my nails are not long enough though Ill ask the manicurist",POSITIVE
wow i`m soo hungover,POSITIVE
that was a nice bacontaco night,POSITIVE
Thanks twilight... I know we love canon,POSITIVE
Happy Mothers Day. Take ur mothers into a special place.,POSITIVE
"Celebrating 18,000 plays on #tdwp http://bit.ly/GWUHX with Dez Moines on Last.fm",POSITIVE
I hope everyone had a great weekend! I will be here on and off today as I have 2 important meetings today,POSITIVE
"Shite night, I get to hang out with my little brother and neice tomorrow, it should be enough to change my mood",POSITIVE
"I just want to say, positivity does me good! Change it up! He won't regret it... Forsure.",POSITIVE
It was a nice day,POSITIVE
I was looking to sketch a final catwalk outfit and I really like my long pink hair. i also like not allowing my models to dye their hair pink,POSITIVE
"woooooo see you in glasgow when you come, even though september is agessss away",POSITIVE
Thanks for the shoutout,POSITIVE
"Now that I have something in my stomach, I feel better",POSITIVE
First Day at a new job! Yes!,POSITIVE
"I work with drunk golfers and it can be interesting! Not bad You, sir?",POSITIVE
"lol, my current mp3 player is a brick. It would be nice to have something slim",POSITIVE
He found that one of the great things about living in Switzerland is the delicious bread - sometimes the little things can make a difference,POSITIVE
I would love to see the sun again. It has been raining here for 3 days now.,POSITIVE
The 3d movie was amazing but i like the short version!!,POSITIVE
"Time to find coffee for myself as well as my caffein love affair!! Mmmmm… Very sweet, hyper-goodness!!",POSITIVE
back to work.. without distractions..,POSITIVE
"Hi, i tought that I am just getting up now so I can write something. I’m going shopping today! Soo fun, right`****?",POSITIVE
"cool, I've seen it in the link now thanks",POSITIVE
"Honestly, it was a great start to the day and I hope she continues to find my new american oversized bed later in the evening!",POSITIVE
Hehe,POSITIVE
I wish I could choose which band played trash on June 20th…hmmm!!!,POSITIVE
I love stake and shake milkshakes when we just get home,POSITIVE
"_nicole http://twitpic.com/4t6qx - I have exactly the same pics, except that my hubby & my chihuahua tucker are cute.",POSITIVE
"Gzing ooh giirll, Tuesday",POSITIVE
Hello my dear followers love and comfort from my home lolz All we need is the weather!,POSITIVE
Needs a nice breakfast after his shift,POSITIVE
"Nice skillz always love Nick x, Marjorie & Jemimah. He is based in Sydney, Australia.",POSITIVE
i canï¿½t choose one if you like all the songs i like on LV&TT;bt... Read More: http://is.gd/JkVF,POSITIVE
"Nothin better then ridin in a car with your sister while blasting TH, CB and Lady Gaga so loud you can’t even hear yourself shouting the lyrics",POSITIVE
Is watching 'It takes Two'.... such a classic lol,POSITIVE
"i think all my info syncs almost perfectly between my mac, mobile me, and iphone. yay! eventually",POSITIVE
LOVED Britain`s talent last night! Shaun and Greg were amazing! Are they HOT too..can't say I noticed?!!,POSITIVE
"Trust me, that’s a GOOD thing. Your 40-something self will thank you.",POSITIVE
BENJAMIN BUTTON THROAT!!!!! I am so interested in this **** movie,POSITIVE
is going to look at the two davids. yey,POSITIVE
just had the most emo moment tears too many love my family and sorors,POSITIVE
Happy Anoop Day Monica,POSITIVE
"Next thing to do tomorrow morning: Temperature Check! It’s going to be routine until Swine Flu dies. Good night, everyone!",POSITIVE
"oh, joy. We also have an Elmo potty video.",POSITIVE
will work an amazing charity event for big brothers big sisters. i don`t mind working if its for a good cause,POSITIVE
Have one of our field vehicles cleaned. It seems our action hero governor wants to give us another furlough day. It's so nice,POSITIVE
becuz you are braggin,POSITIVE
juss returned from Berkeleyy ; omg its madd fun out there is gone in a minute . what is whassqoodd ?,POSITIVE
Digiqom welcomed new team members to the company today,POSITIVE
I still have it!! Yay! Now he's going to eat,POSITIVE
"wish i could be in via funchal yesterday, , , , were PERFECT, the best day of my life ****",POSITIVE
"Work, Listen to music,Testing out a new singer/guitarist tonight, hope for the best",POSITIVE
it's very cute,POSITIVE
Thx for FF on #followfriday,POSITIVE
shopping is therapuetic and i`m all about bettering myself… i need financing for my therapy though,POSITIVE
it was stellar! You 2 look good,POSITIVE
that's comedy good luck my friend!,POSITIVE
_Morgan_ what 1? There r2 I love and want to share i just wish I`d made them-,POSITIVE
"****, good deal...you guys are trying to steal all my money",POSITIVE
16 miley and JB are so stupid they’re in love with Nick Jonas haha,POSITIVE
_nyc hey sweetie. Cnt go fri but thnks so much,POSITIVE
is wishing good night everyone,POSITIVE
Oh tonight... I look forward to it with interest,POSITIVE
