Text,Sentiment
I beauty vlogs te hian lighting tha zawk an mamawh a; Makeup i hnawih dan chipchiar tak chu hmuh a harsa khawp mai.,NEGATIVE
Fashion vlog chungchang chipchiar takin sawi rawh. Entuten i style thlan chhan hi an hrethiam duh mai thei.,NEGATIVE
"I fitness vlog-ah hian workout routine sawifiahna chiang tak a awm lo a, hei vang hian a bul tan tan tan chuan zawm a harsa hle.",NEGATIVE
I fitness vlog-ah hian chi hrang hrang tam zawk dah tum ang che; Repetitive content chu monotonous a lo ni ta a ni.,NEGATIVE
Tech vlog-a camerawork tihchangtlun; Unstable footage hian ngaihtuahna a tibuaitu a ni thei.,NEGATIVE
I tech vlogs te hian deeper analysis leh less superficial information te hian hlawkna an hmu thei a ni.,NEGATIVE
Gaming vlog neih laiin i commentary siam that rawh. Thu ngaihnawm tak hian gameplay a ti ngaihnawm zawk thei.,NEGATIVE
"I vlog-ah hian game khelh dan hrang hrang ngaihtuah la, mipui tam zawkin an hman theih nan.",NEGATIVE
I educational vlogs te hian thupui buaithlak tak tak sawifiah nan visual aids tam zawk an hmang thei ang.,NEGATIVE
"I educational vlogs te pace kha siamrem la, entuten an ngaihven reng ang.",NEGATIVE
Food vlog-a i ei tur pholanna kawngah thawk rawh. Chaw awm zat ngaihtuah chuan mit hmuhna (visual appeal) a pawimawh hle.,NEGATIVE
"I cooking tutorial-ah recipe chipchiar zawk pek hi ngaihtuah la, en theihna tha zawk i neih theih nan.",NEGATIVE
I music vlog audio quality tichangtlung la; Musical content atan chuan sound chiang tak a pawimawh hle.,NEGATIVE
Mi tam zawk hip theih nan i music content hrang hrang siam tum ang che.,NEGATIVE
Comedy vlog-a i joke timing siam that; Nuihzatthlak leh a hun taka nuih hi a pawimawh ber a ni.,NEGATIVE
I comedy vlog te hian entu te tihlim nan content hrang hrang hmangin hlawkna i hmu thei a ni.,NEGATIVE
Travel vlog hi a chhe ber! Host chuan an mimal thil tawn leh an thil hmuhnawm tak takte chu a hre lo tak zet a ni. Travel vlog aiin therapy session ang deuhin a lang.,NEGATIVE
"Camera a thawk tha a, blurry shot a lak avangin videoography a chhe hle. Footage execute tha lo a nih avangin destination te chu nuam ka ti thei lo. Camera leh editing thiamna dik takah invest rawh!",NEGATIVE
He travel vlog hi sponsored content pholanna tur chauh a ni. Minute tin host hian travel experience tak tak aiin commercial vlog ang deuha ri zawk product emaw service emaw a promote thin.,NEGATIVE
"Vlog chhung zawng hian host hian phurna leh thahnemngaihna a tlachham hle. An chhehvel boruak chu monotonous taka an sawi lai en chu a nuam hle. Travel vlog hi a captivating leh exciting tur a ni a, mahse snoozefest a ni.",NEGATIVE
"Vlog thumbnail leh title chuan vlog adventures khata khat a tiam a, mahse ka hmuh chu nitin thil tih tur hrang hrang a ni. Content engmah pe lovin views hmuh tumin tumruh taka advertisement an tih ang mai a ni.",NEGATIVE
Host chuan kal kual ai chuan selfie lak a duh zawk niin a lang. Thlalak shoot ni lovin travel experience atan ka tuned in. An Instagram game chu awmze nei tak tak travel insights insem aiin a chungnung zawka an dah hi a pawi hle.,NEGATIVE
"Vlog-ah hian hmun tlawh tawhte hi thu \angkai tak tak a awm lo. Entuten practical tips, recommendation leh insights an duh a, mahse ka hmuh chhuah chu comment mumal lo leh superficial observation chauh a ni. Research engmah an tih buai loh ang maiin.",NEGATIVE
Background music pawh a lungchhiatthlak hle. Hmun tlawh tawhte hmuh leh audio sound tak tak ngaihthlak hi a ngaihnawm hle. Hmuh tur leh hriat tur a awm lo.,NEGATIVE
"He travel vlog hi a awmna hmun chungchang ni lovin host chungchang a ni. An mimal nun, drama leh ngaihdan te chuan center stage a luah nasa hle a, an zinkawng tawn tum chu a hnung lamah an nawr lut ta a ni. Vlogger ni lovin, zinkawng lam ngaihtuah zawk rawh.",NEGATIVE
"Chutiang a nih loh chuan editing a tha lo. Jump cut te hi a execute tha lo a, transition te pawh a buaithlak a, content atanga ngaihtuahna tibuaitu effect tul lo tak tak a awm bawk. Hei hi travel vlog nge travel vlog ka hre lo?",NEGATIVE
Heng nitin vlog te hi a repetitive hle a; Nitin thil inang hmuh ang mai a ni.,NEGATIVE
"A thupui chu nawr luih angin a lang a, dikna pawh a tlachham hle. Quality aiin quantity lam a ni zawk.",NEGATIVE
I nitin nun chipchiar tak tak chauh lantir chu a hmuhnawm lo.,NEGATIVE
Self-promotion leh sponsored content awm reng hi turn-off lian tak a ni.,NEGATIVE
J Sawma chu a mangang hle mai. MNF member-te chu leiba fund-ah hian an lungawi lo hle. An mithiamte kha an dik lo a ni. Leiba chungchang kan sawi dan hi a dik lo. Moderator hnenah chuan dawt a sawi a. Thumal 9 chu sentence khat hnu sentence khata thusawi a ni.,NEGATIVE
Zpm hi a inang lo.,NEGATIVE
"Sipaiten an kap a, chuti a nih chuan ramri chu a mawi em? Je malsawma chu a hlim ve khawp mai.",NEGATIVE
"A chhan chu ka hre lo, mahse ka ti thei ngei ang.",NEGATIVE
"A chhan chu ka hre lo, mahse ka ti thei ngei ang.",NEGATIVE
Zirna hi nunah a pawimawh ber a ni.,NEGATIVE
Hnathawktute hausakna hi MNF leh Congress-in an hlau hle. Chu chu a pawi lo.,NEGATIVE
AAP din ni mahse Mizoramah engmah an ni lo,NEGATIVE
Pu onelalruta thusawi hi a bengchheng hle mai,NEGATIVE
BJP hian full swing a mamawh lo.,NEGATIVE
BJP hian full swing a mamawh lo.,NEGATIVE
APP hi a tha ber lo. Mite hi an pawimawh.,NEGATIVE
"Pu J-A, Nen. Ka hre lo, mahse nang hi i tha berin ka hria.",NEGATIVE
Hii vut vut a soi ve mai se,NEGATIVE
MNF party chuan he thu hi an puang ta a ni.,NEGATIVE
"MNF sorkar hi eiruknaah a buai em em a, eirukna dik taka chhui chian theihna tur resources a nei lo. CBI tih awmzia chu CBI hi ram chhunga party hlauh ber a ni tihna a ni",NEGATIVE
"Mizorama Taliban party awmchhun, ZPM!",NEGATIVE
"MNF sorkar hi eiruknaah a buai em em a, eirukna dik taka chhui chian theihna tur resources a nei lo. CBI tih awmzia chu CBI hi ram chhunga party hlauh ber a ni tihna a ni",NEGATIVE
Jmsa Dawtramthanga ui hi a tha khawp mai,NEGATIVE
"J Sawma chuan, “Mizoram ka luah theih vang a ni lo. MNF hi dawthei an ni.",NEGATIVE
Joram-a’n ramri thuruk a hman duh loh chuan an duh lo hle.,NEGATIVE
"A dik leh dik loh ka hre lo, mahse a ni tih erawh chiang takin ka hria.",NEGATIVE
Sorkar sawiselin TBCA policy chu a chhe hle niin a sawi,NEGATIVE
MNF member nihna zawhna J Malsavma chhanna hi a pawimawh hle.,NEGATIVE
Mizoram Republican Party (MRP) hi a tha em em a.,NEGATIVE
"AAP hi party tha ber a ni a, MNF hi party tha ber a ni",NEGATIVE
Mizoram tan chuan AAp hi a pawimawh ber ka ti lo.,NEGATIVE
"Pu. Souta hi a upa tawh a, a corrupt tawh bawk.",NEGATIVE
"Master hnua a tha ber. Tbc mizia hi lawng tifai thiam a ni a, tleirawl beidawngte thlem dan a thiam hle.",NEGATIVE
Video recording hian pangpar leh pangpar inthlauhna a hre lo,NEGATIVE
A Hlim LTK Tap Anyang Mp3 Mix Hindiaz song,NEGATIVE
"Puja, malsawmna awm rawh se.... purantiya mw???",NEGATIVE
Chuana engine thlak theih a ni.,NEGATIVE
AAP People's Party a ni,NEGATIVE
"Anih loh chuan Mara hi a awlsam, ka Sia",NEGATIVE
Engvangin nge MNF leh Congress hian an hun leh kum tam tak thuneihna hmang sualtute an sawm? Ka dodal ka duh lo,NEGATIVE
Ka ring lo.,NEGATIVE
Thupui a zau zawk avangin thupui lian pathum emaw pali emaw a awm tur a ni.,NEGATIVE
Pu.J.Sawma thusawi hi a mawi hle mai..mahse TBCa thusawi hi Kut Beng Tham a ni lo....Hrethiamz.,NEGATIVE
Congress speaker chuan vote a dil a.,NEGATIVE
Je Malsavma Chu....Hei hi a dik leh dik loh ka hre lo nain a dik leh dik loh ka ring tlat.,NEGATIVE
Sorkar hi a chhe ber a ni.,NEGATIVE
MNF leh Congress hi a inang lo.,NEGATIVE
BJP hian an hre lo,NEGATIVE
"Tetty, chu thawnthu chu ka ring lo",NEGATIVE
Engvangin nge AAP hi a inrawlh? AAP-ah chuan MNF hian a rukin Delhi sorkar hmingthatna chu hmang tangkaiin vote an ru a ni.,NEGATIVE
Chuti a nih loh chuan thih kan tum ang.,NEGATIVE
.......Kei hi CM ka ni lo,NEGATIVE
MLA hi tuin nge nominate ang tih hi MNF member-te hian an hre lo.,NEGATIVE
"INC, BJP leh AAP hi ka thlawp ngai lo.",NEGATIVE
"Ngun taka a ngaihthlak hnu chuan a ngaihdan a lo thleng a; Added value atan point kan pe che a ni. ZPM: Inthlan lo awm turah ZP hian a venghim ang che. MPC-te Bumna leh Sum leh Therhlo Game: ZPM-te Franc-Bac: ZPM-te Franc-Bac; hmasawnna project leh ram enkawl dan tur; Op: Delhi CM thusawi hi a tha khawp mai. MPCC: Pu Sawta thusawi hi a tha khawp mai. Mi tam tak chuan, “Thil tha Bawm,” an ti a, Upbo win, thal loh thieh lohna bawm, thoolkhong bovine, tala lian ber chi etc. te chu an lock up a, chabi a bo ta a ni. Hei tun humtiang inthlan humtiang ang Champion na chance a bo MNF: Independent Party hi Phatsantu party a ni a, mahse A tul lo. MNF: Independent party hi phatsantu lock ni mahse a tul lo. MNF chu Mizo mipuite bumtu, Mizo mipui bumtu leh ram inpumkhatna atana thi party an nih thu a sawi. .Eiruk avanga hrem duh misual an awm a, chuti lo chuan mnf tih hawrap ntira khuh leh wat tur a ni.",NEGATIVE
Brahmin University chu tu nge ni? Vawikhatah Hindu ni rawh se.,NEGATIVE
"A thusawi ka hriat chuan ka man a, a rawn au chhuak ta a ni.",NEGATIVE
"A thusawi ka hriat chuan ka man a, a rawn au chhuak ta a ni.",NEGATIVE
Congress party hian ram tan thil tha a ti thei lo. MLA ten ram tan thil chhiar sen loh an ti a.,NEGATIVE
Ka ring lo,NEGATIVE
Ka ZPM a ni em tih pawh ka hre lo,NEGATIVE
A chhanna chu a ni,NEGATIVE
TBC thusawi chu a thinlung tak zet a ni,NEGATIVE
Tbc a chu a tlukpui a ni,NEGATIVE
"He album ngaihthlak hi haystack-a needle zawng tum ang mai a ni a, mahse i hmuh chhuah zawng zawng chu hay tam zawk a ni.",NEGATIVE
He hla hi a boring khawp mai; Paint peel off en hi thil ngaihnawm tak a ni.,NEGATIVE
He album pumpui atanga ka hriat aiin Fortune Cookie atang hian finna thu ka hre tam zawk.,NEGATIVE
"He hla hi movie ni ta se, i hun khawhralna avanga refund dawng tura i chhuahna tur a ni ang.",NEGATIVE
"He band hi record chhe tawh ang mai a ni - repeated, scratched leh best left in the past.",NEGATIVE
He album ngaihthlak hi musical lobotomy ang mai a ni - i mangang hle.,NEGATIVE
"Dance ni ta se, “disco disaster” – awkward moves leh pathetic fashion choices a ni ang.",NEGATIVE
He hla hi engvangin nge alien-te hian kan civilization nena inzawmna an siam duh loh chhan a ni.,NEGATIVE
He album atanga track dang ngaihthlak ai chuan The Doctor hi ka hmu duh zawk.,NEGATIVE
"He band musicianship hi knock-off man tlawm tak niin a lang - hla tak atanga thlir chuan beisei awm tak angin a lang a, mahse ngun zawka en chuan a hlawhchham.",NEGATIVE
"Dessert ni ta se, cookie stale, tasteless tak a ni ang - kawng engkimah beidawnna a ni.",NEGATIVE
He album ngaihthlak hi concert-a vacuum-a tel ang mai a ni - engmah phurna leh boruak awm lovin.,NEGATIVE
"He hla hi tattoo chhe tak nei prank ang maia a ri lai khan chutih lai chuan ngaihtuahna tha tak angin a lang a, mahse tunah chuan ka inchhir ta.",NEGATIVE
He hla thu aiin ka GPS hmang hian inbiakna ngaihnawm tak tak ka nei tawh a ni.,NEGATIVE
"He album hi roller coaster ride ni ta se, naupang ride a ni ang - thrills a awm lo, beidawnna mai mai a ni.",NEGATIVE
He band musical genius hi mirage ang mai a ni - i hnaih poh leh i ngaihlu lo.,NEGATIVE
"He album hi record player chhe tawh tak, repeat-a innghat ang mai a ni - hlate hi a tha lo tak tak lo tih loh chu.",NEGATIVE
He band ngaihthlak hi thim zingah Lego kea ke pen ang maia sonic equivalent a ni.,NEGATIVE
"He hla hi rimtui tak ni ta se, popcorn leh pawi tihna inzawmkhawm a ni ang.",NEGATIVE
"He band hi Happy mma, Happy mm bak an ni a, he canvas blank hi masterpiece-ah an chantir a ni.",NEGATIVE
He album ngaihthlak hi awmze nei lo lyrics tuipui kamah hun remchang zawng tum ang mai a ni - thawhrimna hlawk lo tak a ni.,NEGATIVE
Musical nostalgia aiawhtu pakhat a awm a nih chuan he band-a lead singer hi a ni.,NEGATIVE
"He hla hi musical knock-knock joke tlukpui a ni - a hlimawm lo va, tihtawp i duh bawk.",NEGATIVE
He band discography zawng zawng hi thutpui ai chuan karaoke marathon pangngai lo tak hi tuar ka duh zawk.,NEGATIVE
He hla hian min tiharh apiangin dollar khat ka nei a nih chuan release leh tur atan earplug ka lei thei ang.,NEGATIVE
He album hi earmuffs vuah boring rice cake ei nen a inang a ni.,NEGATIVE
He band ngaihthlak hi elevator music chanchin chungchangah duhthusam taka inbiakna tawp nei lo ang mai a ni.,NEGATIVE
Musical talent hi teaspoon-a teh a nih chuan he band hian sugar packet khat pawh a khat lo.,NEGATIVE
"He hla hi magic trick tha lo ang mai a ni - thil mak tak a tiam a, mahse talent hi khawiah nge a kal tih i ngaihtuah thin.",NEGATIVE
He hla chang dang thut ai chuan anesthesia tel lovin ha lam hna thawh hi ka duh zawk.,NEGATIVE
"He album hi movie ni ta se, thlawhnaah i en palh ang a, thlawhna chhung zawng khan i inchhir ang.",NEGATIVE
"He band ngaihthlak hi concert-a kal ang mai a ni a, chutah chuan instrument zawng zawng a out of tune a, hla phuahtute pawhin an hla thu an theihnghilh vek a ni.",NEGATIVE
He hla hi theihnghilh theih loh a ni a; He thil hi ka duh loh zia ka hre lo thei lo.,NEGATIVE
"Painting ni ta se, toddler kut zungtang painting a ni ang - messy leh artistic value nei lo.",NEGATIVE
"He album hi musical equivalent a ni a, accordion play tha thei lo mi nen elevator-a inkhung tlat hi a ni.",NEGATIVE
He band ngaihthlak hi kawngka bell lem symphony ei ang mai a ni.,NEGATIVE
"He hla hi rawng ni ta se, beige – uninspired leh hmuh loh awlsam tak a ni ang.",NEGATIVE
He band musical genius hi a tough hle a; Khawpui legend angin ka ngai tan ta a.,NEGATIVE
He album hi puzzle piece bo ang mai a ni - lungchhiatthlak leh tling lo.,NEGATIVE
He hla ngaihthlak hi hmuh theih loh leh hriat theih loha abstract art ngaihhlut tum ang mai a ni.,NEGATIVE
"Sheet music hi pawisa ni ta se, he band hi bankrupt a ni ang.",NEGATIVE
"Hla hi uiin blackboard-a a hrual ang maiin a ri a, rhythm a nei lo.",NEGATIVE
He album atanga hla dang tawn ai chuan synchronized dental drill orchestra neih ka duh zawk.,NEGATIVE
"Dance ni ta se, vuina hmuna mipui awkward tak mai a ni ang - mi zawng zawngin an hlim lo hle a, tumah an awm duh lo.",NEGATIVE
He band hlate hi a thuk hle a; Teaspoon khat nen ka wade thei.,NEGATIVE
"He album ngaihthlak hi field chhunga needle zawng tum ang mai a ni a, mahse i hmuh chhuah zawng zawng chu beidawnna chauh a ni.",NEGATIVE
He hla hi a chhe lutuk; Elevator Music hi Grammy dawng thei masterpiece ang maiin a ri a – hlawhtlinna rinhlelh awm tak a ni.,NEGATIVE
He hlaa rilru natna awmte hriatthiam tum ai chuan bang hnung lama inbiakna ngaihnawm zawk ka nei a.,NEGATIVE
"He album hi car ni ta se, lemon a ni ang - a chhe fo a, i bulah a awm reng bawk.",NEGATIVE
"He band musical genius hi unicorn ang mai a ni - mythical a ni a, a awm tak tak pawh ka hre lo.",NEGATIVE
"He hla ngaihthlak hi horror movie en ang mai a ni - chhuahsan i duh a, mahse horror hian a man che a ni.",NEGATIVE
"Dessert ni ta se, sugar tel lo rice pudding mild tak a ni ang - a thlum lo va, a filling lo bawk.",NEGATIVE
"He album hian musical equivalent potluck dinner a nei a, mi zawng zawngin dawr atanga an lei potato salad an rawn keng vek a ni.",NEGATIVE
"He band ngaihthlak hi tone-deaf tribute band, cover hla tha lo loop tawp nei loa innghat ang mai a ni.",NEGATIVE
"He hla hi alien-te'n Leilung nena inzawmna nei lo an duh chhan a ni - kan music an hre tawh a, an ngaihven lo.",NEGATIVE
Musical talent hi tlang a nih chuan he band hian an lawn theih nan an bei nasa hle.,NEGATIVE
He album ngaihthlak hi music nuam ti leh tawh ngai lo tura musical vaccination ang mai a ni.,NEGATIVE
"He hla hi dish ni ta se, tofu salad thlum lo tak a ni ang – hlimhlawp tumna lungchhiatthlak tak a ni.",NEGATIVE
He band musical range hi postage stamp ang maia lian a ni.,NEGATIVE
"Vairagyam hi symphony ni ta se, he album hi a magnum opus a ni ngei ang.",NEGATIVE
"He hla ngaihthlak hi mit khap chunga maze-a kal tum ang mai a ni - a buaithlak a, a buaithlak a, a hrehawm deuh bawk.",NEGATIVE
He album hi musical time machine ang mai a ni - vanduaithlak takin music history-a hun lungchhiatthlak tak a ni.,NEGATIVE
"He hla hi movie ni ta se, horror movie a ni ang a, killer pakhatin guitar boring leh tuned tha lo tak a keng tel ang.",NEGATIVE
"He band hla hi a cliche em em a; ""General songwriting for dummies"" manual an nei tih ka chiang.",NEGATIVE
Romantic subplot pawh hi a tul lo niin a lang. Film siamtute hian overall narrative-a a nghawng dan ngaihtuah lovin afterthought angin an dah belh ang mai a ni.,NEGATIVE
"Film-a [insert cultural or social group] a tarlan dan hi a stereotypical leh offensive em em a, sour taste a hnutchhiah a ni. Tunlai cinema-a hetiang thahnemngaihna hmuh hi a pawi hle.",NEGATIVE
He film-a he nuihzatthlak tumna hi a crass leh tasteless hle. Shame writer te hian shock value hi comedic talent tak tak nen an inthlau hle.,NEGATIVE
"Film hian emotional response thenkhat a evoke thei a, mahse heihi chuan min tlanbopui zo vek. A changtute leh an dinhmun hrehawm chu ka ngaihtuah lo thei lo.",NEGATIVE
"Climax hi climax a nih avangin film siamtute chuan focus an neih loh avangin film hi tihtawp nghal an tum ta a ni. Solution a awm lo, satisfaction pawh a awm lo.",NEGATIVE
"Film-in jump scares a rinchhanna hi sawi lawk theih mai ni lovin, a vawi khatnaah pawh a hahthlak hle. Horror film hian entu tithinur mai aia tam a ti tur a ni.",NEGATIVE
Hetiang taka mahni hmasialna film hi ka la hmu ngai lo. Director hian thawnthu inzawmkhawm leh ngaihnawm tak sawi ai chuan a “artistic vision” pholan hi a ngaihven zawkin ka hria.,NEGATIVE
"Product placement hi a awkward em em a, feature-length commercial ang maiin a lang. Extended viewing en turin movie ticket ka pe lo.",NEGATIVE
"Film twist ending hi a absurd leh a rem lo em em a, a ziaktute sanity chu zawhna min siam tir a ni. Twist chu a fing tur a ni a, thil awm lo tak tak a ni tur a ni lo.",NEGATIVE
Hriat tur pawimawh tak chu cast-ah hian diversity a awm lo. Tunlai khawvel tak tak ropuizia tilang lo film a chhuak hi a pawi hle.,NEGATIVE
Film hian a lian zawk chu hmachhawn tumna a miss hle. Chutiang thupui rit tak takte chu mawhphurhna nei taka hmachhawn tur chuan thuk leh nuance a tlachham hle.,NEGATIVE
"Running time hi a tul lovah a rei a ni. Film siamtute hian quality aiin quantity an ngaih pawimawh zawk niin a lang a, hei hian en a nuam hle.",NEGATIVE
He film hian CGI gore a rinchhan hi a tenawm hle. Horror dik tak ai chuan common denominator shock value hniam ber lantir ṭul lo ang maiin a lang.,NEGATIVE
"A changtute chêttîrna hi a dinhmun a ṭha lo lutuk a, thutlukna an siam chhan hi ka hrethiam lo. Storytelling awlsam tak a ni a, mahse film hian a mark a hloh vek.",NEGATIVE
"Film-a ""dark and foreboding"" boruak siam tumna hi forced leh artificial ang maiin a lang. Chutiang tone tangkai tak siam tur chuan authenticity a tlachham.",NEGATIVE
"Hrilhfiahna tlachham film ka la hmu ngai lo. Film siamtute hian loose ends address an theihnghilh ang mai a ni a, entuten chhanna aiin zawhna tam zawk an nei ta a ni.",NEGATIVE
Thupui sensitive tak tak hmanga film siam hi mawhphurhna nei lo leh insensitive tak a ni. Film siamtute hian intihhlimna thupui ber an ngaihthah theih dan hi a mak hle.,NEGATIVE
"Film plot twists hi a predictable em em a, mel khat vel atanga lo kal ka hmu thei. Twist tha tak chuan mak a ti tur a ni a, beisei aia tam pawh a awm tur a ni a, mahse hei hi a hlawhchham.",NEGATIVE
"A changtute thutlukna hi a dik lo em em a, a ziaktute hian artificial conflict duh zawngin logic an hlan niin a lang. Mi tak tak chu chutiang chuan an awm ngai lo.",NEGATIVE
"He film hian ""found footage"" aesthetic a tumna hi a mak a, mit a la hle. Thuziak ah engmah a belhchhah lo va, mi a ti thinrim mai mai a ni.",NEGATIVE
"Costume design hian ngaihtuahna a tibuaitu a ni a, thil tak tak ang chi pawh a la bo vek bawk. Movie pakhat chu a changtute caricature ang maia an lan lai hian ngaih pawimawh a harsa hle.",NEGATIVE
Film “Twisted Love Story” tih hi a hmuhnawm hle. A ziaktute hian romance leh obsession an thliar hrang thei lo hi a zahthlak hle.,NEGATIVE
Film-a political commentary hi forced leh artificial takin a lang. Lehkhabu ziaktute chuan thawnthu ngaihnawm tak ziah ai chuan agenda nawr hi an duh zawk niin a lang.,NEGATIVE
"Film-a [insert trendy filmmaking technique] hman dan hi groundbreaking aiin gimmicky zawk a ni. “Tunlai” nih tumna beidawng tak ang maiin a lang a, chu chu engmah thlawp lovin a awm.",NEGATIVE
"Film-a [insert historical event] a tarlan dan hi a dik lo hle a, a tithinur hle bawk. Historic-a hun pawimawh tak takte chu dramatic effect nei tura tihdanglam chu thil lungchhiatthlak tak a ni.",NEGATIVE
He film hian khawvel hriata pholan a tumna chu a hlawhchham ta a ni. Thuziak universe hi mi rilru hneh zawk leh ngaihtuahna seng zawka chhui chhuah duhna min siam a ni.,NEGATIVE
"Film tawp lam hi a beidawng em em a, hun ka hman avangin ka inchhir hle. Ending tha chuan nghawng a nei tur a ni a, mahse hei hi a hlawhchham.",NEGATIVE
Film hi a tir atanga a tawp thlengin cash grab ang maiin a lang. Realism awm lohna leh thawnthu sawi ngaihsak lohna langsar tak hian film siamtute thil tum chu zawhna min siam tir a ni.,NEGATIVE
"Cinematography pawh a hmuhnawm hle. Director hian camera movement chaotic leh dynamic storytelling a ngaina hle niin a lang a, hei hian visually jarring experience a siam a ni.",NEGATIVE
"Hetiang khawpa villain hmasawn tha lo tak tak awmna film hi ka la hmu ngai lo. Antagonists te hi one-dimensional an ni a, threat emaw tension emaw an siam thei lo.",NEGATIVE
He film-a CGI hi a date hle. Tunlai hian product pakhatin hetiang thil pawimawh takah hian inremna a siam hi thil mak tak a ni.,NEGATIVE
Plot hi a convoluted mess a ni. Thuziak tute hian thawnthu thupuiah hian awmzia a nei em tih ngaihtuah lovin plot chhungah twist awm thei zawng zawng an paih vek ang maiin a lang.,NEGATIVE
"Sitcom-ah hian character development tha zawk ka hmu tawh. A changtute hi an predictable leh “quirky” em em a, film siamtute hian generic film dang atanga character an copy leh paste ang maiin ka hria.",NEGATIVE
"He film-a nuihzat tumna hi a hlauhawm reng a ni. Script hian juvenile joke-ah a innghat vek a, wit emaw intelligent humor emaw awm theihna chu a ngaihthah vek a ni.",NEGATIVE
"Soundtrack hi a generic em em a, film pumpui aṭanga music engmah ka hre thei lo. Score theihnghilh theih loh hi film-in emotional impact a neih dan tur thihna a ni.",NEGATIVE
"A bul tanna slow tak kha ka ngaidam thei a, mahse he film hian slow pace chu level thar takah a hruai thleng a ni. Thuziak hi molasses-a tlan niin a lang a, ngaithlatute dawhtheihna a test bawk.",NEGATIVE
"Dialogue hi a contrived leh homemade em em a, actors te hian cue card atanga an chhiar ang maiin a lang. Dialogue dik tak chu fluid a ni tur a ni a, mahse he film line hi turn tinah a hlawhchham thin.",NEGATIVE
"He film-in thil pawi tak a hmachhawn tumna hi a dik lo hle. Thupui buaithlak tak takte hmachhawn hunah thuk leh thinlung tak tak a awm lo va, thupui pawimawh tak takte chu thawnthu langsar takah tihtlem a ni.",NEGATIVE
"Secondary character te hi ngaihdam theih an ni a, a chhe berah chuan hlauhawm tak an ni. Film pakhatin character pakhat mah hriatreng tlak loha hetiang cast talent nei tha tak tak a assemble theih dan hi thil mak tak a ni.",NEGATIVE
"He film-a symbolism hman hi a rit em em a, high school literature project ang maiin a lang. Subtlety leh subtlety chu thuchah hmanga entu lu chungah vuak turin an inhlan a ni.",NEGATIVE
"Romantic subplot chu a formulaic em em a, scene hmasa ber moment tin chu ka predict thei vek. Film siamtute hian thil thar tih tum ai chuan tired clichés an rinchhan hi a zahthlak hle.",NEGATIVE
"He film-a technology tarlan hi nuihzatthlak takin a hlui tawh hle. A ziaktute hian tunlai thil thleng hi an hre lo niin a lang a, chu chuan tihsual rapthlak tak tak a thlen thin.",NEGATIVE
"Plot twist te hi telegraph a nih avangin mel khat vel atanga ka hmu thei. Twist tha tak chuan entu beisei aia tam a nei tur a ni a, mahse he film-a thupuan te hi a beidawngthlak hle.",NEGATIVE
"Hetiang special effect ropui tak tak nei film hi ka la hmu ngai lo. CGI hi a inzawm tha lo em em a, thawnthua thil tak tak (realism) ang chi chu a tichhe vek a ni.",NEGATIVE
"Film-a tone thim, tak tak a tumna hi forced leh artificial ang maiin a lang. Authenticity ai chuan substance tel lova edgy anga lan tumna beidawng tak ang mai a ni.",NEGATIVE
"Film-a cultural theme hian a khawih hle. Thil pawimawh tak tak a gloss a, entu te chu a chunglam hriatthiamna a hnutchhiah niin a lang.",NEGATIVE
"“Found footage” style film siam tum hi thil mak tak a ni. Narrative-ah engmah a belhchhah lo va, thawnthu chhinchhiah tlak loh tawh tak aṭanga distraction atan chauh a thawk a ni.",NEGATIVE
Kum sawm kalta chhung khan video game-ah CGI tha zawk ka hmu tawh a. Tunlai film hian visual effects a tone down nasa lutuk hi thil mak tak a ni.,NEGATIVE
"Film tension hi a execute tha lo hle a, scene ngaihnawm tak takah a muthilh tir che a ni. Thrills tak tak awm lohna hi a beidawngthlak hle.",NEGATIVE
"Character arcs hi a defined tha lo em em a, a hnathawh chhan hriatthiam a harsa hle. Thupui awlsam tak a ni a, mahse film hian character journey hip thei tak a siam thei lo.",NEGATIVE
"Film-a ""artsy"" lutuk approach hi a buaithlak a, a hahthlak bawk. Thuziak tihausa ai chuan costume hian narrative awmze nei lo tak chu a ti buai zawk niin a lang.",NEGATIVE
He film hian ngaihtuahna tam tak a mamawh a ni.,NEGATIVE
"Hetiang fight choreography mak tak mai hi movie ka la hmu ngai lo. Action scene te kha a direct tha lo hle a, chuvang chuan actors te hian engmah an ti dik lo tak zet niin ka hria.",NEGATIVE
"He film hian thupui sensitive tak tak a enkawl dan hi a chiang lo hle. Hei hian film siamtute ethical consideration chu zawhna min siam tir a ni. Thil pawimawh tak takte chu uluk taka ngaihtuah tur a ni a, shock value atan hman loh tur a ni.",NEGATIVE
"Film-a gritty realism a tumna hi rintlakna ramri tichhe thei plot twist-te hian a tichhe hle. Tone dik tak chuan consistency a mamawh a, chu chu he film hian a tlachham hle.",NEGATIVE
"He film khawvel siam dan hi a lazy em em a, hun remchang hloh ang maiin a lang. Universe hausa, immersive tak chuan thawnthu hi a tichangtlung thei a, mahse chu ai chuan beiseina nei lovin a lo thanglian lo zawk a ni.",NEGATIVE
Middle school play-ah hian emotional portrayal rintlak zawk ka hmu tawh. Actors te hian an character te nena inpawh tak tak lovin movement te hi an perform niin a lang.,NEGATIVE
"He film-a jump scares hman hi hlauhna siamna man tlawm tak niin a lang. Film ngaihnawm tak chuan tension leh hlauhna a siam tur a ni a, predictable shock tactics-ah a innghat tur a ni lo.",NEGATIVE
