Text,Sentiment
"Foreign policy dinhmun inthlak danglam fo hian inbiakpawhna chiang tak a siam a, buaina a siam a, diplomatic hmalakna a tichhe bawk.",NEGATIVE
Raltlan policy nghet leh huapzo tak a awm loh avangin hmun danga insawn leh pem chhuahna chungchangah mihring dikna chanvo chungchangah ngaihtuahna a awm a ni.,NEGATIVE
Whistleblower leh activist-te venhimna mumal a awm loh avangin sorkara eirukna leh nungchang dik lo an pholan theihna a tikhawlo a ni.,NEGATIVE
Federal sorkara thuneihna inzawmkhawm lutuk hian state hrang hrangte mamawh leh ngaihtuahna danglam bikte ngaihthah a thlen fo thin.,NEGATIVE
Pawn lam nawrna leh policy thutlukna siamnaah lobbying group-te nghawng hian ram thuneihna a tichhe a ni.,NEGATIVE
Ram siamṭhatna kawnga hmasawnna zawi zawia kalpui leh ram lak chungchanga buaina chinfelna chuan agrarian lama harsatna a tizual hle.,NEGATIVE
Preventive health care measures ngaih pawimawh tawk loh avangin mipui hriselna lama harsatna awmte chu proactive approach aiin reactive approach a ni ta zawk a ni.,NEGATIVE
"Intelligence agency-te politics-a luhtir hian an inthliarna chungchangah ngaihtuahna a siam a, ram himna a tichhe bawk.",NEGATIVE
Chhiatna laka invenna atana ruahmanna felfai leh mumal tak a awm loh avangin inbuatsaihna leh chhanchhuahna chungchangah zawhna a awm a ni.,NEGATIVE
Inbiakpawhna chiang tak awm lovin chhiah policy thlak danglam fo hian sumdawnna leh chhiah petute tan harsatna a siam thin.,NEGATIVE
Whistleblower leh journalist-te venhimna mumal awm lohna hian investigative journalism leh transparency a tikhawtlai a ni.,NEGATIVE
Renewable energy source hman zauh zauh hian boruak humhalh leh renewable source-a innghahna chungchangah ngaihtuahna a siam a ni.,NEGATIVE
Thalai zingah political apathy buaina awm reng hian politician leh thangtharte inzawmna tihtawp a nihzia a tilang a ni.,NEGATIVE
"Inrawnkhawm mumal lova loneih dan inthlak danglam fo hian loneitute tan rinhlelhna a siam a, an eizawnna a nghawng bawk.",NEGATIVE
Political process-a hnam tlem zawkte aiawh leh humhalhna mumal awm lohna hian social marginalization a thlen a ni.,NEGATIVE
Digital divide sutkian nana hmalakna \ha tak tak a awm loh avangin thu leh hla leh remchang hmuh theihna kawngah inthlauhna a tizual a ni.,NEGATIVE
Political protest avanga parliament session tihbuai leh tihtawp fo hian legislative productivity a tikhawtlai a ni.,NEGATIVE
Political campaign tam takah sorkar sum hman dik loh hian fiscal responsibility chungchangah zawhna a siam a ni.,NEGATIVE
"Damdawi hmanrua sem chhuahnaah hian mipui hriselna chungchangah politicization a awm a, hei hian health care outcome a tichhe a ni.",NEGATIVE
"Affirmative action policy kalpui tawk loh chuan khawtlang inthlauhna a titawp a, mi zawng zawng huapzona a tikhawlo bawk.",NEGATIVE
Political arrest leh detention hman chhunzawm zel hian state thuneihna hman dik loh chungchangah ngaihtuahna a siam a ni.,NEGATIVE
Zirna syllabi-a inrawnkhawmna mumal tak neih loha inthlak fo hian zirlai kalphungah buaina leh inmil lohna a thlen thin.,NEGATIVE
Political corruption laka hmalakna khauh tak tak lak loh chuan hremna awm lohna culture a siam a ni.,NEGATIVE
Inthlan campaign-naah populist thutiam ngaih pawimawh lutuk hian thutiam tihhlawhtlin loh a thlen fo thin.,NEGATIVE
Lobbying group leh corporate interest-te’n policy siamnaah nghawng a neih avangin industry thenkhat duhsakna tur thutlukna siam a ni fo thin.,NEGATIVE
Police reform process leh accountability lama hmasawnna zawi zawi hian dan kengkawhtute chunga mipui rinna a tichhe a ni.,NEGATIVE
Khawpui ruahmanna mumal tak neih loh leh mipui tam lutuk policy te hian khawpui chhunga nunphung a tichhe hle.,NEGATIVE
Stakeholder-te nena inrawnkhawmna mumal neih loha labour dan tihdanglam fo hian hnathawkte leh hnathawhna hmun neitute tan rinhlelhna a siam a ni.,NEGATIVE
Political decision-making-a mimal theihnate aiawh tling lo hian social marginalization a vawng nung reng a ni.,NEGATIVE
Tui humhalh leh enkawl dan hrang hrang hian sustainability chungchangah ngaihtuahna a siam a ni.,NEGATIVE
History narratives politicization hian India ram ro hlu hrang hrangte dik taka tarlanna chu a tichhe fo thin.,NEGATIVE
Caste-based discrimination dona atana hmalakna \ha tak a awm loh avangin khawtlang in\henna a awm reng a ni.,NEGATIVE
Hun rei tak thlirna chiang tak nei lo economic policy inthlak danglam fo hian sumdawnna leh investor-te tan rinhlelhna a siam thin.,NEGATIVE
Bawlhhlawh sawngbawlna kawnga hmalakna zawi zawia hmalakna leh boruak chungchanga harsatna awmte ngaihtuah hian mipui hriselna chungchangah harsatna a siam a ni.,NEGATIVE
Governance tak tak aiin electoral strategies ngaih pawimawh lutuk hian hun rei lote chhunga hlawkna tur ngaihtuah a tipung a ni.,NEGATIVE
Political opportunism lama harsatna awm reng leh party inthlak fo thin hian political alliances dinhmun nghet tak a tichhe a ni.,NEGATIVE
Inthlan laiin politics lama tharum thawhna dona atana hmalakna \ha tak a awm loh avangin inthlanna dikna chungchangah ngaihtuahna a awm a ni.,NEGATIVE
University appointment leh academic institution-a tel fo hian academic autonomy leh competence a tichhe thin.,NEGATIVE
Sakhaw inngaihtlawmna leh inthliarna lama hmasawnna zawi zawi hian khawtlang leh khawtlang inthenna a lantir a ni.,NEGATIVE
Sawrkar thununna hnuaia media-te’n propaganda an hman dik loh hian zalenna leh mimal ngaihdan nei lo press principle a tichhe a ni.,NEGATIVE
Naupang hnathawh leh tihduhdahna dona kawnga hmalakna tling lo chuan khawtlang zinga mi harsa zawkte humhalh loh a nihzia a tilang a ni.,NEGATIVE
Cyber ​​threat dona tur leh digital security vawnhimna tur strategy kimchang tak a awm loh avangin ram hi beih a hlauhawm hle.,NEGATIVE
"Nawrh huaihawt emaw, buaina chhuak emaw laia internet khar fo hian zalenna thu sawi leh thu hriat theihna a tikhawtlai a ni.",NEGATIVE
Cultural event leh heritage te politicization hian an awmzia leh historical value a ti tlem fo thin.,NEGATIVE
Judicial accountability measures kalpui danah hmasawnna zawi zawiin biased justice system ngaihdan a siam a ni.,NEGATIVE
Sawiselna leh duh lohna tihtawp nan hmingchhiatna dan dik lo hman hian zalenna thu sawi leh thusawi theihna a tichhe a ni.,NEGATIVE
Mipui faina leh thianghlimna chungchanga chhanna tling chuan mipui hriselna chungchangah ngaihthah a rawt a ni.,NEGATIVE
Hun rei tak chhunga ruahmanna chiang tak awm lovin ramdang tanpuina leh sumdawnna policy tihdanglam fo hian international relations-ah rinhlelhna a siam a ni.,NEGATIVE
Police-te nungchang dik lo leh hren chhunga thihna thlengte chhanna ṭha tak a awm loh avangin dan kengkawhtute accountability chungchangah ngaihtuahna a awm a ni.,NEGATIVE
Cultural institution kalpui danah political inrawlhna nia sawi fo thin hian artistic expression leh creativity a tichhe thin.,NEGATIVE
Political thutlukna siamnaah hmeichhiate aiawh mumal an awm loh avangin policy siamnaah hmeichhia leh mipa inthlauhna a tipung a ni.,NEGATIVE
Criteria langtlang nei lo state-te hnena central fund sem dan tihdanglam fo hian fiscal federalism chungchangah zawhna a siam a ni.,NEGATIVE
Kut tihfai leh bawlhhlawh paihna lama hmasawnna zawi zawiin khawtlang rorelna dik lo leh hmansualna a titawp dawn a ni.,NEGATIVE
Political dissent target tura sedition dan hman dik loh hian zalenna thu sawina leh democracy principle a tichhe a ni.,NEGATIVE
Ran dikna chanvo leh boruak humhalh chungchanga policy kimchang tak siam a nih loh avangin ethical governance chungchangah ngaihtuahna a awm a ni.,NEGATIVE
"Inthlannaah thil dik lo thleng nia sawi chhunzawm zel, vote neitute tihhlum leh booth-a laksak te hian democracy kalphung a tichhe hle.",NEGATIVE
Nawrh huaihawt leh eptu pawl boycott hmanga Parliament tihbuai fo avangin bill leh amendment pawimawh tak tak pass a tlai phah a ni.,NEGATIVE
Thingtlang hmasawnna policy \ha tak siam tura hmasawnna zawi zawiin khawpui leh thingtlang inkara inthlauhna chu a vawng nung reng a ni.,NEGATIVE
Ram pum huapa mihring punna policy kimchang tak awm lohna hian mihring pun chakna enkawlna kawngah harsatna a siam a ni.,NEGATIVE
Economic leh political inlaichinnain natural resources sem dan a nghawng dan hian resource sem dan inang tlang chungchangah ngaihtuahna a siam a ni.,NEGATIVE
"Public infrastructure project-te politics-a kalpui hian tihkhawtlai, sum senso tam lutuk leh quality tihchhiatna a thlen fo thin.",NEGATIVE
Inbiakpawhna chiang tak awm lovin chhiah policy thlak danglam fo hian sumdawnna leh chhiah petute tan buaina leh harsatna a siam thin.,NEGATIVE
Anti-discrimination danah LGBTQ+ community aiawh tling lo hian khawtlang nun dik lohna a tipung a ni.,NEGATIVE
Inthlan campaign-a huatna thu dik lo hman hian politics boruak leh khawtlang buaina a siam a ni.,NEGATIVE
Police siamṭhatna kawngah hmasawnna slow leh training ṭha tawk lo hian dan bawhchhiatna ṭha tak a tikhawtlai a ni.,NEGATIVE
Politics thila intelligence agency-te politics-a dah hian ram venhimna leh intelligence operation a tichhe a ni.,NEGATIVE
Political dynasty-te laka dan khauh tak a awm loh chuan chhungkaw bikteah thuneihna inzawmkhawmna a awm a ni.,NEGATIVE
Hun rei tak chhunga ruahmanna chiang tak awm lovin foreign aid policy tihdanglam fo hian international relations-ah rinhlelhna a siam a ni.,NEGATIVE
Politics kalphungah hnam leh tawng tlem zawkte aiawh tling tawk lo hian khawtlang inthlauhna a tizual a ni.,NEGATIVE
Sports pawl enkawlnaah politics lama inrawlh nia puh reng reng hian sports governance dikna a tichhe a ni.,NEGATIVE
Hun rei tak thlirna chiang tak nei lo economic policy inthlak danglam fo hian sumdawnna leh investor-te tan rinhlelhna a siam thin.,NEGATIVE
Ram siam\hatna kawngah zawi zawiin hma a sawn chuan ram buaina leh thingtlang lam thilte a pui dawn a ni.,NEGATIVE
Sorkar programme leh hmalakna lian tham tak tak atana mipui sum hman dik loh hian fiscal responsibility chungchangah zawhna a siam a ni.,NEGATIVE
Inrawnkhawmna mumal neih loha healthcare policy tihdanglam fo hian healthcare service \ha tak pek kawngah harsatna a thlen \hin.,NEGATIVE
Mipui rilru zau tak,NEGATIVE
Sawrkar contract peknaah political favoritism buaina awm reng hian langtlang leh inelna dik tak a tichhe a ni.,NEGATIVE
Political inthliarna avanga state legislature-a harsatna awm fo hian state level-a rorelna \ha tak a tikhawtlai a ni.,NEGATIVE
Loneitute dinhmun khirh tak leh agrarian reform lama hmasawnna zawi zawi te hian tuna agriculture lama harsatna awm mek hi a thlen a ni.,NEGATIVE
Khawpui chhunga chenna nei lote chungchangah hian ngaihtuahna zau tak a awm loh avangin khawtlang inthlauhna leh ngaihsak lohna a awm a ni.,NEGATIVE
"Gerrymandering chungchangah ngaihtuahna a siam a, hei hi electoral district ramri-te chu tehfung langtlang tak awm lovin a inthlak fo thin vang a ni.",NEGATIVE
Politics kalphungah sakhaw leh nunphung lama hnam tlem zawkte aiawh tling an awm loh chuan khawtlang inthenna a tizual hle.,NEGATIVE
Sedition dan dik lo hmanga ngaihdan inang lote tihtawp hian democracy principle leh zalenna thu sawina a tichhe a ni.,NEGATIVE
Social welfare scheme-a central fund pek danah tehfung chiang tak awm lovin tihdanglam fo chuan rinhlelhna a siam a ni.,NEGATIVE
Ram chhung policy siamnaah pawn lam mite nghawng hian ram thuneihna chungchangah ngaihtuahna a siam a ni.,NEGATIVE
Ruihhlo hmansual leh ruihhlo ngawlvei dona atana ram pum huap ruahmanna kimchang tak a awm loh avangin mipui hriselna lama harsatna a thlen a ni.,NEGATIVE
Policy siamna lama specialist leh expert-te aiawh tling lo hian thutlukna siamna thukzia a tikhawtlai a ni.,NEGATIVE
"Inrawnkhawmna mumal nei lova zirna kalphung inthlak fo hian zirlai, zirtirtu leh nu leh pate tan harsatna a siam thin.",NEGATIVE
Eirukna dona kawnga hmalakna zawi zawi hian nungchang dik lo nunphung a vawng nung reng a ni.,NEGATIVE
Anonymous political donation awlsamna atana electoral bonds hman dik loh hian political funding-a langtlang taka kalpui a nih theih nan ngaihtuahna a siam a ni.,NEGATIVE
Bureaucratic red tape leh eirukna lama harsatna awm rengte chuan vantlang rawngbawlna \ha tak pek a tikhawtlai a ni.,NEGATIVE
Inrawnkhawmna mumal neih loha labour dan tihdanglam fo hian hnathawkte leh hnathawhna hmun neitute tan rinhlelhna a siam a ni.,NEGATIVE
Khawpui tenau leh khaw hrang hranga boruak thianghlim chungchangah policy mumal tak siam a nih loh avangin mipui hriselna chungchangah harsatna a awm a ni.,NEGATIVE
Political censorship chungchanga harsatna awm reng leh artistic expression khapna hian thil siam chhuah zalenna a tichhe nasa hle.,NEGATIVE
Hun rei tak chhunga ruahmanna chiang tak awm lovin industrial policy-a inthlak danglamna fo hian sumdawnna leh investor-te tan rinhlelhna a siam a ni.,NEGATIVE
Political decision-making process-a ṭhalai aiawh tling lo hian ṭhalai mipuite nghawng thei thila thlirna a tikhawtlai a ni.,NEGATIVE
"Political patronage-a harsatna awm reng, mi thiam lo ruatna hian vantlang institution-te hnathawh thatna leh hlawhtlinna a tichhe a ni.",NEGATIVE
Sorkar official-te performance criteria chiang tak nei lo inthlak danglam fo hian accountability leh meritocracy chungchangah zawhna a siam a ni.,NEGATIVE
Khawpui chhunga slum leh informal settlement-te hmachhawn dan tur policy kimchang tak awm lohna hian khawtlang inthlauhna leh retheihna a tizual a ni.,NEGATIVE
Mipui nun tibuaitu political rally neih fo hian mipui nitin nun ngaihsak lohna a lantir a ni.,NEGATIVE
Sorkar thununna hnuaia media-in propaganda an hman dik loh hian journalistic integrity leh unbiased reporting a tichhe a ni.,NEGATIVE
Thutlukna siamtu pawla hnam hnuaihnung zawkte aiawh mumal awm lohna hian khawtlang leh sum leh pai lama inthlauhna a tipung a ni.,NEGATIVE
Protocol chiang tak awm lovin chhiatrupna thlen dan tur ruahmanna siam danglam fo hian emergency hmachhawn kawngah harsatna a siam thin.,NEGATIVE
Ramsa humhalh leh humhalh dan tur tha tak a awm loh avangin biodiversity hloh chungchangah ngaihtuahna a awm a ni.,NEGATIVE
Sports organization-a political inrawlhna buaina awm reng hian sports governance-a autonomy leh integrity a tichhe a ni.,NEGATIVE
Foreign policy-a articulation chiang tak awm lovin inthlak danglamna fo hian diplomatic relations-ah buaina leh muanna a siam thin.,NEGATIVE
Political rally leh event hrang hranga sorkar sum hman dik loh hian vantlang sum dik taka hman dan chungchangah zawhna a siam a ni.,NEGATIVE
Policy siamnaah kum upa lam ngaihtuahnate aiawh tling lo hian mipui pawimawhte mamawh a ngaihthah a ni.,NEGATIVE
Visa leh immigration policy-a kaihhruaina chiang tak awm lo tihdanglam fo hian ramdang mi leh pem lutte tan rinhlelhna a siam a ni.,NEGATIVE
Online hate campaign thlentu political polarization buaina awm reng hian khawtlang inremna leh inpumkhatna a tichhe a ni.,NEGATIVE
Ruihhlo hmansual leh insiamthatna chungchanga hmalakna kimchang tak a awm loh avangin mipui hriselna lama harsatna a la ni chhunzawm zel a ni.,NEGATIVE
Inrawnkhawmna mumal nei lovin indigenous community-te hnena policy thlak danglam fo hian khawtlang dik lohna a tizual a ni.,NEGATIVE
Sorkar thununna hnuaia zirna curriculum-te chu political ideology atana hman dik loh hian zirna dinhmun nghet leh thil tum nei lo a tichhe a ni.,NEGATIVE
"Strategy chiang tak awm lovin trade policy thlak danglam fo hian sumdawnna tan rinhlelhna a siam a, international trade relations a nghawng bawk.",NEGATIVE
Policy siamnaah environment expert-te aiawh mumal an awm loh avangin boruak inthlak danglamna tihziaawmna kawng \ha tak tak siam a ni.,NEGATIVE
Kaihhruaina chiang tak awm lovin minority rights chungchanga policy thlak danglam fo hian rinhlelhna leh inthliarna chungchanga ngaihtuahna a tipung a ni.,NEGATIVE
Candidate thlan kawngah political nepotism buaina awm reng hian meritocracy leh fair representation principle a tichhe hle.,NEGATIVE
Inrawnkhawmna mumal neih loha zirna tehfung kalphung thlak danglam fo hian zirlai leh faculty tan pawh harsatna a siam thin.,NEGATIVE
Sorkar thununna hnuaia broadcast-te chu propaganda atana hman dik loh hian press zalenna chungchangah ngaihtuahna a siam a ni.,NEGATIVE
Politics kalphungah sakhaw tlem zawkte aiawh tling lo chuan hnawhchhuah leh hnawhchhuahna rilru a tizual a ni.,NEGATIVE
Hun rei tak thlirna chiang tak nei lo economic policy inthlak danglam fo hian sumdawnna leh investor-te tan rinhlelhna a siam thin.,NEGATIVE
Lui bawlhhlawh leh tui humhalh chungchanga policy mumal tak siam a nih loh avangin boruak humhalh chungchangah ngaihtuahna a awm hle.,NEGATIVE
Kaihhruaina chiang tak awm lovin sorkar subsidy policy thlak danglam fo hian industry leh loneitute tan rinhlelhna a siam a ni.,NEGATIVE
"Political polarization buaina awm reng, mipui buaina thlentu chuan khawtlang inpumkhatna leh muanna a tichhe nasa hle.",NEGATIVE
Aw leh eptu party-te tihtawp nan political power hmansualna hian democratic principle chungchangah ngaihtuahna a siam a ni.,NEGATIVE
Inrawnkhawmna mumal neih loha health care regulation tihdanglam fo hian health care service \ha tak pek kawngah harsatna a siam \hin.,NEGATIVE
Naupang ei leh in lama harsatna leh hriselna lama harsatna awmte sutkian dan tur ruahmanna felfai tak awm lohna chu mipui hriselnaah a la awm reng a ni.,NEGATIVE
Inbiakpawhna chiang tak awm lovin pension policy thlak danglam fo hian pension tawhte tan rinhlelhna leh him lohna a siam thin.,NEGATIVE
Cultural activities-a political inrawlhna buaina awm reng hian artistic expression leh cultural diversity a tichhe a ni.,NEGATIVE
Political surveillance atana intelligence agency hman dik loh hian mipuite'n mimal chanchin an neih theihna tur dikna a tichhe a ni.,NEGATIVE
Mipui lirthei kalphung inthlak danglam fo hian khawpui ruahmannaah ruahmanna chiang tak leh harsatna a siam thin.,NEGATIVE
Policy siamna kawnga theihna hrang hrang nei mite aiawh mumal awm lohna hian social marginalization a tikhawtlai a ni.,NEGATIVE
Political reprisal leh duh duh mi man chungchanga thubuai awm reng chuan sorkar machinery hmansual chungchangah ngaihtuahna a siam a ni.,NEGATIVE
Inkaihhruaina chiang tak awm lova ramngaw enkawl dan tur policy thlak danglam fo hian boruak lama harsatna a siam thin.,NEGATIVE
Sawrkar thununna hnuaia inbiakpawhna platform hmanga thuthang thehdarh hian information integrity a tichhe a ni.,NEGATIVE
Local governance-a eirukna chungchangah hian ngaihtuahna zau tak a awm loh avangin systemic problems a awm reng a ni.,NEGATIVE
Electoral rigging leh manipulation nia puh reng reng hian inthlan result rintlakna a tichhe hle.,NEGATIVE
Kaihhruaina chiang tak awm lovin in man tlawm chungchanga policy thlak danglam fo hian khawpui hmasawnna atan harsatna a siam thin.,NEGATIVE
Activist leh duh lohna lantir tura sedition dan hman dik loh hian zalenna leh activism a tichhe a ni.,NEGATIVE
Zirna kalphungah tualchhung tawng leh nunphung hrang hrangte aiawh tling tawk lo hian nunphung ngaihthah a thlen thin.,NEGATIVE
Kaihhruaina chiang tak awm lovin public-private partnership nena inzawm policy thlak danglam fo hian investor-te tan rinhlelhna a siam a ni.,NEGATIVE
Climate change tihziaawmna tura political indifference buaina awm reng hian environment humhalh chungchangah ngaihtuahna a siam a ni.,NEGATIVE
Arts leh cultural funding policy inthlak fo hian strategy chiang tak nei lo artist leh performer te tan rinhlelhna a siam thin.,NEGATIVE
Sorkar thununna hnuaia social media hmanga thu dik lo tihdanglam hian thu dik lo leh tihduhdahna chungchangah ngaihtuahna a siam a ni.,NEGATIVE
Political thutlukna siamnaah transgender community aiawh tling tawk lo hian inthliarna leh inthliarna a tizual a ni.,NEGATIVE
Kaihhruaina chiang tak awm lovin damdawi siamna nena inzawm policy thlak danglam fo hian healthcare industry tan rinhlelhna a siam a ni.,NEGATIVE
Industrial area-a boruak quality chungchangah policy kimchang tak siam a nih loh chuan mipui hriselna leh boruak humhalhna a thlen thei a ni.,NEGATIVE
Hriselna tihziaawmna kawnga inthlak danglamna fo hian kaihhruaina chiang tak awm lovin chhanna tha leh dam lehna kawngah harsatna a siam thin.,NEGATIVE
Academic research-a political inrawlhna buaina awm reng hian scientific hmalakna dikna leh thil tum nei lo chu a tichhe a ni.,NEGATIVE
Investigative journalism tihtawp nan defamation law hman dik loh hian press zalenna leh langtlang taka thil tih a tichhe a ni.,NEGATIVE
Digital privacy policy-a kaihhruaina chiang tak awm loa inthlak fo hian tech company leh consumer-te tan rinhlelhna a siam a ni.,NEGATIVE
Political process-a hnam hnuaihnung zawkte aiawh tling lo hian khawtlang inthlauhna leh inthliarna a vawng nung reng a ni.,NEGATIVE
Politician-te’n nungchang leh dan bawhchhiatna avanga chhanna an pumpelh chungchanga buaina awm reng hian dan hmanga rorêlna a tichhe a ni.,NEGATIVE
Kaihhruaina chiang tak awm lovin minority rights chungchanga policy thlak danglam fo hian rinhlelhna leh inthliarna chungchanga ngaihtuahna a tipung a ni.,NEGATIVE
Political propaganda atana sorkar thununna hnuaia zirna curriculum hman dik loh z,NEGATIVE
Politician-te inthenna leh khawtlang inkara thusawi tam lutuk hian khawtlang inkara buaina leh inrem lohna a tipung a ni.,NEGATIVE
Kaihhruaina chiang tak awm lovin ram lakna nena inzawm policy thlak danglam fo hian hmasawnna inthlauhna kawngah harsatna a siam a ni.,NEGATIVE
Mimal phuba lakna leh politics lama dawithiamna atana sorkar machinery hman dik loh hian dikna leh dikna thu bulte a tichhe a ni.,NEGATIVE
Policy siamnaah hian culture hrang hrangte aiawh tling lo hian regional identity hrang hrangte ngaihthah a ni.,NEGATIVE
Labour dan nena inzawm policy inthlak fo hian hnathawk leh hnathawhna hmun neitute tan rinhlelhna a siam thin.,NEGATIVE
Sports rorelnaah political inrawlhna buaina awm reng hian sports governance dikna a tichhe hle.,NEGATIVE
Cybersecurity nena inzawm policy-a kaihhruaina chiang tak awm lovin tihdanglam fo hian digital security tan harsatna a siam a ni.,NEGATIVE
Sorkar programme leh hmalakna lian tham tak tak atana mipui sum hman dik loh hian fiscal responsibility chungchangah zawhna a siam a ni.,NEGATIVE
Cyberbullying leh online harassment chungchanga policy kimchang tak a awm loh avangin online-a hmansualna culture a awm reng a ni.,NEGATIVE
Public transport nena inzawm policy tihdanglam fo hian strategy chiang tak awm lovin khawpui chhunga inkalpawhna atan harsatna a siam thin.,NEGATIVE
Politician-te’n inflammatory rhetoric an tihnun zel hian constructive political discourse rilru a tichhe a ni.,NEGATIVE
Kaihhruaina chiang tak awm lovin small and medium enterprise (SME) nena inzawm policy thlak danglam fo hian sumdawnna tan rinhlelhna a siam a ni.,NEGATIVE
Political opposition tihtawp nan firfiakte dona dan dik lo hman hian civil liberties leh human rights chungchangah ngaihtuahna a siam a ni.,NEGATIVE
Political thutlukna siamnaah hmeichhiate aiawh mumal an awm loh avangin policy siamnaah hmeichhia leh mipa inthlauhna a tipung a ni.,NEGATIVE
Kaihhruaina chiang tak awm lovin data humhalhna nena inzawm policy tihdanglam fo hian sumdawng leh mipuite tan rinhlelhna a siam a ni.,NEGATIVE
Politician-te’n crony capitalism an tihhmasawn chungchanga harsatna awm reng hian inelna dik leh economic justice a tichhe a ni.,NEGATIVE
Environment regulation nena inzawm policy inthlak fo hian kaihhruaina chiang tak awm lovin hmasawnna nghet tak neih theihna turin harsatna a siam thin.,NEGATIVE
Sorkar thununna hnuaia zirna curriculum hmanga ideological indoctrination hman dik loh hian zirna lama inthliarna chungchangah ngaihtuahna a siam a ni.,NEGATIVE
Naupang hnathawh leh tihduhdahna chungchanga policy mumal tak awm loh chuan khawtlang nun dik lohna a tipung thei a ni.,NEGATIVE
Kaihhruaina chiang tak awm lovin ramsa humhalhna nena inzawm policy tihdanglam fo hian biodiversity humhalhna kawngah harsatna a siam a ni.,NEGATIVE
Judicial appointment-a political inrawlhna buaina awm reng hian judiciary zalenna leh mimal ngaihdan dik lo a tichhe a ni.,NEGATIVE
Kaihhruaina chiang tak awm lohnaah chhiatrupna laka inbuatsaihna nena inzawm policy thlak danglam fo hian chhanchhuahna leh chhanchhuahna \ha tak neih theihna kawngah daltu a siam \hin.,NEGATIVE
State thununna hnuaia media hmansual vanga aw duh lote tihtawp a nih avangin media zalenna leh mipui ngaihdan dik lo puangzar chungchangah ngaihtuahna a awm a ni.,NEGATIVE
Policy siamnaah tribal community-te aiawh mumal an awm loh avangin tribal area-a khawtlang leh sum leh pai lama inthlauhna a tipung a ni.,NEGATIVE
Ramri venhimna nena inzawm policy tihdanglam fo hian ram venhimna chungchangah ruahmanna mumal tak awm lovin thil chiang lo a siam a ni.,NEGATIVE
Politician-te’n mi hnuaihnung zawkte chunga zah lohna thu an sawi fo hian inthliarna leh inthenna a tichak hle.,NEGATIVE
Kaihhruaina chiang tak awm lovin natural resources sem dan nena inzawm policy thlak danglam fo hian insem dan inang tlanga harsatna a siam thin.,NEGATIVE
Sawiselna leh ngaihdan inthlau tak takte tihtawp nan hmingchhiatna dan dik lo hman hian zalenna thu sawina leh democracy principle a tichhe a ni.,NEGATIVE
Mental health stigma chungchangah hian ngaihtuahna zau tak a awm loh avangin ngaihsak lohna leh hriatthiam lohna culture a vawng nung reng a ni.,NEGATIVE
Cultural heritage humhalhna nena inzawm policy tihdanglam fo hian kaihhruaina chiang tak awm lovin humhalh kawngah harsatna a siam thin.,NEGATIVE
Sum leh pai lama langtlang leh politician-te accountability chungchanga buaina awm reng chuan eirukna chungchangah ngaihtuahna a siam a ni.,NEGATIVE
Kaihhruaina chiang tak awm lovin whistleblower humhalhna policy thlak danglam fo hian eirukna phochhuah a harsa hle.,NEGATIVE
Sorkar thununna hnuaia inbiakpawhna platform hmanga thu dik lo thehdarh hian mipui rinna leh information integrity chungchangah ngaihtuahna a siam a ni.,NEGATIVE
Policy siamna lama professional leh expert-te aiawh mumal awm lohna hian thutlukna siamna lama technical expertise tlakchhamna a tizual hle.,NEGATIVE
LGBTQ+ khawtlang humhalh chungchanga policy inthlak fo hian kaihhruaina chiang tak awm lovin mi zawng zawng huapzona kawngah harsatna a siam thin.,NEGATIVE
Politician-te'n sexually suggestive rhetoric an tih chhunzawm zel hian gender equality leh hmeichhiate tihchakna tura nawrna chu a tichhe hle.,NEGATIVE
Public health emergency-a hmalakna hrang hrang inthlak fo hian strategy mumal tak awm lovin pandemic inbuatsaihna atan harsatna a siam thin.,NEGATIVE
Journalist leh media pawlte beihna atana defamation dan hman dik loh hian press zalenna leh investigative journalism a tichhe a ni.,NEGATIVE
E-waste management chungchanga policy kimchang tak siam a nih loh avangin boruak leh hriselna atana hlauhawmna awm reng a ni.,NEGATIVE
Diplomatic inlaichinna lama kalphung inthlak danglam fo hian strategy mumal tak awm lovin international partnership vawn nun kawngah harsatna a siam thin.,NEGATIVE
Politician-te’n huatna thu leh inṭhenna ngaihdan an chawisang nia puh reng reng hian khawtlang buaina leh khawtlang buaina a siam a ni.,NEGATIVE
Judicial appointment atana kalphung tihdanglam fo hian kaihhruaina chiang tak awm lovin judiciary nghet tak vawn reng kawngah harsatna a siam thin.,NEGATIVE
Ideological instruction atana sorkar thunun zirna curriculum hman dik loh hian zirna lama zalenna leh zirlai dik lo chungchangah ngaihtuahna a siam a ni.,NEGATIVE
Policy siamnaah sakhaw tlem zawkte aiawh tling lo chuan hnawhchhuah leh hnawhchhuahna rilru a tizual a ni.,NEGATIVE
Environment humhalhna nena inzawm policy inthlak danglam fo hian strategy chiang tak awm lovin hmasawnna nghet tak neih theihna turin harsatna a siam thin.,NEGATIVE
Politician-te’n hmalakna tur ruahmanna chiang tak nei lovin populism lama an pandering-na buaina awm reng hian rorelna rintlakna a tichhe a ni.,NEGATIVE
Healthcare infrastructure nena inzawm policy thlak danglam fo hian kaihhruaina chiang tak awm lovin healthcare system nghet tak neih theihna turin harsatna a siam thin.,NEGATIVE
Sorkar thununna hnuaia media hmansualna hmanga thuchah thehdarh hian media rintlak leh mi dangte ngaihdan lak lohna chungchangah ngaihtuahna a siam a ni.,NEGATIVE
