Text,Sentiment
వర్ణవివక్ష నిర్ణయాలు ఆర్థిక సంక్షోభాన్ని మరింత తీవ్రతరం చేశాయి.,NEGATIVE
శ్రీలంకకు అవసరమైన ఆర్థిక సహాయాన్ని పొందేందుకు అడ్డంకులు ఉన్నాయి.,NEGATIVE
వ్యాపార విస్తరణకు అనుకూలమైన ఆర్థిక పరిస్థితులు లేకపోవడం.,NEGATIVE
రాజకీయ నాయకుల చర్యలు ఆర్థిక సంక్షోభాన్ని మరింత తీవ్రతరం చేస్తున్నాయి.,NEGATIVE
పారిశ్రామిక రంగం దెబ్బతింది మరియు సంక్షోభం పెరిగింది.,NEGATIVE
ఆర్థిక సంక్షోభం యుద్ధాన్ని సాధ్యం చేస్తుంది.,NEGATIVE
ప్రభుత్వ నిధులను అసమానంగా వినియోగించడం వల్ల సంక్షోభం తలెత్తింది.,NEGATIVE
ఆర్థిక ప్రణాళికలు ప్రజల అవసరాలను తీర్చడం లేదు.,NEGATIVE
అధిక ధరలతో సామాన్య ప్రజలు ఇబ్బందులు పడుతున్నారు.,NEGATIVE
ప్రజలకు మేలు చేసే ఆర్థిక విధానాలు సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
ఆర్థిక విధానాలు తప్పుడు నిర్వహణ వల్ల పరిణామాలకు దారితీస్తున్నాయి.,NEGATIVE
శ్రీలంకలో ఆర్థిక సంక్షోభం ప్రస్తుతం దేశ జనాభా స్థిరత్వంపై సందేహాన్ని కలిగిస్తుంది.,NEGATIVE
పార్లమెంటరీ చర్చలు రాజకీయ ప్రయోజనాలకు మాత్రమే ఉపయోగపడతాయి.,NEGATIVE
మారకపు విలువ లేకపోవడంతో ఆర్థిక అశాంతి ఏర్పడింది.,NEGATIVE
పెట్టుబడి మరియు వ్యాపారం ఆర్థిక సంక్షోభాన్ని తీవ్రం చేశాయి.,NEGATIVE
ఆర్థిక చర్యలు స్వార్థపూరితంగా మారతాయి.,NEGATIVE
శ్రీలంకకు విదేశీ సహాయం అసాధ్యం.,NEGATIVE
ఆర్థిక భారం దేశాభివృద్ధిని మందగిస్తుంది.,NEGATIVE
ప్రభుత్వ నిధుల దుర్వినియోగం ఆర్థిక సంక్షోభానికి దోహదపడింది.,NEGATIVE
పట్టణాభివృద్ధి లేకపోవడం ఆర్థిక సంక్షోభాన్ని మరింత తీవ్రతరం చేసింది.,NEGATIVE
ఆర్థిక సంక్షోభం సామాన్యుల జీవితాలపై తీవ్ర ప్రభావం చూపుతోంది.,NEGATIVE
సమాజంలో చీలికలు ఎక్కువగా ఉండడంతో సంక్షోభం తీవ్రమవుతోంది.,NEGATIVE
ప్రభుత్వ చర్యలను సామాన్యులు పట్టించుకోవడం లేదు.,NEGATIVE
ఆర్థిక సమస్యలు విదేశీ పెట్టుబడిదారులను ఇబ్బందులకు గురిచేస్తున్నాయి.,NEGATIVE
ఆర్థిక సంస్కరణల కోసం నియమాలు లేకపోవడం వల్ల దేశం చాలా నష్టపోయింది.,NEGATIVE
ప్రభుత్వం నిధులు దుర్వినియోగం చేయడంతో ఇబ్బందులు తలెత్తాయి.,NEGATIVE
ఆర్థిక విధానం వల్ల అప్పుల భారం పెరిగి ప్రజల జీవన ప్రమాణాలు దెబ్బతింటున్నాయి.,NEGATIVE
ఉద్యోగాల కొరత ప్రజల శ్రేయస్సుకు ముప్పుగా పరిణమిస్తుంది.,NEGATIVE
సాంకేతిక వైఫల్యం ఆర్థిక సంక్షోభాన్ని పరిష్కరించలేకపోయింది.,NEGATIVE
శ్రీలంక ఆర్థిక సమస్యలు సామాన్యుల స్థిరత్వాన్ని దెబ్బతీశాయి.,NEGATIVE
సంస్థాగత సమస్యలు ఆర్థిక సంక్షోభాన్ని తీవ్రం చేస్తున్నాయి.,NEGATIVE
విశ్వసనీయత లేని ప్రభుత్వ చర్యలు ప్రజల ఆర్థిక స్థితిని దెబ్బతీస్తాయి.,NEGATIVE
భారత్‌తో పోలిస్తే శ్రీలంకలో ఆర్థిక పరిస్థితి బాగా దెబ్బతింది.,NEGATIVE
అవసరమైన ఆర్థిక సంస్కరణలను అమలు చేయడంలో ప్రభుత్వం విఫలమైంది.,NEGATIVE
సంక్షోభం కారణంగా సామాన్య ప్రజల కష్టాలు పెరిగాయి.,NEGATIVE
సమస్యల పరిష్కారానికి ప్రభుత్వం స్పందించకపోవడం వల్ల ప్రజల ఆర్థిక ఇబ్బందులు తీవ్రమవుతున్నాయి.,NEGATIVE
జనాదరణ పొందిన పథకాలు సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
శ్రీలంకలో ఆర్థిక అశాంతి పెరుగుతోంది.,NEGATIVE
ప్రజల అవసరాలను పట్టించుకోకుండా ప్రభుత్వం కీలక నిర్ణయాలు తీసుకుంటుంది.,NEGATIVE
ప్రపంచ ఆర్థిక సంక్షోభం జాతీయ స్థాయిలో అభివృద్ధిని కోల్పోయేలా చేస్తోంది.,NEGATIVE
రాజధాని బహిరంగంగా అభివృద్ధి చెందకపోవడం వల్ల సమస్యలు తలెత్తాయి.,NEGATIVE
ఆర్థిక సంక్షోభం కారణంగా ప్రభుత్వ నిధుల వినియోగం అసమర్థంగా మారింది.,NEGATIVE
శ్రీలంకలో రాజకీయ జోక్యం ఆర్థిక పరిస్థితిని మరింత దిగజార్చింది.,NEGATIVE
"ప్రజల ఆర్థికాభివృద్ధి మందగించింది, సంక్షోభం తీవ్రమైంది.",NEGATIVE
ప్రజల అవసరాలకు అనుగుణంగా ఆర్థిక సంస్కరణలు జరగడం లేదు.,NEGATIVE
ప్రభుత్వం వల్ల ఆర్థిక అశాంతి అందరికీ విస్తరిస్తోంది.,NEGATIVE
శ్రీలంక ఆర్థిక సంక్షోభం ప్రజల మనశ్శాంతిని మరింత నాశనం చేస్తోంది.,NEGATIVE
మధ్యప్రాచ్యంలోని సంక్షోభం ప్రజల జీవన ప్రమాణాలను తీవ్రంగా దిగజార్చింది.,NEGATIVE
ప్రాంతీయ రాజకీయ దుర్వినియోగాలు విస్తృతంగా ఉన్నాయి.,NEGATIVE
అవసరమైన మౌలిక సదుపాయాలు లేకపోవడంతో ప్రజలు ఇబ్బందులు పడుతున్నారు.,NEGATIVE
మధ్యప్రాచ్య దేశాలలో అంతర్గత విభేదాలు నిరంతరం తీవ్రమవుతున్నాయి.,NEGATIVE
సోషల్ నెట్‌వర్క్‌లు మిడిల్ ఈస్ట్ సంక్షోభం యొక్క నిజమైన పరిణామాలను అనుభవించడం కష్టతరం చేస్తాయి.,NEGATIVE
ఆర్థిక అసమానత ప్రజల మధ్య విభేదాలను పెంచుతుంది.,NEGATIVE
"ఆర్థిక సంక్షోభం కారణంగా ప్రజలకు సరైన విద్య, వైద్య సేవలు అందడం లేదు.",NEGATIVE
సంక్షోభం వల్ల పారిశ్రామిక రంగం తీవ్రంగా ప్రభావితమవుతుంది.,NEGATIVE
ప్రాంతీయ సంక్షోభం కారణంగా ప్రపంచ పెట్టుబడిదారులు అప్రమత్తంగా ఉన్నారు.,NEGATIVE
మధ్యప్రాచ్య దేశాలలో అవినీతి మరియు బంధుప్రీతి సర్వసాధారణం.,NEGATIVE
రాజకీయ నాయకుల నిర్లక్ష్యం వల్ల ప్రజల సంక్షేమం దెబ్బతింది.,NEGATIVE
పోరాటం మరియు యుద్ధం ప్రజల జీవితాలను నాశనం చేస్తాయి.,NEGATIVE
అంతర్గత మరియు బాహ్య సహాయం సరిపోదు.,NEGATIVE
మధ్యప్రాచ్య ప్రాంతంలోని అస్థిరత ప్రయాణాన్ని కష్టతరం చేస్తుంది.,NEGATIVE
సమస్యల పరిష్కారానికి సరైన నిర్వహణ లేదు.,NEGATIVE
"ప్రభుత్వ చర్యలు నియంత్రణ లేనివి, అసమర్థమైనవి.",NEGATIVE
"అవసరమైన సౌకర్యాలు, సేవలు లేకపోవడంతో ప్రజలు తీవ్ర ఇబ్బందులు పడుతున్నారు.",NEGATIVE
పోరాటాల వల్ల ప్రజలపై ఆర్థిక భారం పెరుగుతుంది.,NEGATIVE
ఇది ప్రాంతీయ శాంతిని దెబ్బతీస్తుంది మరియు మానవతా శాపాన్ని మరింత దిగజార్చుతుంది.,NEGATIVE
సంక్షోభం కారణంగా పెట్టుబడులు తగ్గుతున్నాయి.,NEGATIVE
మధ్యప్రాచ్యంలోని ర్యాంకుల మధ్య సంబంధాలు క్షీణిస్తున్నాయి.,NEGATIVE
విస్తృత కమ్యూనిటీకి భద్రతా సమస్యలు ప్రాధాన్యత కాదు.,NEGATIVE
"మన బంధాలు, ఒప్పందాలు తెగిపోతున్నాయి.",NEGATIVE
సాంకేతికత లేకపోవడం సంక్షోభాన్ని మరింత తీవ్రతరం చేస్తోంది.,NEGATIVE
ప్రభుత్వ నిర్ణయాలు అనుకూలించడం లేదు.,NEGATIVE
సంక్షోభాన్ని అధిగమించేందుకు ప్రాంతీయ సమన్వయకర్తలు నానా తంటాలు పడుతున్నారు.,NEGATIVE
సంగీతం మరియు సంస్కృతి అభివృద్ధికి సరైన అవకాశాలు లేవు.,NEGATIVE
మనుషుల మధ్య ఉమ్మడి బంధాలు నాశనం అవుతాయి.,NEGATIVE
రాజకీయ నాయకుల నిర్లక్ష్యం వల్ల అసమానతలు పెరిగిపోతున్నాయి.,NEGATIVE
ఇది విదేశీ సాయాన్ని సక్రమంగా అందజేయడంలో నిర్లక్ష్యాన్ని ప్రదర్శిస్తోంది.,NEGATIVE
సంక్షోభం కారణంగా బడ్జెట్ లోటు పెరుగుతోంది.,NEGATIVE
"పోరాటాలు, దాడులు ప్రాంతీయ సుస్థిరతను నాశనం చేస్తున్నాయి.",NEGATIVE
భద్రతా బలగాలు పనికిరావు.,NEGATIVE
మధ్యప్రాచ్య దేశాల్లో అప్పుల భారం పెరిగింది.,NEGATIVE
ప్రాంతీయ సంక్షోభం కారణంగా అభివృద్ధి అవకాశాలు సన్నగిల్లుతున్నాయి.,NEGATIVE
ప్రాంతీయ సమస్యలు అంతర్జాతీయ వ్యాపార సంబంధాలను ప్రభావితం చేస్తాయి.,NEGATIVE
నిర్వహణ పద్ధతులు నైతికత లోపాన్ని ప్రదర్శిస్తాయి.,NEGATIVE
సాధారణ ప్రజల జీవన ప్రమాణాలు అస్థిరంగా ఉన్నాయి.,NEGATIVE
మైదానంలో వైఫల్యాలు మరింత తరచుగా మారాయి.,NEGATIVE
ప్రభుత్వం సక్రమంగా పాలన సాగించడం లేదు.,NEGATIVE
మౌలిక వసతుల సమస్యలు పరిష్కారం కావడం లేదు.,NEGATIVE
సాంకేతికత లేకపోవడం సంక్షోభాన్ని మరింత తీవ్రతరం చేస్తోంది.,NEGATIVE
అవినీతి కారణంగా నాణ్యమైన సేవలు అందడం లేదు.,NEGATIVE
ప్రాంతీయ శాంతి యుద్ధంలో మానవతావాద సంఖ్య పెరుగుతోంది.,NEGATIVE
ప్రముఖ దేశాల మధ్య సంబంధాలు పెరుగుతున్న సమస్యలతో బాధపడుతున్నాయి.,NEGATIVE
ప్రభుత్వం ప్రకటించిన పథకాలు అమలు కావడం లేదు.,NEGATIVE
దేశీయ రాజకీయాలు అంతర్జాతీయ సంబంధాలను ప్రభావితం చేస్తాయి.,NEGATIVE
ప్రాంతీయ ప్రతిఘటన మరియు పరస్పర దాడులు తీవ్రమయ్యాయి.,NEGATIVE
పోరాటం ఆర్థిక వ్యవస్థను నాశనం చేస్తుంది.,NEGATIVE
సేవల కొరత కారణంగా ప్రజల జీవన ప్రమాణాలు పడిపోతున్నాయి.,NEGATIVE
సంక్షోభం ప్రస్తుత ప్రభుత్వ విధానాలపై విశ్వాసాన్ని సన్నగిల్లుతోంది.,NEGATIVE
రుణ ఒత్తిడి కారణంగా ఆర్థిక వ్యవస్థ కష్టాలను ఎదుర్కొంటోంది.,NEGATIVE
ప్రజావసరాలపై ప్రభుత్వం నిర్లక్ష్యంగా వ్యవహరిస్తుండడంతో సమస్యలు పెరిగాయి.,NEGATIVE
ప్రాంతీయ సంక్షోభం మానవ హక్కుల ఉల్లంఘనలను పెంచుతుంది.,NEGATIVE
సామాజిక న్యాయం సాధించడం కష్టం.,NEGATIVE
విదేశీ పెట్టుబడులు తగ్గుతున్నాయి.,NEGATIVE
వినియోగదారుల విశ్వాసాన్ని దెబ్బతీసే పరిస్థితులు.,NEGATIVE
ఆర్థిక వ్యవస్థకు మద్దతు ఇచ్చే సేవలు సరిపోవు.,NEGATIVE
భద్రతా సమస్యలు సాధారణ ప్రజల జీవితాలను ప్రభావితం చేస్తాయి.,NEGATIVE
ప్రభుత్వ పాలనలో అవినీతి ప్రజల విశ్వాసాన్ని కోల్పోయింది.,NEGATIVE
స్థానికంగా స్థానిక సమస్యలు పెరుగుతున్నాయి.,NEGATIVE
ప్రాంతీయ సంక్షోభం దేశాల మధ్య వాణిజ్య సంబంధాలను ప్రభావితం చేస్తోంది.,NEGATIVE
చాలా సందర్భాలలో ప్రభుత్వ ప్రయత్నాలు ఫలించవు.,NEGATIVE
ప్రజల అవసరాలకు అనుగుణంగా మార్పులు చేయడంలో ప్రభుత్వం విఫలమవుతోంది.,NEGATIVE
ప్రముఖ దేశాలలో రాజనీతి శాస్త్రంతో సంబంధాలు విభజించబడ్డాయి.,NEGATIVE
ప్రభుత్వ సాయం సక్రమంగా అందడం లేదు.,NEGATIVE
మధ్యప్రాచ్య సంక్షోభాన్ని పరిష్కరించడంలో అంతర్జాతీయ సమాజం విఫలమైంది.,NEGATIVE
ప్రాంతీయ సంక్షోభాలు తరచుగా ప్రజల జీవితాలను నాశనం చేస్తాయి.,NEGATIVE
ప్రతి ఒక్కరికీ తగిన భద్రత కల్పించడం సంక్షోభం కష్టతరం చేస్తుంది.,NEGATIVE
ప్రభుత్వం తీసుకున్న నిర్ణయాలు గుణాత్మక లోపాలను చూపుతున్నాయి.,NEGATIVE
భద్రతా సమస్యలు అంతర్జాతీయ సంబంధాలను రూపొందిస్తాయి.,NEGATIVE
పర్యావరణ సమస్యలు ఆర్థిక సంక్షోభాన్ని తీవ్రతరం చేస్తున్నాయి.,NEGATIVE
సేవల కొరత జీవితకాలం కష్టతరంగా మారుతుంది.,NEGATIVE
ప్రజల అవసరాలను ప్రభుత్వం తీర్చలేకపోతోంది.,NEGATIVE
"అగ్రదేశాలు విభజన, సంక్షోభానికి గురవుతున్నాయి.",NEGATIVE
విదేశీ మద్దతు పనికిరాదు.,NEGATIVE
ఆఫ్రికాలోని సంక్షోభం ప్రజల జీవన ప్రమాణాలను తీవ్రంగా తగ్గిస్తుంది.,NEGATIVE
పారిశ్రామిక అభివృద్ధి లేకపోవడం దేశ ఆర్థిక వ్యవస్థను నాశనం చేస్తోంది.,NEGATIVE
"మౌలిక సదుపాయాలు, కనీస సేవలు లేకపోవడంతో ప్రజలు ఇబ్బందులు పడుతున్నారు.",NEGATIVE
ప్రభుత్వ అవినీతి వల్ల ఆర్థిక సమస్యలు పెరిగాయి.,NEGATIVE
తగాదాలు మరియు అంతర్గత కలహాలు స్థిరత్వాన్ని నాశనం చేస్తాయి.,NEGATIVE
ఆఫ్రికా దేశాల్లో రాజకీయ అవినీతి ప్రజల విశ్వాసాన్ని దెబ్బతీస్తుంది.,NEGATIVE
సంఘటనలు మరియు సహాయం లేకపోవడం ఆర్థిక సంక్షోభాన్ని తీవ్రతరం చేస్తున్నాయి.,NEGATIVE
ప్రజల మధ్య సామాజిక అసమానతలు పెరుగుతున్నాయి.,NEGATIVE
మాతాశిశు మరణాల రేటు ఎక్కువగా ఉంది.,NEGATIVE
ఆర్థికాభివృద్ధికి అవకాశాలు తక్కువ.,NEGATIVE
ప్రభుత్వ వైఫల్యాలు అభివృద్ధి అవకాశాలను దెబ్బతీశాయి.,NEGATIVE
సాంకేతికత లేమితో దేశాభివృద్ధి కుంటుపడుతోంది.,NEGATIVE
వాతావరణ మార్పు అనేక ప్రాంతాల్లో సంక్షోభాన్ని తీవ్రతరం చేస్తోంది.,NEGATIVE
మానవ హక్కుల ఉల్లంఘన దేశ ప్రజలను ప్రభావితం చేస్తుంది.,NEGATIVE
అవసరమైన భద్రతా ఫీచర్‌లు లేవు.,NEGATIVE
ప్రభుత్వ సేవలు స్వార్థపూరితంగా మారాయి.,NEGATIVE
"ఆర్థిక భారం పెరుగుతోంది, ఇది సామాన్యుడి జీవన ప్రమాణాన్ని తగ్గిస్తుంది.",NEGATIVE
భూకంపాలు మరియు వరదలు ప్రజల జీవితాలను నాశనం చేస్తాయి.,NEGATIVE
రాజకీయ కుతంత్రాల వల్ల ప్రజల మానసిక ఆరోగ్యం క్షీణిస్తోంది.,NEGATIVE
ప్రజలకు అందుబాటులో ఉండే వైద్య సేవలు లేకపోవడం వల్ల జనాభా జీవన ప్రమాణాలు తగ్గుతాయి.,NEGATIVE
నిధుల కొరత అభివృద్ధికి ఆటంకం కలిగిస్తోంది.,NEGATIVE
పారిశ్రామిక విపత్తులు ఈ ప్రాంతంలో ఆర్థిక పరిస్థితిని మరింత దిగజార్చాయి.,NEGATIVE
"సమాజంలో విభజన తీవ్రమైంది, ఇది శాంతికి ముప్పు కలిగిస్తుంది.",NEGATIVE
రాజకీయ నైతికత లేకపోవడం దేశ స్థిరత్వాన్ని నాశనం చేస్తుంది.,NEGATIVE
భద్రతా సమస్యలు చాలా మందిని మానసికంగా ప్రభావితం చేస్తాయి.,NEGATIVE
కనీస అవసరాలు లేకపోవడంతో ప్రజల జీవన ప్రమాణాలు దెబ్బతింటున్నాయి.,NEGATIVE
వ్యవసాయ రంగంలో నెలకొన్న సంక్షోభం ఆహార కొరతను మరింత తీవ్రతరం చేసింది.,NEGATIVE
ఆర్థిక పెట్టుబడులు తగ్గిపోతున్నాయి.,NEGATIVE
ప్రభుత్వ విధానాలు లేకపోవడం వల్ల ప్రజల అభివృద్ధికి ఆటంకం ఏర్పడుతోంది.,NEGATIVE
అప్రమత్తమైన పర్యావరణ విధానాలు సంక్షోభాన్ని మరింత తీవ్రతరం చేస్తున్నాయి.,NEGATIVE
ఆర్థిక పథకాలు అమలులో నిర్లక్ష్యాన్ని ప్రదర్శిస్తున్నాయి.,NEGATIVE
మానవతా సహాయం సక్రమంగా అందడం లేదు.,NEGATIVE
ఈ నిధులను ప్రభుత్వం సక్రమంగా వినియోగించుకోలేకపోతోంది.,NEGATIVE
ప్రాంతీయ రాజకీయ వైరుధ్యాలు సమాజానికి హాని కలిగిస్తాయి.,NEGATIVE
"మూడు, నాలుగు ప్రాంతీయ సంక్షోభాలు జనజీవనాన్ని అస్తవ్యస్తం చేస్తున్నాయి.",NEGATIVE
ప్రభుత్వ నిర్ణయాలు ప్రజల అవసరాలను పరిగణనలోకి తీసుకోవడం లేదు.,NEGATIVE
యాక్సెసిబిలిటీ సమస్యలు పెరుగుతున్న సమస్యగా మారుతున్నాయి.,NEGATIVE
దేశీయ విధానాలు అంతర్జాతీయ ప్రమాణాలకు అనుగుణంగా లేవు.,NEGATIVE
అంతర్జాతీయ సహాయం ఆఫ్రికన్ సంక్షోభాన్ని పరిష్కరించదు.,NEGATIVE
ఆర్థిక పరిస్థితులలో మార్పుల వల్ల ప్రజల పరిస్థితి దెబ్బతింటుంది.,NEGATIVE
సాంకేతికత లేకపోవడం వల్ల పరిశ్రమ అభివృద్ధి చెందడం లేదు.,NEGATIVE
అనాలోచిత విధాన నిర్ణయాలు ఆర్థిక సమస్యలను మరింత తీవ్రతరం చేస్తున్నాయి.,NEGATIVE
ముఖ్యమైన వాణిజ్య సంబంధాలు స్తంభించాయి.,NEGATIVE
నేర కార్యకలాపాలు ప్రజల భద్రతకు ముప్పు కలిగిస్తాయి.,NEGATIVE
ప్రాంతీయ వసూళ్లలో తప్పుల సంఖ్య పెరుగుతోంది.,NEGATIVE
నిర్వహణ లోపాలు సర్వసాధారణం అవుతున్నాయి.,NEGATIVE
ప్రభుత్వ పరిష్కారాలు సగటు వ్యక్తి అవసరాలకు సరిపోవడం లేదు.,NEGATIVE
సంఘటనలు ప్రజల జీవన నాణ్యతను తగ్గిస్తాయి.,NEGATIVE
చికిత్స పద్ధతులు దీర్ఘకాలికంగా ఉండవు.,NEGATIVE
ఆర్థిక విధానం ఫ్రేమ్‌వర్క్‌ను అందించదు.,NEGATIVE
అధిక ధరలకు నిత్యావసర వస్తువుల సరఫరా కష్టమవుతోంది.,NEGATIVE
సేవల కొరత దైనందిన జీవితానికి ముప్పుగా మారుతుంది.,NEGATIVE
నిధులను ప్రభుత్వం సమర్థవంతంగా వినియోగించుకోలేకపోతోంది.,NEGATIVE
ప్రాంతీయ సంక్షోభం ఆర్థిక భారాన్ని పెంచుతుంది.,NEGATIVE
ప్రముఖ దేశాలు రాజకీయ నిర్ణయాలలో వ్యత్యాసాలను ప్రదర్శిస్తాయి.,NEGATIVE
ప్రభుత్వ అవినీతి నానాటికీ పెరిగిపోతోంది.,NEGATIVE
సార్వత్రిక సహాయం లేకపోవడం దేశానికి హానికరం.,NEGATIVE
తగినంత విదేశీ పెట్టుబడులు అభివృద్ధికి ముప్పుగా పరిణమించాయి.,NEGATIVE
ఆహార సంక్షోభం ప్రజల ఆరోగ్యంపై ప్రభావం చూపుతుంది.,NEGATIVE
కనీస సేవలు అందుబాటులో లేకపోవడంతో ప్రజల జీవనం అధ్వాన్నంగా మారుతోంది.,NEGATIVE
ప్రభుత్వం తీసుకుంటున్న ఆర్థిక నిర్ణయాలు విఫలమవుతున్నాయి.,NEGATIVE
సాంకేతికత లేకపోవడం అనేక అవకాశాలను తగ్గిస్తుంది.,NEGATIVE
ప్రాథమిక మౌలిక సదుపాయాలు లేవు.,NEGATIVE
"ఆర్థిక, రాజకీయ వైఫల్యాలు ప్రజల జీవితాలను నాశనం చేస్తున్నాయి.",NEGATIVE
ఆర్థిక సంక్షోభం ప్రాథమిక సేవలపై తీవ్ర ప్రభావం చూపుతోంది.,NEGATIVE
అనధికార నియంత్రణ సమయంలో అనేక సమస్యలు తలెత్తుతాయి.,NEGATIVE
"సమాజంలో పెరుగుతున్న చీలిక ఉంటుంది, ఇది శాంతికి ముప్పుగా మారుతుంది.",NEGATIVE
ప్రాంతీయ సంక్షోభం దేశీయ సంబంధాలను బలహీనపరుస్తోంది.,NEGATIVE
అవసరమైన సాంకేతికతలు లేకుండా అభివృద్ధి కష్టం అవుతుంది.,NEGATIVE
ప్రభుత్వ చర్యలు వ్యాపార సంబంధాలను ప్రభావితం చేస్తాయి.,NEGATIVE
ఆర్థిక సంక్షోభం కారణంగా తాత్కాలిక సహాయం సరిపోదు.,NEGATIVE
నిర్లక్ష్యపు నిర్వహణ ప్రజల ఆరోగ్యంపై ప్రభావం చూపుతుంది.,NEGATIVE
సాంకేతికత లేకపోవడం వల్ల పరిశ్రమ అభివృద్ధి చెందడం లేదు.,NEGATIVE
సంక్షోభానికి మానవతా సహాయం అవసరం.,NEGATIVE
ప్రభుత్వ విధానాల లోపము ప్రజల భద్రతపై తీవ్ర ప్రభావం చూపుతోంది.,NEGATIVE
ప్రభుత్వోద్యోగులకు ఆర్థికపరమైన నాసిరకం నిర్ణయాలు దెబ్బతీస్తాయి.,NEGATIVE
ఆఫ్రికాలోని సంక్షోభం ప్రజల జీవన ప్రమాణాలను తీవ్రంగా తగ్గిస్తుంది.,NEGATIVE
పారిశ్రామిక అభివృద్ధి లేకపోవడం దేశ ఆర్థిక వ్యవస్థను నాశనం చేస్తోంది.,NEGATIVE
"మౌలిక సదుపాయాలు, కనీస సేవలు లేకపోవడంతో ప్రజలు ఇబ్బందులు పడుతున్నారు.",NEGATIVE
ప్రభుత్వ అవినీతి వల్ల ఆర్థిక సమస్యలు పెరిగాయి.,NEGATIVE
తగాదాలు మరియు అంతర్గత కలహాలు స్థిరత్వాన్ని నాశనం చేస్తాయి.,NEGATIVE
ఆఫ్రికా దేశాల్లో రాజకీయ అవినీతి ప్రజల విశ్వాసాన్ని దెబ్బతీస్తుంది.,NEGATIVE
సంఘటనలు మరియు సహాయం లేకపోవడం ఆర్థిక సంక్షోభాన్ని తీవ్రతరం చేస్తున్నాయి.,NEGATIVE
ప్రజల మధ్య సామాజిక అసమానతలు పెరుగుతున్నాయి.,NEGATIVE
మాతాశిశు మరణాల రేటు ఎక్కువగా ఉంది.,NEGATIVE
ఆర్థికాభివృద్ధికి అవకాశాలు తక్కువ.,NEGATIVE
ప్రభుత్వ వైఫల్యాలు అభివృద్ధి అవకాశాలను దెబ్బతీశాయి.,NEGATIVE
సాంకేతికత లేమితో దేశాభివృద్ధి కుంటుపడుతోంది.,NEGATIVE
వాతావరణ మార్పు అనేక ప్రాంతాల్లో సంక్షోభాన్ని తీవ్రతరం చేస్తోంది.,NEGATIVE
మానవ హక్కుల ఉల్లంఘన దేశ ప్రజలను ప్రభావితం చేస్తుంది.,NEGATIVE
అవసరమైన భద్రతా ఫీచర్‌లు లేవు.,NEGATIVE
ప్రభుత్వ సేవలు స్వార్థపూరితంగా మారాయి.,NEGATIVE
"ఆర్థిక భారం పెరుగుతోంది, ఇది సామాన్యుడి జీవన ప్రమాణాన్ని తగ్గిస్తుంది.",NEGATIVE
భూకంపాలు మరియు వరదలు ప్రజల జీవితాలను నాశనం చేస్తాయి.,NEGATIVE
రాజకీయ కుతంత్రాల వల్ల ప్రజల మానసిక ఆరోగ్యం క్షీణిస్తోంది.,NEGATIVE
ప్రజలకు అందుబాటులో ఉండే వైద్య సేవలు లేకపోవడం వల్ల జనాభా జీవన ప్రమాణాలు తగ్గుతాయి.,NEGATIVE
నిధుల కొరత అభివృద్ధికి ఆటంకం కలిగిస్తోంది.,NEGATIVE
పారిశ్రామిక విపత్తులు ఈ ప్రాంతంలో ఆర్థిక పరిస్థితిని మరింత దిగజార్చాయి.,NEGATIVE
"సమాజంలో విభజన తీవ్రమైంది, ఇది శాంతికి ముప్పు కలిగిస్తుంది.",NEGATIVE
రాజకీయ నైతికత లేకపోవడం దేశ స్థిరత్వాన్ని నాశనం చేస్తుంది.,NEGATIVE
భద్రతా సమస్యలు చాలా మందిని మానసికంగా ప్రభావితం చేస్తాయి.,NEGATIVE
కనీస అవసరాలు లేకపోవడంతో ప్రజల జీవన ప్రమాణాలు దెబ్బతింటున్నాయి.,NEGATIVE
వ్యవసాయ రంగంలో నెలకొన్న సంక్షోభం ఆహార కొరతను మరింత తీవ్రతరం చేసింది.,NEGATIVE
ఆర్థిక పెట్టుబడులు తగ్గిపోతున్నాయి.,NEGATIVE
ప్రభుత్వ విధానాలు లేకపోవడం వల్ల ప్రజల అభివృద్ధికి ఆటంకం ఏర్పడుతోంది.,NEGATIVE
అప్రమత్తమైన పర్యావరణ విధానాలు సంక్షోభాన్ని మరింత తీవ్రతరం చేస్తున్నాయి.,NEGATIVE
ఆర్థిక పథకాలు అమలులో నిర్లక్ష్యాన్ని ప్రదర్శిస్తున్నాయి.,NEGATIVE
మానవతా సహాయం సక్రమంగా అందడం లేదు.,NEGATIVE
ఈ నిధులను ప్రభుత్వం సక్రమంగా వినియోగించుకోలేకపోతోంది.,NEGATIVE
ప్రాంతీయ రాజకీయ వైరుధ్యాలు సమాజానికి హాని కలిగిస్తాయి.,NEGATIVE
"మూడు, నాలుగు ప్రాంతీయ సంక్షోభాలు జనజీవనాన్ని అస్తవ్యస్తం చేస్తున్నాయి.",NEGATIVE
ప్రభుత్వ నిర్ణయాలు ప్రజల అవసరాలను పరిగణనలోకి తీసుకోవడం లేదు.,NEGATIVE
యాక్సెసిబిలిటీ సమస్యలు పెరుగుతున్న సమస్యగా మారుతున్నాయి.,NEGATIVE
దేశీయ విధానాలు అంతర్జాతీయ ప్రమాణాలకు అనుగుణంగా లేవు.,NEGATIVE
అంతర్జాతీయ సహాయం ఆఫ్రికన్ సంక్షోభాన్ని పరిష్కరించదు.,NEGATIVE
