Text,Sentiment
పార్టీ రాజకీయాలు సామాజిక సమానత్వానికి విఘాతం కలిగిస్తున్నాయి.,NEGATIVE
సీమ రాజకీయాల్లో అవినీతి పెరిగిపోతోంది.,NEGATIVE
గొప్ప నాయకులు వ్యక్తిగత ప్రయోజనాలకే ప్రాధాన్యత ఇస్తారు.,NEGATIVE
సమాజానికి కావాల్సిన అభివృద్ధి పనుల్లో జాప్యం జరుగుతోంది.,NEGATIVE
ఐరోపా రాజకీయాలకు ఒప్పందాలు తక్కువ దోహదపడతాయి.,NEGATIVE
ప్రభుత్వ నిర్ణయాలు పూర్తిగా స్వార్థంతోనే తీసుకుంటారు.,NEGATIVE
పార్లమెంట్ యొక్క పక్షపాత స్వభావం అధిక-నాణ్యత నిర్ణయాలు తీసుకోవడం కష్టతరం చేస్తుంది.,NEGATIVE
ఐరోపా దేశాలలో అనుభవజ్ఞులైన రాజకీయ నాయకులు చాలా తక్కువ.,NEGATIVE
నిపుణుల సలహాలు లేకుండా వ్యక్తిగత ప్రయోజనాల కోసం పార్టీ నేతలు వ్యవహరిస్తున్నారు.,NEGATIVE
రాజకీయ నాయకులు నిబంధనలను అమలు చేస్తే సామాజిక న్యాయం పెద్దగా లభించదు.,NEGATIVE
యూరోపియన్ దేశాల్లో రాజకీయ కార్యకలాపాలు గణనీయంగా మందగించాయి.,NEGATIVE
రాజకీయ నాయకులు తరచూ దేశ ప్రయోజనాలను పట్టించుకోకుండా వ్యవహరిస్తారు.,NEGATIVE
యూరోపియన్ దేశాలలో రాజకీయ నిర్లక్ష్యం విస్తృతంగా ఉంది.,NEGATIVE
ప్రభుత్వం తన నిబంధనలను సమర్థవంతంగా అమలు చేయడంలో విఫలమవుతోంది.,NEGATIVE
సీమ రాజకీయాల్లో సామాన్య ప్రజల సమస్యలు పట్టించుకోలేదు.,NEGATIVE
ప్రజల అవసరాలను పట్టించుకోకుండా పార్టీ రాజకీయాలు స్వార్థపూరితమైనవి.,NEGATIVE
యూరోపియన్ నాయకులకు ప్రజల సమస్యల పట్ల అనైతిక అజ్ఞానం ఉంది.,NEGATIVE
ప్రభుత్వం సంబంధిత అంశాలను పరిగణనలోకి తీసుకోకుండా స్వార్థాన్ని మాత్రమే ప్రోత్సహిస్తుంది.,NEGATIVE
పార్లమెంటరీ వ్యవస్థలో పెరిగిన మనస్తత్వం నాణ్యమైన నిర్ణయాలు తీసుకోకుండా నిర్లక్ష్యం చేస్తుంది.,NEGATIVE
ఐరోపా దేశాల్లో అవినీతి అనేక రూపాల్లో ఉంటుంది.,NEGATIVE
రాజకీయ నాయకులు ఎక్కువగా స్వార్థపరులు.,NEGATIVE
పార్టీ నాయకులు ప్రజల అవసరాలను పట్టించుకోకుండా తమ ప్రయోజనాలను కొనసాగిస్తున్నారు.,NEGATIVE
యూరోపియన్ దేశాలలో పార్టీ రాజకీయాలు వివిధ విభజనలకు ఆజ్యం పోస్తున్నాయి.,NEGATIVE
పార్లమెంటులో తరచూ విబేధాలు రావడంతో సామాజిక న్యాయం కోసం ఎలాంటి చర్యలు తీసుకోవడం లేదు.,NEGATIVE
సమర్థవంతమైన పాలన కోసం అవసరమైన చర్యలు తీసుకోవడంలో ప్రభుత్వం విఫలమవుతోంది.,NEGATIVE
ఐరోపా దేశాల్లోని రాజకీయ వ్యవస్థలు పాత కాలపు విధానాలతో నిండిపోయాయి.,NEGATIVE
రాజకీయ నాయకులు స్వార్థ ప్రయోజనాల కోసం సామాజిక సమస్యలను విస్మరిస్తున్నారు.,NEGATIVE
యూరోపియన్ రాజకీయాల్లో నాయకులు నాణ్యత లోపాన్ని ఎదుర్కొంటారు.,NEGATIVE
పార్టీ రాజకీయాలు ప్రజలపై ఒత్తిడి పెంచుతున్నాయి.,NEGATIVE
ఐరోపా దేశాల్లో రాజకీయ అవినీతి పెరిగిపోతోంది.,NEGATIVE
నిబంధనలను అమలు చేయడంలో ప్రభుత్వానికి అనేక అవాంతరాలు ఎదురవుతున్నాయి.,NEGATIVE
పార్టీ నాయకులు స్వార్థంతోనే ప్రజల సమస్యలను పరిష్కరించే ప్రయత్నం చేస్తున్నారు.,NEGATIVE
యూరోపియన్ దేశాలలో రాజకీయ అనిశ్చితి ప్రజల శ్రేయస్సును ప్రభావితం చేస్తుంది.,NEGATIVE
రాజకీయ నాయకులు ప్రజల అవసరాలను పట్టించుకోకుండా తమ స్వార్థాన్ని పెంచుకుంటున్నారు.,NEGATIVE
పార్లమెంటరీ వ్యవస్థలు కొన్ని నిర్ణయాత్మక ప్రక్రియల నాణ్యతకు హామీ ఇవ్వవు.,NEGATIVE
ఐరోపా దేశాల్లో పాలన హింసాత్మకంగా మారుతోంది.,NEGATIVE
ప్రభుత్వ నిర్ణయాల్లో పరిమితుల వల్ల ప్రజల సమస్యలు పరిష్కారం కావడం లేదు.,NEGATIVE
సీమ రాజకీయాలు మరింత స్వార్థపూరితంగా మారుతున్నాయి.,NEGATIVE
పార్టీ రాజకీయాలు సామాజిక సమానత్వానికి విఘాతం కలిగిస్తాయి.,NEGATIVE
ఐరోపా దేశాలలో తక్కువ న్యాయ వ్యవస్థలు ఉన్నాయి.,NEGATIVE
ప్రజల అవసరాలను పట్టించుకోని విధానాలను ప్రభుత్వం అమలు చేస్తోంది.,NEGATIVE
రాజకీయ నాయకులు స్వార్థ ప్రయోజనాల కోసం ప్రజల జీవితాలను ప్రభావితం చేస్తారు.,NEGATIVE
పార్లమెంటరీ వ్యవస్థ ముఖ్యమైన రాజకీయ చర్యలను ఆలస్యం చేస్తుంది,NEGATIVE
ఐరోపా రాజకీయాల్లో దామాషా ప్రశ్నలు పెరుగుతున్నాయి.,NEGATIVE
పార్టీ రాజకీయాలు సామాజిక సమానత్వాన్ని దెబ్బతీస్తున్నాయి.,NEGATIVE
ప్రభుత్వం స్వార్థపూరిత నిర్ణయాలు మాత్రమే తీసుకుంటుంది.,NEGATIVE
ఐరోపా దేశాల్లో రాజకీయ వ్యవస్థలు బలహీనంగా ఉన్నాయి.,NEGATIVE
రాజకీయ నాయకులు ప్రజల అవసరాలపై స్పందించరు.,NEGATIVE
పార్టీ నాయకులు తమ స్వార్థ ప్రయోజనాల కోసం ప్రజల నమ్మకాన్ని నాశనం చేస్తున్నారు.,NEGATIVE
ఐరోపా రాజకీయాలకు నిర్దిష్ట నిష్పత్తిలో సమస్యలు ఉన్నాయి.,NEGATIVE
ప్రజాసమస్యలను పరిష్కరిస్తున్న ప్రభుత్వం క్రమపద్ధతిలో లబ్ధి పొందడం లేదు.,NEGATIVE
రాజకీయ నాయకులు స్వార్థంతోనే పనులు చేస్తుంటారు.,NEGATIVE
పార్టీ రాజకీయాలు ప్రజల మధ్య విభేదాలకు దారితీస్తున్నాయి.,NEGATIVE
ఐరోపా దేశాల్లో ప్రజల అవసరాలకు అనుగుణంగా విధానాలు లేవు.,NEGATIVE
ప్రభుత్వం స్వార్థపూరితంగా వ్యవహరిస్తూ ప్రజల అవసరాలను విస్మరిస్తోంది.,NEGATIVE
రాజకీయ నాయకులు సామాజిక సమస్యలను పట్టించుకోకుండా తమ స్వార్థ ప్రయోజనాలను కొనసాగిస్తున్నారు.,NEGATIVE
పార్లమెంటరీ వ్యవస్థలో సమస్యలు సమర్థవంతమైన రాజకీయాలకు దారితీయవు.,NEGATIVE
యూరోపియన్ దేశాలలో ప్రభుత్వ పరిష్కారాలు ప్రజల అవసరాలను తీర్చడం లేదు.,NEGATIVE
రాజకీయ ప్రయోజనాల కోసం పార్టీ నేతలు ప్రజల ఆసక్తిని రేకెత్తిస్తున్నారు.,NEGATIVE
"ఐరోపా దేశాల్లో విభజన, అవినీతి పెరిగిపోతున్నాయి.",NEGATIVE
దామాషా కారణంగా ప్రభుత్వాలు తమ విధానాలను అమలు చేయడంలో విఫలమవుతున్నాయి.,NEGATIVE
"రాజకీయ నాయకులు స్వార్థం, అబద్ధాలతో ప్రజల విశ్వాసాన్ని కోల్పోతారు.",NEGATIVE
పార్లమెంటరీ వ్యవస్థలో సమర్థవంతమైన నిర్ణయాలు తీసుకోవడం కష్టం.,NEGATIVE
యూరోపియన్ రాజకీయాలు మతపరమైన మరియు వర్గ-ఆధారితంగా మారాయి.,NEGATIVE
ప్రజల అవసరాలను పట్టించుకోకుండా ప్రభుత్వం సాధారణ నిర్ణయాలు తీసుకుంటోంది.,NEGATIVE
రాజకీయ నాయకులు స్వార్థ ప్రయోజనాల కోసం ప్రజల సమస్యలను విస్మరిస్తున్నారు.,NEGATIVE
ఐరోపా దేశాలలో నేర న్యాయం ఉన్నత స్థాయిలో ఉంది.,NEGATIVE
పార్టీ రాజకీయాలు సామాజిక వ్యవస్థను దెబ్బతీస్తున్నాయి.,NEGATIVE
ప్రభుత్వం నిబంధనలను ఏకరీతిగా అమలు చేయడం లేదు.,NEGATIVE
సాధారణ ప్రజల అవసరాలను తీర్చే చర్యలు తీసుకోవడంలో సీమ రాజకీయాలు విఫలమవుతున్నాయి.,NEGATIVE
రాజకీయ నాయకులు ప్రజల సమస్యలను పట్టించుకోకుండా తమ స్వార్థ ప్రయోజనాల కోసం తరచూ వ్యవహరిస్తున్నారు.,NEGATIVE
ఐరోపా దేశాలలోని విధానాలు సామాజిక సమానత్వం క్షీణతకు దారితీయవచ్చు.,NEGATIVE
శ్రీలంక ఆర్థిక సంక్షోభం సాధారణ ప్రజల జీవన ప్రమాణాలను తీవ్రంగా ప్రభావితం చేస్తోంది.,NEGATIVE
అనియంత్రిత ఉపసంహరణ ఆర్థిక వ్యవస్థ పతనానికి దారితీసింది.,NEGATIVE
భారత కరెన్సీతో పోలిస్తే శ్రీలంక రూపాయి విలువ నిరంతరం క్షీణిస్తోంది.,NEGATIVE
ఆర్థిక సంక్షోభం కారణంగా కంపెనీలు మూతపడుతున్నాయి.,NEGATIVE
సాధారణ ద్రవ్యోల్బణం ప్రజల జీవన ప్రమాణాల క్షీణతకు దారితీస్తుంది.,NEGATIVE
రాజకీయ అవినీతి ఆర్థిక సంక్షోభాన్ని మరింత తీవ్రతరం చేసింది.,NEGATIVE
అధిక విదేశీ రుణ భారం దేశ ఆర్థిక వ్యవస్థపై భారం పడుతోంది.,NEGATIVE
అవసరమైన వనరులు లేకుంటే సామాన్య ప్రజలు తీవ్ర ఇబ్బందులు పడుతున్నారు.,NEGATIVE
అనాలోచిత ఆర్థిక నిర్ణయాలు సంక్షోభాన్ని మరింత తీవ్రతరం చేశాయి.,NEGATIVE
లేబర్ మార్కెట్ సంస్కరణలు నాటకీయంగా కనిపిస్తున్నాయి.,NEGATIVE
గత ప్రభుత్వం అవినీతిని అంతం చేయలేకపోయింది.,NEGATIVE
పారిశ్రామిక సంక్షోభం కారణంగా వాణిజ్య రంగం కుంగిపోయింది.,NEGATIVE
"ఆర్థిక సంక్షోభం కారణంగా ఇంధనం, ఆహారం వంటి నిత్యావసరాల ధరలు పెరిగాయి.",NEGATIVE
అవసరమైన ఆదాయం లేక ప్రజలు విలవిలలాడుతున్నారు.,NEGATIVE
ఆర్థిక నిపుణుల కొరత సంక్షోభాన్ని మరింత తీవ్రతరం చేసింది.,NEGATIVE
రాజకీయ ఆటలు ఆర్థిక అస్థిరతను పెంచుతాయి.,NEGATIVE
పార్లమెంటు లోపాలు దేశ ఆర్థిక వ్యవస్థను అధిగమించలేకపోతున్నాయి.,NEGATIVE
పెరిగిన అప్పులు విదేశీ పెట్టుబడిదారులకు ఎదురుదెబ్బ తగులుతున్నాయి.,NEGATIVE
ఆర్థిక సంక్షోభం ప్రజల ఆరోగ్య సంరక్షణ వ్యవస్థలపై ప్రతికూల ప్రభావం చూపుతోంది.,NEGATIVE
కార్పొరేట్ రంగంలో నష్టాలు ఉపాధి అవకాశాలను తగ్గిస్తాయి.,NEGATIVE
ఆస్తిపన్నుల పెంపు వల్ల తీరని ఇబ్బందులు తప్పవు.,NEGATIVE
ఆర్థిక సంక్షోభం కారణంగా బడ్జెట్ లోటులు పెరుగుతున్నాయి.,NEGATIVE
అనేక వర్గాల అణచివేత కారణంగా మౌలిక సదుపాయాలు ముందుకు సాగడం లేదు.,NEGATIVE
పరీక్షల్లో ఉత్తీర్ణత సాధించడం కష్టతరంగా మారుతోంది.,NEGATIVE
తప్పుడు నిర్వహణ ఆర్థిక సంక్షోభాన్ని మరింత తీవ్రతరం చేసింది.,NEGATIVE
ప్రభుత్వ విధానాల్లోని లోపాలు ప్రజల జీవితాలను గణనీయంగా ప్రభావితం చేస్తున్నాయి.,NEGATIVE
పెట్టుబడులు ఆగిపోవడం ఆర్థికాభివృద్ధికి దారితీయదు.,NEGATIVE
మౌలిక వసతుల లేమితో ప్రజలు ఇబ్బందులు పడుతున్నారు.,NEGATIVE
ఆర్థిక సంక్షోభం కారణంగా దేశంలో ముడిసరుకు కొరత ఏర్పడింది.,NEGATIVE
ముఖ్యమైన వాణిజ్య భాగస్వాములు దేశంపై ఒత్తిడి పెంచుతున్నారు.,NEGATIVE
బలహీనమైన పర్యాటక రంగం ఆర్థిక సంక్షోభాన్ని మరింత తీవ్రతరం చేసింది.,NEGATIVE
ప్రజల మధ్య విభజన తీవ్రమైంది మరియు సామాజిక అశాంతి చెలరేగింది.,NEGATIVE
అవినీతి నిరోధక చర్యలను సమర్థంగా అమలు చేయడంలో ప్రభుత్వాలు విఫలమయ్యాయి.,NEGATIVE
ఆర్థిక సంక్షోభం కారణంగా చిన్న వ్యాపారాలు మూతపడుతున్నాయి.,NEGATIVE
ధనవంతుల మద్దతు లేకుంటే సామాన్యుల పరిస్థితి మరింత దిగజారుతోంది.,NEGATIVE
సంక్షోభం ప్రజా సేవలపై పరిమితులను పెంచింది.,NEGATIVE
పెట్టుబడులను ఆకర్షించేందుకు ప్రభుత్వం తీసుకుంటున్న చర్యలు సంతృప్తికరంగా లేవు.,NEGATIVE
ఆర్థిక సంక్షోభం కారణంగా కొత్త ఉద్యోగాలు వచ్చే అవకాశాలు తగ్గుతున్నాయి.,NEGATIVE
రాజకీయ అస్థిరత ఆర్థిక సంక్షోభాన్ని మరింత తీవ్రతరం చేస్తుంది.,NEGATIVE
గతంలో తీసుకున్న ఆర్థిక చర్యలు అసమర్థంగా మారాయి.,NEGATIVE
కార్మికుల టర్నోవర్ పేదరికాన్ని పెంచింది.,NEGATIVE
ధరల పెరుగుదలతో ప్రజలు తీవ్ర ఆర్థిక ఇబ్బందులకు గురవుతున్నారు.,NEGATIVE
జనాదరణ పొందిన ఆర్థిక వ్యవస్థలు ప్రజా ప్రయోజనాన్ని సృష్టించడంలో విఫలమయ్యాయి.,NEGATIVE
ప్రభుత్వ వ్యయంతో సామాన్యులు తీవ్ర ఇబ్బందులు పడుతున్నారు.,NEGATIVE
ఆర్థిక సాంకేతిక మద్దతు లేకపోవడం వల్ల అభివృద్ధి విఫలమైంది.,NEGATIVE
వివేకవంతమైన ఆర్థిక విధానాలు దేశంలో ఆర్థిక అస్థిరతను పెంచాయి.,NEGATIVE
ఆర్థిక సంక్షోభం జాతీయ నిధులను ఉపయోగించడం మరింత కష్టతరం చేస్తుంది.,NEGATIVE
అజాగ్రత్త ఆర్థిక విధానాలు పర్యావరణంపై ప్రతికూల ప్రభావాలను చూపుతాయి.,NEGATIVE
"దేశ దేశీయ, విదేశీ పెట్టుబడులు తగ్గిపోతున్నాయి.",NEGATIVE
కొత్త ఆర్థిక వ్యవస్థను చెల్లించడంలో ప్రభుత్వం విఫలమైంది.,NEGATIVE
శ్రీలంక ఎదుర్కొంటున్న ఆర్థిక సంక్షోభం విదేశీ పెట్టుబడిదారులను అసమంజసంగా చేస్తుంది.,NEGATIVE
పరిస్థితిని బట్టి ఆర్థిక ఆలోచనలు ఎక్కువ సవాళ్లను ఎదుర్కొంటాయి.,NEGATIVE
ఆర్థిక సంక్షోభం సమాజంలో విశ్వాసాన్ని దెబ్బతీసింది.,NEGATIVE
వర్ణవివక్షకు సంబంధించిన నిర్ణయాలు ఆర్థిక సంక్షోభాన్ని మరింత తీవ్రతరం చేశాయి.,NEGATIVE
శ్రీలంకకు అవసరమైన ఆర్థిక సహాయాన్ని పొందేందుకు అడ్డంకులు ఉన్నాయి.,NEGATIVE
వ్యాపార విస్తరణకు అనుకూలమైన ఆర్థిక పరిస్థితులు లేకపోవడం.,NEGATIVE
రాజకీయ నాయకుల చర్యలు ఆర్థిక సంక్షోభాన్ని మరింత తీవ్రతరం చేస్తున్నాయి.,NEGATIVE
పారిశ్రామిక రంగం దెబ్బతింది మరియు సంక్షోభం తీవ్రమైంది.,NEGATIVE
ఆర్థిక సంక్షోభం యుద్ధాన్ని సాధ్యం చేస్తుంది.,NEGATIVE
రాష్ట్ర నిధుల వినియోగం నిష్పత్తి కారణంగా సంక్షోభం ఏర్పడింది.,NEGATIVE
ఆర్థిక ప్రణాళికలు ప్రజల అవసరాలను తీర్చడం లేదు.,NEGATIVE
అధిక ధరలతో సామాన్యులు తీవ్ర ఇబ్బందులు పడుతున్నారు.,NEGATIVE
ప్రజలకు మేలు చేసే ఆర్థిక విధానాలు సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
ఆర్థిక విధానాలు తప్పుడు నిర్వహణ వల్ల పరిణామాలకు దారితీస్తున్నాయి.,NEGATIVE
శ్రీలంక ఆర్థిక సంక్షోభం ఆ దేశ జనాభా స్థిరత్వాన్ని ప్రస్తుతానికి ప్రశ్నార్థకం చేస్తుంది.,NEGATIVE
పార్లమెంటరీ చర్చలు రాజకీయ ప్రయోజనాలకు మాత్రమే ఉపయోగపడతాయి.,NEGATIVE
కరెన్సీ విలువ పెరగకపోవడంతో ఆర్థిక అశాంతి నెలకొంది.,NEGATIVE
"పెట్టుబడులు, కంపెనీలు ఆర్థిక సంక్షోభాన్ని తీవ్రం చేశాయి.",NEGATIVE
ఆర్థిక కార్యకలాపాలు స్వార్థపూరితంగా మారుతాయి.,NEGATIVE
శ్రీలంకకు విదేశీ సహాయం సాధ్యం కాదు.,NEGATIVE
ఆర్థిక భారం దేశాభివృద్ధిని అడ్డుకుంటుంది.,NEGATIVE
ప్రభుత్వ నిధుల దుర్వినియోగం ఆర్థిక సంక్షోభానికి దోహదపడింది.,NEGATIVE
పట్టణ అభివృద్ధి లేకపోవడం ఆర్థిక సంక్షోభాన్ని మరింత తీవ్రతరం చేసింది.,NEGATIVE
ఆర్థిక సంక్షోభం ప్రపంచ వ్యాప్తంగా ప్రజల జీవితాలపై తీవ్ర ప్రభావం చూపుతోంది.,NEGATIVE
సమాజంలో విపరీతమైన విభజన ఉన్నందున సంక్షోభం మరింత తీవ్రమవుతోంది.,NEGATIVE
ప్రభుత్వ చర్యలు సామాన్యులకు పట్టడం లేదు.,NEGATIVE
ఆర్థిక సమస్యలు విదేశీ పెట్టుబడిదారులను ఇబ్బందుల్లోకి నెట్టేస్తున్నాయి.,NEGATIVE
ఆర్థిక సంస్కరణల నిబంధనలు లేకపోవడం వల్ల దేశం నష్టపోయింది.,NEGATIVE
ప్రభుత్వం నిధులు సక్రమంగా వినియోగించకపోవడంతో ఇబ్బందులు తలెత్తుతున్నాయి.,NEGATIVE
ఆర్థిక విధానాలు అప్పుల భారాన్ని పెంచి ప్రజల జీవన ప్రమాణాలను ప్రభావితం చేశాయి.,NEGATIVE
ఉద్యోగాల కొరత ప్రజల శ్రేయస్సుకు ముప్పుగా మారుతుంది.,NEGATIVE
సాంకేతిక వైఫల్యం ఆర్థిక సంక్షోభాన్ని పరిష్కరించలేకపోయింది.,NEGATIVE
శ్రీలంక ఆర్థిక సమస్యలు సామాన్యుల స్థిరత్వాన్ని దెబ్బతీశాయి.,NEGATIVE
సంస్థాగత సమస్యలు ఆర్థిక సంక్షోభాన్ని తీవ్రం చేస్తున్నాయి.,NEGATIVE
విశ్వసనీయత లేని ప్రభుత్వ విధానాలు ప్రజల ఆర్థిక పరిస్థితిని ప్రభావితం చేస్తాయి.,NEGATIVE
భారత్‌తో పోలిస్తే శ్రీలంకలో ఆర్థిక పరిస్థితి బాగా దెబ్బతింది.,NEGATIVE
అవసరమైన ఆర్థిక సంస్కరణలను అమలు చేయడంలో ప్రభుత్వం విఫలమైంది.,NEGATIVE
సంక్షోభం కారణంగా సామాన్య ప్రజల కష్టాలు పెరిగాయి.,NEGATIVE
సమస్యల పరిష్కారంలో ప్రభుత్వం నుంచి సరైన స్పందన లేకపోవడంతో ప్రజలు ఆర్థికంగా చితికిపోతున్నారు.,NEGATIVE
ప్రజాహిత కార్యక్రమాలు సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
శ్రీలంకలో ఆర్థిక అశాంతి పెరుగుతోంది.,NEGATIVE
ప్రజల అవసరాలను పట్టించుకోకుండా ప్రభుత్వం కీలక నిర్ణయాలు తీసుకుంటుంది.,NEGATIVE
ప్రపంచ ఆర్థిక సంక్షోభం జాతీయ స్థాయిలో అభివృద్ధిని కోల్పోయేలా చేస్తోంది.,NEGATIVE
రాజధాని బహిరంగంగా అభివృద్ధి చెందలేకపోవడం వల్ల సమస్యలు ఉత్పన్నమయ్యాయి.,NEGATIVE
ఆర్థిక సంక్షోభం కారణంగా ప్రభుత్వ వనరుల వినియోగం అసమర్థంగా మారింది.,NEGATIVE
శ్రీలంకలో రాజకీయ జోక్యం ఆర్థిక పరిస్థితిని మరింత దిగజార్చింది.,NEGATIVE
ప్రజల ఆర్థికాభివృద్ధి బలహీనపడింది మరియు సంక్షోభం తీవ్రమైంది.,NEGATIVE
ప్రజల అవసరాలకు అనుగుణంగా ఆర్థిక సంస్కరణలు అమలు కావడం లేదు.,NEGATIVE
ప్రభుత్వం వల్ల ఆర్థిక అశాంతి అందరికీ వ్యాపిస్తోంది.,NEGATIVE
శ్రీలంకలో ఆర్థిక సంక్షోభం ప్రజల మనశ్శాంతిని మరింత నాశనం చేస్తుంది.,NEGATIVE
మధ్యప్రాచ్య సంక్షోభం ప్రజల జీవన ప్రమాణాలను గణనీయంగా దిగజార్చింది.,NEGATIVE
ప్రాంతీయ రాజకీయ దుర్వినియోగాలు విస్తృతంగా ఉన్నాయి.,NEGATIVE
అవసరమైన మౌలిక సదుపాయాలు లేక ప్రజలు ఇబ్బందులు పడుతున్నారు.,NEGATIVE
మధ్యప్రాచ్య దేశాలలో అంతర్గత విభేదాలు నిరంతరం తీవ్రమవుతున్నాయి.,NEGATIVE
సోషల్ మీడియా మిడిల్ ఈస్ట్ సంక్షోభం యొక్క నిజమైన పరిణామాలను చూడటం కష్టతరం చేస్తుంది.,NEGATIVE
ఆర్థిక అసమానతలు ప్రజల మధ్య విభేదాలను పెంచుతాయి.,NEGATIVE
"ఆర్థిక సంక్షోభం కారణంగా ప్రజలకు సరైన విద్య, వైద్యం అందడం లేదు.",NEGATIVE
పారిశ్రామిక రంగం సంక్షోభంతో తీవ్రంగా నష్టపోతుంది.,NEGATIVE
ప్రాంతీయ సంక్షోభం కారణంగా ప్రపంచ పెట్టుబడిదారులు అప్రమత్తంగా ఉన్నారు.,NEGATIVE
"మధ్యప్రాచ్య దేశాల్లో అవినీతి, బంధుప్రీతి ప్రబలంగా ఉన్నాయి.",NEGATIVE
రాజకీయ నాయకుల నిర్లక్ష్యంతో ప్రజల బాగోగులు దెబ్బతిన్నాయన్నారు.,NEGATIVE
పోరాటాలు మరియు యుద్ధాలు ప్రజల జీవితాలను నాశనం చేస్తాయి.,NEGATIVE
"స్వదేశీ, విదేశీ సాయం సరిపోదు.",NEGATIVE
మధ్యప్రాచ్యంలో అస్థిరత ప్రయాణాన్ని కష్టతరం చేస్తుంది.,NEGATIVE
సమస్యల పరిష్కారానికి తగిన పాలన లేదు.,NEGATIVE
"ప్రభుత్వ చర్యలు నియంత్రణ లేనివి, అసమర్థమైనవి.",NEGATIVE
"నిత్యావసర సౌకర్యాలు, సేవలు లేకపోవడంతో ప్రజలు తీవ్ర ఇబ్బందులు పడుతున్నారు.",NEGATIVE
పోరాటాల వల్ల ప్రజలపై ఆర్థిక భారం పెరుగుతోంది.,NEGATIVE
ఇది ఈ ప్రాంతంలో శాంతిని దెబ్బతీస్తుంది మరియు మానవతా అవసరాలను పెంచుతుంది.,NEGATIVE
సంక్షోభం కారణంగా పెట్టుబడులు తగ్గుతున్నాయి.,NEGATIVE
మధ్యప్రాచ్య దేశాలలో ఇంటర్-ర్యాంక్ సంబంధాలు విఫలమవుతున్నాయి.,NEGATIVE
భద్రతా సమస్యలు విస్తృత కమ్యూనిటీకి ప్రాధాన్యత ఇవ్వవు.,NEGATIVE
"మా బంధాలు, పొత్తులు తెగిపోతున్నాయి.",NEGATIVE
సాంకేతికత కొరత సంక్షోభాన్ని మరింత తీవ్రతరం చేస్తోంది.,NEGATIVE
ప్రభుత్వం తీసుకున్న నిర్ణయాలను సర్దుబాటు చేయడం లేదు.,NEGATIVE
సంక్షోభాన్ని అధిగమించేందుకు ప్రాంతీయ సమన్వయకర్తలు నానా తంటాలు పడుతున్నారు.,NEGATIVE
సంగీతం మరియు సంస్కృతిని అభివృద్ధి చేయడానికి తగిన అవకాశాలు లేవు.,NEGATIVE
వ్యక్తుల మధ్య ఉమ్మడి బంధాలు విఫలమవుతాయి.,NEGATIVE
రాజకీయ నాయకుల నిర్లక్ష్యం వల్ల అసమానతలు పెరిగిపోతున్నాయి.,NEGATIVE
విదేశీ సాయాన్ని సక్రమంగా అందజేయడంలో నిర్లక్ష్యం చూపుతోంది.,NEGATIVE
సంక్షోభం కారణంగా బడ్జెట్ లోటులు పెరుగుతున్నాయి.,NEGATIVE
"పోరాటాలు, దాడులు ప్రాంతీయ సుస్థిరతను నాశనం చేస్తున్నాయి.",NEGATIVE
భద్రతా బలగాలు సమర్థవంతంగా పనిచేయడం లేదు.,NEGATIVE
మధ్యప్రాచ్య దేశాల్లో అప్పుల భారం పెరిగింది.,NEGATIVE
ప్రాంతీయ సంక్షోభం అభివృద్ధి అవకాశాలను తగ్గిస్తుంది.,NEGATIVE
ప్రాంతీయ సమస్యలు అంతర్జాతీయ వ్యాపార సంబంధాలను ప్రభావితం చేస్తాయి.,NEGATIVE
పాలనా పద్ధతులు నైతికత లోపాన్ని చూపుతున్నాయి.,NEGATIVE
సామాన్య ప్రజల జీవన ప్రమాణాలు నిలకడగా లేవు.,NEGATIVE
క్షేత్ర వైఫల్యాలు పెరిగాయి.,NEGATIVE
ప్రభుత్వం సక్రమంగా పాలన సాగించడం లేదు.,NEGATIVE
మౌలిక వసతుల సమస్యలు పరిష్కారం కావడం లేదు.,NEGATIVE
సాంకేతికత కొరత సంక్షోభాన్ని మరింత తీవ్రతరం చేస్తోంది.,NEGATIVE
అవినీతి కారణంగా నాణ్యమైన సేవలు అందడం లేదు.,NEGATIVE
ప్రాంతీయ శాంతి యుద్ధంలో మానవతా నష్టాలు పెరుగుతున్నాయి.,NEGATIVE
ప్రముఖ దేశాల మధ్య సంబంధాలు పెరుగుతున్న సమస్యలతో బాధపడుతున్నాయి.,NEGATIVE
ప్రభుత్వం ప్రకటించిన పథకాలు అమలు కావడం లేదు.,NEGATIVE
దేశీయ రాజకీయాలు అంతర్జాతీయ సంబంధాలను ప్రభావితం చేస్తాయి.,NEGATIVE
ప్రాంతీయ ప్రతిఘటన మరియు పరస్పర దాడులు పెరిగాయి.,NEGATIVE
పోరాటం ఆర్థిక వ్యవస్థను నాశనం చేస్తుంది.,NEGATIVE
సేవలు అందకపోవడంతో ప్రజల జీవన ప్రమాణాలు దెబ్బతింటున్నాయి.,NEGATIVE
సంక్షోభం ప్రస్తుత ప్రభుత్వ విధానాలపై నమ్మకాన్ని దెబ్బతీస్తోంది.,NEGATIVE
ఆర్థిక వ్యవస్థ రుణ సంక్షోభం పెరుగుతోంది.,NEGATIVE
ప్రజల అవసరాలను ప్రభుత్వం పట్టించుకోకపోవడం వల్ల సమస్యలు తీవ్రమవుతున్నాయి.,NEGATIVE
