Text,Sentiment
ప్రాథమిక ఆరోగ్య సేవల్లో లోటుపాట్లు మరింత తీవ్రంగా మారాయి.,NEGATIVE
సోషల్ మీడియా అనేక వాస్తవాలను సృష్టించింది.,NEGATIVE
ప్రభుత్వం తగిన ఆర్థిక సహాయం అందించలేకపోయింది.,NEGATIVE
భద్రతా సౌకర్యాల కొరత ప్రజల భద్రతకు రాజీ పడుతోంది.,NEGATIVE
సంక్షోభం ప్రజలపై ఆర్థిక భారాన్ని పెంచుతుంది.,NEGATIVE
ప్రభుత్వ విధానాలు ప్రజల అవసరాలకు సరిపోవడం లేదు.,NEGATIVE
సామాజిక విభజనలు పెరుగుతున్నాయి.,NEGATIVE
మారుతున్న ఆర్థిక పరిస్థితులు రోజువారీ జీవితాన్ని కష్టతరం చేస్తాయి.,NEGATIVE
ప్రభుత్వపరంగా సరైన ఖర్చు లేదు.,NEGATIVE
అతిఖేత్ర సంక్షోభం ప్రభుత్వ పాలనపై ప్రభావం చూపింది.,NEGATIVE
సాంకేతిక పరిమితులు నేటి పరిశ్రమకు ముప్పు.,NEGATIVE
సమయానికి సహాయం అవసరం లేదు.,NEGATIVE
జనాదరణ పొందిన ప్రభుత్వ పథకాలు అందరి ఆమోదాన్ని పొందవు.,NEGATIVE
ఆర్థిక ఉత్పత్తి క్షీణత ప్రజల జీవన ప్రమాణాలను ప్రభావితం చేస్తోంది.,NEGATIVE
ప్రభుత్వం అనుసరిస్తున్న జాగ్రత్తలు సంక్షోభాన్ని మరింత తీవ్రతరం చేశాయి.,NEGATIVE
ప్రభుత్వ సౌకర్యాల కొరత ప్రజల సంక్షేమంపై ప్రభావం చూపుతోంది.,NEGATIVE
ఆర్థిక వైఫల్యం ప్రజల జీవన ప్రమాణాలను తగ్గిస్తుంది.,NEGATIVE
సమాజంలో నైతిక అభివృద్ధి ప్రజల విశ్వాసాన్ని కోల్పోతుంది.,NEGATIVE
ప్రభుత్వం డబ్బులు సక్రమంగా ఖర్చు చేయడం లేదు.,NEGATIVE
అవసరమైన బదిలీలు మరియు సహాయం నిలిపివేయబడ్డాయి.,NEGATIVE
సమాజంలో వ్యవస్థాపక మార్పు కష్టం.,NEGATIVE
వృద్ధిరేటుతో పోలిస్తే ఆర్థిక పరిస్థితి దిగజారుతోంది.,NEGATIVE
న్యాయమూర్తుల నిర్లక్ష్యం వల్ల ఖర్చుకు ఫలితం లేకుండా పోయింది.,NEGATIVE
ప్రజారంజకమైన ప్రభుత్వ నిర్ణయాలు హానికరం.,NEGATIVE
పారిశ్రామిక నష్టాలు పెరుగుతున్నాయి.,NEGATIVE
సాంకేతికతను తగ్గించడం వల్ల పరిశ్రమ ఎదగడం కష్టమవుతుంది.,NEGATIVE
ప్రభుత్వం అందిస్తున్న సంక్షేమ పథకాలు పూర్తి స్థాయిలో అమలు కావడం లేదు.,NEGATIVE
కనీస సేవల కొరత ప్రజల జీవితాలను నాశనం చేస్తుంది.,NEGATIVE
సామాజిక కష్టాలు మరియు నిస్సహాయత ప్రజల ఆర్థిక భారాన్ని పెంచుతాయి.,NEGATIVE
సమాజంలో అసమానతలు పెరిగి ప్రజల మధ్య విభేదాలను పెంచుతాయి.,NEGATIVE
ప్రభుత్వ నిధులు ప్రజల అవసరాలకు సరిపోవడం లేదు.,NEGATIVE
ఆర్థిక పరిస్థితుల్లో మార్పులు ప్రజల జీవన ప్రమాణాలను ప్రభావితం చేస్తాయి.,NEGATIVE
ప్రభుత్వ నియామకాల్లో అవినీతి పెరిగిపోతోంది.,NEGATIVE
జనాదరణ పొందిన పథకాలు సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
ఆర్థిక సంక్షోభం కారణంగా నిత్యావసర వస్తువుల ధరలు పెరిగాయి.,NEGATIVE
పాలకుల నిర్లక్ష్యం వల్ల ప్రజలకు వైద్యసేవలు అందకుండా పోతున్నాయి.,NEGATIVE
సాంకేతికత లేమి పరిశ్రమ ఎదుగుదలకు ఆటంకంగా మారింది.,NEGATIVE
ప్రభుత్వం డబ్బులు సక్రమంగా ఖర్చు చేయడం లేదు.,NEGATIVE
"సామాజిక విభజనలు పెరిగాయి, ఇది శాంతికి ముప్పుగా మారింది.",NEGATIVE
ఆర్థిక సహాయం ఎల్లప్పుడూ అందుబాటులో ఉండదు.,NEGATIVE
ప్రభుత్వ వైఫల్యం కారణంగా ఆర్థిక సంక్షోభం తీవ్రరూపం దాల్చింది.,NEGATIVE
"సామాజిక అసమానతలు పెరుగుతున్నాయి, ఇది ప్రజల జీవన నాణ్యతను ప్రభావితం చేస్తుంది.",NEGATIVE
అవసరమైన మౌలిక సదుపాయాలు లేవు.,NEGATIVE
సంఘటనలు ప్రజల జీవితాలను కష్టతరం చేస్తాయి.,NEGATIVE
ప్రభుత్వ చర్యలు చాలా సందర్భాలలో నైతికతను ప్రతిబింబించడం లేదు.,NEGATIVE
ఆర్థిక వృద్ధికి పరిమిత అవకాశాలు ఉన్నాయి.,NEGATIVE
జనాదరణ పొందిన సామాజిక పథకాలు అమలులో మందకొడిగా మారాయి.,NEGATIVE
ప్రభుత్వ నిధుల్లో అవినీతి పెరిగిపోయింది.,NEGATIVE
పారిశ్రామిక విపత్తులు ప్రజల జీవన ప్రమాణాలను తగ్గిస్తాయి.,NEGATIVE
సాంకేతికత లేమి పరిశ్రమ వృద్ధిని అడ్డుకుంటుంది.,NEGATIVE
సమాజంలో అసమానతలు మనుషుల మధ్య విభేదాలను పెంచుతాయి.,NEGATIVE
ఆర్థిక పథకాలు నాసిరకంగా అమలవుతున్నాయి.,NEGATIVE
నిత్యావసర సేవలు లేకపోవడంతో ప్రజల జీవితాలు నాశనం అవుతున్నాయి.,NEGATIVE
ప్రభుత్వ విధానాల్లో అవినీతి సమస్యను మరింత తీవ్రతరం చేస్తోంది.,NEGATIVE
ఈ సమస్య ప్రజల ఆరోగ్యంపై ప్రతికూల ప్రభావం చూపుతుంది.,NEGATIVE
ఆర్థిక భారం పెరిగి ప్రజలు జీవనం గడుపుతున్నారు.,NEGATIVE
ప్రభుత్వం డబ్బులు సక్రమంగా ఖర్చు చేయడం లేదు.,NEGATIVE
సామాజిక అసమానతలు పెరుగుతున్నాయి.,NEGATIVE
అవసరమైన సహాయం అందక ప్రజలు ఇబ్బంది పడుతున్నారు.,NEGATIVE
జనాదరణ పొందిన ప్రభుత్వ నిర్ణయాలు విశ్వాసాన్ని సన్నగిల్లుతున్నాయి.,NEGATIVE
నిధుల కొరతతో ఆర్థిక వృద్ధి దెబ్బతింది.,NEGATIVE
ప్రభుత్వ వైఫల్యం జీవన ప్రమాణాల క్షీణతకు దారితీస్తుంది.,NEGATIVE
ఈ సంఘటనలు ప్రజల మధ్య సామాజిక విభేదాలను పెంచుతున్నాయి.,NEGATIVE
సకాలంలో ఆర్థిక సహాయం అందకపోవడంతో ప్రజలు అవస్థలు పడుతున్నారు.,NEGATIVE
"ప్రభుత్వ నియామకాలు, సంస్కరణలు అనేక సమస్యలకు కారణమవుతున్నాయి.",NEGATIVE
సాంకేతికత లేమి పరిశ్రమ వృద్ధిని అడ్డుకుంటుంది.,NEGATIVE
ప్రభుత్వం సరైన నిర్ణయం తీసుకోలేకపోతోంది.,NEGATIVE
సంక్షోభం కారణంగా కనీస సేవల కొరత ప్రజల జీవన ప్రమాణాలను ప్రభావితం చేసింది.,NEGATIVE
ప్రభుత్వ ఆర్థిక విధానాలు అనేక సమస్యలను పరిష్కరించడంలో విఫలమయ్యాయి.,NEGATIVE
జనాదరణ పొందిన నిధులు సక్రమంగా ఖర్చు చేయడం లేదు.,NEGATIVE
మారుతున్న ఆర్థిక పరిస్థితులు ప్రజల జీవితాలపై తీవ్ర ప్రభావం చూపుతున్నాయి.,NEGATIVE
"సామాజిక అసమానత పెరుగుతుంది, ఇది శాంతికి ముప్పుగా మారుతుంది.",NEGATIVE
ప్రభుత్వ వైఫల్యంతో జీవన ప్రమాణాలు దిగజారుతున్నాయి.,NEGATIVE
ఆఫ్ఘన్ సంక్షోభం ప్రజల జీవితాలను నాశనం చేసింది.,NEGATIVE
ఆర్థిక అస్థిరత జీవన ప్రమాణాల క్షీణతకు దారితీసింది.,NEGATIVE
సామాజిక విభజనలు పెరిగి శాంతిని కష్టతరం చేస్తున్నాయి.,NEGATIVE
న్యాయమూర్తుల అవినీతి వల్ల ప్రభుత్వ పనితీరు బాగా దెబ్బతింటోంది.,NEGATIVE
మౌళిక వసతుల లేమితో ప్రాణాలను బలిగొంటోంది.,NEGATIVE
వైద్యసేవలు అందకపోవడంతో ప్రజారోగ్యం క్షీణిస్తోంది.,NEGATIVE
సమాజంలో నైతిక విలువలు కోల్పోవడం వల్ల ప్రజల విశ్వాసం తగ్గుతుంది.,NEGATIVE
భద్రతా సమస్యలు ప్రజల భద్రతకు ముప్పుగా మారాయి.,NEGATIVE
అవసరమైన విద్య లేదు.,NEGATIVE
రాజకీయ అశాంతి పరిమిత పురోగతిని కలిగి ఉంది.,NEGATIVE
జనాదరణ పొందిన భద్రతా పథకాలు అమలులో అలసత్వాన్ని చూపుతాయి.,NEGATIVE
ఆర్థిక సహాయం ఎల్లప్పుడూ అందుబాటులో ఉండదు.,NEGATIVE
ప్రభుత్వ వ్యవస్థ అస్తవ్యస్తంగా ఉంది.,NEGATIVE
ప్రజల మధ్య సామాజిక అసమానతలు పెరిగాయి.,NEGATIVE
సంక్షోభం ఉపాధి క్షీణతకు దారితీసింది.,NEGATIVE
కష్టాల కారణంగా కనీస సేవలు అందడం లేదు.,NEGATIVE
సామాజిక సమస్యలు పెరిగి ప్రజల జీవితాలను ప్రభావితం చేశాయి.,NEGATIVE
రాజకీయ అశాంతి ఆర్థికాభివృద్ధికి ముప్పుగా పరిణమించింది.,NEGATIVE
ప్రభుత్వం అవసరమైన సహాయాన్ని అందించలేకపోతోంది.,NEGATIVE
ఈ ఘటనలు ప్రజల విశ్వాసాన్ని దెబ్బతీస్తున్నాయి.,NEGATIVE
జనాదరణ పొందిన ఆరోగ్య పథకాలు నష్టాలను కలిగిస్తున్నాయి.,NEGATIVE
ప్రభుత్వ నిధులను సమర్థంగా వినియోగించుకోలేకపోతున్నారు.,NEGATIVE
"సామాజిక విభజనలు పెరిగాయి, ఇది శాంతికి ముప్పుగా మారింది.",NEGATIVE
మౌలిక సదుపాయాల కొరత ప్రజల జీవన ప్రమాణాలను దెబ్బతీస్తోంది.,NEGATIVE
ఆర్థిక సహాయం లేకపోవడం అభివృద్ధికి ఆటంకం కలిగిస్తుంది.,NEGATIVE
పాలకుల వైఫల్యంతో ప్రజల ఆర్థిక పరిస్థితి దిగజారింది.,NEGATIVE
సురక్షితమైన సౌకర్యాలు లేకపోవడంతో ప్రజారోగ్యం ప్రమాదంలో పడింది.,NEGATIVE
పెరుగుతున్న సామాజిక అసమానతలు తీవ్రమైన భద్రతా ముప్పు.,NEGATIVE
అవసరమైన విద్యా సేవల కొరత శిక్షణపై ప్రభావం చూపుతుంది.,NEGATIVE
ప్రభుత్వ పథకాలు సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
సాంకేతికత లేకపోవడం ఆర్థిక వృద్ధిని కష్టతరం చేస్తుంది.,NEGATIVE
ప్రభుత్వ హయాంలో అవినీతి పెద్ద సమస్య.,NEGATIVE
సమాజంలో నైతిక విలువలు క్షీణించడం వల్ల సమస్యలు పెరుగుతాయి.,NEGATIVE
అవసరమైన సేవలు లేవు.,NEGATIVE
సంఘటనలు ప్రజల జీవితాలపై తీవ్ర ప్రభావం చూపుతాయి.,NEGATIVE
ఆర్థిక సమస్యలు రోజువారీ జీవితాన్ని కష్టతరం చేస్తాయి.,NEGATIVE
భద్రతా సమస్యలు ప్రజా భద్రతకు ముప్పు.,NEGATIVE
సామాజిక విభజనలు పెరిగి శాంతిని కష్టతరం చేస్తున్నాయి.,NEGATIVE
సంక్షోభం కారణంగా చాలా తక్కువ జీవనోపాధి ఉంది.,NEGATIVE
ప్రభుత్వ నిధుల్లో అవినీతి పెరిగిపోతోంది.,NEGATIVE
కనీస సౌకర్యాలు లేకపోవడంతో ప్రజల జీవన ప్రమాణాలు దెబ్బతిన్నాయి.,NEGATIVE
జనాదరణ పొందిన ఆరోగ్య పథకాలు ప్రజలకు చేరువ కావడంలో విఫలమవుతున్నాయి.,NEGATIVE
సంక్షోభం రాజకీయ అస్థిరతకు ఆజ్యం పోసింది.,NEGATIVE
అవసరమైన భద్రతా సౌకర్యాలు లేవు.,NEGATIVE
జనాదరణ పొందిన పథకాలు సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
ప్రభుత్వ నిర్ణయాలు ప్రజల అవసరాలను తీర్చలేవు.,NEGATIVE
"సామాజిక అసమానత పెరుగుతుంది, ఇది శాంతికి ముప్పుగా మారుతుంది.",NEGATIVE
సకాలంలో ఆర్థిక సాయం అందకపోవడంతో ప్రజలు తీవ్ర ఇబ్బందులు పడుతున్నారు.,NEGATIVE
పాలనపై నిస్సహాయత ప్రజల విశ్వాసాన్ని సన్నగిల్లుతోంది.,NEGATIVE
సంక్షోభం జీవన ప్రమాణాల క్షీణతకు దారితీసింది.,NEGATIVE
జనాదరణ పొందిన భద్రతా పథకాలు అమలులో మందకొడిగా మారాయి.,NEGATIVE
సామాజిక సమస్యలకు తాత్కాలిక పరిష్కారం కావాలి.,NEGATIVE
ప్రభుత్వం డబ్బులు సక్రమంగా ఖర్చు చేయడం లేదు.,NEGATIVE
వైద్యసేవలు అందకపోవడం ప్రజల ఆరోగ్యంపై ప్రభావం చూపుతోంది.,NEGATIVE
సమాజంలో నైతిక విలువలు కోల్పోవడం వల్ల ఇది విశ్వాసాన్ని కోల్పోతుంది.,NEGATIVE
అవసరమైన విద్యా సేవలు లేవు.,NEGATIVE
సామాజిక విభజనలు పెరిగి శాంతిని కష్టతరం చేస్తున్నాయి.,NEGATIVE
ఆర్థిక సహాయం లేకపోవడం ప్రజల జీవన ప్రమాణాలను ప్రభావితం చేసింది.,NEGATIVE
ప్రభుత్వ పథకాలు విఫలమవుతున్నాయి.,NEGATIVE
ప్రభుత్వ నిర్ణయాలు ఆత్మవిశ్వాసాన్ని దెబ్బతీస్తున్నాయి.,NEGATIVE
సాంకేతికత లేమి పరిశ్రమ ఎదుగుదలకు ఆటంకంగా మారింది.,NEGATIVE
జనాదరణ పొందిన ఆరోగ్య పథకాలు ప్రజలకు అందుబాటులో లేవు.,NEGATIVE
ఆర్థిక ఇబ్బందులు ప్రజల జీవనాన్ని కష్టతరం చేస్తున్నాయి.,NEGATIVE
"సామాజిక అసమానత పెరుగుతోంది, ఇది ప్రజా భద్రతకు ముప్పు కలిగిస్తుంది.",NEGATIVE
సంక్షోభం ఫలితంగా జనాభా యొక్క మానసిక ఆరోగ్యం క్షీణిస్తోంది.,NEGATIVE
ప్రభుత్వ వైఫల్యం వల్ల జీవన ప్రమాణాలు క్షీణించాయి.,NEGATIVE
సమాజంలో అనేక సమస్యలు పెరిగిపోతున్నాయి.,NEGATIVE
ప్రభుత్వపరంగా సరైన ఖర్చు లేదు.,NEGATIVE
జనాదరణ పొందిన పథకాలు నిరాశకు ఆజ్యం పోస్తున్నాయి.,NEGATIVE
ఆర్థిక సహాయం లేకపోవడం ప్రజల జీవన ప్రమాణాలను ప్రభావితం చేసింది.,NEGATIVE
ప్రభుత్వ పాలనలో అవినీతి చాలా తీవ్రంగా ఉంది.,NEGATIVE
సాంకేతికత లేకపోవడం వల్ల పరిశ్రమ అభివృద్ధి కష్టమవుతుంది.,NEGATIVE
సామాజిక విభజనలు పెరిగి శాంతిని కష్టతరం చేస్తున్నాయి.,NEGATIVE
సమాజంలో నైతిక విలువలు కోల్పోవడం సమస్యను మరింత పెంచుతుంది.,NEGATIVE
ప్రభుత్వం డబ్బులు సక్రమంగా ఖర్చు చేయడం లేదు.,NEGATIVE
"సామాజిక అసమానత పెరుగుతోంది, ఇది ప్రజా భద్రతకు ముప్పు కలిగిస్తుంది.",NEGATIVE
సకాలంలో ఆర్థిక సాయం అందకపోవడంతో ప్రజలు తీవ్ర ఇబ్బందులు పడుతున్నారు.,NEGATIVE
ప్రజల అవసరాలను తీర్చడంలో ప్రభుత్వ చర్యలు,NEGATIVE
జనాదరణ పొందిన ప్రభుత్వ పథకాలు సార్వత్రికమైనవి కావు.,NEGATIVE
శాంతిభద్రతలకు విఘాతం కలిగించే సామాజిక విభజనలు పెరిగిపోతున్నాయి.,NEGATIVE
ప్రభుత్వం డబ్బులు సక్రమంగా ఖర్చు చేయడం లేదు.,NEGATIVE
ఆర్థిక వృద్ధికి పరిమిత అవకాశాలు ఉన్నాయి.,NEGATIVE
సమాజంలో నైతిక విలువలు క్షీణించడం వల్ల సమస్యలు పెరుగుతాయి.,NEGATIVE
ప్రభుత్వ లోటు బడ్జెట్ ప్రజల అవసరాలను తీర్చలేకపోతోంది.,NEGATIVE
వైద్యసేవలు అందకపోవడం ప్రజల ఆరోగ్యంపై ప్రభావం చూపుతోంది.,NEGATIVE
"సామాజిక అసమానత పెరుగుతోంది, ఇది భద్రతను బెదిరిస్తుంది.",NEGATIVE
సంక్షోభం విద్యా సేవల కొరతకు దారితీసింది.,NEGATIVE
పాలనపై నిస్సహాయత ప్రజల విశ్వాసాన్ని సన్నగిల్లుతోంది.,NEGATIVE
సమాజంలో నైతిక విలువలు కోల్పోవడం సమస్యను మరింత పెంచుతుంది.,NEGATIVE
ప్రభుత్వం డబ్బులు సక్రమంగా ఖర్చు చేయడం లేదు.,NEGATIVE
"సమాజంలో విభజనలు పెరుగుతాయి, ఇది ప్రజల విభజనను పెంచుతుంది.",NEGATIVE
ఆర్థిక సహాయం లేకపోవడం ప్రజల జీవన ప్రమాణాలను ప్రభావితం చేసింది.,NEGATIVE
ప్రభుత్వ లోటు బడ్జెట్ ప్రజల అవసరాలను తీర్చలేకపోతోంది.,NEGATIVE
సమాజంలో నైతిక విలువలు కోల్పోవడం వల్ల ప్రజల విశ్వాసం సన్నగిల్లుతోంది.,NEGATIVE
జనాదరణ పొందిన ఆరోగ్య పథకాలు ప్రజలకు అందుబాటులో లేవు.,NEGATIVE
సంక్షోభం కారణంగా ఆర్థిక భారం పెరిగింది.,NEGATIVE
ప్రభుత్వ వైఫల్యంతో జీవన ప్రమాణాలు దిగజారుతున్నాయి.,NEGATIVE
సంఘటనలు ప్రజల జీవన విధానాన్ని ప్రభావితం చేస్తాయి.,NEGATIVE
తీర్పులో నిస్సహాయత సమస్యను మరింత పెంచుతుంది.,NEGATIVE
"సామాజిక అసమానత పెరుగుతోంది, ఇది ప్రజా భద్రతకు ముప్పు కలిగిస్తుంది.",NEGATIVE
పాకిస్థాన్‌లో ఆర్థిక సంక్షోభం కారణంగా ప్రజల జీవన ప్రమాణాలు దారుణంగా పడిపోయాయి.,NEGATIVE
ఆర్థిక అస్థిరత జీవనోపాధిని తగ్గించింది.,NEGATIVE
ప్రభుత్వ లోటు బడ్జెట్ ప్రజల కనీస అవసరాలకు సరిపోవడం లేదు.,NEGATIVE
సామాజిక అసమానత పెరిగి శాంతిని కష్టతరం చేస్తుంది.,NEGATIVE
పారిశ్రామిక రంగంలో పెట్టుబడులు తగ్గుతున్నాయి.,NEGATIVE
వైద్యసేవలు అందకపోవడంతో ప్రజల ఆరోగ్యంపై తీవ్ర ప్రభావం చూపుతోంది.,NEGATIVE
చదువు లేకపోవడం వల్ల పిల్లల విద్యా భవిష్యత్తుకు ముప్పు వాటిల్లుతోంది.,NEGATIVE
ప్రభుత్వ ఆర్థిక నిర్ణయాలు ప్రజల అవసరాలను తీర్చలేవు.,NEGATIVE
మౌలిక సదుపాయాలు లేకపోవడంతో ప్రజలు జీవనం గడుపుతున్నారు.,NEGATIVE
భద్రతా సమస్యలు ప్రజా భద్రతకు ముప్పు.,NEGATIVE
సాంకేతిక పరిజ్ఞానం లేకపోవడం ఆర్థికాభివృద్ధికి ఆటంకం కలిగిస్తోంది.,NEGATIVE
జనాదరణ పొందిన ఆరోగ్య పథకాలు సార్వత్రికమైనవి కావు.,NEGATIVE
ఆర్థిక సహాయం ఎల్లప్పుడూ అందుబాటులో ఉండదు.,NEGATIVE
సమాజంలో నైతిక విలువలు తగ్గిపోయాయి.,NEGATIVE
రాజకీయ అస్థిరత ఆర్థికాభివృద్ధికి అడ్డంకిగా మారుతుంది.,NEGATIVE
ప్రజల అవసరాలను తీర్చడంలో ప్రభుత్వ విధానాలు విఫలమయ్యాయి.,NEGATIVE
ఆర్థిక నష్టం ఒక వ్యక్తి యొక్క మానసిక ఆరోగ్యాన్ని ప్రభావితం చేస్తుంది.,NEGATIVE
కనీస సేవలు అందుబాటులో లేకపోవడంతో జనజీవనం ఛిద్రమవుతోంది.,NEGATIVE
సామాజిక విభజనలు పెరిగి శాంతిని కష్టతరం చేస్తున్నాయి.,NEGATIVE
ఆర్థిక సంక్షోభం కారణంగా నిత్యావసర వస్తువుల ధరలు పెరిగాయి.,NEGATIVE
ప్రభుత్వ పథకాలు సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
ప్రభుత్వం అవసరమైన సహాయాన్ని అందించలేకపోతోంది.,NEGATIVE
పారిశ్రామిక రంగంలో నిధుల కొరత పరిశ్రమలపై ప్రభావం చూపుతోంది.,NEGATIVE
ప్రభుత్వ నియామకాల్లో అవినీతి పెరిగిపోతోంది.,NEGATIVE
సంక్షోభం ఉపాధి క్షీణతకు దారితీసింది.,NEGATIVE
సామాజిక అసమానతలు పెరిగి ప్రజల భద్రతకు ముప్పుగా పరిణమించింది.,NEGATIVE
వైద్యసేవలు అందకపోవడంతో ప్రజల ఆరోగ్యం దెబ్బతింటోంది.,NEGATIVE
జనాదరణ పొందిన పథకాలు ప్రజలకు అందడం లేదు.,NEGATIVE
సాంకేతికత లేకపోవడం వల్ల పరిశ్రమ అభివృద్ధి కష్టమవుతుంది.,NEGATIVE
ప్రభుత్వం డబ్బులు సక్రమంగా ఖర్చు చేయడం లేదు.,NEGATIVE
శాంతిభద్రతలకు విఘాతం కలిగించే సామాజిక విభజనలు పెరిగిపోతున్నాయి.,NEGATIVE
ఆర్థిక సహాయం అందకపోవడం వల్ల ప్రజల జీవితాలు అతలాకుతలం అవుతున్నాయి.,NEGATIVE
పరిహారం ఇవ్వకుండా ప్రభుత్వ చర్యలు ప్రజల విశ్వాసాన్ని దెబ్బతీస్తున్నాయి.,NEGATIVE
సమాజంలో నైతిక విలువల పతనం ప్రజల విశ్వాసాన్ని తగ్గిస్తుంది.,NEGATIVE
ఆర్థిక పరిమితుల కారణంగా విద్యా సేవలు లేకపోవడం.,NEGATIVE
ప్రభుత్వ నియామకాల్లో అవినీతి పెరిగిపోయి ప్రజల విశ్వాసాన్ని దెబ్బతీస్తోంది.,NEGATIVE
"సామాజిక అసమానత పెరుగుతోంది, ఇది భద్రతను బెదిరిస్తుంది.",NEGATIVE
ప్రజారోగ్య పథకాలు సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
సకాలంలో ఆర్థిక సాయం అందక ప్రజలు తీవ్ర ఇబ్బందులు పడుతున్నారు.,NEGATIVE
ప్రభుత్వ పాలనలో అవినీతి సమస్యను మరింత తీవ్రతరం చేస్తోంది.,NEGATIVE
సమాజంలో నైతిక విలువలు క్షీణించడం వల్ల సమస్యలు పెరుగుతాయి.,NEGATIVE
వైద్యసేవలు అందకపోవడంతో ప్రజారోగ్యం దెబ్బతింటోంది.,NEGATIVE
ప్రభుత్వ నిర్ణయాలు ప్రజల అవసరాలను తీర్చలేవు.,NEGATIVE
సాంకేతికత లేమి పరిశ్రమ అభివృద్ధికి ఆటంకం కలిగిస్తోంది.,NEGATIVE
ఆర్థిక వృద్ధికి పరిమిత అవకాశాలు ఉన్నాయి.,NEGATIVE
"సామాజిక అసమానత పెరుగుతుంది, ఇది శాంతికి ముప్పుగా మారుతుంది.",NEGATIVE
ప్రభుత్వం డబ్బులు సక్రమంగా ఖర్చు చేయడం లేదు.,NEGATIVE
జనాదరణ పొందిన పథకాలు ప్రజలకు అందుబాటులో ఉండవు.,NEGATIVE
ఆర్థిక నష్టం ఒక వ్యక్తి యొక్క మానసిక ఆరోగ్యాన్ని ప్రభావితం చేస్తుంది.,NEGATIVE
వివిధ సామాజిక సమస్యలు ప్రజల జీవితాలను చాలా కష్టతరం చేశాయి.,NEGATIVE
ప్రభుత్వ చర్యలు ఆశాజనకంగా ఉన్నాయి.,NEGATIVE
సాంకేతికత లేమి పరిశ్రమ వృద్ధిని అడ్డుకుంటుంది.,NEGATIVE
ఆర్థిక సంక్షోభం ఉపాధి అవకాశాల క్షీణతకు దారితీసింది.,NEGATIVE
"సామాజిక అసమానతలు పెరిగి, ఇది భద్రతకు ముప్పుగా పరిణమించింది.",NEGATIVE
ప్రజారోగ్య పథకాలు సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
న్యాయవ్యవస్థలో అవినీతి వల్ల ప్రజల విశ్వాసం సన్నగిల్లుతోంది.,NEGATIVE
ఆర్థిక సహాయం లేకపోవడంతో ప్రజల జీవన ప్రమాణాలు తగ్గిపోయాయి.,NEGATIVE
సమాజంలో నైతిక విలువలు కోల్పోవడం సమస్యను మరింత పెంచుతుంది.,NEGATIVE
సంక్షోభం కారణంగా ఆరోగ్య సౌకర్యాలు సరిపోవు.,NEGATIVE
జనాదరణ పొందిన పథకాలు ప్రజలకు అందడం లేదు.,NEGATIVE
ప్రభుత్వం డబ్బులు సక్రమంగా ఖర్చు చేయడం లేదు.,NEGATIVE
"సామాజిక అసమానత పెరుగుతుంది, ఇది శాంతికి ముప్పుగా మారుతుంది.",NEGATIVE
ఆర్థిక నష్టాలు ప్రజల జీవన నాణ్యతను దెబ్బతీస్తాయి.,NEGATIVE
పాలనపై నిస్సహాయత ప్రజల విశ్వాసాన్ని సన్నగిల్లుతోంది.,NEGATIVE
సాంకేతికత లేమి పరిశ్రమ వృద్ధిని అడ్డుకుంటుంది.,NEGATIVE
వైద్యసేవలు అందకపోవడంతో ప్రజారోగ్యం దెబ్బతింటోంది.,NEGATIVE
సమాజంలో నైతిక విలువలు కోల్పోవడం సమస్యను మరింత పెంచుతుంది.,NEGATIVE
ప్రభుత్వం డబ్బులు సక్రమంగా ఖర్చు చేయడం లేదు.,NEGATIVE
"సామాజిక విభజనలు పెరిగాయి, ఇది శాంతికి ముప్పుగా మారింది.",NEGATIVE
ఆర్థిక సహాయం లేకపోవడం వల్ల ప్రాణాలు కోల్పోయారు.,NEGATIVE
ప్రజారోగ్య పథకాలు సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
ప్రభుత్వ నిర్ణయాలు ప్రజల అవసరాలను తీర్చలేవు.,NEGATIVE
సాంకేతికత లేకపోవడం వల్ల పరిశ్రమ అభివృద్ధి కష్టమవుతుంది.,NEGATIVE
"సామాజిక అసమానత పెరుగుతోంది, ఇది ప్రజా భద్రతకు ముప్పు కలిగిస్తుంది.",NEGATIVE
ఆర్థిక నష్టాలు ప్రజల జీవన ప్రమాణాలను నాశనం చేస్తున్నాయి.,NEGATIVE
ప్రభుత్వ లోటు బడ్జెట్ ప్రజల అవసరాలను తీర్చలేకపోతోంది.,NEGATIVE
సమాజంలో నైతిక విలువలు క్షీణించడం వల్ల సమస్యలు పెరుగుతాయి.,NEGATIVE
వైద్యసేవలు అందకపోవడం ప్రజల ఆరోగ్యంపై ప్రభావం చూపుతోంది.,NEGATIVE
పరిమితుల కారణంగా విద్యా సౌకర్యాలు నాణ్యతగా లేవు.,NEGATIVE
న్యాయవ్యవస్థలో అవినీతి వల్ల ప్రజల విశ్వాసం సన్నగిల్లుతోంది.,NEGATIVE
"సామాజిక అసమానత పెరుగుతుంది, ఇది శాంతికి ముప్పుగా మారుతుంది.",NEGATIVE
