Text,Sentiment
షేక్స్పియర్ రచనలలోని ప్రధాన పాత్రల మధ్య సంబంధాలు కొన్నిసార్లు అవాస్తవంగా అనిపించవచ్చు.,NEGATIVE
షేక్స్పియర్ రచనలు కొన్నిసార్లు నైతికంగా కలవరపరుస్తాయి.,NEGATIVE
షేక్స్పియర్ రచనలలోని అతి ముఖ్యమైన అంశాలు పెద్దగా గ్రహించడం కష్టం.,NEGATIVE
"షేక్స్పియర్ రచనలలోని భాష ప్రామాణికమైనది కాకపోవచ్చు, కొన్నింటికి అవసరమైన అనువాదం లేకపోవచ్చు.",NEGATIVE
షేక్‌స్పియర్ కథల్లోని కొన్ని ఇతివృత్తాలు నేటి తరానికి అప్రస్తుతం.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని సంఘటనలు సృజనాత్మకంగా నకిలీగా అనిపించవచ్చు.,NEGATIVE
షేక్‌స్పియర్ రచనల్లోని కొన్ని డైలాగ్‌లు చదవడం అంత తేలికగా ఉండకపోవచ్చు.,NEGATIVE
షేక్స్పియర్ రచనలలో నటీనటుల పాత్రల ప్రామాణికత కొన్నిసార్లు ప్రశ్నించబడుతోంది.,NEGATIVE
"షేక్స్పియర్ యొక్క రచనలు కొన్నిసార్లు చాలా మూస పద్ధతిలో ఉంటాయి, ఇది కొత్త పాఠకులకు కష్టంగా ఉంటుంది.",NEGATIVE
షేక్స్పియర్ కథలలో మానసిక పరిణామాలు కొన్నిసార్లు అవ్యక్తంగా ఉంటాయి.,NEGATIVE
షేక్స్పియర్ రచనలలోని సామాజిక విలువలు నేటి సమాజానికి సరిపోకపోవచ్చు.,NEGATIVE
షేక్స్పియర్ యొక్క కొన్ని రచనలు హైపర్బోలిక్ మరియు హైపర్బోలిక్.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని ముఖ్యమైన ఇతివృత్తాలు సంక్లిష్టంగా ఉంటాయి మరియు సాధారణ పాఠకుడికి అర్థం చేసుకోవడం కష్టం.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని చర్చా అంశాలు చదవడానికి అంతగా ఆకర్షణీయంగా ఉండకపోవచ్చు.,NEGATIVE
"షేక్‌స్పియర్ యొక్క రచనలు కొన్నిసార్లు నేర-సంబంధిత ఇతివృత్తాలపై ఎక్కువగా ఉంటాయి, కొన్ని ప్రమాదకరమైనవిగా భావించవచ్చు.",NEGATIVE
షేక్స్పియర్ రచనలలో పాత్రల విభజన కొన్నిసార్లు సంక్లిష్టంగా ఉంటుంది.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని భాగాలు ఈనాడు అప్రస్తుతం కావచ్చు.,NEGATIVE
షేక్స్‌పియర్ రచనలలోని కొన్ని సంభాషణలు ప్రతిస్పందనకు తగిన విధంగా లేవు.,NEGATIVE
షేక్స్పియర్ రచనలలోని భావోద్వేగాలు కొన్నిసార్లు బహుముఖంగా ఉంటాయి.,NEGATIVE
షేక్స్పియర్ కథలలోని నేర దృశ్యాలు కొన్నిసార్లు నకిలీవిగా అనిపించవచ్చు.,NEGATIVE
షేక్స్పియర్ రచనలలోని నైతిక అంశాలు కొన్నిసార్లు తేలికగా ఉంటాయి.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని పాత్రల అభివృద్ధి నేటి కాలంలో అసంబద్ధం కావచ్చు.,NEGATIVE
షేక్స్పియర్ కథల్లోని కొన్ని భాగాలు నేటి వచన పాఠకులకు సరిపోవు.,NEGATIVE
షేక్స్పియర్ రచనలలో భావోద్వేగాల ప్రతిబింబం కొన్నిసార్లు సంక్లిష్టంగా ఉంటుంది.,NEGATIVE
షేక్స్పియర్ రచనలలోని సామాజిక ఇతివృత్తాలు కొన్నిసార్లు విస్మరించబడతాయి.,NEGATIVE
షేక్స్పియర్ రచనలు కొన్ని సందర్భాలలో నైతికంగా సమస్యాత్మకంగా ఉంటాయి.,NEGATIVE
షేక్స్పియర్ రచనలలోని తీవ్ర భావోద్వేగాలు కొన్నిసార్లు చదవడం కష్టం.,NEGATIVE
షేక్స్పియర్ కథల్లోని కొన్ని అంశాలు నేటి సమాజానికి సరిపోవు.,NEGATIVE
షేక్స్పియర్ రచనలలోని కథన శైలి కొన్నిసార్లు సంక్లిష్టంగా ఉంటుంది.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని పాత్రల ప్రవర్తనలు నేటి కాలంలో అన్యాయంగా ఉన్నాయి.,NEGATIVE
షేక్స్పియర్ యొక్క కొన్ని రచనలు నేటి పాఠకులకు అర్థం చేసుకోవడం కష్టం.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని అభిప్రాయాలు కొంత అస్థిరంగా అనిపించవచ్చు.,NEGATIVE
షేక్స్పియర్ కథల్లోని కొన్ని సంఘటనలు నేటి సమాజానికి సరిపోవు.,NEGATIVE
షేక్స్పియర్ రచనలలోని అనేక ముఖ్యమైన అంశాలు అసహ్యంగా అనిపించవచ్చు.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని పాత్రల సంభాషణలు సులభంగా చదవడం మరియు అర్థం చేసుకోవడం కష్టం.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని భావాలు నేటి సమాజానికి సరిపోవు.,NEGATIVE
షేక్‌స్పియర్ కథల్లోని కొన్ని సంఘటనలు నేటి పాఠకులకు అర్థం కావడం కష్టం.,NEGATIVE
షేక్స్పియర్ రచనలలోని నైతిక అంశాలు కొన్నిసార్లు దాదాపుగా వియుక్తమైనవి.,NEGATIVE
కొంతమంది పాఠకులు షేక్స్పియర్ రచనలలోని కొన్ని పాత్రల భావోద్వేగాలు సంతృప్తికరంగా ఉండకపోవచ్చు.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని భాగాలు సామాజిక సమానత్వాన్ని నెమ్మదిస్తాయి.,NEGATIVE
షేక్స్పియర్ రచనలలోని భావోద్వేగాలు కొన్నిసార్లు తీవ్రంగా అనిపించవచ్చు.,NEGATIVE
షేక్‌స్పియర్ కథల్లోని కొన్ని అంశాలు గతంలోని సామాజిక అంశాలతో పరిమితమై ఉండవచ్చు.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని కథలు నేటికీ సంబంధితంగా ఉన్నాయి.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని పాత్రల అభిప్రాయాలు నేటి సమాజానికి సరిపోవు.,NEGATIVE
షేక్స్పియర్ కథల్లోని కొన్ని భాగాలు చదవాలనే ఆసక్తిని తగ్గిస్తాయి.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని భావాత్మకమైన నీతులు నేటి కాలంలో అవాస్తవికంగా ఉన్నాయి.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని అంశాలు నేటి పాఠకులకు నచ్చకపోవచ్చు.,NEGATIVE
షేక్‌స్పియర్ రచనల్లోని కొన్ని సంఘటనలు నేటి సామాజిక పరిస్థితులకు సంబంధించినవి కావు.,NEGATIVE
షేక్స్పియర్ కథల్లోని కొన్ని ముఖ్యమైన అంశాలు పురాతన సంప్రదాయాలకు మాత్రమే అనుగుణంగా ఉంటాయి.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని భావాలు నేటి సమాజానికి సంబంధించినవి కావు.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని పాత్రలు సామాజిక న్యాయానికి వ్యతిరేకంగా ఉంటాయి.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని అంశాలు నేటి సమాజానికి అసంబద్ధం.,NEGATIVE
షేక్‌స్పియర్ రచనల్లోని కొన్ని భాగాలు చదవడానికి సంతోషం కలిగించవు.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని పాత్రలు నేటి కాలానికి అసంబద్ధం అనిపించవచ్చు.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని డైలాగులు నేటి పాఠకులకు కష్టం.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని భాగాలు చదవడం పట్ల ఆసక్తిని కోల్పోతాయి.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని అంశాలు నేటి సమాజంలో అన్యాయంగా ఉన్నాయి.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని భాగాలు నేటి సామాజిక పరిస్థితులకు సంబంధించినవి కావు.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని పాత్రలు నేటి కాలానికి అసంబద్ధం అనిపించవచ్చు.,NEGATIVE
షేక్స్పియర్ కథల్లోని కొన్ని భాగాలు చదవడం అంత తేలిక కాదు.,NEGATIVE
షేక్‌స్పియర్ రచనల్లోని కొన్ని భావాలు ఈనాడులో చోటుచేసుకోలేదు.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని పాత్రల కథలు నేటి సమాజానికి సరిపోవు.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని సంఘటనలు నేటి పాఠకులకు అసంబద్ధం.,NEGATIVE
షేక్స్పియర్ కథల్లోని కొన్ని భాగాలు నేటి కాలంలో చదవడం అంత తేలిక కాదు.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని ముఖ్యమైన విషయాలు నేటి కాలంలో అనవసరంగా ఉన్నాయి.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని భావాలు నేటి సమాజానికి సరిపోవు.,NEGATIVE
షేక్స్పియర్ కథల్లోని కొన్ని అంశాలు చదవడం కష్టంగా ఉంటుంది.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని పాత్రలు నేటి పాఠకులకు అనుభవంలోకి రావడం కష్టం.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని భాగాలు నేటి సమాజానికి అనుచితమైనవి.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని భావాలు నేటి సామాజిక పరిస్థితులకు సంబంధం లేనివి.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని అంశాలు నేటి కాలంలో అసభ్యంగా అనిపించవచ్చు.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని భాగాలు నేటి పాఠకులకు సులభంగా అర్థం చేసుకోవడం కష్టం.,NEGATIVE
షేక్‌స్పియర్ రచనల్లోని కొన్ని పాత్రలు నేటి సమాజంలో చోటులేనివిగా అనిపించవచ్చు.,NEGATIVE
షేక్స్పియర్ కథల్లోని కొన్ని భాగాలు నేటి కాలంలో చదవడం అంత తేలిక కాదు.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని అంశాలు నేటి పాఠకులకు సంబంధించినవి కావు.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని భావాలు నేటి సమాజంలో అర్థం కావు.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని సంఘటనలు నేటి కాలంలో అసంపూర్ణంగా ఉన్నాయి.,NEGATIVE
షేక్‌స్పియర్ రచనల్లోని కొన్ని పాత్రలు నేటి సమాజానికి సరికాదని అనిపించవచ్చు.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని భావాలు నేటి సామాజిక పరిస్థితులకు సరిపోవు.,NEGATIVE
షేక్స్పియర్ కథల్లోని కొన్ని భాగాలు నేటికీ సంబంధితంగా ఉన్నాయి.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని పాత్రల భావోద్వేగాలు నేటి పాఠకులకు అసహ్యంగా అనిపించవచ్చు.,NEGATIVE
షేక్స్పియర్ రచనల్లోని కొన్ని భావాలు నేడు అనవసరంగా ఉన్నాయి.,NEGATIVE
షేక్స్పియర్ కథల్లోని కొన్ని అంశాలు నేటి సమాజానికి అసందర్భంగా అనిపించవచ్చు.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని పాత్రల అభిప్రాయాలు నేటి సమాజానికి అసంబద్ధం అనిపించవచ్చు.,NEGATIVE
షేక్‌స్పియర్ రచనల్లోని కొన్ని భావాలు నేటి పాఠకులకు అందకపోవచ్చు.,NEGATIVE
షేక్స్పియర్ రచనలలో కొన్ని సంఘటనలు నేటి కాలంలో అనవసరమైనవి.,NEGATIVE
షేక్స్పియర్ రచనలలోని కొన్ని అంశాలు నేటి సమాజానికి అసంబద్ధంగా అనిపించవచ్చు.,NEGATIVE
భారత రాజకీయాలు విభిన్న దృక్కోణాలు మరియు అసమర్థ నిర్ణయాలతో వర్గీకరించబడతాయి.,NEGATIVE
పార్టీ రాజకీయాలు వ్యక్తిగత ప్రయోజనాల కోసం నేరాలు చేయవచ్చు.,NEGATIVE
భారత రాజకీయాల్లో చాలా పాలనా పద్ధతులు నిరాశాజనకంగా ఉన్నాయి.,NEGATIVE
రాజకీయ నాయకులు తరచుగా అబద్ధాల సాక్ష్యాలకు పాల్పడుతున్నారు.,NEGATIVE
భారత రాజకీయాల్లో వివక్షాపూరిత విధానాలు ప్రబలుతున్నాయి.,NEGATIVE
పార్టీ కోసం కాకుండా వ్యక్తి కోసం పని చేయడం వల్ల ప్రభుత్వ సేవల నాణ్యత తగ్గుతుంది.,NEGATIVE
భారతీయ రాజకీయాలు లాభార్జన ప్రక్రియలపై ఆధారపడి ఉన్నాయి.,NEGATIVE
ప్రజలకు అనుకూలమైన విధానాలను ప్రవేశపెట్టడంలో ప్రభుత్వాలు విఫలమవుతున్నాయి.,NEGATIVE
"భారత రాజకీయాలు ఎక్కువగా కులం, మతం మరియు ప్రాంతాల వారీగా విస్తరించి ఉన్నాయి.",NEGATIVE
సుదీర్ఘ సలహా ప్రక్రియలు నిర్ణయం తీసుకోవడంలో సమయాన్ని కోల్పోయేలా చేస్తాయి.,NEGATIVE
"రాజకీయాలు కుంభకోణాలు, అవినీతితో నిండిపోయాయి.",NEGATIVE
పారిశ్రామిక లబ్ధిదారులకు మరిన్ని సౌకర్యాలు కల్పించేందుకు రాజకీయాలు చురుగ్గా మారుతున్నాయి.,NEGATIVE
కార్యకర్తల మధ్య విభేదాల కారణంగా అభివృద్ధి పనులు ఆలస్యమవుతున్నాయి.,NEGATIVE
రాజకీయ నాయకుల వ్యక్తిగత ప్రయోజనాల కోసం సామాజిక న్యాయం తరచుగా సమర్థించబడదు.,NEGATIVE
విధానాల అమలు మరియు అవగాహనలో పెద్ద ఖాళీలు ఉన్నాయి.,NEGATIVE
"అవినీతి, స్వార్థం వల్ల ప్రజలకు నిత్యావసర సేవలు అందడం లేదు.",NEGATIVE
రాజకీయ నాయకులు ప్రజలతో నిజాలు మాట్లాడరు మరియు వారి ప్రయోజనాల కోసం మాత్రమే పని చేస్తారు.,NEGATIVE
భారత రాజకీయాలు చాలా వరకు జాతీయవాద లేదా ప్రాంతీయ లక్ష్యాలపై ఆధారపడి ఉంటాయి.,NEGATIVE
పారిశ్రామిక దిగ్గజాల కోసం ప్రత్యేకంగా నిబంధనలు రూపొందించడం వల్ల సామాన్యులకు నష్టం వాటిల్లుతోంది.,NEGATIVE
పార్టీ రాజకీయాలు సామాన్యులపై అవినీతిని పెంచుతున్నాయి.,NEGATIVE
"ప్రముఖ నాయకుల స్వార్థం, మాయమాటలు ప్రజల విశ్వాసాన్ని సన్నగిల్లుతున్నాయి.",NEGATIVE
పార్టీల మధ్య విపరీతమైన పోటీ నెలకొనడంతో.. అభివృద్ధి పనులు దిశానిర్దేశం లేకుండా సాగుతున్నాయి.,NEGATIVE
పార్లమెంటులో అనేక సమస్యలను అర్థాంతరంగా పరిష్కరించకుండా వాయిదా వేస్తున్నారు.,NEGATIVE
భారత రాజకీయాల్లో కొన్నిసార్లు సార్వత్రిక న్యాయ విధానాలు ఉండవు.,NEGATIVE
ప్రజల సమస్యల పరిష్కారంలో ప్రభుత్వాలు కొంత నిర్లక్ష్యంగా వ్యవహరిస్తున్నాయి.,NEGATIVE
పార్లమెంటులో విభజన రాజకీయ అభిప్రాయాలు అభివృద్ధి పనులకు ఆటంకం కలిగిస్తున్నాయి.,NEGATIVE
రాజకీయ నాయకులు పతనానికి సంబంధించిన పద్ధతులను ప్రవేశపెట్టి తమ స్వలాభం కోసం ఉపయోగించుకుంటున్నారు.,NEGATIVE
"పార్టీ రాజకీయాల్లో అవినీతి, కుంభకోణాలు ప్రజలను మానసిక క్షోభకు గురిచేస్తున్నాయి.",NEGATIVE
ప్రజల సంక్షేమానికి అవసరమైన విధానాలు అమలు చేయడంలో విఫలమవుతున్నారు.,NEGATIVE
రాజకీయ నాయకులు మాట మీద నిలబడకుండా తమ ప్రయోజనాల కోసమే పని చేస్తున్నారు.,NEGATIVE
రాజకీయ నాయకులు ఆర్థిక ప్రయోజనాలను ప్రోత్సహించడంలో నిష్పత్తిని చూపించరు.,NEGATIVE
పార్టీ రాజకీయాలు అన్యాయాన్ని ప్రోత్సహిస్తాయి మరియు ప్రజల మధ్య విభేదాలను పెంచుతాయి.,NEGATIVE
పరిశ్రమల కోసం ప్రత్యేకంగా అమలు చేస్తున్న విధానాలు సామాన్యులకు నష్టం కలిగిస్తున్నాయి.,NEGATIVE
రాజకీయ నాయకుల వ్యక్తిగత ప్రయోజనాల కోసం చట్టాలు రూపొందిస్తున్నారు.,NEGATIVE
ప్రభుత్వ కార్యాలయాల్లో అవినీతి కారణంగా ప్రజలకు సేవలు అందడం లేదు.,NEGATIVE
భారత రాజకీయాల్లో పార్టీల మధ్య విబేధాలు ఉన్నాయి.,NEGATIVE
"రాజకీయ నాయకుల మాటలు, చర్యలు ప్రజల విశ్వాసాన్ని దెబ్బతీస్తున్నాయి.",NEGATIVE
సమాజంలో సమానత్వం నెలకొల్పడంలో రాజకీయ నాయకులు విఫలమవుతున్నారు.,NEGATIVE
రాజకీయ నాయకులు నడిపిస్తున్న పాత తరహా విధానాలు నేటి కాలానికి సరిపోవు.,NEGATIVE
అవినీతిపై ప్రభుత్వం తీసుకుంటున్న చర్యలు తక్కువ.,NEGATIVE
పార్లమెంట్‌లో తీవ్రమైన అభివృద్ధి పనులు నిర్లక్ష్యానికి గురవుతున్నాయి.,NEGATIVE
ప్రజలకు సంబంధించి రాజకీయ నాయకులు నేరస్తులుగా మారారు.,NEGATIVE
పార్లమెంట్‌లో విభజన రాజకీయాల కారణంగా నిర్దిష్ట విధానాలు అభివృద్ధి చెందలేదు.,NEGATIVE
పార్టీ రాజకీయాలు రోజువారీ జీవితంలో ప్రజలపై ప్రతికూల ప్రభావాన్ని చూపుతాయి.,NEGATIVE
ప్రభుత్వ కార్యాలయాల్లో అవినీతి అనేది ప్రజలతో నియమాలు మరియు విధానాలను అమలు చేయలేకపోవడమే.,NEGATIVE
రాజకీయ నాయకులు తమ ప్రయోజనాలకే పరిమితమవుతారు.,NEGATIVE
సామాజిక న్యాయాన్ని ప్రోత్సహించడంలో ప్రభుత్వం ఫలితాలు ఇవ్వడం లేదు.,NEGATIVE
"ప్రభుత్వం ఎక్కువగా స్వార్థపూరిత, ఏకపక్ష నిర్ణయాలను తీసుకుంటుంది.",NEGATIVE
"రాజకీయ నాయకులు కులం, మతం అనే తేడా లేకుండా నిర్ణయాలు తీసుకుంటారు.",NEGATIVE
రాజకీయ నాయకులు తమ స్వార్థం కోసం ప్రజల మనసులను ఉపయోగించుకుంటున్నారు.,NEGATIVE
భారత రాజకీయాల్లో నియామకాలు మరియు నియంత్రణలు కొంతవరకు పబ్లిక్ కానివి.,NEGATIVE
ప్రభుత్వ యంత్రాంగం సమర్ధవంతంగా పనిచేయకపోవడంతో ప్రజలకు సేవలు అందడం లేదు.,NEGATIVE
రాజకీయ నాయకుల చర్యలు సామాజిక సమానత్వాన్ని కించపరుస్తున్నాయి.,NEGATIVE
రాజకీయ నాయకుల స్వార్థం వల్ల అభివృద్ధి పనులు ఆగిపోతున్నాయి.,NEGATIVE
భారత రాజకీయాల్లో చాలా అన్యాయమైన నిర్ణయాలు తీసుకుంటున్నారు.,NEGATIVE
ప్రభుత్వం ప్రజల సంక్షేమం కోసం నిబంధనలను చర్చ లేకుండా అమలు చేస్తుంది.,NEGATIVE
కొన్నిసార్లు పార్టీ రాజకీయాల కారణంగా సమాజం విభజనను ఎదుర్కొంటుంది.,NEGATIVE
రాజకీయ నాయకులు తమ స్వార్థ ప్రయోజనాల కోసం ప్రజల నమ్మకాన్ని నాశనం చేస్తున్నారు.,NEGATIVE
అవినీతి నిర్మూలనలో ప్రభుత్వాలు చేసేదేమీ తక్కువ.,NEGATIVE
రాజకీయ నాయకులు సమాజానికి అనుకూలంగా లేని పాత తరహా విధానాలను రూపొందిస్తున్నారు.,NEGATIVE
వినియోగదారుల అవసరాలను పరిగణనలోకి తీసుకోకుండా ప్రభుత్వం సాధారణ నిర్ణయాలు తీసుకుంటుంది.,NEGATIVE
పార్లమెంట్‌లో వివిధ పార్టీలు సంక్షేమంపై సరైన దృక్పథాన్ని ప్రదర్శించడం లేదు.,NEGATIVE
రాజకీయ నాయకులకు వ్యక్తులతో సంబంధాలు లేవు మరియు వాటిని అమలు చేయడంలో విఫలమవుతాయి.,NEGATIVE
రాజకీయ నాయకుల స్వార్థం వల్ల ప్రజలకు కావాల్సిన విధానాలు అమలు కావడం లేదు.,NEGATIVE
ప్రజల సమస్యల పరిష్కారానికి ప్రభుత్వం తగిన చర్యలు తీసుకోవడం లేదు.,NEGATIVE
"భారత రాజకీయాలు సమాజాన్ని కులం, మతాల వారీగా విభజిస్తున్నాయి.",NEGATIVE
పార్టీ రాజకీయాలు వివిధ శ్రేణుల మధ్య సంబంధాలను పెంచుతాయి.,NEGATIVE
రాజకీయ నాయకులు ప్రజల ఆకాంక్షలను ప్రభావితం చేయకుండా వారి ప్రయోజనాల కోసం పని చేస్తారు.,NEGATIVE
ప్రభుత్వ విధానాలు ప్రజలకు హాని కలిగించేలా రూపొందిస్తున్నారు.,NEGATIVE
రాజకీయ నాయకులు తమ ప్రయోజనాల కోసం ప్రజలను మోసం చేస్తున్నారు.,NEGATIVE
భారత రాజకీయాలు తరచుగా అవినీతిని ప్రోత్సహిస్తాయి.,NEGATIVE
"పార్లమెంటులో మంచి పురోగతి, అభివృద్ధి పనులు జరగడం లేదు.",NEGATIVE
సామాజిక సమస్యలను పరిష్కరించడంలో పార్టీ రాజకీయాలు విఫలమవుతున్నాయి.,NEGATIVE
రాజకీయ నాయకులు ప్రజల అవసరాలను పట్టించుకోకుండా తమ స్వార్థ ప్రయోజనాలను పెంచుకుంటున్నారు.,NEGATIVE
భారత రాజకీయాల్లో తప్పుడు ప్రచారాన్ని తరచుగా ఉపయోగిస్తారు.,NEGATIVE
సాధారణ ప్రజలకు అనుకూలంగా లేని వైఖరిపై ప్రభుత్వం ఎక్కువగా ఆధారపడుతుంది.,NEGATIVE
"రాజకీయ నాయకుల మాటలు, చర్యలు ప్రజల విశ్వాసాన్ని దెబ్బతీస్తున్నాయి.",NEGATIVE
రాజకీయ నాయకులు తరచుగా వివక్షాపూరిత విధానాలను ప్రవేశపెడతారు.,NEGATIVE
పార్టీ రాజకీయాలు సామాజిక సమానత్వాన్ని కోల్పోతాయి.,NEGATIVE
రాజకీయాలు సామాన్యులకు నష్టం కలిగించేలా పరిశ్రమల ప్రయోజనాలను కాపాడతాయి.,NEGATIVE
రాజకీయ నాయకులు సామాన్యుల సమస్యలపై దృష్టి సారించడం లేదు.,NEGATIVE
భారత రాజకీయాల్లో చాలా కుంభకోణాలు ఉన్నాయి.,NEGATIVE
రాజకీయ లబ్ధి కోసం ప్రభుత్వం ప్రజల జీవితాలను దుర్భరం చేస్తుంది.,NEGATIVE
అవినీతిని పెంచడంలో పార్టీ రాజకీయాలదే కీలకపాత్ర.,NEGATIVE
రాజకీయ నాయకుల స్వార్థం వల్ల న్యాయపరమైన సమస్యలు పరిష్కారం కావడం లేదు.,NEGATIVE
సామాన్య ప్రజల అవసరాలను తీర్చడంలో భారత రాజకీయాలు విఫలమవుతున్నాయి.,NEGATIVE
పార్లమెంటులో ప్రజల సమస్యలు పెద్దగా వినిపించడం లేదు.,NEGATIVE
రాజకీయ నాయకులు తమ స్వార్థ ప్రయోజనాల కోసం ప్రజలకు వ్యతిరేకంగా పనిచేస్తున్నారన్నారు.,NEGATIVE
ప్రభుత్వ యంత్రాంగం ఎప్పుడూ అవినీతితో నిండి ఉంటుంది.,NEGATIVE
భారత రాజకీయాలు తరచుగా మోసాన్ని ప్రోత్సహిస్తాయి.,NEGATIVE
పార్టీ రాజకీయాలు ప్రజల సమస్యలను పరిష్కరించడంలో విఫలమవుతున్నాయి.,NEGATIVE
రాజకీయ నాయకులు తమ స్వలాభం కోసం ప్రజల నమ్మకాన్ని నాశనం చేస్తున్నారు.,NEGATIVE
ప్రభుత్వం నిర్ణయాలు తీసుకునేటప్పుడు ప్రజల అభిప్రాయాలను పట్టించుకోవడం లేదు.,NEGATIVE
భారత రాజకీయాలు సామాజిక సమానత్వాన్ని దెబ్బతీస్తున్నాయి.,NEGATIVE
ప్రజల సమస్యలపై రాజకీయ నాయకులు సరైన చర్యలు తీసుకోలేదన్నారు.,NEGATIVE
"పార్లమెంటు నిబంధనలు, విధానాలు ప్రజల అవసరాలకు అనుగుణంగా లేవు.",NEGATIVE
రాజకీయ నాయకులు ప్రజల మధ్య విభజనను నిరంతరం పెంచడం వల్ల సమాజం అన్యాయాన్ని ఎదుర్కొంటుంది.,NEGATIVE
భారత రాజకీయాల్లో అవినీతి రాజ్యమేలుతోంది.,NEGATIVE
ప్రజాసేవకు సంబంధించిన నిబంధనలను అమలు చేయడంలో ప్రభుత్వం నిర్లక్ష్యంగా వ్యవహరిస్తోంది.,NEGATIVE
రాజకీయ నాయకుల స్వార్థపూరిత మరియు ఏకపక్ష నిర్ణయాలు సామాజిక సమానత్వానికి విఘాతం కలిగిస్తాయి.,NEGATIVE
యూరోపియన్ రాజకీయాలు మరింత బ్యూరోక్రాటిక్ అవాంతరాలను సృష్టిస్తాయి.,NEGATIVE
పార్లమెంటరీ వ్యవస్థ కారణంగా ప్రభుత్వ నిర్ణయాలు మరింత ఉద్వేగభరితంగా మారాయి.,NEGATIVE
యూరోపియన్ దేశాల మధ్య వాణిజ్య సంబంధాలు మరింత సంక్లిష్టంగా మారుతున్నాయి.,NEGATIVE
పార్టీ రాజకీయాలు ప్రధానంగా వ్యక్తిగత ప్రయోజనాలకు సంబంధించినవి.,NEGATIVE
పార్లమెంటులో ఎక్కువ సమయం తీసుకునే చర్చలు నాణ్యమైన నిర్ణయాలకు దారితీయవు.,NEGATIVE
ఐరోపా రాజకీయాలలో ప్రజాభిప్రాయానికి ప్రాధాన్యత లేదు.,NEGATIVE
కొన్ని దేశాల్లో నైతికత అమలులో విశ్వసనీయత లేదు.,NEGATIVE
ప్రస్తుత నాయకులు తమ స్వార్థ ప్రయోజనాల కోసం ప్రజల విశ్వాసాన్ని నాశనం చేస్తున్నారు.,NEGATIVE
ఐరోపా దేశాల్లో అవినీతిని అరికట్టడంలో ప్రభుత్వాలు విఫలమవుతున్నాయి.,NEGATIVE
సామాన్య ప్రజల సమస్యలపై పార్లమెంటు స్పందించకపోవచ్చు.,NEGATIVE
యూరోపియన్ దేశాలలో రాజకీయ నియమాలు చాలా క్లిష్టంగా ఉంటాయి.,NEGATIVE
పార్టీ నేతలు ప్రజల అవసరాలను పట్టించుకోకుండా తమ ప్రయోజనాల కోసమే పని చేస్తుంటారు.,NEGATIVE
"రాజకీయ, ఆర్థిక సంస్కరణలు సాకారం కావడంలో విఫలమవుతున్నాయి.",NEGATIVE
యూరోపియన్ నాయకుల మధ్య విభజన సమర్థవంతమైన పాలనలో లోపించిందని అందరూ అంగీకరిస్తున్నారు.,NEGATIVE
నిర్ణయాల విషయంలో పార్టీల మధ్య తీవ్ర ఒత్తిడి ఉంటుంది.,NEGATIVE
ఐరోపా దేశాల్లో రాజకీయ అవినీతి బాగా పెరిగిపోయింది.,NEGATIVE
