Text,Sentiment
_lights aw what is it?,NEGATIVE
"has applied for OSAP yet again- God, I am going to owe major $$$ at the end of my academic career and this is just not fair!!",NEGATIVE
Just a dusted & vacuumed apartment. I think I need another new vacuum...my whole apartment is smoking. I just bought this one from Kmart,NEGATIVE
I'm bummed.,NEGATIVE
_Lay aww well I just woke up randomly and now I can't sleep! Too many things on my mind,NEGATIVE
"If I wasn't poorer than you, I'd help you lol! I`m mexican living in .mx, which automatically makes me 13 times poorer",NEGATIVE
I thought I was dead bt judging my strength after attacking just to see what happened #spymaster,NEGATIVE
HELLOOO!!! How are you?? Gosh I miss seeing you so much. I thought of you yesterday as I ate the amarula,NEGATIVE
"Just got woken up by my mom... Our ENTIRE first floor was flooded. All our furniture, curtains, moms expensive rugs.... Soaked and ruined",NEGATIVE
Im not happy,NEGATIVE
pilot to co-pilot baby we're burnin` up /i can't emphasize how much work this line does.,NEGATIVE
I miss you,NEGATIVE
"_zaboo its ok, it just hurts abit I think I'm doing a good job... I can understand if I'm not rude to people... x",NEGATIVE
"Urgh.... I feel like **** today. Bad headache, fatigue, high blood sugar.",NEGATIVE
How would I know if u didn't tell me??? Cakin was too busy to pay attention to me,NEGATIVE
is a lil sad bc I can’t have a hot dog and Big Kahuna cookie sandwich at the Ranger game tonight!,NEGATIVE
"constant fatigue, constant fever and constant headache. cant wait for vacashun..and update the frickin g1 too..i want an onscreen keyboard dammit!",NEGATIVE
"sometimes, for lack of a better word, my health really scares me",NEGATIVE
well kris is making me a sick panda,NEGATIVE
Hahaha I miss Bradddd and all the boys and KEITH.,NEGATIVE
"I have to go clothes shopping tomorrow and I hate it, but here I am in a pathetic situation of ‘clothes falling apart’.",NEGATIVE
that's HOT. I just did some late spring cleaning! I was going to settle down with a hard read and left my glasses to my mums,NEGATIVE
i cut my hair tiryyy today! i`m feeling nerrrvous,NEGATIVE
working allllllllll weekend..how thrilling..and i have to say bye to goshy on sunday cause he is going to poland for 3 months,NEGATIVE
"Oh yeah, I’m the poorest person. But that’s not your joke, poor fellow",NEGATIVE
no water park today? i was jealous when i looked at that pic,NEGATIVE
he just picked up his Blackberry from the middle of the road! She and both are crushed!,NEGATIVE
I doubt it! Boo! You always leave us on your amazing roadtrips!,NEGATIVE
Waiting nervously for a call,NEGATIVE
_sb I also killed my furby,NEGATIVE
"You know your make late night calls to India team members wanting more pictures, and your struggles with your message. Thank you .",NEGATIVE
tell chris not to make fun of lizzie,NEGATIVE
"This headache is killing me, yet I have to cover a boring police event.",NEGATIVE
massive headache see terminator tonight!,NEGATIVE
@ work doesn't feel like bein in dis **** today,NEGATIVE
"plans are made! and trying to call a doctor, although that didn’t go very well. So mostly, planning",NEGATIVE
someone wants to hold me Alma! tears will fall,NEGATIVE
the sun is burning again,NEGATIVE
who knows It makes me sad lol,NEGATIVE
_Da_Realest most hehe hell. I`m fine qet in DAMNIT.,NEGATIVE
All apartments in Kaohsiung. Will go next Thursday to look at apartments. I have yet to find a good one with affordable housing…,NEGATIVE
the macbook is dying. switched to iphone.,NEGATIVE
Not just 3 episodes though? It's a sad thing,NEGATIVE
Omg I just woke up after only 3hrs of sleep and my arms just hurt… It hurt so much,NEGATIVE
Maybe I`m spamming my follower`s account.,NEGATIVE
so much irratated,NEGATIVE
And the rain stopped. It was fuckingtastic! ),NEGATIVE
****! ayoko and!! I say that in tagalog cuz idk what to do anymore!,NEGATIVE
I need a rub down like my body hurts NOW!,NEGATIVE
the cupcakes broke my heart,NEGATIVE
like cheesecake brownies!!! i miss my cheesecake brownies... and the nearest walmart in l.a. (to me) has no em,NEGATIVE
My dog ​​died today. We had it for 11 years. I miss you so much.,NEGATIVE
i tried to sleep but i cant bout 2 call tisha,NEGATIVE
appearances can be deceptive,NEGATIVE
"I`m game, too bad you left HI!",NEGATIVE
my 21 month old daughter has seperation anxiety. he killed me. i cant leave her sight without going into an anxiety attack,NEGATIVE
i still think i missed the *FKC* meal yesterday,NEGATIVE
sorry but i am not impressed b/c u don`t eat ****..more like saddened and confused,NEGATIVE
"Ooooh, I`m jealous I might still try for saturday but I have an exam on monday and Im gonna fail",NEGATIVE
"Oh no, that’s so annoying! I have the same thing - 14 shoes but 10-12 hips! I hope they catch up soon",NEGATIVE
Listening to my own play on the Friends album and not despising every second… **** I suck. It was a normal reaction. Every album.,NEGATIVE
bored bored bored. Nothing to do today except work at 5 p.m,NEGATIVE
he was very hungover,NEGATIVE
Ahhh shooooes in wrapping me up. Who told me to buy such maany **** shoes,NEGATIVE
Having a fever is not a job,NEGATIVE
"So it’s raining in Georgia, what do I do? Wear bright colors and hope the sun shines! (I doubt this will work)",NEGATIVE
Ow it's very painful,NEGATIVE
Boooo Animal collective is sold out. Guess I will miss that show,NEGATIVE
you mopa is lovin! think i`ll die old maid! lol,NEGATIVE
"It's great, it's great. #Cookoutofthecentury and my wife`s stomach. Just. Great.",NEGATIVE
Gah! Buddy K is a must hang with person right now and I miss him. with Parker and McPhee.,NEGATIVE
_WOCKEEZ Don't miss ANY of your shows...you guys kick it! Sadly…my plane is in the store…,NEGATIVE
"This really hurts. And this really sucks. I don’t know what I can do to fix all this, seriously.",NEGATIVE
My legs are so **** painful. And my feet hurt to walk. Whataday is it,NEGATIVE
Left Cali this morning…now in Dallas..missing my car SO MUCH!!!,NEGATIVE
Just uploading pictures from cells…nonthin like true candid-ness!,NEGATIVE
oh my… now im offended. wear,NEGATIVE
"Ooh, it’s jealousy. I just had some yogurt and carrots.",NEGATIVE
"I can't seem to find it, can you send it back to me please oh and tag it too lol",NEGATIVE
disappointed a weak measure glassez.,NEGATIVE
Sick of fighting so it feels like no longer burlesque to me,NEGATIVE
Ughh. That Miley creature song got in my brain!,NEGATIVE
"_tv I hope Shatner doesn't deliver that message to philosophers. If they stop thinking, we will perish",NEGATIVE
now wet and dirty,NEGATIVE
the next 2 weeks are AWFUL exam wise. there are 8 exams and I don't see how I can adequately revise everything I don't care about...,NEGATIVE
"Unfortunately, I didn’t see any poo spreading like that",NEGATIVE
"Oh hell, I forgot the non-alcoholic cider for Monday`s dinner. MPP is a teetotaler. Now you have to drive to Waupoos. Have 7 cases of wine in the car.",NEGATIVE
don't be slow,NEGATIVE
Been working on my freakin` computer harddrive trying to save something and I seem to be failing miserably.,NEGATIVE
Thinks twitter doesn’t like me,NEGATIVE
Burning time at watch,NEGATIVE
gone up and down stairs,NEGATIVE
"oh no, sorry to hear Firefox crashes you.",NEGATIVE
i miss yoooouuuu!!!!,NEGATIVE
"I think my bicycle and I just freaked out a custodian, he wouldn’t let me into the building unless I let him in with the keys",NEGATIVE
no matter where you are it sucks! I`m gonna freakin be late for work!,NEGATIVE
"I broke up with a girlfriend, FEELING Alone and heartbroken Sad times guys (N)",NEGATIVE
Man my daddy left for work again I never saw him much I miss my daddy :` (,NEGATIVE
I`m so down again. I wish I could share my struggles with someone…,NEGATIVE
#twitterfails **** hard right now…this is annoying,NEGATIVE
sorry to hear about your dog,NEGATIVE
he hates typing on a mac. i wish to finish my english essay soon. he is asleep,NEGATIVE
"I've got my 830 class **** school! when do you work wed? if jade comes, he must bring it into antioch in amtrak.",NEGATIVE
The poor little MBA is on fire again,NEGATIVE
Bye bye edinburgh you don’t want to leave,NEGATIVE
Another long walk in the heat… I hate this…,NEGATIVE
i'm a bit sad because school ends today i'm moving so i'm going to miss all my new friends from this year. only for the hair,NEGATIVE
He's too dead,NEGATIVE
He just got caught up in the down pour,NEGATIVE
You can’t fall asleep watching UKTV food. its put a stop to my dreams. my body guna ache tomro my ring,NEGATIVE
Why doesn’t a thumbnail picture show up in my TweetDeck?,NEGATIVE
i`m so mad that im going to be missing the maine tomorrow because it takes the whole effing day to get to florida,NEGATIVE
ohh **** i just realized he hasn't talked to him yet it b like dat some times..,NEGATIVE
"Yeah, everything is hard there and generalizations are broken. It’s not a simple problem .",NEGATIVE
*sigh* Last day of work. I have a sadifying heart.,NEGATIVE
"One day when I do my hair, weather sucks where is that day?",NEGATIVE
Stand one lane and go traffffffffic suckssss! Almost to wwork because of **** minnnesota streets,NEGATIVE
he can’t go to the movies today,NEGATIVE
Zach G. got an extensive profile in the NY Times Magazine this weekend. The chances of us falling in love are getting smaller and smaller.,NEGATIVE
"bah, you h8 woken up",NEGATIVE
Strange day I completely forgot,NEGATIVE
"Sleep tonight has been fully denied, lnd in morn!",NEGATIVE
there is no longer any development fee. I'm very sad.,NEGATIVE
My right ear is blocked up today like when you get into the water. Any idea`s 2 obvious? dislike the addition of liquid,NEGATIVE
"just when I thought things couldn’t get any worse. it's just a matter of time. and it’s going to get worse tonight, i bet. my life is a pain.",NEGATIVE
feeling alone,NEGATIVE
Same also trying to get my house ready to sell... I can't believe how many **** I have !,NEGATIVE
"Holy **** it`s super sunny, Friday and Whitsun, my tube is deeeesearted. I wish I was in the park",NEGATIVE
I know. But I guess I’ll have to miss it. This is when sacrificing money for work happiness sucks ****.,NEGATIVE
sooo tired of this cubicle,NEGATIVE
it’s super stressful!,NEGATIVE
Waiting for friends to call or email me bleh i feel unloved,NEGATIVE
Parts of me are starting to feel the effects of over tanning,NEGATIVE
my finger hurts cause its infected!,NEGATIVE
my new shirt looks...horrible http://twitpic.com/64mdc,NEGATIVE
So sad you didn`t day Hello us,NEGATIVE
dang url last drop ? http://blip.fm/~7aigm,NEGATIVE
Turn on my cardio now. Walking to the train station awww I so miss the gym,NEGATIVE
"I'm already in a mess, I'm only on page three of chapter 73 *plops head*",NEGATIVE
i have nothing to do but properly eassy due on monday D: :[ :{ ]: }:,NEGATIVE
Oops overused already lol 50 quid gone,NEGATIVE
"Woo, Hulu Desktop! My poor Mac struggled a bit, but the poor little Core Duo just couldn’t keep up",NEGATIVE
Forced to eat red hotdogs coz I was starving and there was nothing else for breakfast. Ick.,NEGATIVE
Please read my blog http://amandallynn.blogspot.com/ I did not have the best day,NEGATIVE
"Ohhh, what a regal man-cat! But he was blocked",NEGATIVE
**** vehicle. It's going to be late!,NEGATIVE
Get the latest version of Glade on Debian..,NEGATIVE
"omgggggggggg, i cant believe it! what has happened friend? do you know where you missed it? thats not fun!!",NEGATIVE
"i drink a sly, don't you drink that's why you ask. I know how you feel",NEGATIVE
i'm sorry sweetpea... it's over!,NEGATIVE
Aww sad now stupid crapped up phone and decide that you will go and screw yourself and never work again arghhh,NEGATIVE
"Yes, but I probably wouldn’t mind. I like the vague. It might be a popper term for you.",NEGATIVE
PayPal hates me. They refuse to let me verify my account.,NEGATIVE
My head hurt so much I could scream!,NEGATIVE
() I'm watching JT on SNL tonight - not a fan of his music but think he's hilarious! `**** in my Pants` - WAY too funny,NEGATIVE
Tuesday...on Funday! Wake up people…and keep me awake Please Today is going to be long..I can feel it. Eww,NEGATIVE
**** about rhinitis! boohooo my poor nose,NEGATIVE
YES. i'm thinking about staying in the office until it gets a little RIDICULOUSLY HOT,NEGATIVE
Aaarrrgh that's it! I sooo want to see it in MSG in August but dammit decent seats are expensive. Booooooo recession!,NEGATIVE
I chewed up Starbucks and Subway gift cards over Christmas and had a big problem. I don't allow it near the purse.,NEGATIVE
"OMG that is AWFUL! Is it $12k??? Wow Our pyr figured out how to open a doorknob one day, smashed it in his mouth and.",NEGATIVE
I haven’t seen Muffin in a couple of days!,NEGATIVE
I'm not sure what to do,NEGATIVE
Where are you ? I miss you!,NEGATIVE
I SO should go now!!! *wish I could change the time!! * .,NEGATIVE
_radio yeah :S i feel all funny cause i don`t sleep enough i wake up my mum cause i sing she`s not impressed :S you?,NEGATIVE
"Batman: Arkham Asylum, but I don't have a system to play it, sadly",NEGATIVE
"After being down for several hours, my site is finally back online. Stupid DNS setting error",NEGATIVE
im so tired &i miss dionee already.,NEGATIVE
OH NEVERMIND I WILL MAKE THIS UNSALVAGEABLE,NEGATIVE
"I want to get all dressed up and go out, but I to not have someone to go with, I`m with you mentor",NEGATIVE
"#Ferber As happens every few days, Rohan wakes up unhappy in the middle of the night. The good/bad news is that I still woke up, due to a lazy afternoon nap",NEGATIVE
just had a fight with my printer...say i won after 2 hours... i hate electronics,NEGATIVE
i wish cutting hair was outside allll day,NEGATIVE
hugh isn`t on it lied last week,NEGATIVE
I miss you sweetie!,NEGATIVE
"Today, my neck is a fuzz magnet and I feel really uncomfortable",NEGATIVE
Yesterday I forgot to charge my cell and now it is dead,NEGATIVE
you're not! :| there hasn’t been a celebrity ding dong in years,NEGATIVE
Work. I can’t wait until 4:30. The funeral will be held on Monday.,NEGATIVE
Going to the wild wings of Buffalo to meet my best friends I haven’t seen in forever! Too bad I couldn’t eat the food,NEGATIVE
ME! oh wait wrong state,NEGATIVE
the columbus blue jackes may be movieing in a new city and will be playing in thats sad news,NEGATIVE
The shelf from Ikea fell off the wall. damaged...worth about $78.95. Or at least thats my estimate.,NEGATIVE
I completely forgot thats its friday until I read `s tweet. Wear. I feel stupid *Take A Breath*,NEGATIVE
"Miley, I decided to vote for you, for some reason I won't let you vote Ill try back a little later! <3",NEGATIVE
Totally plain and simple.. i hate all thoes bridezilla shows.. if i was a groom i would run far away!,NEGATIVE
Yao will miss the rest of the season! NOOO!..Being at home Saturday night...SHOCK....I fixed my phone,NEGATIVE
Then we went back to **** school,NEGATIVE
i keep trying to get through it but i cant,NEGATIVE
Rachael made me want to cry,NEGATIVE
I'm tryin not to be boring today . . . . . . . . . I just can’t seem to come up with anything to say,NEGATIVE
SHUT YOUR FACE! Why are you so angry with me? Pedro is supposed to be the meanest,NEGATIVE
_rashid reeeaaaaally... why though?? i hate ew stockings,NEGATIVE
Everything annoys me today,NEGATIVE
*sigh* i always disappoint people that stand in my way… everyone .. i`m OUT.. i might disappoint everyone else here..,NEGATIVE
I haven't been out west since 07...I think I picked a bad wknd b/c its overcast out here tho,NEGATIVE
I’m bummed that I didn’t get a TEDx ticket,NEGATIVE
I don’t like this random gloomy weather,NEGATIVE
Burning Sun Gutted! Tmw hope it has faded!,NEGATIVE
My Photoshop won't let me save anything because of a Disk error. The blend took me about 1.5 hours!,NEGATIVE
31 degrees centigrade is much hotter than 30 degrees centigrade,NEGATIVE
i'm sorry i missed the morcom gardens quiz on facebook,NEGATIVE
ughhhhhhhh you're not feeling well,NEGATIVE
waaa the octo drive and i cant go,NEGATIVE
idk if you can. then I would sense soo much.,NEGATIVE
I have to work now ahhh kill me my life is not going the way I want it to atm. Ta ta children x,NEGATIVE
it was hot in bed,NEGATIVE
Losing power while in your home? It’s not fuckinggg cool. Party at Cakss!,NEGATIVE
you miss me dooooooodddddiiiieeee,NEGATIVE
I had my worst nightmare: Lakers lost 11 : ZIP & Courney Cox got a mohawk wtf.,NEGATIVE
It says it doesn't allow me to download it cos I'm in the UK. I cried a little bit.,NEGATIVE
is fairly upset at the fact the twitter/bgt session will have to start without Sam..,NEGATIVE
"Aww, I had one the other day and they suck",NEGATIVE
now cash u kno I'm not a hater.....jus upset I haven't updated yet,NEGATIVE
LOL freakinggg I worse he lookse shirt and shorts and sandals and he looks like he gonna rain outside boo yahoo weatherther,NEGATIVE
I`m jealous of you. I have so let it slip what with the baby and all. I’m not sure I can do half of it right now,NEGATIVE
Molly keeps punching me cuz she gets yellow cars. I`m going to cover it all. I don't like this game,NEGATIVE
"Sad commentary, right?",NEGATIVE
I'm sorry about that. I’m behind in followers and still catching up. I follow folks that @ me (including you,NEGATIVE
now found a bug in RHEL5 bnx2 driver Cant handle high packets per second (> 50k),NEGATIVE
to shizzle. . . . . . . . . i`m bored and want to go do something. i wish i went to pisay today. oh wellz. think about who is there.,NEGATIVE
i do show some discretion sometimes,NEGATIVE
I think I juz missed the last bus .. Need to walk home sia - http://tweet.sg,NEGATIVE
"it happened about three weeks ago. Why, is there a serial card fraudster?",NEGATIVE
i am so stressed and sad about pugsly disappearing. i hope hes okay. i am stuck at otrip and cant look for him someone posted his pic on FB 4 to me,NEGATIVE
LA MISS HAWAII! PALE,NEGATIVE
"Except it started raining Wednesday, and shouldn’t stop until Thursday. ew.",NEGATIVE
I have a problem with the starship troopers. They`re mean to the big pink bug.,NEGATIVE
headache,NEGATIVE
My voice was very painful. No We We Rock You is a musical singing tonight.,NEGATIVE
Hey! thanks for following how did it go?,NEGATIVE
_RachineA oh so you said you good-byes and hugs my dad left at about 4 in the morning so I woke up in an empty house i`m pretty scared.,NEGATIVE
_skyes miss you too :`( yes!i never wanted you to come back.....seriously,NEGATIVE
With Sean s. watching house of a thousand corpes,NEGATIVE
Rest in peace marshall,NEGATIVE
my thumb hurts after breaking a nail….,NEGATIVE
What do you get and don’t have,NEGATIVE
i may be a child but i was never one of them .....i have apologized to you for that,NEGATIVE
Ahhhhhhhhhhh man my amp is blowing up!!!!! no more shredding,NEGATIVE
ahhhhh **** it….. none of my friends want to see it… they don’t want to chill tonight… so its just me myself and i,NEGATIVE
Still stuck working in the office!,NEGATIVE
I am very sad because I have been to the show McFly fan I am of them!,NEGATIVE
I'm starting to worry about this storm... Here I am on the front lines!,NEGATIVE
u dawithiam! im upstate in a **** hick dry county. so no alcohol or traditional food. im crying.,NEGATIVE
It will happen one day but I so feel for the girl AND her mum,NEGATIVE
"OMG-ness it is 11:18 pm and I need to beup early to set up my garage sale which starts at 8am, wish I said 9am. You`re beaten.",NEGATIVE
After work….Hillcats game! .25 cents per square foot,NEGATIVE
definitely dont be offended. im messing around with twitter apps and strange things keep happening.,NEGATIVE
"Once again, I am dealing with cancer in my direct family. Bugger Cancel sucks!",NEGATIVE
Ahh! my right calf hurts soooo bad!!! Ooommmmggggg that’s it!!!!,NEGATIVE
My mouth hurts from this stupid retainer!!,NEGATIVE
my dead iMac`s keep cutting out for no reason. Anyone recommend a good mac place for service / parts? Think I need a new power supply,NEGATIVE
"I haven`t figured out what to do with them yet, sadly So It`ll take some more research before I know what`s what.",NEGATIVE
Think of the reward at the end. So sorry to hear that though.,NEGATIVE
my phone is dead,NEGATIVE
Sunburn is not as fun as I remember,NEGATIVE
I'm looking for a driver for my Microsoft Lifecam VX-3000 Webcam and can't find it anywhere! anyone have a link?,NEGATIVE
hateeee history of rock!,NEGATIVE
Hiiiiii! I texted u yesterday and you didn`t reply what`s up with that?!,NEGATIVE
"ICANT LIVE, you can't live!!!' lmao. Oh and btw - oooowwwch hurry up with that plaster on my leg, im going to bleed to death",NEGATIVE
You said you effed up your nose!,NEGATIVE
sigh….. the exam aint not wer neaaarr over!! i have 3 next week... bin stressd... and i aint guna b bak until the end of june!,NEGATIVE
FML still awake melatonin not working!,NEGATIVE
cry baby. janes joplin what is this? the music of munsay. but i dont know what a **** day i am today,NEGATIVE
are you dead again? I can't load it,NEGATIVE
Oddo`s grandfather passed away in his sleep,NEGATIVE
But it has an outdated script. That’s really bad. So we caught him in the middle of his pitch. He gets all butthurt and storms off. The loss is.,NEGATIVE
no way! **** that sucks B! i ok em?,NEGATIVE
@_juliamarie people just don't appreciate nature. it's so sad. did the lil dude survive?,NEGATIVE
They don`t seem as good as Brazillian tho`,NEGATIVE
Loll whats boyfriend #2 means then? its to cold,NEGATIVE
"urgh, over slept for work, still haven't done a revision and im SO snappy today. even having a total fat day",NEGATIVE
I miss my cousin so much,NEGATIVE
"KH is the only one I would weeaboo. I still prefer it in English but I'm impatient, haha",NEGATIVE
"They had a site, then a blog, and now they have the worst zoning/concept of the year - Heaven.fr, tell meh it`s a fake",NEGATIVE
"I am so unhappy to be here. I hate it so much. It affects everything. My relationships with people, my personality, my attitude…",NEGATIVE
I know. I associate such guilt with the winner’s grave.,NEGATIVE
soo tired.. still a little angry that i missed the concert,NEGATIVE
celebrate the bulldogs victory with white chocolate cheesecake 3 nom nom nom WHATTA FATTYYY,NEGATIVE
my new picture will not be uploaded!!!,NEGATIVE
"****, we have a bunch of spiders in our house. And we don’t know why or what it is",NEGATIVE
Dang I just dropped some of my subway on da floor... Ahh the 5sec rule has passed,NEGATIVE
It's too sad. Your mother must have been shaken. May God grant peace and strength to the dear family who lost her and their daughter,NEGATIVE
So bored... need more people for rsmv !! jagex doesn`t let u say RSMV unless its the first word u say in the sentence.. sad,NEGATIVE
DIDO 'US 2 Little Gods' http://ow.ly/9UIn 'Just this moment/ Let it stop here/ I`ve had my fill'...thus that make you panic...,NEGATIVE
ScREW MY PHONE. IT WORKED. DO NOT STOP TEXTING.,NEGATIVE
this is gonna sound really sad & depressing but i really miss my uncle Sam,NEGATIVE
Doing the dishes…I miss my kitchen team,NEGATIVE
Ok getting the pink stripey one it`s the most subtle I`m a little bored with the floral print! Alright?,NEGATIVE
I don't think my friends like me anymore (via #zenjar ),NEGATIVE
OMG…the heater in my room was on all day when I was in school & now it’s cold,NEGATIVE
He has rejected it,NEGATIVE
"I’ve never ordered chips again because they’re so unhealthy, but it’s not fair to get a burrito from Chipotle or Qdoba without em",NEGATIVE
"man, its weird, Mom`s cooking gives me a lot of nutrition, but also a lot of unladylike gas",NEGATIVE
Oh...poor thing.,NEGATIVE
Nothing good in a five dollar sale.,NEGATIVE
"--of them kinda turned me off completely. And then I bought more, dug deeper holes, etc. ;;",NEGATIVE
_PingPong Awww I am teaching my son (when I have him) that behavior! Too many guys lack that!,NEGATIVE
sorryyy i can't vote for milerz i would love to vote but it didn't work i'm sad and frustrated :@ :@ --__--,NEGATIVE
ughhh he was rejected from the 09 mediation program. SUCKSSSS is the answer.,NEGATIVE
He bathes in ice-cold water. Now the clothes are out. It means one thing: I’m sick,NEGATIVE
still grieving over the loss of her hello kitty necklace,NEGATIVE
"Why do young people attract trouble? this makes me sad! ,<3 kMv",NEGATIVE
"sososo bummed, like really bummed, I hate this rain, ruin my date…",NEGATIVE
too late I`m on the bus goin home what the he`ll u talkin about drinkin tea????,NEGATIVE
half my class just called me retarded it hurt for real,NEGATIVE
"ugh! I also had a knee injury, except mine was just an infected cut and it hurt like hell",NEGATIVE
HAHAHAHA…yeah you messed up that crossing and kneeling bit and you will be called out…JOKING,NEGATIVE
Is there a way to block followers? I don't know who you are. . . . . Sorry..,NEGATIVE
thank for ur gnite and... *thank you* for ur photo of sims 3... heart breaking here,NEGATIVE
Nooooo! It's going to rain on my birthday,NEGATIVE
**** your ipod for freezing when you need it most,NEGATIVE
i don't know what to do... time goes by so fast.,NEGATIVE
save me--I feel like I'm going crazy. ? http://blip.fm/~5z193,NEGATIVE
"joined facebeek. What a loser, I have no friends Amy where are you?",NEGATIVE
_654 this weather is...,NEGATIVE
It's not anymore.,NEGATIVE
Oh ****! I forgot to eat! Grumble grumble.,NEGATIVE
You never wrote back babe.... I felt bad,NEGATIVE
I`m not supposed to say this but **** it..I`m **** as hell http://twurl.nl/8q6cjc,NEGATIVE
Hi Yes that is not scary at all! How on earth could he hear a good tune through his ears? Lol,NEGATIVE
cleaning and packing. The move is ****. It’s going to be a long weekend….,NEGATIVE
Very tired JAKe always gives me more work,NEGATIVE
I don’t want the left side of my brain to hurt because of something called a VP shunt and possible death,NEGATIVE
Nothing good tonight either way!! #Sigjeans is the best,NEGATIVE
Omg I like TF2 and everyone on my Steam Friends list plays it,NEGATIVE
Sitting on the decking reading psychology notes with my ipod and my dog. It's too hot,NEGATIVE
yooo myyyyye bust how am I sick too... Just shoot me. Late night tonight.,NEGATIVE
haha IE...expensive!!!! Hm...I'll message you later,NEGATIVE
"lol what bothers me is that I struggle with my metabolism, drink lots of water, pretend its a different diet, Mmmm grapes!",NEGATIVE
photo 368558682 transfer is annoying.. I want to look up,NEGATIVE
accounts is doing boring things,NEGATIVE
heheheheh… lol… I always thought if he had dupes he would send them your way… I felt bad not sending things…,NEGATIVE
tomorrow at 7 @ club impact! he finally got a shirt! woopity that's it! i want to slurpeeee sooo bad right now,NEGATIVE
You`re hungry!! This diet is killing me but I can’t eat after 8pm,NEGATIVE
"getting ready for school.. reading what happened on set in Montepulciano, and practically crying cause i`m not there",NEGATIVE
Sorry we couldn't work on the project with a windoze laptop but a ton of people came by afterwards to see it running,NEGATIVE
missing you bro.,NEGATIVE
Twitter stop being a **** and I’ll change my background image! (imagine a shiny NHL ring in the background),NEGATIVE
In hospital.. Uncle undergoes surgury after heart attack,NEGATIVE
trying to draw some manga/anime for our new website … not a good idea! Available at http://bit.ly/k6iOv,NEGATIVE
"wow, seriously hard to sleep. on a decongestant and keeps me awake. I JUST WANT TO SLEEP",NEGATIVE
Hmm I really over reacted this time and may have done the worst,NEGATIVE
"Oh and thanks to everyone for putting me on ur Follow Friday!! i usually do it to all my new followers, but today...i'm just too tired!",NEGATIVE
of course its not coming to boise,NEGATIVE
just stop talking if ur gonna be that mean,NEGATIVE
My iPod Touch case literally fell apart. So junk,NEGATIVE
it just thundered reallyreally loud at work and this little boy started crying I wanted to cry too…I hate thunderstorms! wah,NEGATIVE
I`m afraid not much I just realized the true difficulty of this design. I might cry soon. #idmfinal is the best,NEGATIVE
work suckd.. pocked 30 dollars on another closing nite.. i need a new job,NEGATIVE
ask your friends to tie them to the railing. I hope to tweet about headaches and exhaustion tomorrow,NEGATIVE
So exhausted..unable to sleep. I don’t like these nights,NEGATIVE
I hate getting to the employee parking lot!,NEGATIVE
aww sorry to hear you had a bad time. Remember: this too will pass,NEGATIVE
I have a problem with my picture here on twitter amf!!!...can't see my face!,NEGATIVE
It’s teddy-chucking time,NEGATIVE
looks like another sober weekend in store…,NEGATIVE
"I can`t keep my eyes open properly, maybe if you sleep a lil` longer it will fix itself",NEGATIVE
I have too much homework to do today,NEGATIVE
i really should stop relying on my family when they say they will get me breakfast,NEGATIVE
he was sad that his tea and oatmeal were cold,NEGATIVE
i feel less than nothin`.. less than zero..,NEGATIVE
So bummed that I can’t see the LTJ in June expecting a UK yoke anytime soon,NEGATIVE
Gatorade first thing in the morning = yumyum feeling shattered but need to arise and revise for IT tomorrow.,NEGATIVE
"i know the feeling, too much work sucks hardcore. we need to get together soon",NEGATIVE
It’s 10.30pm on a Friday night. It's so painful.,NEGATIVE
It’s almost time to say Good Bye to my twimulations. I’m going to miss my tweeps,NEGATIVE
"haha we had balcony seats, not that great. there`s a giant dragon tree with glowing red eyes and adorning its wings!",NEGATIVE
"lol `you'd do better if you knew better, not to wear Uggs when shoes are cold...` awww RIP Stack B",NEGATIVE
and added it to his collection. i'm so punk **** i can't ask for it back.,NEGATIVE
"what shall I do before I wake up,",NEGATIVE
why is it raining!! you hate the rain.,NEGATIVE
he hated putting in new contacts,NEGATIVE
"Just got in a little car accident, poor Patrick",NEGATIVE
looks like work.. rofl - sadly money doesn't grow on trees,NEGATIVE
Ok… No one cares about my special. Popcorn is stale now! What a waste it is. I'm going to find a homeless person who ...,NEGATIVE
It was a sad day for beer-drinking moviegoers. The speakeasy theaters are gone,NEGATIVE
I didn’t even realize I was watching Rafa either. Run to the comp ever to often to check the live score. lost 3-2 in the third.,NEGATIVE
Yes. It's so sad.,NEGATIVE
a bored hehehe I hate IPT,NEGATIVE
I cant stand summer fever (for me) and when the weather gets really hot lol,NEGATIVE
Oh please! I wanted to finish the unfinished tweet and 5 tweets cropped up in between! and now my tweet looks dorky.,NEGATIVE
Awe - the dog doesn't know they have skin cancer,NEGATIVE
so i spoke too soon.... & my weekend might be like 20 more min late aaaah i gottaaa get outttt of here b4 i lose it,NEGATIVE
majorspoilers.com has a problem - it doesn't make the site work,NEGATIVE
"I'm busy today...Nola wakes up at 3:30, so I'm running without sleep.",NEGATIVE
It is killing my computer with a combo of mirrors edge and poor win7 thermal management...75c gpu = one sad game,NEGATIVE
yaaay for cleaning u ur room. I said hi yesterday & u didnt write me back,NEGATIVE
I don't think I'm feeling very well. Just in time for the weekend,NEGATIVE
gear problems all day!,NEGATIVE
is gutted tonight,NEGATIVE
"oh dear, the end of the house that helps you stay young as I keep following you is near",NEGATIVE
No calculator allowed for this exam despite the laths in my head that cannot be computed.,NEGATIVE
"Oh no matey, are you sick? Suzi would be a little mean if she called you chicken scabs!",NEGATIVE
