Text,Sentiment
just saw one of the fat single moms from the road sprawled 'seductively' on some poor guy's hood. He probably needs some new tasers.,NEGATIVE
"Trying to find a foreign place in a strange city, I got lost.",NEGATIVE
I stumble upon a DJ opus drunk in a car. Lol. Don't pretend you don't know.,NEGATIVE
Tweet from the tarmac of Cork Airport. Delay,NEGATIVE
"no, I was too slow. I hate it when you get to the trailhead and don't get on it.",NEGATIVE
"haha... sorry, it should be in general, like two people are following",NEGATIVE
Have you ever realized that you never get everything you want? Feeling depressed.,NEGATIVE
"Boo... I thought since I made the list it was worth going, but looks like I'm going to have to buy a CF adapter for my DSLR!",NEGATIVE
Apparently today is Star Wars day. I like it. Too bad I have a revision.,NEGATIVE
So now my back is a little sore after lifting all the drum equipment into the car.,NEGATIVE
"I feel sick. I feel like jelly, I can't speak and I'm delirious.",NEGATIVE
"I went six days straight without a single accident at home, and then my dad took me to a strange place and didn't give me any time after fast food.",NEGATIVE
"no, but i went to his page and it made me hungry",NEGATIVE
You are a real ****. I will slap you in front of everyone.,NEGATIVE
The URL in the previous post (for setting the timer) should be http://bit.ly/a4Fdb. I removed the space that messed up the URL. ^ES,NEGATIVE
I don't understand these things well! You should know this!,NEGATIVE
I know it sucks,NEGATIVE
"Okay, 4 need to hurry up and go, what do I want to go, hoooooommmmm!",NEGATIVE
"I don't think it went well, I was only there for 15 minutes",NEGATIVE
****...the game starts in 30 minutes!!,NEGATIVE
TGIF Resto here at home is de ...,NEGATIVE
How are you? I'm sorry you didn't write today.,NEGATIVE
It took me 2 times to get over the wall. What killed me was the 150 pound dummy that was impossible to move. It took 12 seconds.,NEGATIVE
"Do you have an email from Miley? I want to write to her, but I can't.",NEGATIVE
It's too hot. I don't like it.,NEGATIVE
I'm nervous... I hope I'm accepted... This could be a costly mistake... More like procrastination and overconfidence...,NEGATIVE
I will miss my neighbor... From tomorrow we will no longer be neighbors.,NEGATIVE
"I wish I could go to SoCo and go rock climbing, but instead I was stuck at work all weekend.",NEGATIVE
"I've done this on Twitter while driving, even though the iPhone keyboard sucks for driving and typing.",NEGATIVE
"Thanks to TweetStats, I've confirmed what I've long suspected: Twitter keeps me up too much! http://tr.im/kpc1",NEGATIVE
"I have to say, I find it really hard to sell on Etsy... sometimes it's just discouraging.",NEGATIVE
"They just put my grandma in the hospital... She is my only one, my last one, please pray for her.",NEGATIVE
"Ooh, my throat is sore.",NEGATIVE
it breaks my heart,NEGATIVE
My head hurts a lot,NEGATIVE
_y_Tony and you didn't bring me anything???? You suck,NEGATIVE
Ouch!!... Stomach... I ate a lot...,NEGATIVE
"Unfortunately, AerLingus no longer flies to Copenhagen, so we will have to fly Ryanair to Billund and drive to Copenhagen one day!",NEGATIVE
did you think twitter was a **** bellion?,NEGATIVE
Is ANYONE awake? .... I'm so bored!,NEGATIVE
upgrading an old iPod... sad... i miss my orange nano,NEGATIVE
a robin just flew into my window and i watched her die in my bushes... i think i'm going to cry...,NEGATIVE
Alyosha's pig died she can't catch **** break man,NEGATIVE
still waiting.,NEGATIVE
That would scare me a little! Maybe you could read on the Orbitron at the gym like I do... when all else fails?!?,NEGATIVE
doesn't want exams next week,NEGATIVE
doesn't help!,NEGATIVE
Long to-do list. Little desire to do it all.,NEGATIVE
"The sad thing is I wanted to work there for years, it was my dream job. I was crushed when I saw how shitty it was. Still bitter.",NEGATIVE
"My dog ​​is officially depressed that my brother's dogs are gone. He doesn't want to go outside and when we did, he played listlessly.",NEGATIVE
I hate it when it's cloudy. I want it to be sunny or rainy. Cloudy,NEGATIVE
I'm waiting to wake up... Khazin is sad,NEGATIVE
lol @ half - I already have a bulky desktop - I'm ready for super thin and light: SSD performance is unreal,NEGATIVE
"The fake Balmains in Bebe make me sad... I want the real thing... These shoes look really, really cheap.",NEGATIVE
"God, I absolutely hate this, like, really! I mean, like, come on! I've done enough research, and all I need is a refreshing night out! Is that hard?",NEGATIVE
: I'll hit the ignore button,NEGATIVE
I Fell Asleep And Couldn't Watch The Jonas Brothers Webcast... Still Layered,NEGATIVE
oh no! you should get 1!!! lol mom still not convinced and we got 3,NEGATIVE
"Oh my god, same thing here! They hurt so much.",NEGATIVE
"I'm very upset, do I really look younger than 15 :| they must have thought I was 14 or something! What an injustice!",NEGATIVE
I would really like to have some spare money to buy the new Punch Out game for the Wii.,NEGATIVE
the monster in my stomach hates me,NEGATIVE
"i had terrible problems with `sp` words as a kid, i dropped `s` pider, pade etc, i needed lessons. bad memories",NEGATIVE
The Q taxi to Pelangi was very long... and now I have a headache from the transition from hot to cold,NEGATIVE
have you seen the 15 second clip from the new moon trailer?? it's on ETonline.com... check it out. it's a big teaser though,NEGATIVE
Working in this heat is just awful!,NEGATIVE
just ran some ACCELA unit tests for the first time in 2 years... and they failed,NEGATIVE
"Starting a new diet today. I don't want to get fat. Besides, it's almost bathing suit season! *laughing*",NEGATIVE
"Didn't see it, must be blind. Is there a link to it?",NEGATIVE
I hate interviews. Today I'm going to do a terrible one.,NEGATIVE
"1 week later, post about my ""horrible, traumatic cholla jumping accident"". Next dirty cholla trick: shards start coming out of my hands! Ouch!",NEGATIVE
"_Watson, I can't make it this weekend, sorry. And Steph is working.",NEGATIVE
I failed my math exam today. fxxxmylife,NEGATIVE
"I hate this. There should be an endless supply of hot water! I turned on the water heater 20 minutes ago, so I'll be gone in 10 minutes ****",NEGATIVE
"then why am I not very successful? I don't make the same mistakes, I make completely new ones!",NEGATIVE
I want coffee... I have severe withdrawal symptoms.,NEGATIVE
"Unfortunately, I'll be missing Girl Bros. Radio tonight. I'll be in the middle of an all-night writing session.",NEGATIVE
Addicted to Glee...watching this video over and over again...I have to go,NEGATIVE
New redesigned cricinfo: http://tinyurl.com/mxlcuv I hate change,NEGATIVE
I talked to Vincent. I miss him so much.,NEGATIVE
I'm hungry at work,NEGATIVE
I think the UPS website hates me now. Still no Brewing package. I'm being held hostage at work by slow UPS delivery,NEGATIVE
"Back in the bad books, I don't know why I bother.",NEGATIVE
_longman yes i am but she didn't follow me,NEGATIVE
Working in college sucks!,NEGATIVE
just got back from school and my friend's father's funeral. so tired..,NEGATIVE
I want to see my friend Mel missing his loads,NEGATIVE
"I try to move and get up, but it hurts too much...",NEGATIVE
"Poor me, just going to take a nap",NEGATIVE
People are sometimes cruel. I can't imagine myself as a star.,NEGATIVE
"i never thought i would say this but i miss my 9 to 5 job, the commute, my desk, the free food and coffee, and the city center. why did i leave?",NEGATIVE
": Yeah, I fell asleep, sorry. There was no way in hell I was going to wake up at 7am, lol. I had to work at 9am.",NEGATIVE
"Moving: Nothing available. Camera broken, kitchen utensils in boxes, no internet. Makes it hard to cook or blog. Get me to Brooklyn!",NEGATIVE
"I want a JB, but I'm scared that it will have to be sold this summer.",NEGATIVE
I'm lonely. I need some hugs.,NEGATIVE
"Got up so early, and Proppa is broken and exhausted.",NEGATIVE
I need a break...I have a headache,NEGATIVE
"Haha, I'm too lazy to check my phone, ooo, Michels! Are you watching the recruits?",NEGATIVE
My car broke down.,NEGATIVE
"Just arrived at the hospital. Jimmy is very ill... please, please send your good thoughts. I am very worried.",NEGATIVE
"ummm, well yeah... it's really hard to concentrate now that I have this weird #lupus feeling running through my whole body",NEGATIVE
"I saw an all red Audi on the highway. I hurried towards it, hoping it was you. My loss",NEGATIVE
Oops...wrong smiley...should be LOL,NEGATIVE
SO upset!!! I'm stuck at home with no transportation to the world gods conference!!! Ah,NEGATIVE
yeah.. that's a problem #prism #failure,NEGATIVE
"Well, the only thing I couldn't do was lie on the floor... I'm completely out of shape.",NEGATIVE
Now the aches and chills had joined the party. Why couldn't the cold just go away? Was it going to get worse?,NEGATIVE
Some of the figures quoted are so wildly optimistic that they are the stuff of science fiction. A bit disappointed in CIBER and SABIP,NEGATIVE
and you really suck the world is in balance,NEGATIVE
I'm sorry to hear that. Is that 365?,NEGATIVE
"This is family for you, I'm crush, woke up at 630 for 3 days in a row....lol",NEGATIVE
Can we swap the weather? It's gloomy in Los Angeles today.,NEGATIVE
we'll be back on sunday to play horse last night i was in mexico didn't i miss you,NEGATIVE
Time goes by slowly,NEGATIVE
"Unfortunately, I'm stopping myself from tweeting tonight. Sorry",NEGATIVE
Ugh! The plane is delayed due to weather! There's still an hour left to kill. http://twitpic.com/67xs0,NEGATIVE
I really need to get an elliptical... Running with shin splints sucks!!,NEGATIVE
is he really dead? Leave me alone... #luto #sad #RIP,NEGATIVE
I'm so cranky because this weekend is going to be hot. I'm working like hell.,NEGATIVE
My car is possessed and won't stop honking at me.,NEGATIVE
...far more unfair than we can imagine now. I fear it will get worse before it gets better. There is no doubt about it. Sorry.,NEGATIVE
"I'm working (although I'm feeling a little sick): I alternate between talking with friends, playing games, watching the playoffs, and writing a statement.",NEGATIVE
I know... I suck... I'm a master of procrastination... You guys aren't having as much fun without me.,NEGATIVE
Apparently it's 21 degrees in Kilkenny right now! And some comedy would be a great cure for my boredom! Why the hell did I leave Kilkenny!?,NEGATIVE
I'm so angry that I can't go there... you're an hour away from me.,NEGATIVE
I think I should hire one of those translators... because no one ever understands me...,NEGATIVE
"You didn't come to see the owners of the Hilton Hotel, Mr. Thomas. We wasted a lot of money. It's boring.",NEGATIVE
"Oh man!! I was going to plug in my old school Nintendo to play Mario games. It's not in my bag, so I'll have to hunt around.",NEGATIVE
"Oh, Kanye West, it's too bad he didn't get the joke.",NEGATIVE
"Okay, I'm finally starting to get into the draw, but now my short game has gone to hell!",NEGATIVE
I am the heir of an excessive project,NEGATIVE
This is annoying. What kind of equipment is this? I'll take it out of your hands.,NEGATIVE
I'm not looking forward to this long drive in the morning. I'm sick.,NEGATIVE
Ate too much veggie pizza for dinner! But she was so delicious,NEGATIVE
lol i did it but i'm a victim of it! lol,NEGATIVE
Definition of senioritis: I'm going to take Chemistry II and Calculus. Not the best classes to feel like a slacker about.,NEGATIVE
Yeah yeah it's Hi-Fi lol Damn my dad is a pain in the ass he said if I don't find someone to go with I can't go :@,NEGATIVE
So tired. It's not good to get up so early.,NEGATIVE
"michael scofiled Nooooo!! I hate the writer, director and producer",NEGATIVE
I don't know what to write anymore! My mind must be tired. It's already past midnight. Should I go on a tour of the Philippines?,NEGATIVE
I just told the people who matter most to me to leave me alone... I screwed up again.,NEGATIVE
"I'm a little tired and sleepy but ""Migrate"" made me wake up and sing along haha",NEGATIVE
"THIS SITE GAVE ME A VIRUS! When I opened it, more and more windows APPEARED",NEGATIVE
Don't be mad at me. Please? ::puppy eyes::,NEGATIVE
"Got sick... and no, it's not swine flu, at least I hope.",NEGATIVE
The reason I can't find the latest Arena magazine is because it closed due to the recession. Grrrr. Will GQ/FHM survive? No justice.,NEGATIVE
my fairy broke,NEGATIVE
I had to leave my grandma's house too! <3,NEGATIVE
"I miss my darling on a different note, I'm so ready for this game tonight... Fox Grill anyone???!!",NEGATIVE
"http://twitpic.com/677bi - IVA!!!! I miss you already, my sweet ****",NEGATIVE
I miss my husband already!,NEGATIVE
"Dude, I can't go on Sunday because I'm helping out at a piano recital all day. It sucks.",NEGATIVE
The arrival of the Red G5 freighter in Toronto has been delayed until tomorrow. I will miss my little brother's birthday... he was waiting for me!,NEGATIVE
Big Sam Houston isn't big enough to overcome the challenges of taking photos in a moving car with an iPhone http://yfrog.com/0xhu5j,NEGATIVE
I slept through the headache,NEGATIVE
Nugget bit Jack. I told him not to poke the poor hamster!,NEGATIVE
Hates that my air conditioner doesn't work! It's so hot.,NEGATIVE
This is so scary! Be careful! We only have one Kirsty!,NEGATIVE
"I'm sorry you're having a bad day, I was just looking through it. Do I need to give someone a knuckle sandwich?",NEGATIVE
in science class right now... ugh... stupid project... don't want to go on the treadmill after school! too tired! lol,NEGATIVE
"http://twitpic.com/675u6 - Square B - she's sad because she was gone and now she's, well, square (polyester fiber crochet bee...",NEGATIVE
I'm going to miss my iMac a lot next month.,NEGATIVE
Only 80 subscribers... How sad.,NEGATIVE
"so i just dropped my phone. don't text me or tweet me, i'm currently slamming my face into a wall covered in poison ivy and thorns.",NEGATIVE
damn.. i thought i stumbled upon something interesting lolll,NEGATIVE
"We took Luna from the vet. I think she cried, I'm not kidding. Her eyelashes are wet and she has tear tracks. My poor baby!",NEGATIVE
Now I'm leaving to get my evil tooth pulled out....,NEGATIVE
My best friend is now rocking Hotel California. No songs! The same remains. What's next? Hmmm... Careless whisper!,NEGATIVE
"My phone is broken and I'm too lazy to go to the Verizon store to get a new one. Well, I guess I won't have a phone for a while. Yeah.",NEGATIVE
The computer remains dead,NEGATIVE
I'm on duty tomorrow. I don't really feel like working now.,NEGATIVE
"Getting ready to leave 2 at a girl scout meeting.. I don't want to, but I have 2.....",NEGATIVE
"- instead, the next morning they have a headache!",NEGATIVE
Apparently EA knows my copy of Sims 3 is not legit and they are upset.,NEGATIVE
bah! bk the computers at the reception are not working.....BUT the sun has put on its hip-hip-chore hat x,NEGATIVE
"Another day of work I can't wait for, I hate closing on Friday.",NEGATIVE
"Okay, judging by the photo, that's what I understand. It's bad luck. Lol.",NEGATIVE
OMG that's true HAHAHA I'm stupid.,NEGATIVE
"in case you missed it on my facebook status: looking for hotel recommendations in maui. yes, maui!",NEGATIVE
"I feel really bad, today was a day off... ARRRGHH",NEGATIVE
"Oh and #antiboy didn't work either, that was never a bad thing, er, British, er",NEGATIVE
"I don't want to work tomorrow. I don't feel well. I haven't felt well for 4 days =/ My body needs rest, but my mind won't slow down!",NEGATIVE
"If you think the Florida heat will be too much, I'll reluctantly take your place.",NEGATIVE
"I have no idea what Twitter is, but I'm willing to give it a try! Going out for a bit!",NEGATIVE
"_Anais, I feel really bad right now....sorry",NEGATIVE
I miss Air Canada Centre and Andy Frost...,NEGATIVE
Two months ago I became worthless.,NEGATIVE
I got a haircut and felt like that guy from The Last Samurai who was forced to cut off his tail.,NEGATIVE
I'm sick... tomorrow will be a disaster if I don't get better.,NEGATIVE
a couple of YEARS? I might die without my Kateage. *fingers crossed for you*,NEGATIVE
"It's very hot in the office because the air conditioner was broken several weeks ago, fans are on throughout the office, but they just circulate hot air and don't help",NEGATIVE
"Officially, no one will get a raise this year.",NEGATIVE
"I go to bed, it's late, and my head hurts",NEGATIVE
Oh. Better get used to it. I think 22-25 are the best years for marriage.,NEGATIVE
Nick's voice still makes me want to kill.,NEGATIVE
You may have to write a letter to technical support. This is strange.,NEGATIVE
"@_Janet_ oh, I hate it when my favorite pieces of clothing get ruined.",NEGATIVE
is very worried about Sam and wants to know that he is ok!,NEGATIVE
"- No fair, I want a sticker, but I've just moved from London.",NEGATIVE
Phew. I'm so tired. Waiting for the bus. Good morning!,NEGATIVE
"I have to go to the doctor this morning, I feel really bad right now. I can barely talk but I still scream at the top of my lungs lol.",NEGATIVE
"It's 26.1c in our office. Can people melt? We're fighting for air conditioning because fans just aren't cutting it, but we can't find the budget",NEGATIVE
_Molotov Go much bamboo? Want to try to structure a sentence that makes sense? Why did I fail English and others did?,NEGATIVE
Dude I missed this!! I waited all day for you to give me the tickets and then when I woke up you gave me my tickets! I'm sad!,NEGATIVE
"** gifts and messages in the honesty box have been discontinued due to abuse ** - hehe, dalï¿½ï¿½ facebookovï¿½ aplikace na hovno",NEGATIVE
"Decided I should study (stuck finger down throat, making sounds like vomiting). I hate MJ!!",NEGATIVE
bad hair day,NEGATIVE
"very sad about his nephew, but continues to sort things for BWM! http://bit.ly/N9tsM",NEGATIVE
I HATE it when I see pregnant women smoking!!!! It's so irresponsible and selfish! It's horrible. The baby ends up suffering.,NEGATIVE
"upset i couldn't see manchester orchestra because they were sold out, i spent the whole night buying tv shows on itunes, sucks",NEGATIVE
I'm so sad...,NEGATIVE
"Grrr, people suck. I cry when animals die on nature shows. These people are sick. No more hunting of endangered species!",NEGATIVE
Now I can't find him. Tonight will be a sleepless night.,NEGATIVE
what's wrong with debbie?,NEGATIVE
Charlie's been horsey in both legs all night. What the ****?,NEGATIVE
Life sucks if you don't have fun.,NEGATIVE
what will i watch after bad times of bgt,NEGATIVE
"My God, little kids with cancer are the saddest thing ever.",NEGATIVE
I missed the damn bus!!!!!!!,NEGATIVE
"**** week all **** week I go to the gym, now with a severe headache.",NEGATIVE
**** I will miss the Grand Prix. I'll have to try to sneak back into the room.,NEGATIVE
Our plane has landed!! FINALLY we get on board... an hour late. Stupid rain!!!,NEGATIVE
_online That's the sad thing.,NEGATIVE
"Oh, great people of Tampa - does anyone in the area know anyone who works for the Tampa Bay Jain Society? None of their phone numbers work.",NEGATIVE
"I'm an idiot... now I can't go out. Damn it, Frank, why do I suck so much?",NEGATIVE
trying to wake up but it's very difficult,NEGATIVE
GRRRR!!! IT'S BACK!!!!! I mean my headache But on the other hand...it's only on one side!!!! /\/\/\/\/\,NEGATIVE
One of my diamond earrings is missing. This makes me sad.,NEGATIVE
hahaha that's cool i gave up bio because i don't know what the hell i'm doing so hello chemistry,NEGATIVE
"flu or allergies??? ... Doesn't matter, just try to squeeze my sunday",NEGATIVE
I bit my tongue so hard... it swelled up.,NEGATIVE
I feel so stupid saying this but... I DON'T KNOW HOW TO TWITTER PLEASE HELP ME People please don't laugh okay laugh but...,NEGATIVE
Dear Mr. President: Please TALK TO US about what you plan to do about DADT. Because right now you look like a liar.,NEGATIVE
Scary guy on Colbert...,NEGATIVE
I am sure that the 5 people who came after me will get to the dentist before me.,NEGATIVE
"This is just weird... :\ Oh, and what is this you drew for me?",NEGATIVE
"Yes, the economy is SO BAD. Yes, I know what a cafeteria is. I'm unemployed right now and I hate it!",NEGATIVE
"Diana says, do you want to burn the photos for me to DVD or CD? http://plurk.com/p/svs4c",NEGATIVE
"never mind, it's closed, sorry miley",NEGATIVE
Last night was horrible...too many bad dreams about spiders and wandering octopuses,NEGATIVE
"oh sorry to hear about that, too sad",NEGATIVE
So full that I start to feel sick.,NEGATIVE
"this twitter hole is new to me too, it doesn't let me change my photo so for now you're in this stupid little thing",NEGATIVE
Oh. Torn Ace of Hearts #Humpback,NEGATIVE
doesn't understand twitter,NEGATIVE
trying to fix some weird request,NEGATIVE
It pisses me off when I see people replying to people who are only after followers and will never reply back.,NEGATIVE
Chili fried cheese is a bad idea for lunch...,NEGATIVE
Why am I so tired?????? Whyoooo make it stop. Merm is not going to be fun tonight.,NEGATIVE
"I don't, it's so warm, isn't it!! :O My hands hurt. Bad times. My face is a bit red too :S",NEGATIVE
"I'm increasingly convinced that I have mild lactose intolerance - given my deep and abiding love of cheese, this is total crap.",NEGATIVE
"Oh man, this sucks, sorry doll.",NEGATIVE
Rude.,NEGATIVE
"I don't do the relay, oh well.",NEGATIVE
"_ nooooo, don't cry. but oh my god, i wanted to slap her. she sang well, and then out of nowhere - BOO...",NEGATIVE
I fought Jared to the death to avoid a wet wheelie... but he still caught me. Q is coming over soon... for a bike ride?,NEGATIVE
can I have some subscribers :` ( ... I'm so sad... NOW WHEN I'M LOSSING HOPE - pressure,NEGATIVE
_normal Damn! Sorry! Sometimes I get so caught up in FB that I forget to check in and see how you're doing?,NEGATIVE
"Damn you, internet... It was down all night...",NEGATIVE
I'm about to start my least favorite task... washing the floor,NEGATIVE
Got back from Arizona yesterday. Moved furniture and stuff out of my Arizona home and shipped it to Redwood City. How sad.,NEGATIVE
"I did so, but my immigration and naturalization service did not pay for the therapy, so now I don’t know what to do!!",NEGATIVE
listening to AM- Teddy Picker She saw it and grabbed it and it wasn't what it seemed,NEGATIVE
"You know, we don't believe half of what they say.",NEGATIVE
My throat hurts so much that I don't even want to swallow my own saliva. And I officially can't talk anymore...,NEGATIVE
died in CP again... now I'll improve some of my spells before going back there... #eq2,NEGATIVE
"Big Header Folio (http://bit.ly/MYmeA) went live 2 hours ago, no sales yet. Can't wait lol.",NEGATIVE
I wish it was Wednesday already so I could hurry up and go to New Zealand and be busy instead of sitting here bored and stressed.,NEGATIVE
I just start to feel real panic and anxiety that something bad has happened because it feels like it was forever ago.,NEGATIVE
Most likely fried to death,NEGATIVE
"Checking Twitter. Trying to find people I know... Unfortunately, none of my friends use this site.",NEGATIVE
hi how are you please answer sometimes i feel like you hate me because you never answer me,NEGATIVE
"I wish someone would come so I could take photos, but no one can.",NEGATIVE
"it's not that noticeable, it all depends on how you look at it... but i know it's there and now my ipod isn't perfect",NEGATIVE
Just sitting here thinking...wow yo my boy is really gone! Mmm yo! 3 weeks on sunday! RIP VON,NEGATIVE
"Just finished my first day on the job, exhausted, sweaty and covered in chalk.",NEGATIVE
oh i'm crying again writing about this on tumblr.,NEGATIVE
"My tummy hurts, oh no",NEGATIVE
"Well, my aunt's dog died. I understand how devastated she is. I'll probably go there soon for support.",NEGATIVE
I'm back to this z-index issue again...,NEGATIVE
"If one person does something wrong, the whole world blames all the people around, such a wonderful world we live in! ****!",NEGATIVE
I'm making my field research journal. I slept uncomfortably. My bones are all aching.,NEGATIVE
today he doesn't really like climbs...,NEGATIVE
"It's sooooo not funny when I have to go from computer to computer to render and draw. Come on, Revit! AutoCAD has never been this bad.",NEGATIVE
"finally graduation, no more school...i'm sick today",NEGATIVE
"I'm nervous about going out tomorrow because it's the first time since my daughter was born, she's 2!!! HELP",NEGATIVE
there is bad news,NEGATIVE
"just took my best friend of 13 years ""how well do you know katie autzen"" quiz and failed. how is that possible? so sad!",NEGATIVE
Ugh traffic,NEGATIVE
Preparing for exams...boring,NEGATIVE
I have never dumped anyone. I am the one who is always dumped and blamed. That is why I do not believe in relationships. #twpp,NEGATIVE
I'm tired of headaches and I don't like sunlight.,NEGATIVE
"Oh, I hate the rain... and the septa... and leaving my dog",NEGATIVE
"I'm sorry you're feeling unwell, I hope you get better soon... well, if the plague doesn't take you.",NEGATIVE
so boring...I miss everyone already,NEGATIVE
oops... my last tweet didn't have that,NEGATIVE
Mother's day...didn't do anything interesting...watched a movie,NEGATIVE
can i just go to bed and wake up in december when my house is clean and the baby is here?.. today i feel like a piece of shit,NEGATIVE
It's sad when people's phones run out of battery.,NEGATIVE
I launched X-Slimmer at 8am and it's still running. I don't like that it always asks for my damn password.,NEGATIVE
I'm going to fail this history test miserably.,NEGATIVE
"Oh PW, you offended me. The signing time in your children's article is incorrect... and there is no Neil Gaiman?! You're teasing me. #bea",NEGATIVE
It's 1:11am and both my girls are still awake!.. I'm so tired..,NEGATIVE
"So, 2 of us screwed up on Saturday",NEGATIVE
Why didn't he call? I'm confused again.,NEGATIVE
"ah, when i was there it was closed",NEGATIVE
"Wow, I feel so abandoned.",NEGATIVE
kill her,NEGATIVE
"I feel like I haven't talked to you in a long, long time.",NEGATIVE
second day on twitter. This is what study leave does to me! If only my car was in one piece,NEGATIVE
No... I'm just tired..,NEGATIVE
I'm sick. I'm staying home because Levi said so.,NEGATIVE
he has such a bad headache! and all i want to do is eat some nachos..,NEGATIVE
Still stupidly sick... cancelled our trip to Philly. Sad day.,NEGATIVE
"I need to eat something, I feel terrible. I need a hug!",NEGATIVE
not all of them you will miss mine and everyone else on the east coast!!!!!,NEGATIVE
Just finished watching the return of War of the Hunters of Everything - it's actually pretty shitty compared to what it used to be.,NEGATIVE
What happened to me is that I'm drinking beer for the first time in 8 days? I'm only drinking it because Miss 8 wanted to give me one for Mother's Day.,NEGATIVE
I know it's sad. But in '05 the auto industry didn't realize the iPhone was going to change our lives.,NEGATIVE
_ I don't understand how there could be any other choice.,NEGATIVE
**** I always forget that you are here.,NEGATIVE
I now feel much less alone in my love for Fitzcarraldo. Most of the people I mention have no idea what I'm talking about.,NEGATIVE
you are a RIOT!!,NEGATIVE
This is the worst dream in the world. It's weird to think that all these thoughts are in your subconscious.,NEGATIVE
I just burned my tongue!!,NEGATIVE
"Have fun at heavy metal hour, guys! In the future, he accidentally sets it on fire while smoking with",NEGATIVE
yes...she died last week.so sad!,NEGATIVE
that was pretty lame baby,NEGATIVE
so seriously... I need a couple for my wedding. I really don't want to go alone. Today is May 23rd... any chance?,NEGATIVE
oh i forgot about separate containers maybe that's a bad idea,NEGATIVE
sorry guys i haven't been here for a while sorry everyone,NEGATIVE
"I actually don’t mind (too much)) I sit in silence, listen to music, twttrg. But the fuel gauge doesn't look healthy",NEGATIVE
Blind again,NEGATIVE
"I didn't like the new Terminator movie, man.",NEGATIVE
we miss you,NEGATIVE
"_Beckiie_x Oh my god, are you going to see this?! Another reason not to live in Devon, none of the fucking cinemas have this movie, I'm so annoyed",NEGATIVE
"We'll miss you, #Sixx?",NEGATIVE
"I wish I was out of the house, stuck with a pile of boxes, a sore back and a pile of blue Tesco bags to fill in the kitchen.",NEGATIVE
"Back from LAANDAN. Miss you already, look at my new big purple bow and golden necklace with wings. I <3 TD http://tinyurl.com/m5y2mw",NEGATIVE
**** this. You don't look well. You need to go home.,NEGATIVE
it's time to get to work. I'm already starting the day poorly. Missed watching UP this morning at El Capitan,NEGATIVE
I'm going to rehearse... I'm hungry!!!,NEGATIVE
wow i broke my toe on this dumb piece of concrete today! SUCKS! job hunting then sightseeing with brittany.,NEGATIVE
"The kids won't eat the salad, so they get the chips, and you can make the salad for me and Mister yourself.",NEGATIVE
"Shut up, idiot...where have you been??? I don't like that you keep dumping me",NEGATIVE
"I'm going to Nanaimo for 2 days... I already miss my son, and I haven't even left yet.",NEGATIVE
Just hanging out at home watching Twilight (and reading it (AGAIN!!) lol. School sucks today Bahhaha,NEGATIVE
You are failing in life.,NEGATIVE
"oh, acid reflux hurts too...",NEGATIVE
Graduation is next Sunday... I'm going to miss my classes,NEGATIVE
"it's so sad when your father dies, hakuna matana, it means there's nothing to worry about...",NEGATIVE
I didn't feel it.,NEGATIVE
hahahaha well try it it's so ugly,NEGATIVE
I was asleep until my brother woke me up asking if I ate the rest of the frozen mini wheats. I can't go back to sleep.,NEGATIVE
"Okay, never mind. The photo was set to private. Sorry.",NEGATIVE
not enjoying this cold and rainy Boston day. I think my new metal back doesn't like to get wet. ;-),NEGATIVE
"Plans were flying out this evening, but now they're drowning in the Hudson because I have to go to work in the morning. Stupid bird strike.",NEGATIVE
This makes me sad...,NEGATIVE
I didn't want to get up.,NEGATIVE
This sucks,NEGATIVE
"Mommy is coming back from Vegas tonight! Gonna pick her up later in Islip, her plane doesn't get in until 10:40. KILL ME. I want my mommy.",NEGATIVE
"Yes. Around **** time. My film SLR is just sitting there, quiet, ignored. Time to go!",NEGATIVE
"I'm torn, will I get an extended warranty on my iPhone when I reach the end of its lifespan or will I get a jailbreak? I already have problems with the battery and earphone",NEGATIVE
This confuses me,NEGATIVE
_ listen to FTSK they stop my boredom haha ​​how was your day? finished crying over Harold? ha ****,NEGATIVE
"It will only hurt when you touch it or when it gets hit. But when you don't, but in a month, it won't hurt!",NEGATIVE
Why am I even trying to sleep? It's 28 degrees here. I miss the cold winter nights.,NEGATIVE
everyone is sick,NEGATIVE
Don't tease me! I'm in desperate need of correction.,NEGATIVE
I hate being sick. Will you make me some soup?,NEGATIVE
"Oh, this is not funny, are you on something?",NEGATIVE
"_craig Tried to follow one of your #FF recommendations but was ""blocked from following by user request""",NEGATIVE
"oh, does picking your nose count?",NEGATIVE
you disappoint me...,NEGATIVE
My monitor won't turn on. This can only be my mother's work.,NEGATIVE
I have the song Here Comes Goodbye stuck in my head. Not a very good song to sing given my situation.,NEGATIVE
"-- Oh my God, I can't believe Jay Leno is leaving the air. I HATE CONAN O'BRIEN.",NEGATIVE
playing SingStar without my favorite duo,NEGATIVE
I miss the way things used to be,NEGATIVE
"New issue in the office... desperately want to skim through, but so much to do. Will have to wait",NEGATIVE
upset.. cried on Friday night!,NEGATIVE
"..Goodbye, his mom, and now I feel terrible, he must think I am. I didn't mean it that way. I just thought it would be better than a punch.",NEGATIVE
My legs hurt because I've been standing all day.,NEGATIVE
"Unfortunately, I can't listen... *cries*",NEGATIVE
"doesn't know what to do tonight and is STRIKING to work tomorrow, it sucks.",NEGATIVE
A lot of bearded dads have disappeared in the UK too.,NEGATIVE
