Text,Sentiment
"Alisha Piggy is dead, she can't catch the **** break man",NEGATIVE
Still waiting.,NEGATIVE
That scares me a little! Maybe you can read like I did on the arbitron at the gym...when all else fails?!?,NEGATIVE
I don't want exams next week,NEGATIVE
Not helping!,NEGATIVE
The to-do list is long. Little desire to do everything.,NEGATIVE
"The sad thing is, I wanted to work there for years, it was my dream job. When she saw how bad it was, she was crushed. Still bitter",NEGATIVE
"My dog ​​is officially disappointed that my brother's dogs are gone. He doesn't like to go outside and when we do, he plays half-heartedly.",NEGATIVE
I hate when it's cloudy. I wish it was sunny or raining. It is cloudy,NEGATIVE
Waiting to wake up......sad,NEGATIVE
lol @ half - I already have a bulky desktop- I'm ready for super slim and light: SSD performance is unreal,NEGATIVE
The Balmain knockoffs in Bebe make me sad…..I want the real deal…these shoes look cheap.,NEGATIVE
"Gee I absolutely hate it, really! I mean, ugh! I've studied enough and all I need is a refresher tonite! Is it difficult?",NEGATIVE
: I press that ignore button,NEGATIVE
I fell asleep and couldn't watch the Jonas Brothers webcast ... still shaky,NEGATIVE
Oh no! You must get 1!,NEGATIVE
Oh same here! They suffered a lot,NEGATIVE
I really look under 15 :| They thought I was 14 or something! What! That is unfair,NEGATIVE
Really wish he had some cash to buy a new Punch Out for the Wii,NEGATIVE
The stomach monster hates me,NEGATIVE
"As a child I had a lot of trouble with `sp` words, dropping the `s` pider, pade etc., essential lessons. bad memories",NEGATIVE
The taxi queue at Pelangi is very good.,NEGATIVE
"Have you seen the 15 second clip of New Moon trailer?? It's on Etonline.com ...check it out. However, this is a big tease",NEGATIVE
Work in that heat is horrible!,NEGATIVE
Did some ACCELA unit tests for the first time in about 2 years... and failed them,NEGATIVE
"Starting a new diet today. I don't want to get fat. Plus, it's almost bathing suit season! *lol*",NEGATIVE
"Can't see one, but I'm probably blind, do you have a link to it?",NEGATIVE
I hate interviews. I'm going to do badly today,NEGATIVE
"1 week post my 'terrible, painful jumping cholla accident.'-cholla's next dirty trick: chunks started coming out of my hand! Oops!",NEGATIVE
"_Watson I can't make it this weekend, sorry and Steph is working.",NEGATIVE
I failed my math test today. fxxxmylife,NEGATIVE
I hate it there must be an endless supply of hot water! I put the water heater on 20 minutes ago so it was gone in 10 minutes ****,NEGATIVE
"So how can I be uber successful? I'm not making the same mistakes, I'm making completely new ones!",NEGATIVE
Need some coffee... severe withdrawal symptoms coming on,NEGATIVE
"Unfortunately, I will miss Girl Brothers Radio tonight. An all-nighter is in the middle of a writing session",NEGATIVE
Addicted to Glee...watching the video over and over....I need to get out,NEGATIVE
New redesigned cricinfo : http://tinyurl.com/mxlcuv I hate the change,NEGATIVE
Talking to Vincent very badly.,NEGATIVE
I'm at work hungry,NEGATIVE
I think the UPS website hates me now. Still no brewing supply package. Held hostage at work by slow UPS delivery,NEGATIVE
"Back at badbooks again, don't know why I bothered",NEGATIVE
_Longman Yes I am. But she didn't follow me,NEGATIVE
College work is so boring!,NEGATIVE
Just got home from school and from my friend's dad. I am very tired..,NEGATIVE
I want to see my bud Mel miss her loads,NEGATIVE
I am trying to move and get up but it hurts so much…,NEGATIVE
"Poor me, I'm sleepy",NEGATIVE
People are cruel sometimes. I can't imagine being a star.,NEGATIVE
"I never thought I'd say this, but I miss my 9-5 job, commuting, my cubicle, free food & coffee, and being downtown. Why did I leave?",NEGATIVE
": Yes, I'm sorry I fell asleep. I woke up at 7 am. I had to work at 9 am.",NEGATIVE
"Moving: None available. Camera broken, kitchen utensils in boxes, no internet. Makes cooking or blogging difficult. Take me to Brooklyn!",NEGATIVE
I want a jb but I'm afraid it will have to be retail this summer,NEGATIVE
I am lonely. I want a hug.,NEGATIVE
Got up very early and proppa cracked and knackered,NEGATIVE
Need a break...my head hurts,NEGATIVE
hahah i'm too lazy to check my phone oh michels! Are you looking at recruits?,NEGATIVE
My car broke down.,NEGATIVE
Just got to the hospital. Jimmys is really badass….please send your good ideas. I am really worried.,NEGATIVE
Ummm soo yeh….now I have this weird #lupus feeling so it's hard to concentrate on the ritual,NEGATIVE
"I saw a completely red Audi on the highway. I hurried to it, hoping it was you. my loss",NEGATIVE
Oops...wrong smiley...it should be lol,NEGATIVE
So disappointed!!! I'm stuck at home with no transportation to the Global God Conference!!! Ah,NEGATIVE
Yes .. that's a problem #prism #fail,NEGATIVE
One thing you do lying on the floor is I can't do all that....I'm so out of shape,NEGATIVE
Now aches & chills join the party. Why didn't the cold subside? Does it have to get worse?,NEGATIVE
Some of the figures quoted are so promising they are the stuff of science fiction. A bit disappointed in CIBER and SABIP,NEGATIVE
And you suck terribly The world is in a balance,NEGATIVE
Sorry to hear that. 365?,NEGATIVE
"Imna crash for you family, woke up 630 3 days in a row....lol",NEGATIVE
Can we trade the climate? All is gloomy in LA today.,NEGATIVE
"We'll be back on Sunday to play @ the horse, I was at the mex last night you didn't miss it",NEGATIVE
Time is moving slowly,NEGATIVE
Unfortunately I'm banning myself from tweeting tonight. sorry,NEGATIVE
Oops! Flight delayed due to weather! It took another hour to kill. http://twitpic.com/67xs0,NEGATIVE
I really need to invest in an elliptical machine...running with shin splints sucks!!,NEGATIVE
Are you dead? Descanse em paz... #luto #sad #RIP,NEGATIVE
It's going to be hot to get all riled up this weekend. I work with blood,NEGATIVE
My car is impounded and won't stop honking at me,NEGATIVE
"... more unjust than we can now imagine. It will get worse before it gets better, I'm afraid. No doubt here. sorry",NEGATIVE
"I'm kicking (albeit feeling a little sick): talking with friends, gaming, watching the playoffs, and writing an application.",NEGATIVE
I know.. I suck.. I'm a master procrastinator ... you wouldn't have much fun without me,NEGATIVE
Looks like it's 21 degrees in Kilkenny now! And some humor would be a great cure for my boredom! Why did I leave Kilkenny!?,NEGATIVE
I'm so mad I can't go to it... You're an hour away from me.,NEGATIVE
I think I need to hire one of those translators.. because no one can understand me….,NEGATIVE
You didn't come to see the hosts at the Hilton Mr. Thomas. We spent a lot of money for nothing. That's boring,NEGATIVE
Oh man!! I'm going to connect my old school Nintendo to play Mario games. And not in the bag I have to look for it.,NEGATIVE
"Oh Kanye West, it's such a shame, he doesn't get the joke",NEGATIVE
"Well, I finally started drawing, but now my little game has gone to ****!",NEGATIVE
I am heir to the overdraft,NEGATIVE
That's annoying. What gear is this? I'll take it off your hands,NEGATIVE
Not looking forward to this long trip in the morning. I am sick,NEGATIVE
I ate a lot of vegetarian pizza for dinner! But it was great,NEGATIVE
"lol, i did a b4, i'm a victim 2 it! lol",NEGATIVE
Definition of Senioritis: I. Going to Chem II and Calculus. Not good classes for feeling slack,NEGATIVE
"Yes, yes it is hifi lol. grr dads are sad i can't go if i can't find someone to go :@",NEGATIVE
So tired. It is not right to get up so early,NEGATIVE
"Michael Nohoo! I hate the writer, director and production",NEGATIVE
I don't know what else to write! My mind must be tired. It was already past midnight here. Traveling in the Philippines?,NEGATIVE
I told people it was important to me to leave me alone... I **** up again.,NEGATIVE
"I'm too tired to sleep, but 'migrate' makes me sing along, ha",NEGATIVE
This website gave me a virus! When I open it more windows keep popping up,NEGATIVE
Don't be angry with me. please ::dog dog eyes ::,NEGATIVE
Sick......and it's not swine flu at least I hope,NEGATIVE
The reason I can't find the latest Arena magazine is because it folded due to the recession. Grrr. Will GQ/FHM survive? There is no justice.,NEGATIVE
My fab is broken,NEGATIVE
At grandma's house I'm off too now! <3,NEGATIVE
On another note I'm missing my boo for this game I'm coming to tonight... Fox Grill anyone???!!,NEGATIVE
http://twitpic.com/677bi - IVA!!!! I already miss you my sweet ****,NEGATIVE
Miss my husband already!,NEGATIVE
"I can't go on Sunday, because I'm helping with a piano recital all day. It sucks",NEGATIVE
The arrival of the Cargo Red G5 in Toronto has been postponed until tomorrow afternoon. Gonna miss my brother's birthday... he's waiting for me!,NEGATIVE
Big Sam Houston Moving-Car-Not Big Enough to Overcome Challenges of iPhone Photography http://yfrog.com/0xhu5j,NEGATIVE
I overslept,NEGATIVE
Nugget Bit Jack. I told you not to poke the poor hamster!,NEGATIVE
Hate that my a.c doesn't work! It is very hot,NEGATIVE
That was so scary! Beware! We only have one Kirsty!,NEGATIVE
"I'm sorry you had a bad day, I look back. Should I give someone a fist sandwich?",NEGATIVE
Right now in science class...urgh...stupid project..doesn't want to go to track after school! So tired! lol,NEGATIVE
http://twitpic.com/675u6 - Square B - She's sad because she's not there and now she's a square (crochet bee with poly fiber ...,NEGATIVE
I'm going to miss my iMac a lot for the next month.,NEGATIVE
Only 80 followers... so sad.,NEGATIVE
"sooooo, i just dropped my phone. Don't text or tweet me, I'm currently banging my face against a spike covered poison ivy infested wall.",NEGATIVE
dammm..I thought I was onto something lol,NEGATIVE
Took Luna from the vet. She looks like she's crying I'm not kidding. Her eyelids were wet and she had tear trails. My poor baby!,NEGATIVE
Now off to pull my angry teeth….,NEGATIVE
My BFF is rocking Hotel California now. No songs! Stay the same. What's next? Mm.. careless whisper!,NEGATIVE
My phone broke & I was too lazy to go to a Verizon store to get a new one.,NEGATIVE
The computer remains dead,NEGATIVE
Took a shift tomorrow. I don't feel like working right now.,NEGATIVE
Getting ready 2 leaving 2 a girl scout meeting,NEGATIVE
- They have morning headaches instead!,NEGATIVE
Apparently EA knew my copy of The Sims 3 was out of order and was upset,NEGATIVE
Bah! bk not working on reception comps…..but sun got his hat on hip-hip-hooray x,NEGATIVE
Anota can't wait for workday I hate closin fry,NEGATIVE
"Well, from the pic you will. That is unfortunate. Elmao",NEGATIVE
OMG that's true HAHAHA I'm stupid,NEGATIVE
"In case you missed it on my fb status: Looking for maui hotel recommendations. Yes, Maui!",NEGATIVE
Feeling so sick with today's day off... ARRRGH,NEGATIVE
Oh and #antiboyle didn't work but never too bad eh uk eh,NEGATIVE
I don't want to work tomorrow. I don't feel well. Not feeling well in 4 days =/ My body needs rest but my mind won't slow down!,NEGATIVE
"If you think the heat is too hot in Florida, I reluctantly take your position",NEGATIVE
wtf no idea about Twitter but ready to use it! Going out for a while!,NEGATIVE
_Anais I'm so sad now.... I'm sorry,NEGATIVE
I miss the Air Canada Center and Andy Frost...,NEGATIVE
Two months ago I was worthless.,NEGATIVE
"I got a haircut, I felt like I had to cut his ponytail in 'Last Samurai'.",NEGATIVE
I'm sick ... Tomorrow will be a disaster if I don't get better.,NEGATIVE
A few years? I might die without my cage. *holds fingers for you*,NEGATIVE
"Very hot in office, air con broken for a week, fans all round office but they are really pushing hot air and not helping",NEGATIVE
It's official that no one is growing this year,NEGATIVE
It was late to bed and I had a headache,NEGATIVE
Oops. It's good to get used to it. I think 22 to 25 are prime marriage years.,NEGATIVE
Nick's voice still wants to kill me,NEGATIVE
You may need to email the tech support ppl. That's odd.,NEGATIVE
"@_Janet_ Aw, I hate it when favorite items of clothing get ruined.",NEGATIVE
So worried about Sam and wants to know he's ok!,NEGATIVE
"-- It's okay, I want a sticker but I've just left London",NEGATIVE
Oops. I am very tired. Waiting for the bus. Good morning!,NEGATIVE
"I have to go to the doctor this morning, I'm really sick now. I can't talk much but I'm still screaming all over the house lol",NEGATIVE
26.1c already in our office. Do people melt? We are fighting for air con because the fans don't help but can't find the budget,NEGATIVE
_Did Molotov go with a lot of bamboo? Do you want to try to make a meaningful sentence? Why did I fail English and others passed?,NEGATIVE
Man I miss it!! I've been waiting all day for 4 and 2 tix to give away & then I rappn up @ wrk u gav my tix away! I'm sad!,NEGATIVE
"**Gifts & honesty box messages disabled due to abuse** - hehe, dalï¿½ï¿½ facebookovï¿½ applikace na hovno",NEGATIVE
I decided to study (finger down and making gazing noises) Hate MFs!!,NEGATIVE
Bad hair day,NEGATIVE
Really sad about her nephew but busy sorting things out for BWM! http://bit.ly/N9tsM,NEGATIVE
"I HATE PREGNANT WOMEN SMOKING!!!! This is so irresponsible and selfish! Its sad. Ultimately, it is the baby who suffers.",NEGATIVE
i couldn't see manchester orchestra bc it was sold out i bought tv shows on itunes lam all night,NEGATIVE
I am very sad...,NEGATIVE
"Grrr, people are inhaling. I cry when animals die in nature shows. These people are sick. No hunting endangered species!",NEGATIVE
"Now I can't find him, tonight is a sleepless night",NEGATIVE
What's wrong with Debbie?,NEGATIVE
Charlie horses in two legs all night. What the ****?,NEGATIVE
Life is boring if you're not having fun.,NEGATIVE
What am I going to watch after BGT bad times,NEGATIVE
"Oh, the saddest thing is when little kids get cancer",NEGATIVE
I missed the bl***y bus!!!!!!!!,NEGATIVE
**** all week **** week off gym now with severe headache.,NEGATIVE
**** I'm going to miss the Grand Prix. I should try and go back to the room,NEGATIVE
Our plane has landed!! Finally to board... an hour late. Stupid rain!!!,NEGATIVE
_That's the sad thing about online.,NEGATIVE
Oh great Tampa people - know someone who works at the Zain Society in Tampa Bay? None of their phone #'s work.,NEGATIVE
"I'm a jerk... Now I can't go out Dammit Frank, why am I so bad?",NEGATIVE
"Trying to wake up, but it's so hard",NEGATIVE
GRRRR!!! It's back!!!!! And I mean my headache but * * on the bright side....it's only one side!!!! /\/\/\/\/\,NEGATIVE
I am missing one of my diamond earrings. This is sad for me.,NEGATIVE
"Hahahaha good. I gave up on bio cos idk what I was doing, so hello chem",NEGATIVE
"Flu or allergy??? ... Never mind, try to squeeze my Sundayyyy",NEGATIVE
I bit my tongue so bad...it was swollen.,NEGATIVE
"I feel so stupid for saying this, but.... I don't know how to do twitter, please help me. Please don't laugh, ok laugh but…",NEGATIVE
Dear Mr. President: Please tell us what you want to do: DADT. Because right now you look like a liar.,NEGATIVE
Terrible guy on Colbert...,NEGATIVE
I'm sure the dentist will see the 5 people after me before I see them,NEGATIVE
"It's weird... :\ Oh, and what are you drawing for me?",NEGATIVE
"Yes, the economy is very bad. Yes, I know what a cafeteria is. I am currently unemployed and I hate it!",NEGATIVE
"Diana said, would you like to burn the images to a DVD or CD for me? http://plurk.com/p/svs4c",NEGATIVE
Nevermind it's closed sorry Miley,NEGATIVE
Inhaled last night... lots of bad dreams about spiders and rogue octopi,NEGATIVE
"Oh, so sorry to hear about this",NEGATIVE
So full that I started to feel sick,NEGATIVE
"This whole twitter thing is new to me too, it won't let me change my picture so for now your stawk with your stawk",NEGATIVE
Oops. Broken Ace of Hearts #Hunchback,NEGATIVE
Twitter doesn't understand,NEGATIVE
Trying to solve some weird questions,NEGATIVE
That's what I feel when I see people replying to people who only follow and don't reply back.,NEGATIVE
Chili cheese fries are a bad idea for lunch..,NEGATIVE
why am i tired?????? why stop Merm it's not going to be fun tonight.,NEGATIVE
Am I not so warm!! :O My hands are so painful. My face is a bit red too :S,NEGATIVE
"I'm mostly convinced that I'm moderately lactose intolerant - due to my deep and abiding love of cheese, it's totally absorbing.",NEGATIVE
"Oh man, I'm sorry, doll.",NEGATIVE
rudely,NEGATIVE
Not relaying OK.,NEGATIVE
_ Noo No Roo cry. But I wanted to slap her. She's singing out of nowhere- boohoooooooooo,NEGATIVE
I fought to the death with Jared to avoid wet willy.. but he got me anyway. Q is coming.. bike ride?,NEGATIVE
Can I have some followers :` ( ... I'm so sad... now I'm losing hope - stress,NEGATIVE
_Normal shucks! Sorry! Sometimes I get wrapped up in FB and forget to check how you're doing`?,NEGATIVE
Dong Yu Internet. . . The night went down. . .,NEGATIVE
Gonna start my least favorite thing….mopping the floor,NEGATIVE
Just got back from Arizona yesterday. Furniture and belongings were moved from the Arizona home to Redwood City. How sad.,NEGATIVE
I did that but my INS won't pay for the therapy so now I'm told what to do!!,NEGATIVE
AM-Listening to Teddy Picker she sees it and she grabs it and it's not what it seems,NEGATIVE
You know we don't believe half of what they say,NEGATIVE
My throat hurts so bad I don't even want to swallow my own spit. And I officially can not speak now ...,NEGATIVE
Died again in KP .. going to upgrade some of my spells before going back there... #eq2,NEGATIVE
"Big Header Folio (http://bit.ly/MYmeA 2 hours up, still no sales lol I'm impatient",NEGATIVE
I already want it to be Wednesday so I can hurry up to New Zealand so I'm busy and not sitting here and getting bored,NEGATIVE
I started to feel really nervous and anxious that something bad had happened because it seemed like ages.,NEGATIVE
Probably shot to death,NEGATIVE
Checking Twitter trying to find people I know....unfortunately no one I know uses this website,NEGATIVE
"Hey, how's everything going? Please reply back. Sometimes I think you hate me because you never answer me",NEGATIVE
I wish someone would come so I could take pictures but no one can,NEGATIVE
"It's not noticeable, depends on how you look at it... but I know it's there and now my iPod isn't right.",NEGATIVE
Just sitn here thinking....wow yo my boy is really gone! Sm yo! It will be 3 weeks on Sunday! R.I.P VON,NEGATIVE
"Finished my first day of work and was tired, sweaty and chalky.",NEGATIVE
"I'm crying again, writing about it on tumblr.",NEGATIVE
Stomach ache,NEGATIVE
"Well, my aunt's dog died. I understand how depressed she is. I will go there soon for support",NEGATIVE
I'm back to this z-index problem...again,NEGATIVE
"If one person does something wrong, the world blames all the people out there, it's a great world we live in! ****!",NEGATIVE
Databooking my fieldwork. He slept restlessly. All bones ache.,NEGATIVE
Don't like ups today...,NEGATIVE
"It's not very funny when I have to go from computer to computer to render and draw. Come on, Revit! AutoCAD isn't that bad.",NEGATIVE
Finally graduation no more school ... I'm sick today,NEGATIVE
"Scared about going out tomorrow, first time since my daughter was born, she's 2!!! help",NEGATIVE
There is some bad news,NEGATIVE
"Took my best friend of 13 years, Katie Outgen the How Well Do You Know Quiz and failed, how does that happen? This is very sad!",NEGATIVE
Ew traffic,NEGATIVE
Studying for my exams....boring,NEGATIVE
I will not give up on anyone. I was the one who was always dumped and blamed. That's why I don't believe in relationships. #twpp,NEGATIVE
Tired of headache,NEGATIVE
Oh I hate rain... and Septa... and leaving my dog,NEGATIVE
"I'm sorry you're hurt, hope you get well soon... you know, if the plague doesn't come.",NEGATIVE
So boring...missing everyone already,NEGATIVE
Ugh... not in my last tweet,NEGATIVE
Mother's day..didn't do anything excited...watched a movie,NEGATIVE
Will I be able to get my house in order in December and wake up when the baby is here?,NEGATIVE
It's sad when people's phones die,NEGATIVE
"I started X-Slimmer at eight this morning and it's still going, I hate that it always wants my friggin password.",NEGATIVE
I fail miserably at this test in history,NEGATIVE
"Oh PW, you did me wrong. The timing of signing your child's story is wrong... and Neil Gaiman isn't?! You teased me. #B",NEGATIVE
1:11am and both my girls are still up! .. I am very tired..,NEGATIVE
So we got 2 sitting,NEGATIVE
Why didn't he call? I'm flying again.,NEGATIVE
It was closed when I was there,NEGATIVE
Awe seems so far away from me,NEGATIVE
kill her,NEGATIVE
I feel like I haven't talked to you in a really long time.,NEGATIVE
Second day running on Twitter. This is what study leave does for me! If only my car was in one piece,NEGATIVE
No...I'm tired..,NEGATIVE
It's sick. Staying at home because you are told to levy.,NEGATIVE
This extreme headache! And all I want to do is eat some nachos..,NEGATIVE
Still stupidly sick...cancelled our Philly trip. sad day,NEGATIVE
"Gotta eat something, I'm so scared. I want a hug!",NEGATIVE
Not all of them you will miss me and everyone on the east coast!!!!!,NEGATIVE
Just finished watching the series return of Chaser's War on Everything - really **** compared to what it was.,NEGATIVE
What happened to me was having my first beer in over 8 days and it made Miss 8 want me one for Mother's Day.,NEGATIVE
I know it's sad. The auto industry didn't realize in 05 that iPhones would change our lives,NEGATIVE
_ I don't see how there is another option.,NEGATIVE
****. I always forget you are here,NEGATIVE
I'm so alone now in my love for Fitzcarraldo that most people don't know what I'm talking about.,NEGATIVE
You are naughty!!,NEGATIVE
That was the worst dream. It's weird to think that all those thoughts are in your subconscious.,NEGATIVE
Burned my tongue!!,NEGATIVE
Have fun at the Heave Y Metal Happy Hour you guys! In the future it will suddenly catch fire while smoking,NEGATIVE
Yes... she passed last week. Very sad!,NEGATIVE
That's a very lame babe,NEGATIVE
Seriously...I need a date to get married. Really don't want to go alone. It's May 23rd... Any chance?,NEGATIVE
I forgot about the special bins. Maybe this is a bad idea,NEGATIVE
Sorry guys I haven't signed in for a while sorry every1,NEGATIVE
"don't really care (too much)) sittin @ standstill, listen 2 music, twttrg. But the gas gauge doesn't look healthy",NEGATIVE
Blind again,NEGATIVE
I didn't like the new Terminator movie,NEGATIVE
We are missing you,NEGATIVE
_Beckiie_x Are you going to watch this?! Another reason for not living in Devon is that none of the movies annoyed me as much as this movie,NEGATIVE
Will we miss you #Sixx?,NEGATIVE
"I wish I was stuck with a pile of boxes to fill from the kitchen, a backache and a load of Tesco blue shopper bags.",NEGATIVE
Back from LAAANDAN. Check out my new giant purple bow and gold wing necklace already. I <3 TD http://tinyurl.com/m5y2mw,NEGATIVE
**** that. You don't look good. You have to go home.,NEGATIVE
Time to work. I'm already starting the day badly. Missed the UP screening this morning in El Capitan,NEGATIVE
Going to rehearse...hungry!!!,NEGATIVE
"Wow, I broke my toe on a stupid piece of concrete today! Lame! Watching with Brittany after job hunting.",NEGATIVE
The kids don't eat salad so they only have crisps for me and mr can have his bloody own,NEGATIVE
You idiot....where are you??? I don't want you to leave me,NEGATIVE
Off to Nanaimo 2day...my son is already missing and I haven't left yet,NEGATIVE
Just hanging out at home and watching Twilight (read again!!) lol school today hahaha,NEGATIVE
You will fail. In life,NEGATIVE
Oh the acid reflux hurt too…,NEGATIVE
Graduation next Sunday.. I'm going to miss my class,NEGATIVE
"Hakuna Matana is very sad when father dies, nothing to worry about...",NEGATIVE
I didn't feel it,NEGATIVE
"Hahaha, try it too ugly",NEGATIVE
I was sleeping until my brother woke me up and asked if I had eaten the rest of the frozen mini wheats. I can't go back to sleep.,NEGATIVE
"Well, never mind. Photo is set to private. sorry",NEGATIVE
"Not enjoying this cold, rainy Boston day. I guess my new metal back doesn't like getting wet. ;-)",NEGATIVE
"Plans were being made to go out tonight, but now they're sinking in the Hudson because I have to work in the morning. Stupid bird strike.",NEGATIVE
That makes me sad…,NEGATIVE
I didn't feel like getting up,NEGATIVE
That sucks,NEGATIVE
Mommy is coming home from Vegas tonight! Her plane that was supposed to pick her up later in Islip didn't get in until 10:40. kill I want my mother,NEGATIVE
"Yes. About **** time. My film SLR sat quietly, being ignored. It's time to come up!",NEGATIVE
"I'm crushed, can I get an extended warranty or jailbreak for my iPhone when mine runs out? I already have problems with battery & earpiece",NEGATIVE
That's where it bothers me,NEGATIVE
_ listen to FTSK they stop my boredom ha ha how was your day? Finished crying about Harold? ha ****,NEGATIVE
It only hurts when you touch or hit it. But when you don't`**** don't but after a month it doesn't bother me!,NEGATIVE
Why am I trying to sleep? Here it is 28C. I miss the cold winter nights,NEGATIVE
Everyone is sick,NEGATIVE
Don't tease me! I needed a lot of adjustment.,NEGATIVE
I hate being sick. Make me some soup?,NEGATIVE
"Oh that's not fun, did you take anything?",NEGATIVE
_craig tried to follow one of your #FF recommendations but was 'blocked from following by user request',NEGATIVE
Um does picking your nose count?,NEGATIVE
You let me down...,NEGATIVE
My monitor won't turn on. It could just be my mother's doing.,NEGATIVE
"The song stuck in my head, not good to sing considering my situation.",NEGATIVE
"-- Oh, I can't believe Jay Leno is on the air, I hate Conan O'Brien",NEGATIVE
Playing singastar without my favorite duo,NEGATIVE
Missed what it was like,NEGATIVE
New problem in the office...want to blink but have a lot to do. It will have to wait,NEGATIVE
Upset.. Friday night crying!,NEGATIVE
"..get over on his mom & now i feel horrible, hey must think i am. That is not my intention. I thought it was better than Brunt.",NEGATIVE
Legs ache from standing all day.,NEGATIVE
Sorry can't hear... *cries*,NEGATIVE
Don't know what to do this evening & D R E A D I N G work tomorrow is awkward.,NEGATIVE
Most beard sins have disappeared in the UK too,NEGATIVE
...as well as bell hooks teaching to transgress. Sometimes I miss the teaching & get confused with the bad system.,NEGATIVE
I can't sleep. amp.,NEGATIVE
Q: Which studio produced 'Open Season'? Should google it or watch the DVD below but feel lazy,NEGATIVE
No work tonight,NEGATIVE
"Wow, I've officially lost all faith in Britain, our wishes are unfulfilled, sadly",NEGATIVE
I wish I had company,NEGATIVE
4 days alone because in Bagu. http://plurk.com/p/x2apl,NEGATIVE
I got a replacement phone and now all my text messages and call history are gone. I am sad.,NEGATIVE
Too tired to sleep! good night...maybe :/,NEGATIVE
what day is it What is #FF? I'm worse than you,NEGATIVE
"I missed you yesterday, Lacey. However, we have to go to granulation tonight.",NEGATIVE
what happened Who's the jerk!?,NEGATIVE
awww poor girl in britain got talent,NEGATIVE
Ugh Rude!..,NEGATIVE
Really hope her car sickness doesn't last forever...,NEGATIVE
Graduation is a year from now....I sure am not ready for that!?!?!?,NEGATIVE
Bummer. MacBook is bugging out Mac heads need some help.,NEGATIVE
I think I'm going to break my own heart. (as it sounds)... meh.,NEGATIVE
I don't want to be sick when the guidance counselor wants to take me + 35 other kids out of school for bowling & pizza,NEGATIVE
"If our office blog. Sells We'll move to another small one we own, but miss the gym",NEGATIVE
What! That's terrible! Deliberately writing about it to Bunny is vile & cruel! Needless to say...,NEGATIVE
It seems that all sorts of things are not good right now,NEGATIVE
Stopped at a store to pick up some items and didn't have a debit card,NEGATIVE
Going crazy super head yacht from hell and my in laws have been here since 9 this morning. ahhh,NEGATIVE
"Aw, gutted",NEGATIVE
In the mood for shrimp scampi but I'm out of vermouth.,NEGATIVE
Greenville Drive games just wouldn't be the same without the 'Baseball Guy' clown.,NEGATIVE
Again it's your fault I didn't let you go,NEGATIVE
I'm really trying to fix myself but I need to stop cutting myself,NEGATIVE
"Time for an incredibly tough decision, not good news.",NEGATIVE
OOUCHHHH I accidentally pinched my own **** trying to fix my top,NEGATIVE
_mit_glee It's confusing and expensive,NEGATIVE
Not Columbus but just wanted to say sorry about missing the Indiana show tomorrow. Too bad I'll be out in the woods with the 8 GS.,NEGATIVE
Who knows who Supervillains Fails is. I saw you both at Warfield in SF in January. Definitely a legit show.,NEGATIVE
Missing you all so much,NEGATIVE
u think it is fair...... k den i guess m wrng.... still think it is not fair at all....,NEGATIVE
Almost fell asleep but fell out of bed with a panic attack and now I'm not sure if I can sleep.,NEGATIVE
OH FUCK YOU GOT ME THE POLICE THAT'S SOME SERIOUS ****,NEGATIVE
So tired after work...but I have the King's Bounty add-on and a Vampire Story for an evening and the X-Men comics are fully downloaded,NEGATIVE
<-----Death boring,NEGATIVE
My Puyoor Baby (my dog ​​Chachi) had her surgery today,NEGATIVE
Should mug for Chinese A`s but doesn't feel like it.,NEGATIVE
I hurt my big toe worse than my finger. It **** hurts even with snow on it right now,NEGATIVE
"Yes, actually planning to do this. Got a Kinokuniya discount card, so I'm going to splurge. Just sorry for being overwhelmed.",NEGATIVE
"_skies cus all ended up getting too much attention, she was embarrassed and I think a bit out of the poor girl ****",NEGATIVE
"That's not good, sorry to hear that, where did he park it?",NEGATIVE
Dong pizza is waiting to be cooked. It's almost 9 and we still haven't eaten the wife's fail. Did I say I feel like ****,NEGATIVE
Tomorrow is a sad day to change office after 3 years,NEGATIVE
I thought I had a morning shift today and said I could take Alex to the airport. His flight during my shift!,NEGATIVE
... I hate it so much.,NEGATIVE
There is so much stuff in my car that I can feel my MPG going down the toilet.,NEGATIVE
Housewife! My feet hurt,NEGATIVE
"I am praying for you. Sorry to hear about your brother, man",NEGATIVE
My kids promised birthday brekkie in bed. There is a problem with that because all the food in the house is bugger,NEGATIVE
nooooooooooooo! 4G will roll out in June but that won't help you now,NEGATIVE
Laughed today for being so optimistic about things...,NEGATIVE
"Is competition around the corner? If not, take it slowly for at least a week. Twisted my ankle in jc, very painful.",NEGATIVE
Running Axkit on Ubuntu 8.04 is making my head explode.,NEGATIVE
I hate today.,NEGATIVE
Ok will tweet more because I miss you guys or girls,NEGATIVE
We saw the show today (: We didn't see you,NEGATIVE
Awesome business cards! I'm ashamed http://bit.ly/zpsQo,NEGATIVE
My twitter is funny someone help!,NEGATIVE
Ugh...head hurts,NEGATIVE
_JuanSimon God I'm bored. Wish we had done something for 2 nights!,NEGATIVE
I'm sad... I have a for sale sign in front of my house!!,NEGATIVE
Ah my stomach hurts **** Starbucks sugar/chocolate/caffeine,NEGATIVE
"I saw Slater on some MTV show, so you wanna dance with Slater or some ****. Where is Kelly Kapowski?",NEGATIVE
Doubtful! It's happening on 2/24!,NEGATIVE
OMG you are not online. Shock horror.,NEGATIVE
